tempo_s,potencia_uW
0,0
0.01,3.37975298366746e-06
0.02,2.35775087613788e-05
0.03,3.67805506081649e-05
0.04,8.12948334092489e-06
0.05,7.85206205669535e-07
0.06,9.66359207371631e-05
0.07,0.000422848491512875
0.08,0.000130792239151812
0.09,8.37567038895135e-06
0.1,9.68375709218961e-06
0.11,0.000857191857829213
0.12,0.000517797708381855
0.13,0.000493007423638665
0.14,0.000170506599472136
0.15,0.000135200838104778
0.16,1.72074252780064e-06
0.17,8.99220793764375e-05
0.18,0.000140982963971467
0.19,0.000257151563800157
0.2,0.000153946037355354
0.21,0.000166513242402457
0.22,0.000256787462479628
0.23,0.000942744884016982
0.24,0.00166624805148993
0.25,6.22253363135964e-08
0.26,0.000312183626025542
0.27,1.69709205676687e-05
0.28,0.00013154254438968
0.29,1.64978851704573e-05
0.3,8.70155470154865e-05
0.31,0.000571152810420893
0.32,0.00110481763410028
0.33,0.00234809160934126
0.34,0.00116012524860716
0.35,0.00120076592897847
0.36,0.000648494333424301
0.37,0.000616347501492169
0.38,0.0011241013838004
0.39,0.000697798719214131
0.4,0.000369358538363536
0.41,1.10010833181969e-08
0.42,0.00159845841515919
0.43,0.000652631185349072
0.44,0.000116257598030725
0.45,0.000274514698305326
0.46,0.00110165622972059
0.47,0.000797568837651663
0.48,8.80550435152278e-05
0.49,0.000356916997398562
0.5,0.00148512565015306
0.51,0.00131256375791842
0.52,0.000755198276663896
0.53,0.000984544159542227
0.54,0.000395567768691029
0.55,0.000415706673012105
0.56,0.000599947081773032
0.57,0.000253807610130432
0.58,0.000441625585925586
0.59,0.0005204426314925
0.6,0.000541322335498108
0.61,3.16998024152703e-05
0.62,0.000663936968599084
0.63,0.000932228557151633
0.64,0.00147710357333733
0.65,0.00171228259754278
0.66,0.00181821404835684
0.67,0.00105962819494003
0.68,0.000612391813654313
0.69,0.00156650624864333
0.7,0.00128216752536416
0.71,0.000167610275572304
0.72,0.000244976622267639
0.73,2.7705220863524e-05
0.74,1.1964703356392e-05
