tempo_s,potencia_uW
0,0
0.01,1.38033450939082e-05
0.02,5.78909020225597e-05
0.03,6.46914023892134e-06
0.04,9.04632356477298e-05
0.05,6.57766428800676e-05
0.06,8.96472040340575e-05
0.07,0.00028166242680209
0.08,0.000229601030407022
0.09,5.39407545604721e-05
0.1,0.000113086127076962
0.11,0.000645711832442213
0.12,0.00123466821707682
0.13,0.000364248618162742
0.14,0.000284677617406326
0.15,0.000241309457837207
0.16,0.000418108870045995
0.17,0.000541466826765894
0.18,0.000239876819089136
0.19,6.77253927201531e-05
0.2,0.000244396374144289
0.21,0.000799482925173537
0.22,0.000431787110731645
0.23,0.000286044546897318
0.24,2.5555107958398e-05
0.25,0.000521465623525849
0.26,0.000249738846950928
0.27,5.72427413342238e-05
0.28,0.000592184303890493
0.29,0.00185636154400673
0.3,0.000260333837637071
0.31,0.00022666315398334
0.32,0.000245165208732396
0.33,0.00016817000303258
0.34,0.000295094145674028
0.35,9.30245558598909e-05
0.36,9.4318046662625e-06
0.37,0.00026138265066471
0.38,2.6269532469888e-05
0.39,0.000141868871987533
0.4,4.28290431399473e-05
0.41,5.66251582224377e-05
0.42,9.0784781017312e-05
0.43,1.68509571279403e-05
0.44,6.08333886310327e-07
0.45,6.02018155864628e-05
0.46,0.000304324770748828
0.47,2.80445766289843e-06
0.48,8.01625609714564e-05
0.49,0.000172435401121189
0.5,0.000320949961668433
0.51,0.000448089684471077
0.52,0.000243528441831609
0.53,0.000111952237062412
0.54,5.37828571807248e-06
0.55,1.83899250843051e-05
0.56,0.00010338606888983
0.57,0.000589926646436813
0.58,9.55090040468798e-05
0.59,0.000219353199952006
0.6,0.000541417245302898
0.61,0.000339463816885674
0.62,0.000262203857961216
0.63,0.000288399437134601
0.64,0.000352485262972473
0.65,9.05513772359386e-08
0.66,1.49548164609456e-07
0.67,1.2114618414554e-05
0.68,0.000176290878061624
0.69,0.000704438597851878
0.7,0.000300876652910218
0.71,4.86534988873211e-10
0.72,1.63241411431032e-06
0.73,0.000580369723294372
0.74,0.000341957748044135
0.75,0.000911481539710868
0.76,0.000348576866177285
0.77,2.29466714786205e-08
0.78,0.000238408076093089
0.79,0.000683449349956725
0.8,0.00018553003413642
0.81,3.99728200011796e-05
0.82,1.37951220466858e-05
0.83,9.34819648377e-06
0.84,1.39220813201378e-05
0.85,0.000246703430962196
0.86,1.09124123324812e-05
0.87,9.43179352763082e-06
0.88,2.13552114450927e-05
0.89,0.00015915016217961
0.9,0.000605979245501732
0.91,0.000117071928701959
0.92,0.00032304700278578
0.93,0.00124657285826954
0.94,0.000451946615376645
0.95,0.000577987846587278
0.96,0.000180858537875511
0.97,2.09179778325214e-07
0.98,0.000139894664297629
0.99,0.000353028362240717
1,8.57260667323661e-05
1.01,0.000144944945903049
1.02,5.00710195950399e-05
1.03,0.000894988833984723
1.04,0.00089231193029664
1.05,0.0012239362371935
1.06,0.0042585937830629
1.07,0.00367884856928616
1.08,0.00313187708597305
1.09,0.00621499514229882
1.1,0.00790382233243741
1.11,0.00387294299193495
1.12,0.00457889735530857
1.13,0.00487314348427642
1.14,0.00326438956497809
1.15,0.00246985752897983
1.16,0.00158534246839629
1.17,7.62018660079031e-05
1.18,0.00011595545588929
1.19,5.62013526350326e-05
1.2,0.000606866414960218
1.21,0.000332516861432343
1.22,0.000290605919550213
1.23,0.000774866096823686
1.24,0.00118351091017675
