0.0,0.01,-0.14,-0.43
0.005332,0.14,0.2,-0.18
0.015316,-0.02,-0.01,-0.36
0.02532,0.0,0.03,-0.29
0.034296,-0.05,0.12,-0.56
0.045348,0.09,0.15,-0.45
0.055324,-0.05,-0.28,-0.24
0.065332,0.06,0.2,-0.48
0.07532,0.02,-0.13,-0.26
0.084292,-0.08,0.06,-0.17
0.09532,-0.08,-0.3,-0.5
0.105344,0.11,0.43,-0.24
0.115312,-0.07,-0.26,-0.61
0.12532,-0.04,-0.12,-0.36
0.134264,0.08,0.0,-0.36
0.14532,-0.05,0.04,-0.38
0.15534,-0.13,-0.2,-0.44
0.165348,0.07,0.17,-0.35
0.17532,0.05,0.01,-0.35
0.184288,-0.06,0.12,-0.32
0.195316,-0.01,-0.07,-0.45
0.20532,0.09,0.13,-0.28
0.215328,-0.07,-0.15,-0.65
0.225328,0.03,0.07,-0.33
0.234288,0.07,-0.13,-0.72
0.24534,-0.1,0.14,-0.36
0.25532,0.05,0.16,-0.3
0.265316,0.02,-0.14,-0.49
0.275328,-0.09,0.05,-0.23
0.284268,0.0,0.14,-0.41
0.295348,0.03,-0.03,-0.34
0.305308,-0.1,-0.06,-0.35
0.315284,0.2,0.0,-0.54
0.32532,-0.04,0.03,-0.23
0.334292,-0.03,0.13,-0.31
0.345328,0.01,-0.02,-0.31
0.355312,0.0,0.22,-0.13
0.36532,-0.02,0.13,-0.36
0.375312,-0.01,-0.17,-0.49
0.384308,0.06,-0.07,-0.38
0.39532,-0.03,0.12,-0.36
0.405344,0.07,-0.1,-0.24
0.415344,-0.06,-0.05,-0.3
0.425316,0.07,0.16,-0.54
0.434292,0.03,-0.14,-0.39
0.445308,-0.03,0.1,-0.26
0.455316,0.03,0.08,-0.42
0.46534,0.04,-0.09,-0.43
0.475324,0.03,0.18,-0.29
0.484292,-0.05,0.04,-0.51
0.495312,0.1,-0.13,-0.3
0.50532,-0.05,-0.02,-0.51
0.515236,-0.01,0.01,-0.22
0.525324,-0.01,-0.08,-0.43
0.534292,0.02,0.08,-0.44
0.545316,0.0,-0.06,-0.45
0.555332,0.02,0.02,-0.33
0.565332,-0.07,-0.07,-0.43
0.575216,0.0,0.06,-0.39
0.584268,0.06,0.0,-0.42
0.595332,-0.06,0.06,-0.29
0.605336,0.02,-0.08,-0.29
0.615312,0.09,0.07,-0.39
0.625316,-0.1,-0.01,-0.43
0.634288,0.07,-0.01,-0.4
0.645176,0.0,0.21,-0.38
0.65536,0.04,0.06,-0.5
0.665308,0.0,-0.17,-0.37
0.67532,0.01,0.09,-0.39
0.684296,-0.05,-0.06,-0.62
0.695332,0.06,0.06,-0.22
0.705256,-0.01,-0.03,-0.46
0.715344,-0.03,0.03,-0.22
0.725344,-0.05,-0.03,-0.47
0.734264,0.05,0.0,-0.34
0.745344,-0.05,-0.09,-0.34
0.755332,0.01,0.11,-0.43
0.765292,0.0,0.03,-0.34
0.775316,0.0,-0.17,-0.54
0.784288,-0.04,0.07,-0.48
0.795316,0.0,-0.12,-0.34
0.805332,-0.02,0.02,-0.23
0.815332,-0.04,-0.04,-0.62
0.825316,0.07,-0.01,-0.35
0.834288,-0.04,-0.1,-0.62
0.845332,-0.01,0.0,-0.48
0.855356,0.07,0.08,-0.1
0.865288,-0.02,0.0,-0.52
0.875312,-0.04,-0.26,-0.36
0.884296,0.12,0.12,-0.55
0.89524,0.0,0.15,-0.39
0.905344,-0.15,0.04,-0.35
0.91532,-0.05,-0.14,-0.23
0.925316,0.01,0.1,-0.41
0.934292,-0.03,0.21,-0.32
0.945336,-0.03,-0.09,-0.18
0.955308,0.04,-0.08,-0.41
0.965376,-0.09,-0.04,-0.42
0.975336,-0.05,0.27,-0.38
0.984288,0.01,-0.07,-0.5
0.995348,-0.01,-0.12,-0.31
1.005312,-0.08,0.04,-0.34
1.015308,0.0,0.13,-0.4
1.025232,-0.06,0.01,-0.23
1.034304,0.03,-0.06,-0.43
1.04536,0.05,0.18,-0.22
1.05538,-0.06,0.06,-0.39
1.065376,0.05,-0.19,-0.46
1.07528,0.0,0.0,-0.24
1.084296,-0.01,0.03,-0.44
1.095392,-0.02,0.03,-0.33
1.105412,-0.01,-0.06,-0.38
1.115316,0.01,0.0,-0.36
1.125376,-0.07,0.02,-0.34
1.134292,0.08,0.04,-0.46
1.145336,0.0,-0.03,-0.45
1.155396,0.0,0.05,-0.44
1.165396,-0.01,-0.14,-0.59
1.175368,0.03,0.2,-0.35
1.184296,-0.04,-0.02,-0.46
1.195332,0.05,0.0,-0.21
1.205368,-0.03,0.02,-0.52
1.215384,0.03,0.29,-0.44
1.225384,-0.06,-0.16,-0.36
1.2343,-0.04,-0.18,-0.55
1.245384,0.02,0.09,-0.29
1.255416,-0.01,-0.02,-0.36
1.2654,-0.14,-0.14,-0.33
1.275432,-0.01,-0.02,-0.49
1.284296,-0.08,0.12,-0.29
1.29542,-0.04,-0.24,-0.7
1.305224,0.04,-0.05,-0.33
1.315408,0.12,0.05,-0.26
1.325224,-0.16,-0.03,-0.29
1.334288,0.04,-0.22,-0.42
1.345412,0.17,0.2,-0.45
1.355392,-0.02,0.0,-0.39
1.36522,-0.03,-0.07,-0.42
1.375232,0.11,-0.17,-0.54
1.384292,-0.08,0.21,-0.16
1.3954,-0.05,0.01,-0.19
1.40526,0.04,-0.05,-0.3
1.415252,-0.09,-0.17,-0.58
1.42524,-0.06,0.13,-0.27
1.434268,0.03,0.0,-0.26
1.445224,-0.01,0.13,-0.27
1.45524,-0.06,-0.21,-0.48
1.465268,0.08,-0.01,-0.32
1.475312,0.08,0.13,-0.32
1.484272,0.0,-0.23,-0.51
1.495276,-0.05,-0.01,-0.3
1.50526,-0.08,0.24,-0.3
1.515244,0.0,-0.07,-0.46
1.525108,0.02,-0.02,-0.51
1.534296,0.04,0.31,-0.26
1.545268,-0.03,-0.02,-0.27
1.555328,-0.13,-0.17,-0.4
1.565224,-0.05,0.0,-0.33
1.575312,0.12,0.17,-0.43
1.584296,-0.05,0.01,-0.24
1.595264,-0.01,-0.01,-0.51
1.605272,-0.08,-0.1,-0.43
1.615296,0.04,0.33,-0.43
1.62514,0.02,-0.04,-0.35
1.634288,-0.03,-0.2,-0.53
1.6453,-0.01,0.07,-0.39
1.655104,-0.07,0.13,-0.39
1.66512,-0.02,-0.06,-0.41
1.675156,0.07,-0.18,-0.4
1.684296,-0.05,0.09,-0.34
1.695168,0.07,-0.07,-0.34
1.705144,0.02,0.05,-0.39
1.715136,-0.06,-0.03,-0.58
1.725124,0.05,0.04,-0.2
1.734292,0.01,0.01,-0.31
1.745136,0.03,-0.02,-0.59
1.755108,0.13,-0.03,-0.4
1.765116,0.01,0.12,-0.34
1.775116,-0.01,0.0,-0.26
1.784296,0.01,-0.16,-0.37
1.795152,-0.05,-0.08,-0.39
1.805144,-0.02,0.12,-0.42
1.815112,0.0,-0.16,-0.31
1.825196,-0.01,0.01,-0.36
1.8343,-0.01,0.06,-0.47
1.845148,0.05,-0.05,-0.41
1.85516,-0.05,-0.01,-0.45
1.865024,0.0,0.04,-0.3
1.8752,-0.05,-0.06,-0.3
1.884296,0.01,-0.04,-0.53
1.895224,-0.08,-0.01,-0.47
1.905008,0.05,-0.11,-0.43
1.915192,0.11,0.01,-0.32
1.925036,-0.16,0.21,-0.17
1.934296,0.05,-0.21,-0.31
1.945192,0.06,0.1,-0.22
1.955012,0.02,-0.02,-0.43
1.965064,-0.09,-0.08,-0.25
1.975036,0.08,0.08,-0.52
1.984296,-0.08,-0.02,-0.27
1.995208,-0.08,-0.12,-0.19
2.005024,0.09,-0.08,-0.48
2.015024,-0.06,0.04,-0.28
2.025052,0.0,-0.06,-0.56
2.034288,0.02,-0.01,-0.33
2.045012,0.03,0.07,-0.33
2.055044,-0.07,-0.17,-0.37
2.06504,-0.06,-0.1,-0.3
2.075104,0.08,0.22,-0.4
2.084268,-0.12,0.0,-0.42
2.09504,-0.01,-0.01,-0.38
2.105048,0.0,0.08,-0.43
2.115076,-0.03,0.05,-0.35
2.125084,-0.07,-0.16,-0.46
2.1343,0.03,0.09,-0.33
2.145056,-0.01,-0.1,-0.47
2.1549,-0.04,0.04,-0.34
2.164872,0.0,-0.02,-0.31
2.175056,0.0,0.06,-0.37
2.184292,0.04,-0.11,-0.44
2.195096,0.11,0.02,-0.38
2.20488,0.0,0.08,-0.3
2.2151,0.02,-0.04,-0.4
2.2249,0.05,0.07,-0.31
2.234288,0.03,0.14,-0.46
2.24492,-0.02,-0.04,-0.44
2.255072,0.03,0.12,-0.36
2.264916,-0.05,0.14,-0.23
2.274884,-0.04,-0.03,-0.5
2.284268,0.0,-0.08,-0.31
2.295068,0.07,0.16,-0.58
2.304884,0.02,0.0,-0.39
2.31496,-0.11,-0.12,-0.44
2.324944,0.03,0.04,-0.5
2.334296,-0.04,0.03,-0.22
2.34494,-0.05,-0.01,-0.44
2.35498,0.03,-0.1,-0.48
2.364956,0.12,-0.01,-0.36
2.374948,0.0,0.23,-0.43
2.384288,-0.02,-0.05,-0.44
2.394936,0.04,-0.25,-0.45
2.404968,0.02,0.16,-0.36
2.414748,0.01,0.18,-0.3
2.42494,0.02,-0.03,-0.48
2.434304,0.01,-0.19,-0.43
2.444952,0.02,-0.05,-0.42
2.454988,-0.01,0.19,-0.35
2.464792,0.01,-0.13,-0.32
2.474804,-0.04,-0.2,-0.36
2.4843,0.02,0.13,-0.3
2.494976,-0.04,-0.13,-0.43
2.50478,0.02,-0.09,-0.68
2.51478,0.13,0.15,-0.26
2.524852,-0.07,0.11,-0.21
2.534296,0.02,-0.01,-0.39
2.544744,0.0,-0.11,-0.55
2.555192,0.0,0.16,-0.3
2.564792,-0.09,-0.03,-0.24
2.574776,-0.05,-0.01,-0.51
2.584288,-0.01,-0.14,-0.39
2.594928,-0.02,0.06,-0.33
2.604784,-0.03,-0.03,-0.28
2.614808,0.05,-0.04,-0.5
2.624776,-0.03,0.0,-0.34
2.6343,-0.08,0.07,-0.38
2.644768,0.1,-0.02,-0.36
2.654804,0.07,-0.07,-0.48
2.66478,-0.03,0.13,-0.33
2.674796,0.0,0.01,-0.32
2.6843,0.02,-0.04,-0.4
2.694984,-0.08,-0.06,-0.42
2.7048,0.07,0.12,-0.32
2.714812,0.04,0.09,-0.35
2.724832,-0.11,-0.1,-0.28
2.734296,0.02,-0.09,-0.44
2.7448,0.02,0.15,-0.36
2.754812,0.07,0.09,-0.34
2.764828,-0.1,-0.2,-0.5
2.775052,0.08,0.04,-0.38
2.784264,0.0,-0.01,-0.54
2.794836,0.03,-0.03,-0.43
2.804628,0.07,-0.14,-0.33
2.814832,0.02,0.15,-0.44
2.824844,-0.06,-0.13,-0.3
2.834288,0.1,-0.04,-0.41
2.844812,0.0,-0.01,-0.4
2.854636,0.0,0.07,-0.42
2.864812,0.0,-0.1,-0.4
2.874644,0.0,0.16,-0.21
2.884288,-0.07,-0.12,-0.41
2.894836,-0.02,-0.11,-0.39
2.904644,0.0,0.03,-0.42
2.914628,0.0,-0.01,-0.3
2.924656,0.03,-0.09,-0.33
2.93426,0.0,-0.03,-0.5
2.944836,-0.06,-0.06,-0.3
2.954676,-0.05,0.0,-0.34
2.96466,-0.04,-0.04,-0.33
2.97468,0.05,-0.04,-0.38
2.9843,-0.04,-0.15,-0.52
2.99466,0.02,0.12,-0.18
3.004656,0.07,-0.01,-0.41
3.014664,-0.06,-0.25,-0.59
3.024516,0.0,0.13,-0.49
3.034264,0.01,0.0,-0.28
3.044664,0.04,-0.31,-0.3
