0.0,0.0,-0.09,-0.42
0.009824,-0.04,0.0,-0.34
0.019832,0.0,-0.07,-0.3
0.029844,0.0,-0.1,-0.44
0.039844,-0.01,0.04,-0.45
0.050036,-0.01,0.0,-0.39
0.05984,0.01,-0.06,-0.41
0.06984,-0.05,0.04,-0.43
0.079824,-0.02,-0.03,-0.39
0.08984,-0.01,-0.11,-0.42
0.100028,-0.02,-0.02,-0.37
0.109844,0.0,-0.03,-0.35
0.11984,0.0,-0.11,-0.4
0.129848,-0.04,0.0,-0.42
0.139844,-0.01,-0.03,-0.4
0.150028,0.0,-0.06,-0.38
0.159816,-0.05,0.0,-0.42
0.169848,-0.01,-0.03,-0.38
0.17976,0.02,-0.07,-0.43
0.189776,0.0,-0.06,-0.48
0.200056,-0.05,-0.04,-0.39
0.209808,0.0,-0.05,-0.41
0.219792,0.0,-0.02,-0.39
0.229848,0.0,0.0,-0.43
0.239852,0.0,0.03,-0.43
0.25004,0.0,-0.09,-0.42
0.25988,-0.03,-0.05,-0.4
0.269872,-0.01,0.01,-0.38
0.279868,0.01,-0.14,-0.43
0.28984,-0.02,0.0,-0.41
0.300092,-0.02,0.02,-0.46
0.309868,0.0,-0.11,-0.39
0.319896,-0.03,0.03,-0.41
0.329852,-0.02,0.0,-0.39
0.339884,0.01,-0.15,-0.41
0.350092,-0.03,0.06,-0.48
0.359844,0.0,-0.09,-0.37
0.369868,0.01,-0.2,-0.42
0.379868,-0.02,0.04,-0.38
0.389852,0.0,-0.1,-0.38
0.400048,0.0,-0.17,-0.4
0.40988,-0.07,0.07,-0.46
0.419904,-0.01,0.04,-0.38
0.429936,-0.01,-0.07,-0.37
0.439904,-0.03,0.12,-0.49
0.45018,-0.01,0.01,-0.36
0.459988,0.02,-0.2,-0.4
0.47002,-0.06,0.04,-0.44
0.479996,0.0,-0.01,-0.4
0.49,0.02,-0.15,-0.41
0.50016,-0.01,0.0,-0.47
0.510016,0.02,-0.1,-0.44
0.520028,-0.01,-0.06,-0.32
0.529988,-0.04,0.03,-0.47
0.540012,-0.03,-0.03,-0.39
0.550152,0.0,0.0,-0.38
0.56,-0.02,0.0,-0.42
0.57,-0.01,-0.04,-0.41
0.579972,0.01,-0.08,-0.36
0.589964,-0.04,0.0,-0.37
0.60018,0.0,-0.14,-0.46
0.609988,0.0,-0.01,-0.34
0.619972,0.0,0.04,-0.44
0.63002,-0.01,-0.12,-0.38
0.64,-0.01,0.02,-0.46
0.650236,-0.02,0.01,-0.4
0.660052,0.01,-0.08,-0.46
0.67014,-0.01,0.03,-0.43
0.68014,-0.01,0.03,-0.39
0.690088,0.0,-0.16,-0.42
0.700316,-0.03,-0.05,-0.38
0.710092,-0.02,0.0,-0.4
0.720116,0.01,-0.1,-0.39
0.730144,0.0,-0.07,-0.43
0.740148,-0.01,0.02,-0.4
0.750328,0.02,-0.09,-0.36
0.76014,-0.01,-0.06,-0.41
0.77014,-0.05,0.03,-0.4
0.780116,0.0,-0.04,-0.42
0.790104,0.0,-0.07,-0.43
0.80028,-0.05,0.0,-0.41
0.81006,0.0,0.0,-0.4
0.82014,0.02,-0.07,-0.43
0.830112,-0.02,0.0,-0.44
0.84014,-0.04,0.0,-0.4
0.850328,0.01,-0.1,-0.44
0.86014,-0.02,-0.06,-0.39
0.870172,-0.02,0.01,-0.37
0.880236,-0.01,-0.12,-0.44
0.890236,-0.02,-0.06,-0.37
0.90044,-0.06,0.05,-0.43
0.910216,0.0,-0.08,-0.36
0.92024,-0.01,-0.01,-0.43
0.930212,-0.01,0.0,-0.37
0.940208,0.0,-0.08,-0.39
0.95044,-0.04,-0.02,-0.46
0.960256,-0.02,0.05,-0.4
0.970208,0.0,-0.09,-0.41
0.980256,-0.01,-0.09,-0.35
0.99024,-0.01,-0.03,-0.42
1.000436,0.0,-0.09,-0.34
1.010232,0.0,-0.05,-0.45
1.02024,-0.05,0.06,-0.35
1.030228,0.0,-0.09,-0.38
1.040244,-0.01,-0.06,-0.44
1.050468,-0.05,0.06,-0.38
1.06022,0.0,-0.1,-0.41
1.07024,-0.02,-0.01,-0.37
1.080244,-0.03,0.04,-0.43
1.090212,0.0,-0.05,-0.39
1.100432,0.0,-0.15,-0.44
1.110256,-0.05,0.05,-0.39
1.120328,0.0,-0.05,-0.38
1.130336,0.0,-0.07,-0.41
1.140356,-0.02,0.05,-0.42
1.150532,0.0,-0.11,-0.4
1.160332,0.0,-0.01,-0.38
1.17036,-0.03,0.03,-0.43
1.180328,0.0,-0.06,-0.37
1.190356,0.03,-0.12,-0.42
1.200576,-0.01,-0.01,-0.47
1.210396,-0.02,-0.07,-0.42
1.220348,0.0,-0.09,-0.41
1.230356,-0.04,0.02,-0.42
1.240336,0.0,-0.08,-0.45
1.250512,0.0,0.0,-0.41
1.2603,0.0,0.0,-0.43
1.270356,-0.01,-0.02,-0.38
1.280356,-0.02,0.01,-0.41
1.290356,0.0,-0.07,-0.46
1.300564,-0.02,-0.06,-0.43
1.310328,0.0,-0.07,-0.4
1.320352,-0.01,-0.02,-0.39
1.330348,0.0,-0.1,-0.38
1.340396,-0.02,-0.05,-0.41
1.350308,-0.01,0.02,-0.41
1.360304,0.02,-0.12,-0.38
1.370308,-0.03,-0.02,-0.38
1.380336,-0.03,0.02,-0.42
1.390276,0.01,0.0,-0.44
1.400304,-0.02,-0.02,-0.4
1.410304,-0.02,0.07,-0.41
1.420332,-0.02,-0.06,-0.4
1.430368,-0.01,-0.12,-0.34
1.440308,-0.03,0.07,-0.4
1.450308,-0.01,-0.07,-0.41
1.4603,0.0,-0.08,-0.4
1.470336,-0.01,0.0,-0.4
1.480276,0.0,-0.13,-0.37
1.490304,-0.02,-0.09,-0.44
1.5003,-0.02,0.0,-0.41
1.510364,-0.02,0.01,-0.44
1.52028,0.0,-0.07,-0.41
1.530304,-0.03,0.01,-0.38
1.540304,0.0,-0.01,-0.42
1.550304,0.0,-0.1,-0.38
1.560328,-0.06,0.09,-0.46
1.570308,-0.01,-0.03,-0.41
1.580332,0.01,-0.1,-0.4
1.590336,-0.01,-0.05,-0.38
1.600288,0.0,-0.04,-0.36
1.610276,0.0,-0.12,-0.41
1.620308,-0.03,0.0,-0.37
1.630304,-0.03,0.01,-0.43
1.640284,0.0,-0.11,-0.4
1.650312,0.0,0.01,-0.43
1.660308,-0.01,-0.02,-0.38
1.67034,0.01,-0.04,-0.43
1.680308,-0.01,-0.03,-0.48
1.690304,-0.04,0.0,-0.36
1.700344,0.01,-0.09,-0.42
1.710308,-0.01,-0.05,-0.4
1.720308,-0.02,0.03,-0.43
1.730304,0.0,-0.1,-0.39
1.740308,0.01,-0.1,-0.41
1.7503,-0.04,-0.02,-0.41
1.760336,0.01,-0.09,-0.35
1.770292,0.0,-0.13,-0.42
1.780336,-0.06,0.08,-0.39
1.790308,-0.01,-0.01,-0.46
1.800336,-0.01,-0.06,-0.44
1.810348,-0.04,0.15,-0.44
1.82028,0.0,-0.09,-0.36
1.830328,0.01,-0.21,-0.38
1.840316,-0.01,0.09,-0.47
1.850348,0.04,-0.14,-0.34
1.86028,0.0,-0.14,-0.43
1.870332,-0.07,0.12,-0.39
1.88034,0.02,-0.18,-0.37
1.890312,-0.02,-0.08,-0.43
1.900312,-0.05,0.09,-0.44
1.910344,-0.02,-0.03,-0.36
1.92028,-0.02,0.0,-0.38
1.930304,-0.01,0.01,-0.46
1.940324,0.0,-0.06,-0.38
1.95032,0.01,-0.1,-0.45
1.960356,-0.05,-0.03,-0.45
1.970276,0.0,-0.08,-0.4
1.980276,0.0,0.0,-0.41
1.99032,-0.01,0.03,-0.44
2.00028,0.0,-0.07,-0.45
2.010356,-0.02,0.03,-0.37
2.020328,-0.03,-0.01,-0.45
2.030364,-0.02,-0.08,-0.37
2.040312,-0.02,0.01,-0.37
2.050332,-0.01,-0.02,-0.44
2.0599,-0.02,-0.05,-0.39
2.070316,0.0,-0.04,-0.39
2.080312,-0.03,-0.06,-0.35
2.090316,-0.01,0.0,-0.47
2.100316,0.0,-0.02,-0.35
2.110288,0.0,-0.12,-0.43
2.120336,0.0,-0.02,-0.44
2.130288,0.0,-0.06,-0.4
2.140304,0.0,-0.09,-0.42
2.150288,-0.03,0.0,-0.45
2.1603,0.0,-0.01,-0.4
2.170364,-0.03,-0.05,-0.37
2.18028,-0.02,0.0,-0.45
2.19034,0.0,-0.05,-0.36
2.20032,-0.01,-0.08,-0.44
2.21034,-0.01,-0.06,-0.42
2.220308,-0.01,-0.06,-0.36
2.230308,0.0,0.01,-0.44
2.24034,-0.01,0.0,-0.45
2.25028,0.0,-0.05,-0.39
2.260404,-0.03,0.02,-0.39
2.270332,0.01,-0.05,-0.42
2.280348,-0.01,-0.11,-0.39
2.290276,0.0,0.05,-0.41
2.30032,0.01,-0.1,-0.4
2.310312,0.0,-0.03,-0.4
2.32034,-0.03,-0.01,-0.41
2.330312,-0.02,-0.05,-0.4
2.340344,0.01,-0.06,-0.46
2.350312,-0.03,-0.02,-0.35
2.36024,0.0,-0.04,-0.46
2.370316,0.0,-0.04,-0.39
2.380296,-0.03,0.0,-0.41
2.390344,-0.03,-0.08,-0.41
2.400284,0.0,-0.04,-0.38
2.410312,0.0,-0.01,-0.39
