tempo_s,potencia_uW
0,0
0.01,3.58939758237113e-06
0.02,0.00017382799297931
0.03,0.0011416797916762
0.04,0.000577818471420637
0.05,3.17408022814243e-05
0.06,9.26123948106007e-06
0.07,2.06782429274925e-06
0.08,2.97785859299023e-06
0.09,0.000164860771992703
0.1,0.000398760379553701
0.11,6.33809649934877e-05
0.12,8.14405360311108e-05
0.13,0.000742428690125062
0.14,0.000225268532868089
0.15,0.00125976516831745
0.16,0.00231182152272641
0.17,0.000480924151131813
0.18,0.000592181487331583
0.19,0.000123711050722882
0.2,0.000420109892143606
0.21,0.000119458377118168
0.22,0.000356327970357656
0.23,3.30426894246171e-06
0.24,2.42652917980286e-05
0.25,0.000241101530075683
0.26,0.000364114729389021
0.27,7.60382954442993e-08
0.28,0.000357511422357933
0.29,3.48857743854741e-05
0.3,0.000151669506292744
0.31,7.17450314298274e-05
0.32,1.62064741411036e-05
0.33,0.000168371985560171
0.34,7.91246287326689e-05
0.35,0.000788144621231742
0.36,0.00160159712913428
0.37,0.00200898846213257
0.38,0.00137044460216122
0.39,0.00289594426158826
0.4,0.00304701625674177
0.41,0.0021254525336101
0.42,0.00378920618857087
0.43,0.00167317920537736
0.44,0.00125605607102239
0.45,0.00146626831236238
0.46,0.000960760562310371
0.47,0.000242908087648302
0.48,3.02009321328502e-05
0.49,0.000458604368926421
0.5,0.000117143576770666
0.51,0.000147820194366593
0.52,0.00011222693131323
0.53,1.47272078108109e-05
0.54,4.09955381991815e-07
0.55,6.52945165743864e-05
0.56,3.49366308702403e-07
0.57,0.000314528641901734
0.58,3.03198434223862e-06
0.59,0.000185978160221333
0.6,0.000975889876504408
0.61,0.000784673629913051
0.62,0.000497720118972156
0.63,0.000492945837829482
0.64,0.00057547002416294
0.65,0.000972770694342154
0.66,0.0015581569233005
0.67,0.000240637568901127
0.68,2.82836049105697e-05
0.69,0.000443162694140731
0.7,0.000424903641211363
0.71,2.51646893910384e-08
0.72,6.25287354158932e-05
0.73,9.04529364072156e-05
0.74,0.00064768253134598
0.75,3.63956156627358e-05
0.76,3.81626181750527e-05
0.77,0.00146227255831289
0.78,0.00205506664489275
0.79,0.0008224240857093
0.8,0.000535619492314859
0.81,0.000783765151445561
0.82,0.000261567083300108
0.83,0.00191324177447159
0.84,0.00156916564917933
0.85,8.29664641305981e-09
0.86,1.15599678143397e-05
0.87,3.21206410808759e-05
0.88,2.43820489573511e-05
0.89,0.000171887228053297
0.9,0.000277939546220591
0.91,0.00416921597538244
0.92,0.00519828818804015
0.93,0.00285517343431451
0.94,0.00758000590369724
0.95,0.00601322945945104
0.96,0.00754494372870955
0.97,0.00960614792273259
0.98,0.00921630233303419
0.99,0.00691105306164109
1,0.0121233987791565
1.01,0.0114736052602799
1.02,0.00554112715799635
1.03,0.00693495828374571
1.04,0.00207187065383283
1.05,0.00161451667868523
1.06,0.00247936991363142
1.07,0.000526102691465636
1.08,0.000274172155047946
1.09,0.000756652667957818
1.1,0.000521251128545784
1.11,0.00171640685899224
1.12,0.00249479568941644
1.13,0.00417469211533844
1.14,0.00454281951559945
1.15,0.00443085041156498
1.16,0.00352995028051118
1.17,0.00513715786692667
1.18,0.00716752665466554
1.19,0.00606440245976506
1.2,0.00621833787084732
1.21,0.00689349973656788
1.22,0.00851862466955997
1.23,0.00505930326655183
1.24,0.0071836351831964
1.25,0.00958344632259364
1.26,0.00554765896219992
1.27,0.0043405062186281
1.28,0.00283758199237609
1.29,0.00130018238079782
1.3,0.000128624400975656
1.31,2.47934223740316e-05
1.32,1.24323500613932e-05
1.33,0.000485065572390277
1.34,0.000557935919368678
1.35,0.00178170236211234
1.36,0.0017976364405293
1.37,0.00131632941742422
1.38,0.00126539384477173
1.39,0.00265762178777138
1.4,0.00131481545586757
1.41,0.000497722027891963
1.42,0.00117932784793294
1.43,0.000226961352839417
1.44,0.000416151303534798
1.45,0.000950318753742582
1.46,0.000527078181432944
1.47,0.000149775457709849
1.48,0.000726724469376636
1.49,0.0015392183102086
1.5,0.000896456975300639
1.51,0.000273136269782927
1.52,0.000104258342425734
1.53,0.000266494819813709
1.54,0.000154352421580746
1.55,1.9673923470149e-05
1.56,3.46722817158407e-05
1.57,0.000868607808264954
1.58,0.00160296392068242
1.59,0.00143637094802552
1.6,0.000551030289412963
1.61,0.000469282350596677
1.62,0.000389979032245575
1.63,7.47258878636784e-05
1.64,1.94648300483133e-08
1.65,0.000141545879327391
1.66,5.39966026766224e-08
1.67,6.73697976869098e-05
1.68,3.75920940464397e-05
1.69,3.77939903488414e-05
1.7,3.61512027647303e-05
1.71,2.92086045575922e-08
1.72,3.0131775255219e-05
1.73,0.00016977819489134
1.74,0.000267055071780296
1.75,7.48034221484381e-05
1.76,0.000154483989093016
1.77,2.66877538214362e-05
1.78,0.000155399148733125
1.79,0.000174235531886732
1.8,6.05102324979966e-05
1.81,0.000308981274692324
1.82,2.81986760981983e-05
1.83,0.000124183515573309
1.84,0.000389428258013301
1.85,0.00143860090944909
1.86,0.00161384185716815
1.87,0.000476870572176363
1.88,0.000618543473328445
1.89,0.00123470979404814
1.9,0.00187460970870686
1.91,0.000804414096291492
1.92,0.000736313252481826
1.93,2.32036613286759e-05
1.94,0.000112787915490821
1.95,7.22529658817942e-05
1.96,1.26143782792181e-05
1.97,3.96660671610966e-05
1.98,0.00042185677714519
1.99,0.000908397171542779
2,0.000611362244404897
2.01,0.000201699077309496
2.02,0.000101043136198455
2.03,0.000462360083726732
2.04,0.00039217279916043
2.05,9.56057871000445e-05
2.06,0.000432378383425003
2.07,0.00124540733791719
2.08,0.000557033371731997
2.09,0.000967882934172176
2.1,0.000771522749074585
2.11,0.000238351831673496
2.12,0.00106447663813784
2.13,5.64314850857196e-05
2.14,5.16693647344456e-07
2.15,0.000931110907178975
2.16,0.00126738216825553
2.17,0.00193784359654299
2.18,0.00335792894650077
2.19,0.00404290545172606
2.2,0.0062540338822156
2.21,0.00322291620863201
2.22,0.00247564694089464
2.23,0.00205767657347548
2.24,0.00108355992802471
2.25,0.00070736917380961
2.26,0.000273373856816173
2.27,5.59043776119226e-05
2.28,0.00019836586832877
2.29,2.15384374821333e-05
2.3,0.000177064688366814
2.31,0.000114530960863847
2.32,0.000513350142247115
2.33,0.000347295410784934
2.34,4.76834786828131e-05
2.35,0.000454120435857739
2.36,1.5453930455249e-06
2.37,0.000484311063482961
2.38,0.00145967985604571
2.39,0.000284001871963654
2.4,0.000753351313707553
2.41,0.000858910614113081
2.42,0.00162386788775847
2.43,0.00102977219617148
2.44,0.00133146210096039
2.45,5.0759067478805e-05
2.46,0.000128890461038344
2.47,0.000830661007327946
2.48,0.000294219559843058
2.49,3.92974129432809e-05
2.5,9.73653348220621e-06
2.51,0.000194128156343258
2.52,1.70480549087984e-07
2.53,0.00037892090187749
2.54,0.000498436031903669
2.55,1.60960118915611e-05
2.56,8.67264747881001e-05
2.57,0.000105603108888065
2.58,9.77551540624219e-05
2.59,0.000218583920942282
2.6,0.000339120319895287
2.61,7.64698024574291e-05
2.62,0.000423170729406782
2.63,1.35278944029487e-06
