tempo_s,potencia_uW
0,0
0.01,1.24516257399378e-05
0.02,0.000304770336336718
0.03,0.00107042007583876
0.04,0.00216835685001977
0.05,0.00346326779683524
0.06,0.00482328755826735
0.07,0.00612803099776607
0.08,0.00727504733553191
0.09,0.0081844470835314
0.1,0.00880159621440816
0.11,0.00909790688677354
0.12,0.00906987298718152
0.13,0.00873659578275041
0.14,0.0081361161773026
0.15,0.00732091356137652
0.16,0.00635294714419611
0.17,0.00529860581205448
0.18,0.00422390028565219
0.19,0.00319018105276398
0.2,0.00168854484338143
0.21,2.32264138296158e-05
0.22,0.000187343750245117
0.23,0.000442607716085756
0.24,0.00086632653761773
0.25,0.00136056921776238
0.26,0.0032975735068182
0.27,0.00450460580980958
0.28,0.00391637861022878
0.29,0.00275529869458207
0.3,0.00452078998020977
0.31,0.00395811358743253
0.32,0.0038367221673348
0.33,0.00249047507243034
0.34,0.00103153467078232
0.35,0.00092003125388598
0.36,0.00164252687259722
0.37,0.000784380865426628
0.38,0.000102090230498979
0.39,0.00010632164439541
0.4,0.00034626907269716
0.41,0.000339088607798061
0.42,0.000318467019661304
0.43,0.000954555157125212
0.44,0.00145314433840152
0.45,0.000613239173167918
0.46,0.000324261279224192
0.47,0.000530294848083642
0.48,0.000261524525715625
0.49,1.98537224352127e-06
0.5,1.30254845948131e-05
0.51,0.000216062002489728
0.52,5.14192174641259e-05
0.53,2.0808627529404e-05
0.54,0.000428882974965429
0.55,0.0015393722167002
0.56,0.00185547328104474
0.57,0.00171654108979744
0.58,0.00338594162626275
0.59,0.00538481850480431
0.6,0.00659082487842425
0.61,0.00707714093909736
0.62,0.00503303366486742
0.63,0.00626727615802121
0.64,0.00866029019133731
0.65,0.00854961748105344
0.66,0.00674789011561851
0.67,0.0069100485260353
0.68,0.00378782410250549
0.69,0.00388594160359961
0.7,0.00436339392064518
0.71,0.00376184725235594
0.72,0.00222503554029047
0.73,0.000899376497102932
0.74,0.000868131614961195
0.75,0.000321236584416874
0.76,0.00086826008321983
0.77,0.000963395211623894
0.78,6.05164647998477e-08
0.79,0.000110910053660706
0.8,1.74994779831813e-05
0.81,0.000159473930309692
0.82,0.000547679471402098
0.83,0.000779365073550699
0.84,0.00157535892677662
0.85,0.000643542804927008
0.86,0.0011069370563394
0.87,0.00378593534110166
0.88,0.00444819466704862
0.89,0.00575965516326007
0.9,0.00253849451484413
0.91,0.00120482803594805
0.92,0.00091353785707588
0.93,0.00357324781022104
0.94,0.00534795242899204
0.95,0.00236843646699951
0.96,0.00147212818432669
0.97,0.00028625389626034
0.98,0.00024024324743648
0.99,0.000243522213545675
1,0.000272638355586945
1.01,3.45840556544982e-11
1.02,1.19134573595149e-10
1.03,3.3060372196381e-05
1.04,7.45449055219849e-05
1.05,0.000206981986629277
1.06,0.000499096256677384
1.07,0.000279149835027302
1.08,0.000176351528216469
1.09,7.83879428526134e-05
1.1,6.72867137535051e-05
1.11,0.000140024004779562
1.12,0.0002944479765025
1.13,0.000196603853604587
1.14,5.44657682721387e-06
1.15,5.32521157688033e-05
1.16,2.16300414132393e-05
1.17,0.000103063006005347
1.18,0.000275641568581966
1.19,1.05105841235024e-05
1.2,1.83077916497645e-05
1.21,0.000306200330399507
1.22,0.000286406077954875
1.23,0.00090779491447505
1.24,0.000307229236077219
1.25,0.00142994445478989
1.26,0.00293106283200235
1.27,0.00170329941027356
1.28,0.00326385259817309
1.29,0.00310986948079145
1.3,0.00160675825023384
1.31,0.000790334194848571
1.32,0.00122698989431911
1.33,0.000528445383522541
1.34,0.000232515058759613
1.35,3.52974262002753e-05
1.36,2.72747679170218e-06
1.37,9.07763931403745e-06
1.38,4.69757453515721e-08
1.39,0.000105100464212391
1.4,0.000601829605735316
1.41,0.00117694990418919
1.42,0.000363169194416575
1.43,0.000409470057702778
1.44,0.000850013430207607
1.45,0.0027374621582469
1.46,0.00203070735668323
1.47,0.00178178473269897
1.48,0.00126317453406988
1.49,0.00132723980442409
1.5,0.00348069763292617
1.51,0.00373671124031881
1.52,0.00443279370287486
1.53,0.00180640354622519
1.54,0.00157257417953863
1.55,0.00194318354234687
1.56,0.00227815143788563
1.57,0.00208625537151124
1.58,0.00187218187845184
1.59,0.00240424141594607
1.6,0.00103850250777725
1.61,0.00189187859632314
1.62,0.00179334644445665
1.63,0.000407711520992866
1.64,0.000588327542116137
1.65,0.000370749684227129
1.66,4.01824074024614e-05
1.67,3.62759384210741e-05
1.68,7.28474342201724e-06
1.69,0.000198776302557389
1.7,2.63548377809636e-05
1.71,2.16461293824628e-10
1.72,0.000331061913933662
1.73,0.00050105880210238
1.74,0.000374110024212478
1.75,0.000270037344688368
1.76,0.000515496803987392
1.77,0.0002092803271823
1.78,0.000721001631528323
1.79,0.00135695206116811
1.8,0.000531286174871002
1.81,0.000213503466200045
1.82,9.31034483492509e-05
1.83,0.000343828009760731
1.84,0.000399043051608589
1.85,0.00116007096873526
1.86,0.000480465216629328
1.87,1.89809952280334e-05
1.88,0.000328154239324739
1.89,0.000173034315331546
1.9,4.36374763655104e-05
1.91,1.67396205088659e-06
1.92,0.000175307364218264
1.93,0.000663929858821937
1.94,0.000861440622608958
1.95,0.000362780956429993
1.96,7.28878836751337e-06
1.97,2.18560566838622e-06
1.98,0.000306070997771874
1.99,7.04026113471987e-05
2,4.06605375908316e-06
2.01,5.65462290718913e-07
2.02,9.38005293840701e-05
2.03,3.76934545302681e-05
2.04,2.26195869385878e-06
2.05,0.000343010264951252
2.06,0.000123250112981771
2.07,6.53190883020918e-05
2.08,9.87160184560674e-09
2.09,3.48898108513181e-06
2.1,0.000160448303470603
2.11,0.000114959703546897
2.12,2.13780400351291e-05
2.13,0.000270829466583344
2.14,9.11007658968234e-05
2.15,8.69833683683844e-09
2.16,1.21546072103673e-06
2.17,3.89322303891168e-05
2.18,0.000223553455817276
2.19,0.000431061138705836
2.2,0.000217358548323363
2.21,0.00115666340693572
2.22,0.000343154364514786
2.23,0.000110439436461419
2.24,0.00020387851705207
2.25,0.000158279577175611
2.26,3.22314874888246e-05
2.27,9.2422494263248e-05
2.28,0.00043912285302983
2.29,0.000599443189222915
2.3,0.00202094463037969
2.31,0.000791934302975174
2.32,0.000277940269856928
2.33,0.000980698328159447
2.34,0.0017805194662883
2.35,0.00104533835986802
2.36,0.00016143267197795
2.37,0.000417917247759803
2.38,2.10012821418445e-05
2.39,0.000194153210540212
2.4,0.000215394062858128
2.41,4.65774403340352e-07
2.42,7.65779875742113e-06
2.43,5.69423726899943e-06
2.44,0.000195464054104995
2.45,5.27951266264326e-06
2.46,2.55517053500294e-05
2.47,1.03035608183818e-05
2.48,8.70560742558919e-06
2.49,0.000525394810682124
2.5,0.000189747830584723
2.51,5.48881833376551e-08
2.52,1.83005743899154e-07
2.53,0.000340116523183813
2.54,5.0913625873909e-05
2.55,0.000150236692555735
2.56,7.81437766153097e-05
2.57,0.000299273773228262
2.58,7.93561830013002e-06
2.59,4.46450303421825e-05
2.6,7.87097115256438e-05
2.61,0.000233829410593185
2.62,0.000519570669448031
2.63,0.00109471244810247
2.64,0.000247065694804395
2.65,0.000321205798588075
2.66,0.00146756789739564
2.67,0.00101420249119078
2.68,0.000831387032082892
2.69,0.00062943909279649
2.7,0.00129115755474969
2.71,0.000952350303559961
2.72,0.00145756947124124
2.73,0.00134017330051586
2.74,0.000239046814759841
2.75,0.00063517731337658
2.76,0.000387776142317722
2.77,0.000194590136773423
2.78,0.000168493112782711
2.79,0.000126658197272779
2.8,7.21850609338454e-05
2.81,0.000212980691064085
2.82,9.67403481283079e-05
2.83,0.000186902991580116
2.84,0.00026601240455331
2.85,0.000396874612612069
2.86,0.000739127445488029
2.87,0.000270168829004631
2.88,1.0099770910667e-07
2.89,2.49822047182897e-07
2.9,0.000177184757839327
2.91,2.95128388921487e-06
2.92,0.000154736029384166
2.93,0.00102345298954503
2.94,0.00189258044654154
2.95,0.00151510648394342
2.96,0.0014154845672367
2.97,0.00205493752519602
2.98,0.00142704544063579
2.99,0.00258279941566229
3,0.00194981996804887
3.01,0.00113697056595458
3.02,0.00101375166918944
3.03,0.000826940800523123
3.04,0.000274247094741337
3.05,5.81675151940127e-07
3.06,0.000107483563630281
3.07,0.00114031477705565
3.08,0.00051998834336487
3.09,0.000144855604581357
3.1,1.89872569922595e-05
3.11,0.00010588130889398
3.12,0.000209384961716482
3.13,0.000126705682843051
3.14,0.000299309967573263
3.15,8.66983280979085e-05
3.16,0.000771400552412572
3.17,0.00130518340913454
3.18,0.000755762811037313
3.19,0.000766054713125595
3.2,0.00129983692232052
3.21,0.00194861595704796
3.22,0.00176089224895484
3.23,0.0025864130640639
3.24,0.00108906470898337
3.25,0.00202773042567628
3.26,0.00290387103684811
3.27,0.00191540878535759
3.28,0.00219187162221099
3.29,0.00172755166801204
3.3,0.00259947878645013
3.31,0.00173061132531979
3.32,0.00146281677131804
3.33,0.000369507865081157
3.34,0.000141042945580372
3.35,0.000353480881862001
3.36,0.000360201656857744
3.37,0.000177578263675426
3.38,3.65069176727761e-05
3.39,0.000625330720841542
3.4,0.00112076828662407
3.41,0.000489661901511389
3.42,0.000526445084736438
3.43,0.00143720508147238
3.44,0.00172722056066745
3.45,0.0019290753431963
3.46,0.00118319551607178
3.47,0.000710167585501134
3.48,0.00029199540999599
3.49,0.000694712905768353
3.5,0.00155245654883039
3.51,0.000385328857574805
3.52,0.000677400926118002
3.53,0.000536495952520759
3.54,0.00113484666815426
3.55,0.00108927594820487
3.56,0.000745479235888323
3.57,0.000479739590043169
3.58,0.000658823287491517
3.59,0.000774872209163866
3.6,0.000259639565715011
3.61,0.000268971844329108
3.62,0.000309701369832727
3.63,0.000283867273668648
3.64,0.000261140881734638
3.65,0.00015534564780015
3.66,0.000208672367354878
3.67,3.1945299429736e-05
3.68,9.96820895074984e-05
3.69,0.000359302935171692
3.7,0.000850609851083787
3.71,0.000242961400993655
3.72,8.11733379999261e-06
3.73,0.000296282988974603
3.74,0.000139175875277651
3.75,4.6263918040548e-05
3.76,0.000219487520751922
3.77,0.000385866278392099
3.78,0.000597077582340931
3.79,0.000165640515790302
3.8,0.000123028408477054
3.81,0.000190214074660921
3.82,0.000368421088506899
3.83,0.000500114359564829
3.84,1.78795225518444e-08
3.85,1.02564972691729e-05
3.86,0.00016906657585806
3.87,0.000234940743231301
3.88,0.000167045545653566
3.89,6.88019876834409e-05
3.9,0.000309263416084128
3.91,0.000267458158290062
3.92,0.00032353697777335
3.93,0.000257616278550148
3.94,0.00031087520361263
3.95,0.000524065575396282
3.96,0.000859006326418945
3.97,0.000297799257128809
3.98,1.23192613203799e-06
3.99,1.65299025788714e-06
4,3.43492416106344e-05
4.01,3.15739907779279e-07
4.02,4.29807293435006e-05
4.03,9.08862527912048e-05
4.04,2.38042741739708e-05
4.05,7.00917046753881e-05
4.06,0.000340306005696961
4.07,0.000529289020356118
4.08,0.000533663180196087
4.09,5.16519172434869e-05
4.1,0.000205639354990745
4.11,0.000946420510713759
4.12,0.000755136634808828
4.13,0.00114592776737096
4.14,0.000973626440597171
4.15,0.000514147450615756
4.16,0.000106769950750545
4.17,0.000468781199650626
4.18,0.000122978728792569
4.19,7.12842608260443e-05
4.2,3.65374420546748e-05
4.21,0.000123305649541679
4.22,5.42031488490878e-06
4.23,0.000173958520970766
4.24,0.000427871754826177
4.25,0.00121101605080471
4.26,0.00124246278029198
4.27,0.000870264479081934
4.28,0.00183883591302491
4.29,0.00205774849302383
4.3,0.00315091880195043
4.31,0.00251395144891972
4.32,0.00267276073030255
4.33,0.0023464271838681
4.34,0.00281954965994316
4.35,0.00320991100089748
4.36,0.00224551576153013
4.37,0.00239290603410118
4.38,0.00209198861258572
4.39,0.00252519415046289
4.4,0.00141183023736929
4.41,0.0011415349728148
4.42,0.000337904226449702
4.43,0.000170086170187284
4.44,0.000134619612119584
4.45,2.51180232976527e-05
