0.0,0.08,-0.27,-0.28
0.00872,-0.06,0.14,-0.46
0.018676,-0.05,0.06,-0.42
0.028708,-0.03,-0.06,-0.33
0.0387,-0.12,-0.12,-0.51
0.047604,-0.07,0.0,-0.31
0.058672,-0.07,-0.08,-0.49
0.06884,0.01,0.01,-0.46
0.07868,-0.06,-0.02,-0.4
0.088648,-0.11,0.0,-0.4
0.098148,0.0,-0.04,-0.32
0.108672,-0.03,-0.11,-0.34
0.118704,-0.09,0.02,-0.38
0.128644,0.04,0.0,-0.28
0.138672,-0.07,0.01,-0.4
0.147628,-0.02,-0.03,-0.38
0.15868,0.02,0.04,-0.43
0.168652,-0.02,0.0,-0.25
0.1787,-0.11,-0.08,-0.4
0.188676,-0.04,0.04,-0.46
0.19776,-0.01,-0.11,-0.33
0.208668,-0.12,0.0,-0.45
0.218668,0.06,0.05,-0.39
0.228672,-0.04,-0.07,-0.41
0.238732,-0.11,0.15,-0.41
0.24764,0.01,-0.11,-0.3
0.2587,0.01,-0.03,-0.23
0.268644,-0.1,0.0,-0.32
0.278676,-0.02,-0.03,-0.59
0.28872,-0.05,0.01,-0.33
0.29776,-0.02,-0.02,-0.49
0.308704,-0.01,0.05,-0.56
0.31868,0.05,-0.07,-0.37
0.328692,0.05,0.08,-0.36
0.3387,-0.05,-0.04,-0.33
0.34764,-0.07,0.09,-0.31
0.358672,-0.05,-0.14,-0.4
0.368724,-0.06,-0.15,-0.42
0.378684,-0.18,0.05,-0.37
0.3887,0.02,0.06,-0.33
0.397816,0.02,-0.2,-0.33
0.408676,-0.12,-0.08,-0.29
0.418692,0.03,0.0,-0.59
0.428672,-0.08,-0.02,-0.43
0.438672,-0.07,-0.01,-0.43
0.44764,0.02,0.02,-0.35
0.45868,-0.02,-0.1,-0.29
0.46868,-0.04,-0.07,-0.29
0.478704,0.08,-0.01,-0.55
0.488676,-0.02,0.09,-0.51
0.497632,-0.11,0.11,-0.54
0.508692,0.06,0.12,-0.47
0.5187,-0.07,-0.06,-0.29
0.528672,-0.04,-0.01,-0.37
0.538728,0.03,-0.03,-0.48
0.547628,-0.07,-0.11,-0.35
0.55868,-0.11,-0.07,-0.56
0.568612,0.05,-0.06,-0.35
0.578652,0.0,0.03,-0.39
0.588692,-0.08,0.03,-0.36
0.597632,0.04,-0.02,-0.42
0.608676,-0.11,0.03,-0.4
0.618676,-0.01,-0.09,-0.43
0.628688,-0.08,-0.01,-0.3
0.638692,-0.03,-0.07,-0.34
0.64764,-0.08,0.05,-0.38
0.658652,0.0,0.0,-0.39
0.66868,-0.03,-0.02,-0.37
0.678696,-0.05,-0.13,-0.27
0.6887,-0.06,-0.14,-0.42
0.697604,0.0,0.06,-0.42
0.708684,-0.03,-0.08,-0.4
0.718716,0.06,-0.06,-0.33
0.72868,-0.04,-0.17,-0.36
0.7387,-0.05,-0.02,-0.37
0.74764,-0.1,0.03,-0.38
0.758672,-0.02,0.05,-0.35
0.768712,0.05,-0.16,-0.42
0.778668,-0.08,0.07,-0.57
0.788676,-0.04,0.1,-0.34
0.797636,-0.04,0.04,-0.19
0.808692,-0.04,-0.09,-0.41
0.818672,-0.09,0.0,-0.3
0.828648,-0.04,0.0,-0.57
0.838672,0.05,0.11,-0.46
0.84764,-0.08,-0.04,-0.38
0.858676,0.0,-0.1,-0.33
0.868676,-0.07,-0.02,-0.31
0.878652,0.0,-0.07,-0.38
0.888684,-0.04,-0.14,-0.45
0.897636,-0.08,-0.01,-0.43
0.90868,-0.06,0.15,-0.51
0.918696,-0.09,-0.07,-0.36
0.928672,0.01,-0.07,-0.33
0.938676,0.0,0.03,-0.44
0.94764,-0.06,0.02,-0.42
0.958684,-0.04,0.0,-0.42
0.968676,-0.02,-0.05,-0.48
0.978724,-0.12,0.05,-0.36
0.988656,0.0,-0.17,-0.21
0.997608,0.0,0.24,-0.5
1.008704,-0.05,-0.03,-0.44
1.018676,-0.07,-0.31,-0.4
1.028704,0.03,-0.06,-0.48
1.038708,-0.04,0.07,-0.31
1.04764,-0.08,-0.13,-0.42
1.058676,0.02,-0.15,-0.22
1.06862,0.0,0.03,-0.41
1.078688,-0.12,0.04,-0.57
1.088712,0.04,0.02,-0.38
1.097636,-0.02,-0.05,-0.4
1.108676,-0.06,-0.14,-0.51
1.118712,0.06,0.04,-0.32
1.128688,-0.05,-0.09,-0.46
1.138684,-0.01,0.02,-0.34
1.14764,-0.09,-0.01,-0.36
1.158708,0.03,-0.1,-0.39
1.16866,-0.09,0.0,-0.43
1.178712,-0.03,-0.04,-0.44
1.18868,-0.06,0.06,-0.35
1.197644,-0.09,-0.09,-0.45
1.208728,-0.09,-0.03,-0.41
1.21868,0.05,0.03,-0.29
1.228676,-0.06,-0.03,-0.4
1.2387,-0.04,0.0,-0.31
1.247616,0.0,-0.03,-0.38
1.258732,-0.07,-0.01,-0.47
1.268676,0.02,-0.04,-0.38
1.278668,0.0,-0.06,-0.37
1.28866,0.0,-0.08,-0.25
1.297608,0.0,0.02,-0.59
1.308712,-0.09,0.07,-0.23
1.318672,-0.1,-0.06,-0.25
1.328684,0.06,-0.14,-0.48
1.3387,-0.02,0.08,-0.33
1.347648,0.01,-0.07,-0.54
1.358672,-0.06,-0.01,-0.28
1.368672,-0.13,-0.09,-0.37
1.37872,-0.06,-0.1,-0.34
1.38868,-0.06,-0.01,-0.37
1.397636,0.03,-0.03,-0.43
1.408664,-0.14,0.0,-0.42
1.41868,-0.06,-0.17,-0.47
1.42868,0.04,0.07,-0.29
1.438688,0.02,-0.12,-0.4
1.447636,0.01,0.08,-0.42
1.458644,0.01,0.0,-0.31
1.46872,-0.14,-0.19,-0.51
1.478704,-0.11,-0.1,-0.42
1.488688,0.08,0.1,-0.27
1.497636,-0.09,-0.11,-0.49
1.508664,-0.14,0.0,-0.23
1.518728,0.05,0.05,-0.57
1.528672,-0.03,0.06,-0.45
1.53872,0.01,0.03,-0.28
1.547636,-0.07,-0.1,-0.57
1.558708,0.01,0.1,-0.37
1.568552,-0.07,-0.17,-0.23
1.578672,0.11,0.21,-0.55
1.588684,-0.13,-0.13,-0.39
1.597608,0.0,-0.01,-0.46
1.608668,-0.18,-0.12,-0.43
1.618648,-0.04,0.0,-0.42
1.628704,-0.01,0.05,-0.44
1.638684,-0.03,-0.11,-0.37
1.64764,0.01,0.06,-0.45
1.658664,0.0,-0.12,-0.39
1.668668,-0.02,0.04,-0.4
1.678664,0.0,0.04,-0.21
1.688708,-0.05,0.11,-0.34
1.697632,-0.12,-0.01,-0.45
1.708672,-0.01,-0.19,-0.28
1.71872,-0.02,-0.11,-0.47
1.728688,0.01,0.05,-0.53
1.738688,-0.13,-0.16,-0.39
1.747632,-0.04,-0.05,-0.36
1.758672,0.03,0.09,-0.39
1.768692,-0.04,-0.18,-0.41
1.778652,0.02,0.0,-0.45
1.78864,0.0,0.07,-0.35
1.79764,0.03,0.05,-0.46
1.808704,-0.02,0.11,-0.31
1.818688,0.01,-0.18,-0.31
1.8287,-0.09,0.04,-0.57
1.838668,-0.16,-0.14,-0.31
1.84764,0.04,-0.12,-0.43
1.858704,-0.07,-0.02,-0.41
1.868704,0.02,0.01,-0.32
1.878644,0.0,0.01,-0.42
1.88872,-0.04,-0.12,-0.41
1.897636,-0.05,0.08,-0.29
1.90868,-0.02,-0.17,-0.37
1.918692,0.03,0.01,-0.35
1.928672,-0.08,-0.06,-0.48
1.9387,-0.03,-0.13,-0.3
1.947604,0.0,0.06,-0.42
1.95868,-0.09,-0.17,-0.31
1.968668,0.02,0.09,-0.42
1.978692,0.0,-0.16,-0.43
1.988692,0.01,0.07,-0.45
1.997636,-0.04,-0.02,-0.46
2.008672,-0.12,-0.02,-0.43
2.018692,-0.15,-0.08,-0.41
2.0287,0.08,-0.11,-0.38
2.038668,-0.02,0.09,-0.32
2.047628,-0.02,-0.03,-0.48
2.058692,0.02,0.04,-0.47
2.068688,-0.05,0.07,-0.32
2.0787,-0.09,-0.11,-0.43
2.088672,-0.04,-0.01,-0.42
2.097628,-0.02,-0.14,-0.4
2.10872,-0.09,0.05,-0.42
2.118688,-0.02,0.08,-0.42
2.128672,0.0,0.04,-0.43
2.138672,-0.04,0.05,-0.3
2.147628,-0.08,-0.12,-0.34
2.158708,-0.01,-0.03,-0.38
2.16868,-0.1,0.01,-0.46
2.178672,-0.02,-0.03,-0.36
2.188724,0.01,0.01,-0.29
2.197636,-0.12,-0.13,-0.51
2.208652,-0.04,0.0,-0.3
2.218688,-0.05,-0.12,-0.25
2.228668,-0.07,-0.17,-0.52
2.238712,-0.08,0.07,-0.44
2.2476,0.0,0.06,-0.41
2.258644,0.0,-0.07,-0.23
2.268644,0.0,-0.06,-0.35
2.278724,0.06,0.06,-0.36
2.288688,-0.13,-0.08,-0.37
2.2976,-0.02,0.0,-0.36
2.308692,-0.02,0.07,-0.44
2.318672,-0.05,-0.15,-0.38
2.3287,-0.08,0.03,-0.53
2.338668,0.05,0.09,-0.39
2.34764,-0.04,-0.18,-0.27
2.358692,-0.07,0.04,-0.39
2.368688,0.07,-0.07,-0.46
2.378684,-0.13,-0.02,-0.37
2.388688,-0.05,-0.12,-0.5
2.397624,0.04,0.04,-0.33
2.408676,0.01,0.07,-0.29
2.41872,-0.05,-0.01,-0.44
2.428644,0.04,0.0,-0.42
2.438692,-0.12,0.01,-0.45
2.447628,-0.1,-0.06,-0.33
2.4587,-0.01,0.09,-0.45
2.468716,0.08,0.11,-0.29
2.478672,-0.05,-0.09,-0.22
2.488712,-0.05,-0.18,-0.62
2.497636,-0.02,0.06,-0.37
2.50868,-0.13,0.05,-0.4
2.518692,-0.08,-0.16,-0.42
2.528672,0.03,-0.13,-0.35
2.5387,-0.03,-0.01,-0.24
2.5476,-0.07,0.0,-0.3
2.55868,-0.01,0.02,-0.5
2.568668,0.02,-0.04,-0.43
2.578712,-0.06,-0.03,-0.42
2.588652,0.0,0.04,-0.41
2.597632,0.03,0.09,-0.35
2.608692,-0.1,-0.15,-0.39
2.618672,0.01,-0.02,-0.35
2.6287,0.01,-0.11,-0.48
2.638672,-0.08,0.0,-0.44
2.647632,-0.03,0.08,-0.42
2.658672,-0.05,0.04,-0.42
2.668716,-0.06,-0.04,-0.33
2.67868,-0.01,-0.01,-0.37
2.6887,0.01,-0.05,-0.43
2.697632,-0.07,-0.08,-0.43
2.70868,-0.07,-0.07,-0.46
2.718688,-0.02,0.11,-0.32
2.728696,-0.02,-0.11,-0.41
2.738672,-0.06,0.04,-0.47
2.747632,-0.05,-0.08,-0.32
2.758668,0.0,-0.01,-0.33
2.76868,-0.08,0.05,-0.38
2.778676,-0.01,0.0,-0.36
2.788668,0.06,-0.03,-0.48
2.797636,0.01,-0.01,-0.3
2.808704,-0.1,0.04,-0.33
2.818672,-0.02,-0.05,-0.43
2.828668,-0.05,0.02,-0.39
2.838696,-0.06,-0.14,-0.44
2.847624,-0.01,-0.05,-0.4
2.858684,-0.06,0.07,-0.39
2.868688,-0.01,0.02,-0.3
2.878676,-0.09,-0.15,-0.33
2.888684,-0.02,0.06,-0.44
2.897632,-0.03,-0.02,-0.4
2.90868,-0.09,-0.04,-0.3
2.918668,0.06,0.14,-0.32
2.928696,-0.07,-0.08,-0.31
2.938648,0.0,-0.04,-0.42
