tempo_s,potencia_uW
0,0
0.01,9.76515633664122e-05
0.02,0.000281745347059451
0.03,0.000194667512256078
0.04,0.00100952016160866
0.05,0.00128269360358497
0.06,0.000160898000413019
0.07,0.000570390759841391
0.08,0.000445862371009675
0.09,0.000272828487352599
0.1,0.000625132272018415
0.11,0.000554903658679472
0.12,0.000234253029123512
0.13,1.51413378344877e-09
0.14,4.2150946421187e-06
0.15,5.66205940827489e-05
0.16,0.000111044586497265
0.17,5.59788307805255e-05
0.18,3.51058448261407e-05
0.19,6.17027812541188e-06
0.2,4.03725780006432e-07
0.21,0.000161562569432026
0.22,1.60861588103665e-07
0.23,3.02468135417957e-05
0.24,4.13695073732437e-05
0.25,0.000412950760128441
0.26,0.000143185491463882
0.27,9.08298858148873e-05
0.28,0.000555067305212865
0.29,0.00100060131986639
0.3,0.000372125440965511
0.31,0.00173745944669807
0.32,0.000582155719530506
0.33,0.000299530404501511
0.34,0.00106570391990099
0.35,0.00116479833876783
0.36,0.000783933294843065
0.37,0.00048695428716401
0.38,0.00031723171098885
0.39,2.40407456026873e-05
0.4,0.000483338814139176
0.41,1.26732481731367e-06
0.42,0.000177637454025361
0.43,6.62544024377365e-05
0.44,4.56844955828992e-06
0.45,1.39461888541714e-05
0.46,0.000143494724323269
0.47,0.000265912847812102
0.48,0.000754949670206282
0.49,4.77740086277068e-05
0.5,1.16511413846251e-05
0.51,0.000351661321068497
0.52,0.000130158318003162
0.53,4.82198159550489e-05
0.54,2.06804635652001e-06
0.55,0.000115980708480021
0.56,0.00025769230244172
0.57,0.000442621715557343
0.58,0.000672949935763627
0.59,7.33765652499785e-05
0.6,0.000420574520229988
0.61,7.65439954643774e-07
0.62,1.20534433893105e-05
0.63,5.92829422627326e-05
0.64,1.54751117275682e-06
0.65,0.000136055392302013
0.66,9.92627682571038e-05
0.67,0.000199873870978327
0.68,2.67058413352128e-08
0.69,6.69444730671069e-05
0.7,0.000112091411484456
0.71,0.00023915202249526
0.72,0.000149810969538785
0.73,0.000852590265314622
0.74,0.000464635234511507
0.75,6.00245115831305e-06
0.76,0.000255340567575079
0.77,2.85115109731869e-05
0.78,0.000275217098756595
0.79,0.000262875793755531
0.8,0.000279097502459401
0.81,0.000478264518234098
0.82,0.00102422693307358
0.83,0.000142482710374944
0.84,0.000267298811093528
0.85,3.61182787368554e-05
0.86,9.88871198908383e-05
0.87,0.00010900617485788
0.88,2.8039291682822e-06
0.89,2.51811381976866e-07
0.9,6.40234460605219e-06
0.91,1.65312365013508e-05
0.92,0.000340389549311934
0.93,0.00010276475801791
0.94,7.18806011750205e-05
0.95,8.40560127809639e-05
0.96,0.000335111384877361
0.97,0.000245070401986162
0.98,0.000686697560698851
0.99,7.21283669169698e-05
1,0.000558492942965961
1.01,1.58363267738734e-05
1.02,0.000123486114824306
1.03,6.50413718236438e-06
1.04,3.33910126395216e-06
1.05,8.43432943539807e-05
1.06,0.000433807201267071
1.07,0.0004502212247519
1.08,0.00110643118801067
1.09,4.83325575193802e-05
1.1,0.000110105601467003
1.11,0.000508941548590622
1.12,0.00108715494465785
1.13,0.000891229659492755
1.14,0.000183420253020354
1.15,0.000216240779431244
1.16,2.89126257542843e-06
1.17,0.000116668612673562
1.18,0.000569533896682594
1.19,4.42850916067064e-06
1.2,3.91432311025546e-05
1.21,0.000140399479539476
1.22,0.00019647705421139
1.23,2.55442603771433e-05
1.24,0.000691066486747204
1.25,0.000764648787953374
1.26,5.43298760717072e-08
1.27,0.000268296277448057
1.28,7.66011495659364e-05
1.29,0.000429173326101407
1.3,0.000279693916116925
1.31,0.000418052014082639
1.32,0.000581748005226558
1.33,3.40504794203554e-05
1.34,0.000481833932122568
1.35,0.00152011450017777
1.36,0.000762153390496551
1.37,0.00108490716362868
1.38,0.000779807065430797
1.39,0.00131903345129487
1.4,0.00165591974458981
1.41,0.00197685293536208
1.42,0.000483053628271918
1.43,6.84585298515662e-06
1.44,0.000390664591516355
1.45,6.26193904213466e-05
1.46,5.8836292272226e-05
1.47,2.18200589783947e-06
1.48,0.000106104628703271
1.49,2.26872005712812e-05
1.5,1.35350939547098e-05
1.51,1.45088157049553e-06
1.52,0.00101483056326439
1.53,0.00110815876465621
1.54,0.00186986058598103
1.55,0.00266949136511407
1.56,0.00160392667654954
1.57,0.00135650367014279
1.58,0.00284887046328277
1.59,0.00351984740856395
1.6,0.00296689670652703
1.61,0.00480588840423514
1.62,0.00179187552152897
1.63,0.000651687206318537
1.64,0.00121017071605022
1.65,0.00109405780225063
1.66,0.000319712614154699
1.67,3.68887206979877e-05
1.68,6.71491393394283e-06
1.69,0.000333356989859877
1.7,7.00971370983938e-05
1.71,3.34961640117275e-05
1.72,0.000266799675626364
1.73,0.000183868310757326
1.74,0.000670947826471615
