tempo_s,potencia_uW
0,0
0.01,0.000286897557389536
0.02,0.000591084315189743
0.03,3.94748886680115e-06
0.04,1.22032927545562e-05
0.05,0.000251625385210714
0.06,0.000964480804320133
0.07,0.000963127875841711
0.08,6.01152507548685e-05
0.09,1.20671566689673e-05
0.1,3.2975539311872e-07
0.11,0.000155755635316511
0.12,0.000730963360649098
0.13,0.000197639017381236
0.14,0.00204844333062945
0.15,0.0014830689218517
0.16,8.93516746207625e-05
0.17,0.000110606700096145
0.18,0.000464097169273999
0.19,0.000820852689884758
0.2,0.000338769945263482
0.21,0.000505909154102398
0.22,0.0018543502398756
0.23,0.00100756373008911
0.24,9.86139728237349e-05
0.25,0.00107492712851138
0.26,0.00087911526367512
0.27,0.00110254259328596
0.28,0.00639110432867517
0.29,0.00559830776044964
0.3,0.00187361659318715
0.31,0.00211072612078024
0.32,0.00325509185958958
0.33,0.00356662532531057
0.34,0.00245844940123514
0.35,0.00366830924015322
0.36,0.00371918951713144
0.37,0.00173999608525999
0.38,0.00118455859847877
0.39,0.00104712137087801
0.4,5.4605980042299e-07
0.41,0.000757678327193528
0.42,0.000993348508249662
0.43,0.0020288032504709
0.44,0.00309404436564541
0.45,0.00737846125723677
0.46,0.00859299688111199
0.47,0.00875090563738488
0.48,0.00162441522049455
0.49,0.00447926853203217
0.5,0.00804257836633354
0.51,0.00328128766451691
0.52,0.00144668205392576
0.53,0.00415323897721778
0.54,0.00736554331428224
0.55,0.0135403516236646
0.56,0.00835780303285057
0.57,0.000457798737757362
0.58,0.00138133057211792
0.59,0.00238837322814314
0.6,0.00082692552285672
0.61,2.4926458709982e-05
0.62,0.000110426139323503
0.63,7.89234893001341e-06
0.64,0.000113303775619248
0.65,1.77824878348711e-05
0.66,1.57448718153221e-05
0.67,1.65540020749081e-07
0.68,3.5944351558478e-05
0.69,0.000383260288951805
0.7,3.05589664402889e-05
0.71,6.66650572532196e-06
0.72,7.60674784011778e-05
0.73,4.13009221251943e-06
0.74,0.000314796511113366
0.75,0.000114219874088093
0.76,0.000581248790714727
0.77,0.00397458055290091
0.78,0.000239119730815657
0.79,0.00108260916866984
0.8,0.00115567095916145
0.81,0.00208286675850435
0.82,0.00293715816721405
0.83,0.00331107714245528
0.84,0.00512423878756877
0.85,0.00186108941153294
0.86,0.00531792770428741
0.87,0.00697347538597253
0.88,0.00142695965086047
0.89,0.00183274719524392
0.9,0.00237822667267915
0.91,0.00383065125231422
0.92,0.00270215732003217
0.93,0.00256083228940031
0.94,0.00282873094433106
0.95,0.00169789436252726
0.96,0.00081635484003059
0.97,6.29986258431749e-05
0.98,0.00206721347949269
0.99,0.00160207815060044
1,0.00244921608331197
1.01,0.00407534617139041
1.02,0.00237607522228466
1.03,0.000362951977496869
1.04,0.00024118389530104
1.05,0.000679793693059615
1.06,7.58942261918896e-07
1.07,0.000387809514745147
1.08,0.00160670130375488
1.09,0.000850869292055218
1.1,0.00237056213752242
1.11,0.00523166715065683
1.12,0.00913238609977598
1.13,0.0113884528144004
1.14,0.00607547324627468
1.15,0.00540923045438929
1.16,0.00117271772949853
1.17,0.00253034980239471
1.18,0.00255379272959444
1.19,0.00123038333018685
1.2,0.000597764222134986
1.21,3.15186716875436e-05
1.22,0.000140088409318509
1.23,0.000578720193474293
1.24,9.41685527783945e-05
1.25,0.00273804775397424
1.26,0.00121987233762735
1.27,0.00026021701681721
1.28,2.0310371971089e-05
1.29,0.000316882906490509
1.3,0.00123993010625216
1.31,0.000137963457694995
1.32,9.11088054674643e-06
1.33,5.39543204228634e-05
1.34,0.000386612666687131
1.35,0.00012515018302837
1.36,0.00246741517447173
1.37,0.00439561457643833
1.38,0.00301291947943114
1.39,0.00293560351644784
1.4,0.000745467854150003
1.41,0.00144711822646562
1.42,0.00596092645987758
1.43,0.00935473352069668
1.44,0.00737093675269067
1.45,0.00270791899490786
1.46,0.00113408526758617
1.47,6.03233302609088e-05
1.48,2.00054420305073e-06
1.49,5.27395448551852e-05
1.5,0.000191737203936137
1.51,7.59176196821664e-07
1.52,0.000258763322050282
1.53,9.21092042187527e-07
1.54,0.000709679598203344
1.55,0.00135234961734118
1.56,0.000738516658413996
1.57,0.00140274939777957
1.58,0.00191433711311274
1.59,0.00222862932550612
1.6,0.00501769203785187
1.61,0.00726303234518747
1.62,0.00822810805460755
1.63,0.00152963671340381
1.64,0.00118551083543614
1.65,0.00343560264104661
1.66,0.00241923023341263
1.67,0.00277087644284438
1.68,0.0010866950356831
1.69,2.39283108399709e-05
1.7,5.91848937436255e-05
1.71,0.000152877453719947
1.72,0.00192481190896939
1.73,0.00185360800622475
1.74,0.000227264591266666
1.75,0.000202350071415369
1.76,0.000787430533236297
1.77,2.00148575329747e-05
1.78,3.98936018982659e-05
1.79,5.95293946679364e-05
1.8,0.000921772231038578
1.81,0.00100071425168152
1.82,0.000425136222727931
1.83,0.00137115453616784
1.84,0.00474477627701812
1.85,0.00552286606562057
1.86,0.007244795727164
1.87,0.00419852310691183
1.88,0.00228814380148802
1.89,0.00529707557528289
1.9,0.00511303054026265
1.91,0.00376901690534113
1.92,0.000644150271675168
1.93,0.000691082664982317
1.94,0.00138374984094396
1.95,0.000339805084160633
1.96,0.000387042935312378
1.97,5.94898109308216e-06
1.98,5.04660483718935e-07
1.99,4.11218883786523e-05
2,0.000265622206049356
2.01,0.00424234359176496
2.02,0.0037496681950705
2.03,0.00202997503153618
2.04,0.00111268491741184
2.05,0.000136246417667927
2.06,0.000306335422587997
2.07,0.00866114849531396
2.08,0.0024475148357557
2.09,7.02072851185279e-05
2.1,9.28116308716796e-05
2.11,0.00089194063589415
2.12,1.23496026686847e-06
2.13,0.00303060372255498
2.14,0.00572834029611742
2.15,0.00257689313971681
2.16,0.00244960216852873
2.17,0.00870909173036551
2.18,0.0116413498953211
2.19,0.0139837009355829
2.2,0.00760024049744727
2.21,0.00493641497588583
2.22,0.00396856792804724
2.23,0.0057100835556687
2.24,0.00283696732892786
2.25,0.000215311662512398
2.26,3.39225406935552e-05
2.27,0.000292674105232842
2.28,0.000257408265433131
2.29,0.000173499740946032
2.3,0.0010979178177841
2.31,0.00540307296013641
2.32,0.00893122648413263
2.33,0.00503840213396916
2.34,0.00671728452235572
2.35,0.00828295039615546
2.36,0.0132029289238204
2.37,0.0154458443523709
2.38,0.0176876991070777
2.39,0.0156667595573085
2.4,0.00975641137473709
2.41,0.00769123025729154
2.42,0.00489751842834312
2.43,0.00860554084123243
2.44,0.00603488012207396
2.45,0.0065693932937301
2.46,0.00320854157896474
2.47,0.000839022608450187
2.48,0.000796503038821894
2.49,0.00387537213484145
2.5,0.00265719143338434
2.51,4.75712621122748e-05
2.52,0.00130884790308409
2.53,0.00201746728144546
2.54,0.00403346440292752
2.55,0.00338745701010297
