0.0,0.07,0.13,-0.24
0.008088,0.07,0.13,-0.24
0.018276,-0.12,0.17,-0.35
0.028112,-0.03,-0.07,-0.33
0.038116,-0.07,-0.27,-0.15
0.048088,0.12,0.19,-0.43
0.058064,-0.17,0.0,-0.21
0.06828,-0.04,-0.14,-0.43
0.078088,0.04,-0.19,-0.39
0.0881,-0.01,0.21,-0.17
0.098088,-0.1,-0.19,-0.4
0.108084,-0.03,-0.16,-0.49
0.118296,0.14,0.2,-0.4
0.128112,-0.02,-0.14,-0.24
0.13808,-0.07,-0.18,-0.19
0.148112,0.04,0.06,-0.6
0.158092,0.08,0.13,-0.37
0.168268,0.0,-0.02,-0.49
0.178096,-0.03,-0.02,-0.21
0.188092,0.07,-0.04,-0.4
0.19808,-0.01,-0.01,-0.52
0.208112,0.03,0.07,-0.3
0.218292,-0.01,-0.13,-0.55
0.228116,-0.04,-0.05,-0.31
0.238092,0.08,-0.03,-0.39
0.248092,-0.09,0.03,-0.38
0.258144,-0.07,-0.07,-0.48
0.2683,-0.01,-0.1,-0.22
0.278132,-0.08,0.04,-0.35
0.288212,-0.06,-0.06,-0.21
0.29812,-0.01,-0.2,-0.48
0.308212,-0.01,0.02,-0.4
0.318296,-0.01,0.18,-0.25
0.328208,-0.02,-0.1,-0.41
0.338208,-0.01,0.02,-0.34
0.348128,0.0,0.13,-0.38
0.358208,-0.03,-0.01,-0.4
0.368396,-0.06,-0.02,-0.4
0.378232,-0.02,0.07,-0.3
0.388204,0.0,-0.01,-0.31
0.398232,-0.07,-0.01,-0.21
0.408204,0.02,0.1,-0.31
0.418396,0.08,0.05,-0.29
0.428184,-0.08,0.0,-0.32
0.438184,-0.13,0.0,-0.45
0.448212,0.01,-0.14,-0.33
0.458188,-0.01,0.23,-0.33
0.468412,-0.12,0.07,-0.33
0.478228,-0.03,-0.31,-0.5
0.488228,0.13,-0.05,-0.33
0.498212,-0.21,0.04,-0.35
0.508208,-0.11,-0.32,-0.35
0.518392,0.19,-0.02,-0.45
0.528212,0.01,0.33,-0.27
0.538232,0.0,-0.14,-0.41
0.54826,0.13,0.13,-0.31
0.558216,-0.01,-0.04,-0.43
0.56834,0.0,0.0,-0.42
0.578232,0.06,0.09,-0.24
0.588232,0.02,0.07,-0.51
0.598212,-0.08,-0.31,-0.43
0.608244,-0.08,0.03,-0.23
0.61842,-0.02,-0.19,-0.58
0.628184,0.0,-0.16,-0.29
0.638196,0.05,0.07,-0.34
0.648236,-0.09,0.19,-0.63
0.6582,-0.13,-0.39,-0.3
0.6684,-0.03,0.02,-0.41
0.67826,-0.01,0.22,-0.11
0.68824,-0.13,-0.03,-0.35
0.698212,0.09,-0.13,-0.37
0.708208,-0.01,0.24,-0.45
0.718412,-0.04,0.11,-0.38
0.728212,-0.15,-0.34,-0.43
0.738204,0.01,0.12,-0.39
0.748232,0.03,-0.08,-0.27
0.758228,0.07,-0.16,-0.29
0.768416,-0.07,0.06,-0.51
0.778204,0.0,-0.15,-0.36
0.788212,-0.13,-0.19,-0.29
0.798212,-0.02,0.17,-0.33
0.808228,0.02,0.05,-0.29
0.818372,-0.03,0.0,-0.37
0.828216,0.06,0.16,-0.3
0.838208,0.0,0.1,-0.33
0.848212,0.01,-0.1,-0.53
0.858236,0.02,0.15,-0.28
0.868424,0.07,0.01,-0.45
0.878184,0.04,0.0,-0.51
0.88818,0.0,0.12,-0.25
0.898232,-0.01,-0.03,-0.37
0.908224,0.02,0.01,-0.35
0.918408,-0.04,0.06,-0.25
0.928228,0.04,-0.05,-0.52
0.93818,0.0,-0.02,-0.44
0.948208,0.04,0.22,-0.25
0.958228,-0.02,-0.09,-0.32
0.968396,-0.01,-0.16,-0.43
0.97822,0.06,0.05,-0.48
0.988204,0.0,0.19,-0.2
0.998212,-0.04,-0.12,-0.49
1.008204,0.0,-0.22,-0.43
1.018396,-0.09,0.1,-0.28
1.028184,0.0,-0.19,-0.42
1.038208,0.0,-0.07,-0.16
1.04818,0.0,0.04,-0.43
1.058216,-0.06,-0.03,-0.34
1.068444,0.01,-0.05,-0.44
1.078208,0.05,0.14,-0.32
1.088204,0.02,-0.04,-0.3
1.098232,0.05,-0.03,-0.31
1.108212,-0.05,-0.05,-0.43
1.118372,0.0,0.06,-0.37
1.128232,-0.14,-0.07,-0.36
1.138192,-0.06,0.0,-0.29
1.148232,0.04,-0.23,-0.52
1.15824,-0.01,-0.06,-0.3
1.168396,0.06,0.12,-0.47
1.17818,0.0,0.17,-0.36
1.188228,0.06,-0.29,-0.56
1.19822,-0.03,0.06,-0.37
1.208192,0.0,0.21,-0.25
1.218436,-0.03,-0.01,-0.39
1.22826,0.01,-0.11,-0.44
1.238328,0.02,0.25,-0.38
1.248232,-0.01,0.08,-0.19
1.258328,-0.11,-0.31,-0.39
1.268516,0.13,0.1,-0.5
1.278336,-0.07,0.07,-0.22
1.288272,-0.06,-0.15,-0.35
1.298348,0.11,0.0,-0.48
1.308332,-0.06,0.03,-0.17
1.31852,-0.03,-0.06,-0.58
1.328336,-0.05,-0.08,-0.1
1.338356,0.07,0.02,-0.44
1.34826,-0.11,-0.08,-0.38
1.358352,0.01,0.06,-0.26
1.368528,0.1,0.12,-0.28
1.378336,-0.1,-0.11,-0.52
1.388324,0.06,0.08,-0.32
1.398324,0.0,0.1,-0.43
1.408348,-0.05,0.02,-0.22
1.418524,-0.1,-0.23,-0.53
1.428324,0.06,0.17,-0.17
