tempo_s,potencia_uW
0,0
0.01,0.000102504603099615
0.02,0.000407578538249673
0.03,0.000348672671009772
0.04,0.000169769759927178
0.05,5.63488279565835e-05
0.06,0.000150793283311429
0.07,0.000340993916139891
0.08,0.000296990158471875
0.09,0.000424740131020591
0.1,0.00127155401773396
0.11,0.000576851249722523
0.12,0.000294052170392336
0.13,0.00118356674952528
0.14,0.000136395062936939
0.15,9.94871835688235e-06
0.16,9.6444213221609e-05
0.17,3.04597162377748e-05
0.18,0.000151657758369505
0.19,3.3705849400243e-05
0.2,1.28645421924927e-05
0.21,7.40444932524639e-05
0.22,3.99215257326871e-05
0.23,1.89920690545168e-05
0.24,0.000139838468373189
0.25,0.000503099409693171
0.26,0.00108535622020889
0.27,0.000257359413781303
0.28,0.000371695373937433
0.29,0.00067797264855796
0.3,0.000393553032051886
0.31,0.000373290524616963
0.32,6.12738249072775e-05
0.33,1.18263163633216e-05
0.34,9.50014982759045e-06
0.35,6.65150493521613e-05
0.36,1.75025165143275e-05
0.37,0.000162611171444253
0.38,0.000812342802732971
0.39,0.000498057334199005
0.4,0.000468363172879444
0.41,0.000913430342156446
0.42,0.000828497197910628
0.43,0.00214199152331218
0.44,0.00138128123094516
0.45,0.000652511031506837
0.46,0.00101009716492975
0.47,0.00159166846847874
0.48,0.00245622823076677
0.49,0.00173717737478996
0.5,0.00172843604504939
0.51,0.000673525237567106
0.52,0.000904803325940257
0.53,0.00154544851257577
0.54,0.000748105827812913
0.55,0.000177354257129514
0.56,9.5868992761114e-06
0.57,6.05162366475038e-05
0.58,4.1377945378937e-05
0.59,9.58776295756656e-05
0.6,0.00105859740328534
0.61,0.0019386326704904
0.62,0.00198715939465753
0.63,0.0050444494223612
0.64,0.00853873802465084
0.65,0.00754896798753118
0.66,0.00792784730886337
0.67,0.00898410523726533
0.68,0.00686507163546111
0.69,0.00575889712571503
0.7,0.00541713533069336
0.71,0.00395932671615452
0.72,0.0018395076760626
0.73,0.000870559456574458
0.74,0.00128584016021683
0.75,0.0003482075225867
0.76,0.000116574732864781
0.77,3.8335942330017e-05
0.78,0.000124078311140771
0.79,0.000447842383168005
0.8,0.000233190311897471
0.81,0.000332874407116251
0.82,0.00153385598289671
0.83,0.000406708626345079
0.84,0.000626696315205013
0.85,0.000658459686105161
0.86,0.000300338035705933
0.87,0.00100022527058015
0.88,0.00213115784465049
0.89,0.00175320204877315
0.9,0.000826675755057405
0.91,0.000698746907818254
0.92,0.00227651515669606
0.93,0.0027201288702442
0.94,0.00149583605364783
0.95,0.0011429728417346
0.96,0.0011154623034068
0.97,0.00208587099027931
0.98,0.00329442752445361
0.99,0.00352194696782267
1,0.00239516847303119
1.01,0.00181428615889516
1.02,0.00166172876847417
1.03,0.00212945473797016
1.04,0.00137368385758042
1.05,0.000497099329467459
1.06,0.00012701953190896
1.07,7.45678793068989e-05
1.08,1.58580150100741e-05
1.09,6.66771506746988e-05
1.1,0.000292455750511302
1.11,0.000774095584651652
1.12,0.00074219852947534
1.13,0.00138605113415494
1.14,0.00216132482496513
1.15,0.00203649135830206
1.16,0.00182292755066171
1.17,0.00248133934866359
1.18,0.0030963462855286
1.19,0.00315471599568184
1.2,0.00730962144583129
1.21,0.0083496193752661
1.22,0.0068801828964483
1.23,0.00635062623954507
1.24,0.00582200937254018
1.25,0.00406212730536207
1.26,0.00381030069657154
1.27,0.00424872818772378
1.28,0.00114200641494426
1.29,0.000537978354826044
1.3,0.000485414932756852
1.31,0.000200845427927086
1.32,0.000311863462996024
1.33,0.000250175665441789
1.34,1.51141870114488e-05
1.35,0.000230404306578212
1.36,0.000146856228358428
1.37,0.000266521729464702
1.38,0.000419858249811692
1.39,0.000406423049501398
1.4,9.99236509819947e-05
1.41,0.000166661548776951
1.42,0.000340301535217365
1.43,0.000318770753580166
1.44,7.77743780885195e-05
1.45,0.000298268929665354
1.46,0.000781031229453566
1.47,0.00163225940330213
1.48,0.0037052840119287
1.49,0.00281901063116395
1.5,0.00144808620907072
1.51,0.000664783448604439
1.52,0.000808219319303066
1.53,0.00119797564363542
1.54,0.000988363284075315
1.55,0.000542992757502648
1.56,0.000823995355330115
1.57,0.000931451353057994
1.58,0.000424731164976606
