0.0,0.03,-0.05,-0.36
0.010172,0.02,-0.01,-0.42
0.019988,0.03,0.11,-0.37
0.029964,0.04,0.0,-0.4
0.039932,0.03,-0.08,-0.34
0.050012,0.05,0.13,-0.41
0.059948,0.04,-0.08,-0.38
0.069928,0.01,-0.06,-0.42
0.079936,0.05,0.02,-0.4
0.089952,0.03,-0.11,-0.35
0.099964,0.03,0.01,-0.44
0.10994,0.01,0.15,-0.38
0.119936,0.05,-0.02,-0.38
0.129932,0.02,0.04,-0.4
0.139924,0.0,0.13,-0.39
0.149992,0.03,-0.07,-0.4
0.159932,0.05,-0.06,-0.43
0.169936,0.03,0.03,-0.4
0.179956,0.04,-0.05,-0.36
0.189952,0.05,0.01,-0.42
0.19996,0.04,0.08,-0.35
0.209956,0.01,-0.05,-0.38
0.21994,0.02,0.04,-0.39
0.229948,0.04,0.07,-0.36
0.239936,0.02,-0.07,-0.37
0.249932,0.03,0.09,-0.35
0.259908,0.05,0.0,-0.4
0.269952,0.02,-0.03,-0.35
0.279936,0.03,0.0,-0.43
0.289956,0.03,-0.02,-0.41
0.299928,0.04,-0.05,-0.39
0.30992,0.01,0.0,-0.39
0.319952,0.03,0.09,-0.42
0.329936,0.01,-0.05,-0.39
0.339932,0.05,0.06,-0.36
0.349956,0.02,0.05,-0.42
0.359968,0.03,-0.09,-0.36
0.369932,0.02,0.14,-0.37
0.379932,0.03,-0.04,-0.41
0.389956,0.05,-0.09,-0.37
0.399964,0.04,0.02,-0.4
0.40994,0.05,-0.07,-0.35
0.419932,0.05,-0.07,-0.41
0.429956,0.0,0.11,-0.35
0.439944,0.03,0.06,-0.43
0.449972,0.02,-0.05,-0.41
0.459936,0.01,0.09,-0.37
0.469912,0.07,0.0,-0.38
0.479944,0.04,-0.03,-0.37
0.489968,0.02,0.04,-0.4
0.499904,0.01,0.0,-0.39
0.509948,0.03,-0.04,-0.41
0.51996,0.05,0.05,-0.37
0.529936,0.0,-0.01,-0.35
0.539904,0.02,0.0,-0.39
0.54996,0.02,0.06,-0.41
0.559908,0.0,0.0,-0.37
0.569932,0.04,0.01,-0.35
0.57994,0.05,0.1,-0.37
0.589936,0.02,0.0,-0.37
0.599964,0.03,-0.09,-0.42
0.609936,0.03,0.07,-0.44
0.619944,0.02,-0.05,-0.36
0.629956,0.04,-0.04,-0.37
0.639968,0.03,0.1,-0.37
0.649928,0.04,-0.07,-0.39
0.659912,0.01,0.0,-0.39
0.669984,0.02,0.09,-0.4
0.679932,0.04,0.0,-0.34
0.689932,0.01,0.08,-0.38
0.69994,0.04,0.07,-0.41
0.70996,0.03,-0.03,-0.34
0.719932,0.03,-0.05,-0.4
0.729932,0.02,-0.01,-0.39
0.739952,0.04,-0.03,-0.43
0.749972,0.01,0.07,-0.4
0.759932,0.03,0.03,-0.43
0.769872,0.01,-0.02,-0.43
0.779976,0.02,0.09,-0.33
0.789948,0.06,-0.03,-0.41
0.799964,0.01,-0.03,-0.39
0.809952,0.05,0.07,-0.37
0.819952,0.03,-0.09,-0.33
0.829948,0.01,-0.02,-0.4
0.839956,0.01,0.13,-0.36
0.849936,0.04,-0.09,-0.37
0.859956,0.01,0.02,-0.38
0.8697,0.01,0.13,-0.38
0.879968,0.05,-0.05,-0.39
0.889924,0.0,0.07,-0.41
0.899944,0.05,0.06,-0.42
0.90994,0.04,-0.09,-0.39
0.919968,0.02,-0.01,-0.4
0.929936,0.03,0.1,-0.36
0.939944,0.04,-0.04,-0.37
0.949944,0.04,-0.01,-0.4
0.959932,0.0,0.08,-0.38
0.9698,0.04,0.02,-0.39
0.979944,0.04,-0.02,-0.37
0.989944,0.02,0.14,-0.44
0.999968,0.02,0.03,-0.37
1.009948,0.05,-0.09,-0.41
1.01992,0.0,0.08,-0.43
1.029944,0.03,0.01,-0.37
1.03996,0.04,-0.07,-0.38
1.049904,0.02,0.0,-0.39
1.059948,0.02,0.03,-0.39
1.069616,0.04,0.0,-0.35
1.079932,0.04,0.0,-0.42
1.08992,0.01,0.0,-0.35
1.09994,0.04,0.05,-0.39
1.109944,0.05,-0.05,-0.41
1.119668,0.03,-0.02,-0.37
1.129932,0.01,0.04,-0.41
1.139976,0.02,-0.09,-0.36
1.149892,0.0,0.0,-0.43
1.159964,0.01,0.07,-0.37
1.169508,0.06,-0.03,-0.37
1.17992,0.0,0.11,-0.42
1.189956,0.03,0.01,-0.32
1.199932,0.05,-0.13,-0.37
1.209936,0.03,0.08,-0.37
1.219956,0.05,-0.1,-0.35
1.229944,0.04,-0.09,-0.36
1.23996,0.04,0.16,-0.43
1.2499,0.0,0.09,-0.36
1.259924,0.02,0.0,-0.38
1.269544,0.05,0.23,-0.4
1.2799,0.07,0.0,-0.36
1.289928,0.02,-0.21,-0.38
1.29998,0.04,0.15,-0.42
1.309936,0.04,-0.12,-0.4
1.319956,0.04,-0.06,-0.37
1.329928,0.02,0.2,-0.43
1.339944,0.05,-0.19,-0.47
1.349912,0.0,0.05,-0.4
1.359944,0.03,0.17,-0.41
1.369424,0.06,-0.07,-0.34
1.379976,0.02,0.2,-0.39
1.389944,0.06,0.02,-0.37
1.39996,0.04,-0.14,-0.41
1.409948,0.02,0.03,-0.38
1.41996,0.03,-0.04,-0.32
1.429936,0.06,-0.11,-0.41
1.439948,0.01,0.1,-0.35
1.449928,0.04,0.04,-0.42
1.459928,-0.01,0.0,-0.39
1.469292,0.05,0.11,-0.41
1.479928,0.05,-0.07,-0.36
1.489928,0.02,-0.04,-0.39
1.499976,0.04,0.01,-0.39
1.509944,0.06,-0.01,-0.34
1.519964,0.0,-0.04,-0.43
1.529924,0.02,0.05,-0.37
1.53996,0.01,-0.03,-0.37
1.549912,0.04,0.0,-0.44
1.55994,0.06,0.06,-0.38
1.569112,0.02,0.0,-0.39
1.579928,0.05,0.02,-0.36
1.58992,0.05,0.0,-0.39
1.599944,0.03,0.01,-0.38
1.609952,0.02,-0.04,-0.41
1.619152,0.06,0.01,-0.42
1.629928,0.01,-0.03,-0.34
1.639984,0.04,-0.02,-0.38
1.649928,0.05,0.07,-0.44
