tempo_s,potencia_uW
0,0
0.01,7.79532405122763e-05
0.02,6.96787942802071e-06
0.03,3.6991270315535e-05
0.04,0.000622786468313205
0.05,0.000129495920567044
0.06,0.000176029961681522
0.07,0.000415808013930276
0.08,0.000167021128930828
0.09,0.000652701613430181
0.1,0.0002588138056082
0.11,0.000331440166432803
0.12,0.000292861846725392
0.13,6.70130374685642e-05
0.14,1.25801012360882e-05
0.15,2.26873443744468e-05
0.16,1.85736102987174e-05
0.17,6.84178793797986e-05
0.18,0.000357362864483158
0.19,0.000372488837444195
0.2,0.00153123312184254
0.21,0.00127669439598678
0.22,0.00322187199993919
0.23,0.00469177620621311
0.24,0.00142125405177985
0.25,0.0019986393404385
0.26,0.000943340094749972
0.27,0.00150827137776368
0.28,0.00104001191044561
0.29,0.000444081976156264
0.3,0.000317322902789153
0.31,0.000106924359437337
0.32,1.24185178715495e-05
0.33,7.58930131673015e-07
0.34,0.000162250611668306
0.35,0.00017860210957294
0.36,2.14771471044537e-05
0.37,0.00017184712821905
0.38,4.20096048151688e-05
0.39,0.00047006040485522
0.4,0.00110326870390191
0.41,0.000120071295338868
0.42,0.000823208149165487
0.43,0.00027856162508525
0.44,0.000292297498733891
0.45,0.00147583370905281
0.46,0.00109790314243604
0.47,0.000671400953126351
0.48,0.0010073106089222
0.49,0.000568840842171086
0.5,0.000585243512901658
0.51,0.000614459281699637
0.52,0.000976095876018383
0.53,0.000287757643420349
0.54,8.87624492215555e-05
0.55,0.000241390255203698
0.56,3.54216177832095e-05
0.57,1.2483984451031e-05
0.58,4.25177284073243e-05
0.59,8.05585346715705e-05
0.6,2.42212546193543e-05
0.61,1.35841214255814e-05
0.62,4.10636425272091e-06
0.63,0.000160668269455098
0.64,0.000381257250563193
0.65,1.71223459276422e-05
0.66,3.28531353949005e-06
0.67,0.000480033839679438
0.68,0.000480062553121741
0.69,0.000162888151404175
0.7,0.000118096822378008
0.71,6.67489078676708e-05
0.72,0.000414287282403701
0.73,0.000740667339675406
0.74,0.000323942456419827
0.75,1.19896997875242e-05
0.76,5.11958897987939e-06
0.77,1.96168373222335e-05
0.78,2.42794398237952e-05
0.79,0.000103510748030533
0.8,0.000119162695705563
0.81,0.000157501453779714
0.82,0.000324803764217143
0.83,0.000364217108715463
0.84,0.000425436994642813
0.85,0.000777922180455002
0.86,0.000352163098319183
0.87,0.000735664112821587
0.88,0.000656099129806543
0.89,0.000412168989941249
0.9,0.00068671149419564
0.91,0.00109131062466287
0.92,0.00176648245705426
0.93,0.000463877412631088
0.94,0.00070847403373826
0.95,0.000751886406142015
0.96,0.000968883235793907
0.97,0.00101736269214584
0.98,0.00104379797585976
0.99,2.81805595539731e-05
1,1.52204810313979e-05
1.01,8.52171457519698e-05
1.02,5.45909288788626e-06
1.03,0.000102318562020562
1.04,4.77342714770431e-07
1.05,9.13319664860595e-05
1.06,8.83365297628609e-05
1.07,9.57044146734346e-06
1.08,6.45358423468936e-05
1.09,0.000231461743600238
1.1,0.000266718138548683
1.11,0.000210912832592155
1.12,0.000102813057619886
1.13,0.000665525276456147
1.14,0.00159204899411072
1.15,0.00122068931627214
1.16,0.000693184771387343
1.17,0.000631153776680063
1.18,0.00132129737827035
1.19,0.00238415298817841
1.2,0.00164251818868194
1.21,0.00163849251185113
1.22,0.00187662459720151
1.23,0.000581984275606731
1.24,0.00120828506163804
1.25,0.00153687458902503
1.26,0.000161897762444448
1.27,4.4958778754423e-05
1.28,7.87733528354683e-06
1.29,5.49696559445034e-05
1.3,0.000519450228848044
1.31,0.000839768058520619
1.32,0.00131634856498392
1.33,0.00121570138391383
1.34,0.000449639806081686
1.35,0.00036319379934083
1.36,0.000713115154024209
1.37,0.000795898818615718
1.38,0.000863947940744023
1.39,0.000237662051501215
1.4,2.96549099454953e-08
1.41,0.000101518638925615
1.42,9.90981259390176e-06
1.43,1.73441865622458e-05
1.44,6.72956031768466e-05
1.45,0.000121562191731521
1.46,7.98343025959881e-05
1.47,4.94817005160666e-07
1.48,0.00061460359869163
1.49,0.000621972056421752
1.5,3.78252711415142e-05
1.51,0.000903445170535413
1.52,0.00123366070190272
1.53,0.000673384352798609
1.54,0.000590794990749583
1.55,0.00128880740366607
1.56,0.00123406578005782
1.57,0.000963799948378126
1.58,0.00107602309195532
1.59,0.00068614543140912
1.6,0.000251159808066138
1.61,0.000245152726830849
1.62,0.000119320859170741
1.63,5.23926360550652e-06
1.64,2.27638410364945e-05
1.65,1.19935466385502e-05
1.66,4.60131205458274e-05
1.67,1.59929213440075e-06
1.68,1.60886456372244e-07
1.69,0.000123816776357424
1.7,0.000191483186273803
1.71,0.000202210196959639
1.72,8.42659439013625e-05
1.73,0.000111086938079372
1.74,0.000632207504897854
1.75,0.000894236724829435
1.76,0.00161591238436384
1.77,0.00189468148876163
1.78,0.00162008306721301
1.79,0.0016596436710658
1.8,0.00319567580970891
1.81,0.00281714689561596
1.82,0.0011986847800621
1.83,0.00166827765071583
1.84,0.00128978951357767
1.85,0.000605735329615286
1.86,0.000307808790742597
1.87,0.000226655761267334
1.88,0.000459364423944963
1.89,0.000155666063080467
1.9,1.16234034719627e-06
1.91,8.44558109101593e-06
1.92,5.02953922097553e-05
1.93,1.51138993313581e-07
1.94,0.000188365064647663
1.95,0.000144065048115166
1.96,0.000173172199746781
1.97,3.30487064792065e-05
1.98,0.000240571348864822
1.99,0.000313600665117533
2,0.000630110763954847
2.01,0.0010093174642056
2.02,0.001849015525082
2.03,0.00181722257563357
2.04,0.00237078361960621
2.05,0.00132072837413286
2.06,0.00222004157017268
2.07,0.00499916771997117
2.08,0.00342749930469942
2.09,0.000658710154049327
2.1,0.000477966179375667
2.11,0.0011427251575087
2.12,0.000551081596318215
2.13,0.00111416944664661
2.14,0.000696414695747088
2.15,0.000185333828309483
2.16,7.604028944422e-06
2.17,2.87778060806356e-05
2.18,2.55366026036834e-07
2.19,0.000955944144285644
2.2,0.000224522782414874
2.21,0.000871612069475442
2.22,0.00216599285938412
2.23,0.00334437998249179
2.24,0.00397883545113931
2.25,0.00350296717890176
2.26,0.00350404121559959
2.27,0.0018883255448787
2.28,0.00244132935646316
2.29,0.00289100356014669
2.3,0.00180856166182886
2.31,0.00210197502918857
2.32,0.000792975475608924
2.33,0.00116900296257101
2.34,0.000854492479761865
2.35,8.18711293700267e-05
2.36,2.03632707037178e-06
2.37,0.000324570611828239
2.38,0.000325675498196031
2.39,1.42164244622275e-05
2.4,0.000557928017188203
2.41,7.06062118947681e-07
2.42,0.000339135592674559
2.43,1.07816281265455e-05
2.44,2.18551253878394e-05
2.45,0.000311755650255138
2.46,0.000989197276443084
2.47,0.0009319280394506
2.48,0.00127031093128831
2.49,0.000688654939909797
2.5,0.000693975847459389
2.51,0.00222112513302397
2.52,0.00326880089298592
2.53,0.00275926878279606
2.54,0.00263754357127836
2.55,0.0023359710419866
2.56,0.00347557158345244
2.57,0.00137563647956582
2.58,0.000500640263847631
2.59,0.00119149825883641
2.6,0.000887294796766316
2.61,0.000335019262934406
2.62,0.000224464845835651
2.63,5.06855171610488e-07
2.64,1.16922689503581e-05
2.65,0.000510697901963157
2.66,6.64234868174062e-05
2.67,7.81675511016887e-05
2.68,1.16311973208918e-05
2.69,9.54852632214308e-05
2.7,0.000114020239636886
2.71,2.75605946823875e-05
2.72,0.000203303689629716
2.73,1.9215248416277e-06
2.74,0.00052411511675093
2.75,0.000214589360333388
2.76,0.000110889072306029
2.77,1.27308126371282e-06
2.78,0.000106748128094457
2.79,4.20241866778654e-05
2.8,7.69491621740238e-05
2.81,0.000154736709303551
2.82,1.58987112308674e-05
2.83,0.000145893534359783
2.84,0.000170130080341344
2.85,0.000473584353337865
2.86,0.0001342710766859
2.87,3.48219500989526e-06
2.88,0.000158497270146288
2.89,0.000342507826225554
2.9,0.00081005449789389
2.91,0.00161927150071018
2.92,0.000919314396539152
2.93,0.001147703934869
2.94,0.00192195185373995
2.95,0.00234731469086982
2.96,0.000756357564309862
2.97,0.000352976441030251
2.98,0.000120233236771711
2.99,0.000225975111898402
3,0.000121224486215479
3.01,5.14600307051643e-05
3.02,1.21117916543571e-05
3.03,1.96514072895478e-06
3.04,3.3525907584692e-05
3.05,7.35962731233407e-06
3.06,0.000174528432712701
3.07,0.000693001804054509
3.08,0.000271052854454114
3.09,4.50668617887243e-05
3.1,1.19472452552786e-06
3.11,7.10512021830857e-05
3.12,2.26278561637561e-07
3.13,4.25825130033588e-06
3.14,8.52773181054808e-06
3.15,0.000100989897112141
3.16,0.000307470988105302
3.17,0.000512629438794016
3.18,0.000384337194949332
3.19,0.000234203012804906
3.2,0.000607229739098357
3.21,0.0023956401572534
3.22,0.00286974122643901
3.23,0.00184437279144269
3.24,0.00176467293201804
3.25,0.00144090341123976
3.26,0.00419686618165301
3.27,0.00395350132525225
3.28,0.00224174116128572
3.29,0.00116365805805228
3.3,0.00017132120724778
3.31,4.92246614829056e-06
3.32,1.73690607589407e-05
3.33,2.07968528647733e-06
3.34,3.17417754996252e-05
3.35,0.000767300900130559
3.36,0.00103802106553673
3.37,0.00164109733255152
3.38,0.00123098111220482
3.39,0.00121236073170274
3.4,0.00275119168818765
3.41,0.00264152035090464
3.42,0.00215593024011301
3.43,0.00163529107503343
3.44,0.000907579377561602
3.45,0.00183513992695157
3.46,0.00118763589631
3.47,0.000555553661248035
3.48,0.000413408832125855
3.49,0.000437998048026462
3.5,0.00020740893462434
3.51,0.000129484521579269
3.52,4.21617008443681e-06
3.53,1.701872601278e-05
3.54,4.61900684824188e-09
3.55,2.79303792228077e-05
3.56,5.00258313511462e-05
3.57,0.000107619913602495
3.58,0.000875718174603207
3.59,0.000540326094962991
3.6,0.000303369717094136
3.61,0.000891287910432786
3.62,0.000190223610422404
3.63,0.000256226755350504
3.64,0.000287257731421397
3.65,1.29367972097735e-07
3.66,3.97706014932167e-05
3.67,8.29655542961192e-05
3.68,0.000178962588371568
3.69,0.000554183095347984
3.7,2.40635866137389e-07
3.71,7.2384030642863e-05
3.72,1.53896256731781e-07
