tempo_s,potencia_uW
0,0
0.01,1.72537344956014e-06
0.02,6.66935192700786e-07
0.03,0.000231130304862944
0.04,0.000516823772868999
0.05,0.00300000628879858
0.06,0.000818075690253236
0.07,0.00127336148114372
0.08,0.000434694657798308
0.09,0.00250892425591203
0.1,2.14731519042527e-06
0.11,5.48901172881445e-05
0.12,0.000959989402871985
0.13,0.000135110277133204
0.14,0.00195582078838639
0.15,0.00297498864497059
0.16,0.00074882628941753
0.17,0.00143551947858733
0.18,0.00073755671991645
0.19,0.00071793171400421
0.2,0.000333038407803405
0.21,6.40087322209149e-05
0.22,0.000717186617331238
0.23,0.00323421991163622
0.24,2.73084694883729e-05
0.25,0.000393020352886013
0.26,0.00213257814543572
0.27,0.00144420723318862
0.28,0.00287982014368126
0.29,0.00060895139246226
0.3,2.46292976233802e-06
0.31,0.000160426177259181
0.32,0.00274782201496271
0.33,0.00960356052543372
0.34,0.00788926516621776
0.35,0.00790071944283534
0.36,0.00628406111911922
0.37,0.0019463150838392
0.38,0.00280615645466526
0.39,0.00149919618585
0.4,0.00328406864732126
0.41,0.000819792763685412
0.42,0.000589164473023151
0.43,0.00150077504883699
0.44,0.00168605911833956
0.45,0.00153543990511215
0.46,0.00856015371480098
0.47,0.0106924993372598
0.48,0.00818927597001501
0.49,0.00751043388998961
0.5,0.0130802801827848
0.51,0.0126766018994804
0.52,0.0207454629509024
0.53,0.0110895757113454
0.54,0.00506981958780885
0.55,0.00108651196249373
0.56,0.000871326518702775
0.57,0.000924089506578535
0.58,0.00132300091387492
0.59,0.000112116768864616
0.6,1.13418657942741e-06
0.61,0.000678003689762637
0.62,0.00241795003607137
0.63,1.61813119892814e-05
0.64,0.00181910399925874
0.65,0.00609737324070967
0.66,0.00198240173975018
0.67,0.00100959326119345
0.68,0.000538922146350052
0.69,0.00320897644156385
0.7,0.00182818751313219
0.71,0.00184648828643771
0.72,0.000798209699113497
0.73,0.000251088313602553
0.74,0.000504591518218386
0.75,0.000346217866367464
0.76,0.000380921600179653
0.77,0.00107702447564951
0.78,0.00182383243690284
0.79,0.00314274690888168
0.8,0.00514764954853928
0.81,0.00678594144441107
0.82,0.00121116523878802
0.83,0.0012460791850042
0.84,0.00451436433652644
0.85,0.00207785884440151
0.86,0.00212687113525801
0.87,0.000196218043533671
0.88,0.000131903387177962
0.89,0.000359763091524706
0.9,0.0018697006327568
0.91,0.00230594173576962
0.92,0.00570853724064462
0.93,0.0145631099357672
0.94,0.00393608292316897
0.95,0.00355724806317153
0.96,0.0229754301681825
0.97,0.0333954439517957
0.98,0.0354889632609305
0.99,0.0199225745841587
1,0.0128489355174632
1.01,0.0280093720972208
1.02,0.0270970530237852
1.03,0.0136969751951854
1.04,0.0122752433497042
1.05,0.0109176567519753
1.06,0.00907425130943906
1.07,0.00106703439731787
1.08,0.000214917487060901
1.09,9.31523864181866e-05
1.1,0.000481844742601763
1.11,0.000293629687594671
1.12,0.00214923150252794
1.13,0.0045003349779553
1.14,0.0198495422605785
1.15,0.0252867784101706
1.16,0.012382848150834
1.17,0.0195430610957507
1.18,0.0284450369911517
1.19,0.027906812639256
1.2,0.0234235675448347
1.21,0.01985751477874
1.22,0.0233828175298915
1.23,0.0120872023814368
1.24,0.00187110008357032
1.25,0.00139065793407221
1.26,0.000323683787899404
1.27,0.00107964944327156
1.28,0.00242112733068729
1.29,0.00336810084061011
1.3,0.00145497002858488
1.31,1.43659118194222e-06
1.32,0.000285339241725179
1.33,0.00210975993917322
1.34,0.000146018263897143
1.35,0.000202430084823107
1.36,0.00231281792334087
1.37,0.00316020404119645
1.38,0.00431014080178198
1.39,2.7735675603906e-05
1.4,0.000473133192305063
1.41,0.000140066076062363
1.42,0.000318519255504198
1.43,9.02280568258913e-08
1.44,0.00148068429267224
1.45,0.00230092829867008
1.46,0.00573911758291744
1.47,0.00829146891464578
1.48,0.00313816507675374
1.49,0.00227252841312798
1.5,0.000304592757797627
1.51,0.00112269939089602
1.52,0.00093954425796404
1.53,0.00177622127782973
1.54,0.00242611378871598
1.55,0.0012577012540663
1.56,0.000997629776296332
1.57,0.000292838758202716
1.58,0.00031505245758998
1.59,0.00164847622033532
1.6,0.0151992043474181
1.61,0.00951035399194907
1.62,0.00828164429720034
1.63,0.0084670823862748
1.64,0.0101790531532027
1.65,0.0149538341643438
1.66,0.00845272557638947
1.67,0.0160648094659677
1.68,0.00959422337191003
1.69,0.00405730891286917
1.7,0.00703396154286376
1.71,0.000966685182225316
1.72,0.000902850060521652
1.73,2.30678871745318e-05
1.74,0.00153301713893944
1.75,0.000862257656354064
1.76,0.000427769930293258
1.77,0.00197301336547778
1.78,0.00291038017556609
1.79,0.00675536670009491
1.8,0.000248285890891396
1.81,0.000667640028570355
1.82,0.0062524276188626
1.83,0.000894350439452644
1.84,2.15017008739267e-05
1.85,0.00224324169805271
1.86,0.00231509884711089
1.87,0.00145965296412504
