tempo_s,potencia_uW
0,0
0.01,8.90518987995295e-05
0.02,0.00202205681447039
0.03,0.000115301936709704
0.04,0.000184916410748197
0.05,8.16860667206328e-06
0.06,1.42066841157657e-05
0.07,0.000928753139526487
0.08,0.00181511016984415
0.09,1.75450266983889e-05
0.1,9.51437656821499e-06
0.11,0.000615927600351021
0.12,0.00154393827740991
0.13,0.00504181378110751
0.14,0.00444245595462536
0.15,8.68278255675884e-06
0.16,0.00151545716624657
0.17,2.60193365569824e-05
0.18,0.000339506957447837
0.19,8.71036908758065e-05
0.2,0.00116288338601449
0.21,0.0039740251961369
0.22,0.000584950580685283
0.23,0.000635267036364577
0.24,0.00133982874584988
0.25,0.00184940809046639
0.26,0.00040911787931199
0.27,2.63043563816536e-06
0.28,0.000241993832285134
0.29,0.00684852532654309
0.3,0.00330083922008984
0.31,0.00212677513303586
0.32,0.000370438998478235
0.33,9.64325746240048e-05
0.34,5.18397739597449e-05
0.35,0.00096232743950004
0.36,4.0897296104945e-05
0.37,0.000462989933419975
0.38,0.00241494475545387
0.39,0.00170666675740806
0.4,0.000232935105132999
0.41,0.000761800873300127
0.42,0.00242328817638675
0.43,0.00334639715273669
0.44,0.00399167714887772
0.45,0.00989846434698337
0.46,0.00645619189289802
0.47,0.00102052881047905
0.48,0.00187381470533354
0.49,0.000550821740485706
0.5,0.000402148961844392
0.51,0.00111437001926712
0.52,0.000184050111957369
0.53,1.37817061224777e-05
0.54,0.0001676189635133
0.55,0.000809753936508173
0.56,0.000547393990448942
0.57,0.00874671737074587
0.58,0.00504481717065826
0.59,0.000688980909391916
0.6,0.00127349151458569
0.61,0.00359695880096772
0.62,3.17322959904337e-08
0.63,0.000636185933981651
0.64,0.000276057460547586
0.65,0.000186483261242681
0.66,3.09249962998668e-05
0.67,0.00149597630235087
0.68,0.000699232808411427
0.69,0.000247743790404097
0.7,0.000588192791187152
0.71,9.07238821234271e-05
0.72,0.000665376878250308
0.73,0.00173025635978485
0.74,0.00229310600490919
0.75,0.00191382784702451
0.76,0.00145868880635577
0.77,0.00390369464668967
0.78,0.00745435386867079
0.79,0.0124349298980727
0.8,0.00312574620743262
0.81,0.000511347703454973
0.82,0.000382764258186562
0.83,8.00013433138714e-06
0.84,0.000231854978866715
0.85,7.2481111560133e-05
