0.0,-0.05,-0.14,-0.28
0.009032,0.02,0.01,-0.48
0.018828,0.05,-0.08,-0.31
0.028844,0.02,-0.18,-0.35
0.038336,0.0,0.09,-0.3
0.048868,0.03,0.07,-0.49
0.058864,-0.03,0.02,-0.31
0.068836,0.03,0.0,-0.42
0.078872,-0.07,-0.1,-0.32
0.088372,0.09,0.03,-0.36
0.098872,-0.11,0.04,-0.27
0.108872,0.09,-0.2,-0.49
0.118916,-0.05,-0.06,-0.36
0.128868,-0.03,0.02,-0.27
0.138336,0.0,0.06,-0.51
0.148896,0.06,-0.16,-0.3
0.158892,-0.01,-0.04,-0.42
0.168868,0.03,0.08,-0.41
0.178904,0.04,-0.08,-0.5
0.18834,0.0,0.08,-0.36
0.19884,0.0,-0.01,-0.45
0.208892,0.0,-0.04,-0.33
0.218916,0.05,0.02,-0.38
0.228688,0.0,0.18,-0.37
0.238364,-0.12,-0.17,-0.48
0.248876,0.09,-0.08,-0.36
0.258744,0.04,0.18,-0.54
0.268924,-0.03,0.03,-0.32
0.278764,-0.02,-0.14,-0.33
0.288372,0.02,0.01,-0.54
0.298724,0.03,-0.03,-0.39
0.308952,-0.08,0.07,-0.39
0.31872,0.08,-0.1,-0.27
0.328752,0.04,-0.04,-0.44
0.338336,-0.1,0.0,-0.49
0.348908,-0.01,-0.07,-0.33
0.358764,0.15,-0.07,-0.48
0.368752,-0.06,0.07,-0.25
0.378744,0.0,0.12,-0.4
0.388376,0.13,-0.08,-0.31
0.398748,-0.01,-0.07,-0.42
0.408764,0.0,-0.01,-0.25
0.418604,0.02,0.16,-0.55
0.428788,0.02,-0.08,-0.5
0.438364,0.05,-0.08,-0.38
0.448768,0.08,0.03,-0.43
0.45862,0.07,-0.15,-0.45
0.4688,-0.07,-0.09,-0.48
0.478588,0.01,0.14,-0.25
0.488364,-0.02,0.1,-0.43
0.498592,-0.08,0.02,-0.39
0.508644,0.04,0.06,-0.46
0.518624,0.01,0.07,-0.33
0.528612,0.02,0.0,-0.27
0.538368,-0.03,-0.06,-0.48
0.548656,-0.01,-0.04,-0.53
0.558644,0.04,0.18,-0.42
0.568612,0.0,-0.01,-0.25
0.578656,0.02,-0.22,-0.46
0.588372,0.07,0.21,-0.33
0.59864,-0.05,0.11,-0.41
0.60866,0.06,-0.11,-0.45
0.618668,-0.02,-0.22,-0.52
0.62862,0.0,0.24,-0.4
0.638364,-0.06,-0.04,-0.33
0.648644,0.04,-0.17,-0.39
0.658484,0.03,-0.08,-0.32
0.66848,-0.11,0.11,-0.41
0.678452,0.0,0.07,-0.28
0.688364,0.05,-0.18,-0.37
0.698464,0.05,-0.04,-0.5
0.70848,0.01,0.02,-0.5
0.718484,0.06,0.0,-0.53
0.728652,0.0,-0.02,-0.29
0.738368,-0.04,0.03,-0.41
0.74864,0.0,-0.03,-0.32
0.75852,0.02,-0.02,-0.42
0.768464,-0.07,0.0,-0.28
0.778488,0.0,-0.03,-0.26
0.788368,-0.01,0.03,-0.29
0.798508,-0.01,-0.22,-0.46
0.808496,-0.05,0.0,-0.34
0.818552,0.03,0.02,-0.39
0.828536,0.0,-0.14,-0.55
0.838372,-0.04,-0.02,-0.34
0.848524,0.12,0.07,-0.46
0.858372,-0.02,-0.06,-0.31
0.868532,0.02,0.0,-0.59
0.878532,0.0,0.21,-0.24
0.88832,0.0,0.0,-0.41
0.898548,-0.05,-0.27,-0.45
0.908368,0.05,0.34,-0.47
0.918372,-0.06,-0.11,-0.5
0.928368,0.01,-0.12,-0.26
0.938372,0.02,-0.04,-0.36
0.948368,0.04,0.03,-0.37
0.958372,-0.03,-0.15,-0.49
0.968372,-0.03,0.03,-0.37
0.978372,0.02,-0.03,-0.46
0.98834,-0.07,0.0,-0.26
0.998372,-0.02,-0.14,-0.55
1.008368,0.05,0.1,-0.33
1.018376,0.05,-0.1,-0.32
1.028376,-0.02,0.29,-0.3
1.038336,0.0,-0.16,-0.42
1.048364,-0.05,-0.03,-0.48
1.058376,0.08,0.12,-0.35
1.068364,0.02,0.09,-0.32
1.078364,0.06,-0.16,-0.38
1.08836,-0.05,-0.06,-0.5
1.098344,0.0,0.05,-0.27
1.108372,-0.07,-0.01,-0.38
1.118364,0.03,-0.22,-0.44
1.128372,-0.03,0.01,-0.27
1.138364,0.07,0.19,-0.53
1.148344,0.0,-0.12,-0.36
1.158336,0.0,-0.16,-0.62
1.168368,0.05,0.09,-0.35
1.178368,-0.05,0.21,-0.35
1.18838,-0.01,-0.13,-0.24
1.198376,-0.04,-0.01,-0.41
1.208368,0.04,0.1,-0.5
1.21834,-0.05,0.0,-0.2
1.228368,0.12,0.13,-0.35
1.238372,-0.05,-0.17,-0.23
1.24834,0.04,0.0,-0.31
1.258364,0.02,-0.07,-0.47
1.268368,0.06,0.15,-0.43
1.278368,-0.07,0.03,-0.25
1.28834,0.0,-0.21,-0.41
1.29834,0.0,0.01,-0.44
1.308364,0.02,0.25,-0.36
1.318376,-0.11,-0.17,-0.21
1.32836,0.05,0.25,-0.38
1.338364,0.03,0.17,-0.44
1.348364,0.01,-0.1,-0.4
