tempo_s,potencia_uW
0,0
0.01,7.7606767568378e-06
0.02,7.45923642490185e-05
0.03,0.00011542676202833
0.04,1.89702881219531e-07
0.05,0.000183599005234119
0.06,0.000625201956255788
0.07,0.00050004570371185
0.08,0.000569570401768717
0.09,0.00103559272422173
0.1,0.00152589453458712
0.11,0.00079731520684655
0.12,0.00100452788448831
0.13,0.000433545230400931
0.14,0.000279278574541368
0.15,0.000645846599183562
0.16,0.000500121351920244
0.17,7.78880066945058e-05
0.18,5.74655969362342e-07
0.19,7.04748163351009e-07
0.2,0.000266014134319134
0.21,2.92020067493359e-08
0.22,2.18336705336501e-06
0.23,6.03166031399406e-05
0.24,0.000165378851398712
0.25,1.61260798197517e-05
0.26,1.50460685226348e-05
0.27,4.01184544800642e-06
0.28,9.8391177948426e-05
0.29,7.25954146917137e-05
0.3,8.56305359695008e-05
0.31,7.50127933095777e-07
0.32,2.23548498231729e-07
0.33,9.28258083924336e-05
0.34,5.67584756346822e-05
0.35,4.00654096691801e-05
0.36,5.18968660819222e-05
0.37,0.00023319853552117
0.38,0.000219246479236186
0.39,0.000146444939978246
0.4,0.000380928314331471
0.41,0.000543424616169726
0.42,0.000895680559093435
0.43,0.000244918305212757
0.44,0.000361713241395655
0.45,1.63692994457235e-05
0.46,0.000175375283662178
0.47,3.59155906436404e-07
0.48,2.96151504608666e-06
0.49,0.000259854578444706
0.5,0.000869318716444425
0.51,0.000749550387824674
0.52,0.000519465572051731
0.53,1.11766311854049e-06
0.54,0.000443767079164082
0.55,0.00064603953838318
0.56,9.57466781892002e-05
0.57,0.000130354376294076
0.58,0.000235777036072937
0.59,0.000468796601801904
0.6,9.04574971714513e-05
0.61,0.00029121436884908
0.62,2.67176800168318e-07
0.63,6.67380244971412e-05
0.64,2.29283502238872e-05
0.65,0.000100037742824054
0.66,0.000230071437007731
0.67,4.46489882832165e-05
0.68,2.33868338297854e-05
0.69,3.39064843795327e-05
0.7,0.000219213188795543
0.71,0.000415642790274705
0.72,5.63053384544126e-05
0.73,0.00055023259302044
0.74,0.000657412006158587
0.75,0.000271799856414767
0.76,1.40697999990461e-05
0.77,1.6238494080666e-05
