0.0,0.0,0.08,-0.41
0.003388,-0.03,-0.01,-0.38
0.013648,0.0,-0.08,-0.37
0.023388,-0.01,-0.02,-0.39
0.03368,-0.01,0.02,-0.42
0.043692,0.01,-0.07,-0.41
0.053664,-0.01,0.0,-0.38
0.063684,-0.02,0.03,-0.46
0.0734,-0.01,-0.02,-0.34
0.083672,-0.04,0.06,-0.35
0.093664,0.0,0.02,-0.44
0.103692,0.02,-0.1,-0.39
0.113512,-0.01,-0.03,-0.39
0.123364,0.0,-0.01,-0.37
0.133544,0.04,-0.09,-0.39
0.143488,-0.04,0.0,-0.38
0.153512,-0.04,0.05,-0.42
0.163516,-0.02,-0.09,-0.41
0.173392,-0.01,0.07,-0.37
0.183484,0.0,0.0,-0.37
0.193544,-0.01,-0.08,-0.39
0.203556,-0.02,0.04,-0.45
0.21358,-0.02,-0.03,-0.37
0.22336,0.0,-0.06,-0.43
0.233536,0.0,0.07,-0.37
0.243392,0.02,-0.11,-0.34
0.253548,-0.02,0.0,-0.41
0.263356,0.0,0.13,-0.41
0.27336,0.0,-0.05,-0.37
0.283384,-0.02,0.04,-0.4
0.293392,-0.02,0.05,-0.43
0.303388,0.04,-0.08,-0.35
0.313356,0.0,-0.13,-0.38
0.323384,-0.02,0.06,-0.38
0.333376,0.0,-0.07,-0.44
0.343396,-0.01,-0.08,-0.32
0.353388,-0.04,0.02,-0.48
0.363368,-0.01,0.0,-0.46
0.3734,0.03,-0.07,-0.35
0.383388,-0.06,-0.03,-0.41
0.393384,-0.01,0.09,-0.36
0.403364,0.0,-0.07,-0.41
0.413364,-0.01,0.0,-0.38
0.423392,-0.01,0.04,-0.43
0.433392,0.03,-0.03,-0.35
0.443388,-0.05,0.02,-0.37
0.453364,0.0,-0.01,-0.43
0.463396,-0.01,-0.04,-0.4
0.47336,-0.04,0.0,-0.4
0.483392,0.01,-0.07,-0.37
0.493388,0.01,-0.02,-0.37
0.503368,0.0,0.04,-0.45
0.513396,-0.03,0.02,-0.39
0.523356,0.0,-0.07,-0.38
0.533392,-0.05,0.01,-0.39
0.543396,-0.01,0.08,-0.42
0.553388,0.02,-0.05,-0.37
0.563388,-0.05,0.04,-0.34
0.573396,-0.03,0.06,-0.45
0.583384,0.04,-0.02,-0.34
0.593364,0.0,-0.17,-0.41
0.603388,-0.03,0.12,-0.44
0.613388,0.04,-0.09,-0.44
0.62336,0.0,-0.13,-0.35
0.6334,-0.05,0.09,-0.44
0.643392,0.03,-0.15,-0.46
0.653388,-0.02,-0.03,-0.36
0.663392,-0.03,0.06,-0.43
0.673364,0.0,-0.01,-0.34
0.683388,-0.01,0.03,-0.36
0.693396,-0.05,0.02,-0.39
0.703388,0.02,-0.08,-0.4
0.713396,-0.04,-0.03,-0.4
0.723392,-0.01,-0.05,-0.38
0.733392,0.01,-0.08,-0.36
0.743388,0.01,0.05,-0.37
0.753388,-0.03,0.05,-0.47
0.763364,0.0,-0.08,-0.41
0.773364,0.0,0.06,-0.35
0.783332,0.0,0.0,-0.41
0.793392,-0.01,-0.03,-0.36
0.803368,0.0,-0.03,-0.4
0.813384,-0.03,0.01,-0.36
0.82336,-0.01,0.0,-0.42
0.833388,-0.01,-0.02,-0.39
0.843368,0.0,-0.08,-0.35
0.853364,0.0,0.03,-0.38
0.863392,0.01,-0.07,-0.4
0.87336,0.0,-0.08,-0.37
0.883392,-0.02,0.1,-0.39
0.893356,0.0,-0.12,-0.41
0.903384,-0.03,0.02,-0.39
0.913384,-0.02,0.08,-0.4
0.923364,0.0,-0.08,-0.41
0.933392,-0.02,0.09,-0.41
0.943388,-0.01,0.02,-0.36
0.953388,0.03,-0.1,-0.41
0.96336,0.0,-0.02,-0.41
0.9734,-0.01,-0.03,-0.38
0.983368,0.0,-0.08,-0.38
0.993392,-0.01,-0.01,-0.39
1.003388,-0.01,0.01,-0.41
1.013396,0.01,-0.04,-0.41
1.02336,-0.01,0.0,-0.36
1.033364,0.0,-0.01,-0.38
1.043388,-0.02,0.01,-0.36
1.05336,0.0,-0.04,-0.33
1.063392,-0.03,-0.04,-0.44
1.073392,-0.01,0.01,-0.36
1.083388,-0.01,-0.03,-0.38
1.093364,-0.02,0.0,-0.39
1.103396,-0.01,-0.04,-0.43
1.113392,-0.01,-0.07,-0.38
1.123388,-0.03,0.03,-0.4
1.133392,-0.01,-0.06,-0.41
1.143376,-0.02,0.0,-0.4
1.153396,0.01,0.05,-0.42
1.163392,-0.01,-0.04,-0.4
1.173364,0.0,-0.01,-0.42
1.183364,0.0,0.1,-0.36
1.193364,0.0,-0.08,-0.39
1.203356,0.0,-0.08,-0.38
1.213368,0.0,0.02,-0.38
1.223384,-0.02,-0.05,-0.34
1.233384,0.01,0.05,-0.39
1.243392,-0.02,-0.02,-0.36
1.253388,-0.02,0.03,-0.39
1.263356,0.0,0.03,-0.41
1.273396,-0.01,-0.05,-0.33
1.28336,0.0,-0.11,-0.44
1.293388,-0.01,0.06,-0.41
1.303388,0.02,-0.11,-0.36
1.313396,-0.01,-0.08,-0.39
1.323384,-0.03,0.11,-0.4
1.333368,0.0,-0.08,-0.36
1.34336,0.0,-0.01,-0.39
1.353396,-0.01,0.02,-0.41
1.363392,0.01,0.02,-0.36
1.373388,-0.01,0.01,-0.37
1.383388,-0.02,0.04,-0.4
1.393388,-0.01,-0.11,-0.37
1.403388,-0.01,-0.06,-0.42
1.413392,-0.04,-0.04,-0.36
1.423384,0.01,-0.07,-0.42
1.433356,-0.01,0.0,-0.36
1.4434,-0.03,0.01,-0.4
1.453388,0.01,-0.14,-0.41
1.463388,-0.05,0.02,-0.37
1.473388,-0.05,0.08,-0.47
1.483404,0.01,-0.09,-0.34
1.493368,0.0,0.06,-0.39
1.503388,-0.04,-0.02,-0.45
1.513368,0.0,-0.03,-0.37
1.523396,-0.02,-0.01,-0.43
1.533396,0.01,-0.05,-0.36
1.543392,-0.02,-0.06,-0.42
1.553392,-0.02,0.05,-0.39
1.563364,0.0,0.01,-0.42
1.573392,0.01,-0.12,-0.34
1.583388,-0.04,0.06,-0.4
1.593396,-0.01,-0.07,-0.37
1.603364,0.0,-0.05,-0.42
1.613372,-0.02,0.0,-0.46
1.623368,0.01,0.0,-0.38
1.633388,-0.01,-0.05,-0.4
1.643392,-0.02,0.01,-0.4
1.653368,-0.01,0.0,-0.36
1.66336,0.0,0.02,-0.33
1.673388,0.01,-0.1,-0.43
