0.0,-0.01,0.02,-0.47
0.006144,-0.01,-0.07,-0.35
0.01598,-0.02,-0.14,-0.4
0.025944,0.03,0.0,-0.54
0.035232,0.09,-0.11,-0.28
0.046124,0.0,0.03,-0.45
0.055972,0.01,-0.04,-0.38
0.066,0.03,0.0,-0.34
0.07612,0.0,0.11,-0.38
0.085248,0.07,0.07,-0.24
0.096184,-0.07,0.04,-0.4
0.10598,-0.07,-0.14,-0.43
0.115996,0.01,0.01,-0.4
0.125976,0.0,0.04,-0.4
0.135236,-0.04,0.08,-0.28
0.145952,0.05,-0.12,-0.32
0.156016,0.03,-0.1,-0.5
0.165856,-0.08,0.1,-0.33
0.176,0.01,-0.11,-0.47
0.185236,0.06,0.11,-0.21
0.195968,-0.03,0.06,-0.37
0.206008,0.01,-0.13,-0.31
0.216008,-0.06,0.12,-0.38
0.226028,0.04,0.14,-0.36
0.235236,0.01,-0.09,-0.27
0.246004,0.05,-0.07,-0.38
0.256008,-0.03,0.1,-0.27
0.265792,0.0,0.02,-0.53
0.276032,-0.03,0.01,-0.28
0.285232,0.02,-0.2,-0.54
0.295948,-0.06,0.0,-0.25
0.305836,0.04,0.13,-0.44
0.316028,0.01,0.04,-0.47
0.325988,-0.06,0.0,-0.37
0.335212,0.0,0.09,-0.42
0.34602,-0.05,-0.05,-0.29
0.355864,0.02,-0.1,-0.24
0.365844,0.03,0.01,-0.46
0.375864,-0.11,0.08,-0.33
0.38524,0.03,-0.06,-0.46
0.396012,0.07,0.07,-0.23
0.405852,0.05,-0.03,-0.48
0.41586,-0.01,0.08,-0.41
0.425856,-0.04,-0.06,-0.44
0.435232,0.04,0.1,-0.31
0.44584,0.02,-0.11,-0.44
0.45588,0.02,0.08,-0.41
0.46586,-0.02,0.09,-0.49
0.475884,-0.05,0.03,-0.28
0.485184,0.0,0.0,-0.41
0.495808,0.0,0.12,-0.55
0.50588,0.11,-0.06,-0.29
0.515864,-0.05,-0.02,-0.46
0.525872,-0.07,-0.14,-0.31
0.535244,0.03,-0.08,-0.53
0.545844,0.05,0.13,-0.46
0.555876,-0.05,-0.16,-0.34
0.565908,0.03,0.01,-0.28
0.57588,-0.12,-0.05,-0.45
0.58524,0.11,0.05,-0.48
0.595884,0.06,-0.08,-0.25
0.605836,0.0,0.19,-0.28
0.6159,0.04,0.06,-0.51
0.625896,0.02,-0.22,-0.51
0.635232,-0.02,-0.07,-0.22
0.645884,-0.02,0.08,-0.49
0.65586,0.0,-0.08,-0.26
0.665788,-0.01,-0.07,-0.5
0.675904,-0.02,0.09,-0.4
0.685216,0.06,0.0,-0.19
0.695876,-0.04,-0.08,-0.36
0.705932,-0.11,-0.09,-0.21
0.715904,0.12,0.11,-0.64
0.725904,-0.02,0.02,-0.23
0.735204,0.0,0.02,-0.39
0.745896,0.12,-0.05,-0.33
0.75566,0.0,-0.03,-0.5
0.765716,-0.01,0.19,-0.31
0.775724,0.12,-0.15,-0.27
0.785208,-0.06,0.0,-0.33
0.79572,-0.07,0.05,-0.43
0.80574,0.03,0.04,-0.46
0.81572,0.07,0.04,-0.4
0.82574,-0.09,0.08,-0.48
0.835232,-0.04,-0.08,-0.38
0.845744,0.11,0.06,-0.46
0.855728,0.0,0.2,-0.16
0.865768,-0.02,-0.05,-0.51
0.875748,0.1,-0.16,-0.52
0.885236,-0.05,0.16,-0.41
0.895724,0.0,0.07,-0.21
0.905748,-0.02,-0.06,-0.46
0.915724,0.0,0.0,-0.49
0.925744,0.03,0.0,-0.32
0.935236,-0.05,0.1,-0.24
0.9457,0.0,-0.01,-0.51
0.955768,0.02,-0.09,-0.47
0.965744,0.0,0.02,-0.27
0.975784,0.07,0.04,-0.41
0.98524,-0.05,-0.19,-0.33
0.99572,0.0,-0.11,-0.38
1.0058,0.01,0.26,-0.32
1.0158,-0.06,-0.11,-0.33
1.025576,0.02,-0.06,-0.55
1.035248,-0.03,-0.02,-0.36
1.045744,0.0,0.12,-0.21
1.055608,-0.02,-0.01,-0.45
1.065772,0.1,0.05,-0.44
1.075548,0.0,0.0,-0.36
1.08524,-0.02,0.07,-0.35
1.095752,0.0,-0.1,-0.34
1.10584,-0.09,0.01,-0.35
1.115592,0.0,0.14,-0.4
1.12564,0.07,0.01,-0.33
1.135232,0.04,0.05,-0.39
1.145776,0.0,0.13,-0.32
1.155596,0.0,-0.06,-0.44
1.165484,0.0,-0.14,-0.35
1.175636,0.08,0.16,-0.31
1.185236,-0.06,-0.16,-0.35
1.195792,0.05,-0.03,-0.35
1.205592,0.0,0.15,-0.35
1.215636,-0.03,0.03,-0.32
1.225472,0.07,-0.2,-0.51
1.235244,-0.06,0.07,-0.31
1.245476,0.03,0.14,-0.25
1.255644,-0.07,-0.05,-0.39
1.26548,0.09,-0.21,-0.37
1.27566,-0.01,0.2,-0.37
1.285244,0.04,0.08,-0.46
1.29548,-0.08,-0.18,-0.41
1.305492,0.09,0.05,-0.35
1.315472,-0.08,0.14,-0.21
1.325492,0.11,-0.12,-0.53
1.335252,0.06,-0.03,-0.46
1.34548,-0.06,-0.01,-0.4
1.355492,0.02,-0.03,-0.47
1.365516,-0.02,-0.15,-0.31
1.375764,0.1,0.09,-0.58
1.385244,-0.02,-0.14,-0.19
1.39548,0.04,-0.09,-0.35
1.405528,0.04,-0.03,-0.54
1.415524,0.0,0.13,-0.31
1.42554,0.05,-0.02,-0.39
1.43524,0.07,0.17,-0.48
1.445524,0.01,-0.01,-0.27
1.455532,-0.05,-0.09,-0.47
1.465532,0.0,-0.04,-0.52
1.47538,-0.01,0.27,-0.33
1.48524,-0.02,-0.11,-0.32
1.495504,-0.04,-0.1,-0.34
1.505552,0.01,-0.23,-0.62
1.515372,0.03,0.08,-0.31
1.52538,0.06,0.14,-0.33
1.535252,-0.02,0.02,-0.53
1.54554,-0.02,-0.12,-0.28
1.555364,-0.02,-0.01,-0.57
1.565376,-0.01,0.02,-0.26
1.57538,0.01,-0.04,-0.36
1.585244,0.09,-0.15,-0.37
1.595544,-0.13,0.04,-0.24
1.605364,0.08,0.05,-0.52
1.615372,-0.01,0.0,-0.25
1.625384,0.08,-0.1,-0.42
1.635236,-0.12,0.17,-0.35
1.64538,0.13,0.01,-0.52
1.655392,0.0,-0.03,-0.24
1.665412,0.01,0.0,-0.58
1.675424,-0.06,0.07,-0.25
1.685216,0.0,-0.03,-0.31
1.695404,0.06,-0.02,-0.34
1.705424,0.04,0.07,-0.48
1.71544,-0.06,0.06,-0.38
1.72542,0.07,-0.12,-0.35
1.73524,-0.06,-0.01,-0.26
1.745396,-0.01,-0.1,-0.48
1.75542,0.01,-0.07,-0.46
1.765424,0.09,0.02,-0.25
1.775436,-0.04,0.06,-0.26
1.785244,-0.05,0.03,-0.33
1.795432,0.09,0.08,-0.45
1.80524,-0.05,-0.08,-0.41
1.815244,0.04,0.02,-0.37
1.825212,0.0,0.09,-0.46
1.835252,-0.01,0.12,-0.23
1.845244,0.01,-0.17,-0.26
1.85544,0.03,-0.08,-0.48
1.865244,0.05,0.11,-0.47
1.875248,-0.13,0.02,-0.29
1.885244,0.08,-0.23,-0.35
1.895256,0.02,0.02,-0.39
1.905244,0.01,0.15,-0.33
1.915252,-0.01,0.01,-0.41
1.925244,0.01,-0.13,-0.34
1.935248,0.08,0.04,-0.38
1.945224,0.01,0.0,-0.42
1.955248,0.01,-0.04,-0.33
1.96526,0.04,0.01,-0.44
1.975228,0.0,0.05,-0.3
1.985244,-0.06,-0.11,-0.44
1.995252,0.04,-0.01,-0.28
2.005256,0.06,0.03,-0.36
2.015248,-0.02,0.11,-0.44
2.025244,-0.02,-0.16,-0.28
2.035216,0.03,0.0,-0.43
2.045212,0.0,0.09,-0.35
2.055252,0.01,0.11,-0.38
2.065244,0.01,-0.23,-0.41
2.075244,-0.06,0.1,-0.25
2.085256,-0.1,-0.12,-0.3
2.095256,0.04,0.05,-0.44
2.105244,0.05,-0.06,-0.36
2.11522,0.0,-0.09,-0.36
2.125224,0.0,-0.25,-0.36
2.135232,0.0,0.29,-0.34
2.145252,0.05,0.08,-0.42
2.155228,0.13,0.0,-0.28
2.165248,-0.08,-0.11,-0.27
2.17522,0.0,0.15,-0.47
2.185248,0.02,-0.09,-0.43
2.195244,0.03,-0.01,-0.51
2.205248,0.03,-0.04,-0.37
2.21524,-0.16,0.13,-0.27
2.22524,-0.01,-0.1,-0.6
2.235244,0.01,0.06,-0.27
2.245244,0.02,0.01,-0.54
2.255216,0.0,0.12,-0.39
2.265248,-0.08,-0.1,-0.39
2.275208,0.0,0.11,-0.29
2.285216,0.0,-0.06,-0.34
2.29524,-0.01,0.04,-0.35
2.305244,0.08,-0.05,-0.43
2.315244,0.01,0.04,-0.39
2.325252,-0.09,-0.08,-0.45
2.335212,0.0,0.12,-0.37
2.345248,0.11,-0.1,-0.34
2.355244,0.04,0.04,-0.35
2.36524,-0.07,0.1,-0.44
2.37524,0.04,0.09,-0.3
2.385244,0.01,-0.21,-0.47
2.395244,-0.04,0.06,-0.28
2.405236,-0.09,0.08,-0.4
2.415244,0.02,-0.05,-0.28
2.42524,-0.03,-0.16,-0.38
2.435252,0.04,0.15,-0.34
2.445212,0.0,-0.12,-0.37
2.455244,0.03,-0.04,-0.42
2.46524,0.05,-0.03,-0.39
2.475252,0.05,-0.01,-0.26
2.485244,0.01,-0.08,-0.45
2.495244,0.01,0.11,-0.4
2.505216,0.0,-0.01,-0.36
2.51524,0.08,-0.02,-0.48
2.52524,0.11,-0.02,-0.2
2.535212,0.0,0.15,-0.4
2.54524,-0.06,-0.04,-0.41
2.55524,0.02,-0.08,-0.37
2.56524,0.06,0.11,-0.26
2.57524,-0.15,0.03,-0.4
2.585244,0.04,-0.06,-0.42
2.595236,0.02,-0.16,-0.55
2.605252,-0.05,0.13,-0.41
2.615252,0.03,0.05,-0.3
2.625244,-0.01,-0.2,-0.24
2.635244,0.05,-0.15,-0.51
2.645244,-0.04,0.02,-0.42
2.655212,0.0,-0.08,-0.29
2.665244,0.05,-0.02,-0.47
2.675236,-0.02,-0.02,-0.32
2.685236,0.08,0.06,-0.42
2.695244,-0.1,0.11,-0.43
2.705216,0.0,-0.11,-0.3
2.715244,0.07,-0.01,-0.39
2.725244,-0.02,-0.03,-0.48
2.735252,-0.01,0.02,-0.34
2.745244,-0.04,-0.11,-0.4
2.755236,0.04,0.03,-0.4
2.765212,0.0,0.01,-0.43
2.775224,-0.02,0.0,-0.35
2.785248,0.05,-0.14,-0.41
2.795212,-0.1,0.0,-0.37
2.805244,0.02,0.11,-0.26
2.815248,0.01,-0.22,-0.54
2.825244,0.02,-0.11,-0.35
2.835216,0.0,0.2,-0.26
2.84524,0.06,-0.06,-0.46
2.855244,-0.03,0.03,-0.31
2.86524,0.1,0.02,-0.67
2.87524,0.05,-0.08,-0.29
2.88524,0.05,0.16,-0.44
2.895212,0.02,0.0,-0.36
2.905244,0.02,-0.24,-0.43
2.91524,0.01,0.06,-0.35
2.925236,-0.08,-0.17,-0.45
2.935236,0.15,-0.09,-0.44
2.94524,-0.02,0.17,-0.42
2.955236,-0.02,0.08,-0.37
2.965248,-0.03,-0.08,-0.39
2.975236,0.11,0.04,-0.52
2.985248,0.03,0.08,-0.33
2.99524,-0.08,0.03,-0.32
3.005236,0.01,-0.03,-0.33
3.015212,0.0,0.11,-0.44
3.025212,0.02,0.0,-0.45
3.03524,-0.01,-0.03,-0.33
3.04524,0.01,0.01,-0.36
3.055236,-0.04,0.09,-0.24
3.065208,0.0,0.03,-0.46
3.075252,-0.02,-0.17,-0.44
3.085236,0.05,0.03,-0.49
3.09524,0.02,-0.02,-0.41
3.105212,0.0,0.15,-0.29
3.115212,0.0,-0.1,-0.4
3.125236,-0.03,0.17,-0.33
3.135236,-0.03,0.16,-0.37
3.145236,-0.04,-0.03,-0.47
3.15524,0.06,-0.11,-0.34
3.165212,0.0,-0.05,-0.32
3.17524,0.01,-0.02,-0.28
3.185208,-0.03,0.0,-0.49
3.195208,0.0,-0.04,-0.42
3.205208,-0.02,0.0,-0.24
3.215236,0.01,0.02,-0.28
3.225212,0.0,-0.15,-0.5
3.23524,0.11,-0.1,-0.46
3.245248,0.04,0.16,-0.26
3.255244,-0.07,-0.17,-0.62
3.265236,0.06,-0.2,-0.33
3.275232,0.03,-0.07,-0.5
3.28524,0.03,0.14,-0.46
3.295236,0.12,-0.12,-0.33
3.305236,-0.07,-0.17,-0.41
3.315232,0.04,0.05,-0.36
3.32524,-0.12,0.05,-0.42
3.33524,0.08,-0.08,-0.45
3.345236,-0.1,0.07,-0.53
3.35524,0.04,-0.07,-0.2
3.36524,0.06,0.04,-0.41
3.375208,0.0,0.02,-0.25
3.38524,-0.03,-0.1,-0.4
3.395204,0.05,0.0,-0.38
3.405236,-0.03,0.13,-0.22
3.41522,0.02,0.0,-0.43
3.425248,0.11,-0.03,-0.37
3.43524,-0.05,-0.03,-0.33
3.44524,-0.09,0.18,-0.41
3.455244,-0.01,-0.11,-0.41
3.46524,-0.01,0.05,-0.33
3.47524,-0.05,-0.06,-0.3
3.485232,0.01,0.1,-0.44
3.495236,0.09,0.05,-0.25
3.505212,0.0,0.18,-0.17
3.51524,-0.01,-0.26,-0.54
3.525236,0.05,0.03,-0.44
3.535208,0.0,0.06,-0.29
3.545208,0.0,0.07,-0.32
3.555204,0.0,-0.16,-0.41
3.565236,0.08,0.03,-0.53
3.575204,0.0,-0.01,-0.2
3.58524,0.11,0.21,-0.28
3.59524,-0.02,-0.2,-0.52
3.605248,-0.02,-0.12,-0.45
3.615236,-0.03,-0.04,-0.42
3.62524,0.06,-0.23,-0.39
3.63524,0.04,-0.07,-0.38
3.645232,-0.15,0.25,-0.48
3.65524,0.05,-0.31,-0.35
3.665232,0.01,-0.1,-0.38
3.675204,0.0,0.11,-0.53
3.685204,0.0,0.07,-0.29
3.695176,0.0,0.0,-0.25
3.705236,-0.01,0.01,-0.31
3.715252,-0.03,-0.08,-0.5
3.725208,0.0,-0.06,-0.4
3.735232,0.14,0.19,-0.52
3.74524,-0.04,-0.26,-0.31
3.75524,-0.01,-0.05,-0.3
3.765232,0.13,0.33,-0.39
3.775232,0.05,-0.16,-0.44
3.785236,-0.01,-0.08,-0.42
3.795236,0.01,-0.07,-0.41
3.805236,0.01,0.14,-0.3
3.815236,-0.05,-0.06,-0.41
3.82524,-0.03,-0.08,-0.14
3.835236,0.08,-0.11,-0.36
3.845236,0.02,0.16,-0.49
3.855236,-0.05,0.11,-0.2
3.865236,0.03,-0.09,-0.45
3.87524,-0.04,0.06,-0.13
3.885244,-0.01,0.11,-0.54
3.895244,0.03,0.07,-0.44
3.90524,0.07,0.03,-0.46
3.915232,-0.01,0.16,-0.34
3.925212,0.0,-0.09,-0.35
3.935204,0.0,-0.01,-0.49
3.945236,0.01,0.04,-0.46
3.955236,0.04,0.07,-0.33
3.965208,0.0,-0.09,-0.3
3.975208,0.0,0.09,-0.47
3.985244,-0.02,-0.17,-0.36
3.995216,0.0,0.15,-0.44
4.005232,-0.02,0.02,-0.25
4.015232,0.02,-0.03,-0.55
4.025232,0.02,-0.11,-0.18
4.035232,-0.05,0.1,-0.39
4.045212,-0.09,0.0,-0.42
4.055244,0.04,-0.01,-0.35
4.065216,0.0,0.02,-0.35
4.075236,-0.03,0.04,-0.23
4.085236,0.03,-0.19,-0.54
4.09524,0.04,0.08,-0.31
4.105212,0.0,-0.1,-0.3
4.115208,-0.04,0.0,-0.27
4.12524,0.13,-0.05,-0.52
4.135236,-0.11,0.01,-0.24
4.145204,0.0,-0.03,-0.53
4.155236,0.07,0.16,-0.27
4.165232,-0.04,-0.06,-0.36
4.175236,0.02,-0.08,-0.49
4.18524,0.06,0.04,-0.39
4.19524,-0.01,-0.08,-0.58
4.205236,-0.05,-0.05,-0.42
4.215204,0.0,0.02,-0.34
4.22524,0.11,0.02,-0.44
4.235236,-0.03,-0.08,-0.4
4.24524,0.02,-0.08,-0.39
4.255236,0.07,0.1,-0.31
4.265244,0.01,0.02,-0.51
4.27524,0.06,-0.08,-0.45
4.285232,-0.09,-0.02,-0.39
4.295236,-0.04,0.03,-0.35
4.305232,-0.04,0.04,-0.45
4.315232,-0.01,-0.14,-0.36
4.325236,0.01,0.16,-0.26
4.335208,0.05,0.0,-0.45
4.345212,-0.01,0.0,-0.39
4.355244,-0.01,-0.23,-0.5
4.365236,0.07,0.16,-0.35
4.375236,0.08,0.19,-0.31
4.385236,-0.08,-0.09,-0.53
4.395208,0.0,0.01,-0.39
4.405204,0.0,0.19,-0.4
4.415236,-0.01,-0.05,-0.34
4.42524,-0.01,-0.22,-0.46
4.435236,0.1,0.1,-0.27
4.44524,-0.01,0.2,-0.41
4.455212,0.0,-0.15,-0.43
