tempo_s,potencia_uW
0,0
0.01,1.42413300491208e-05
0.02,0.000190871971315595
0.03,0.000624359434927352
0.04,0.000336890502307685
0.05,0.000102426591986443
0.06,1.22958744544176e-05
0.07,7.17621327495963e-05
0.08,4.55395629353167e-05
0.09,0.000247692041671835
0.1,0.000197619238913422
0.11,1.40190853242696e-07
0.12,2.43579483363666e-06
0.13,5.83674454384598e-05
0.14,0.000153684634489667
0.15,2.80732470549853e-05
0.16,1.74091776716575e-05
0.17,0.000164655350749463
0.18,0.000290939683297414
0.19,0.000106212984948415
0.2,0.000146245711145206
0.21,0.000223768500496386
0.22,0.000295844089856091
0.23,0.000103562916038463
0.24,0.000188265408582658
0.25,0.000232186936404023
0.26,0.000407981257336496
0.27,0.000624607812198191
0.28,8.45914468699593e-05
0.29,5.00770183507329e-05
0.3,0.000199967808736659
0.31,0.000264113132960276
0.32,2.50076330828073e-06
0.33,1.81682079832312e-05
0.34,0.000186196064495166
0.35,1.86467084298839e-06
0.36,6.23483403440116e-06
0.37,0.000153961482343672
0.38,5.39083376999474e-07
0.39,0.000239929846355284
0.4,0.000159875758529166
0.41,0.000279570027830317
0.42,0.000532524917937223
0.43,8.18782065421788e-05
0.44,0.000124724195378099
0.45,0.000479267814676709
0.46,0.00073178031819239
0.47,0.000803773758984825
0.48,0.000743272957006809
0.49,0.00021479766708574
0.5,1.89336339237338e-07
0.51,0.000147052794412971
0.52,0.000254322550609145
0.53,9.84128416533822e-05
0.54,0.000225335319289714
0.55,0.000333241381063631
0.56,0.00133531013801751
0.57,0.00128398491115804
0.58,0.000328285219065996
0.59,0.000427029668932172
0.6,0.000524435450611053
0.61,0.00134505095025486
0.62,0.00220894190526904
0.63,0.00160408964579346
0.64,0.000545078691772633
0.65,0.000249710323663549
0.66,0.000810231973395399
0.67,0.000344723698305743
0.68,0.000167171136306222
0.69,0.000119382390842716
0.7,0.000168508579326377
0.71,8.65580129598653e-05
0.72,6.3778763017869e-05
0.73,0.00024474057459113
0.74,9.33660568116483e-05
0.75,6.21604555545958e-06
0.76,0.000411048350188723
0.77,0.000564917628450399
0.78,0.00208168941413498
0.79,0.00418924402507665
0.8,0.00387064790051615
0.81,0.00211841532889342
0.82,0.00169421488053384
0.83,0.00359553570721189
0.84,0.00332815286090075
0.85,0.00372596539403272
0.86,0.00136676940721124
0.87,0.000178416666200798
0.88,0.00040408177612913
0.89,0.000389735633084543
0.9,0.000193830860597441
0.91,5.74946622379115e-06
0.92,6.23968837225754e-06
0.93,0.000181042309261392
0.94,0.000108854535757483
0.95,6.41259119262571e-05
0.96,0.000857656420304754
0.97,0.0012715481840189
0.98,0.000823641301869484
0.99,0.000629704580901341
1,0.00103950319147144
1.01,0.00136662464081372
1.02,0.00204245914508937
1.03,0.00242367461294691
1.04,0.00102727049675131
1.05,0.000984401195537115
1.06,0.00149551576481792
1.07,0.00182920542905268
1.08,0.00109870194759328
1.09,0.000704492389823013
1.1,3.1528530968367e-06
1.11,0.000142086178516459
1.12,2.79788133888756e-05
1.13,0.00016506919558545
1.14,0.000905626969933648
1.15,0.00120608472696649
1.16,0.000595906156896222
1.17,0.00104897404940231
1.18,0.00203477119248128
1.19,0.00235205265692515
1.2,0.00405502041466428
1.21,0.00327893572134222
1.22,0.00297825648529906
1.23,0.00384981226032605
1.24,0.00455230238897572
1.25,0.00364554638403109
1.26,0.00292593572041926
1.27,0.00353620603820723
1.28,0.00245780186439777
1.29,0.00262177139853937
1.3,0.0012173708536586
1.31,0.00065280802709679
1.32,0.000400273445049355
1.33,0.000208156117737188
1.34,3.03608615184338e-06
1.35,2.29201875234233e-05
1.36,5.39455732808412e-06
1.37,0.000461444961446944
1.38,0.00104242579199209
1.39,0.00169943185701645
1.4,0.00171601403323066
1.41,0.00145054608716238
1.42,0.00170312554702981
1.43,0.00295653121643358
1.44,0.00320516294588629
1.45,0.00134756131989059
1.46,0.00187834280461473
1.47,0.0014267742638978
1.48,0.00090808986039833
1.49,0.00114329564441191
1.5,0.000977199658559471
1.51,0.000600037950359345
1.52,5.99455336017307e-05
1.53,0.000108478768225789
1.54,5.00896783946884e-05
1.55,0.000180105488069621
1.56,0.000660227731521181
1.57,0.000334691683740497
1.58,0.000663218030843423
1.59,0.000852456736442424
1.6,0.0012244779461138
