tempo_s,potencia_uW
0,0
0.01,4.2998184627862e-05
0.02,0.000363850855530421
0.03,0.000936613977674169
0.04,0.00168162445759625
0.05,0.00251740168248554
0.06,0.00336600756275375
0.07,0.00415762331628709
0.08,0.00483413146593007
0.09,0.00535157726580101
0.1,0.00568146863364066
0.11,0.00581095230441959
0.12,0.00574197194874459
0.13,0.00548956816837806
0.14,0.00507951856654027
0.15,0.00454553769652398
0.16,0.00392626197325162
0.17,0.00326223495168362
0.18,0.00259308591226388
0.19,0.00195506221706865
0.2,0.00137903653360195
0.21,0.000889067004627445
0.22,0.000501544906777306
0.23,0.000224923129151911
0.24,5.99823120942347e-05
0.25,5.61560252757375e-07
0.26,3.46585149070543e-05
0.27,0.000145789842746258
0.28,0.000314497875431057
0.29,0.000519891681427897
0.3,0.000741120285747803
0.31,0.000958690752826005
0.32,0.00115556287269544
0.33,0.00131797360345826
0.34,0.00143596660418381
0.35,0.00150362364167469
0.36,0.0015190140751054
0.37,0.00148389498242933
0.38,0.00140320706321327
0.39,0.00128441982422187
0.4,0.0011367836282121
0.41,0.000970546149966148
0.42,0.000796187067230697
0.43,0.000623718039295653
0.44,0.00046208594486083
0.45,0.000318706785264231
0.46,0.000199146440163714
0.47,0.000106953376685675
0.48,4.36381557507567e-05
0.49,8.78572105446761e-06
0.5,2.79418322169342e-07
0.51,1.46107358307943e-05
0.52,4.7245982225932e-05
0.53,9.30204746561025e-05
0.54,0.000146532118177867
0.55,0.000202509229198302
0.56,0.000256131727745966
0.57,0.00030328998658309
0.58,0.000340771256140918
0.59,0.000366369273708293
0.6,0.000378918042867085
0.61,0.00037825552304512
0.62,0.000365126859871837
0.63,0.000341039655596213
0.64,0.000308085548022374
0.65,0.00026874303752138
0.66,0.000225676146147011
0.67,0.000181542240462164
0.68,0.00013882037401929
0.69,9.96690083942469e-05
0.7,6.58191674577184e-05
0.71,3.85061797392085e-05
0.72,1.84403639324537e-05
0.73,5.8144816565519e-06
0.74,3.4365356690202e-07
0.75,1.33180408445479e-06
0.76,7.75761900587828e-06
0.77,1.83724810117146e-05
0.78,3.18028653350932e-05
0.79,4.66501746054339e-05
0.8,6.15818863924884e-05
0.81,7.54090805498005e-05
0.82,8.71467985324562e-05
0.83,9.60551548265159e-05
0.84,0.000101660568870274
0.85,0.000103757823715817
0.86,0.000102394811028913
0.87,9.78427362483197e-05
0.88,9.05551992121846e-05
0.89,8.11199216597482e-05
0.9,7.02069706694445e-05
0.91,5.85171503394668e-05
0.92,4.67338406748738e-05
0.93,3.54810004616336e-05
0.94,2.52893734604311e-05
0.95,1.65721999156962e-05
0.96,9.61099158501227e-06
0.97,4.55122653238037e-06
0.98,1.40720036778374e-06
0.99,7.47645237447243e-08
1,3.50310103777063e-07
1.01,1.95412766019612e-06
1.02,4.55618856529009e-06
1.03,7.80244289134636e-06
