tempo_s,potencia_uW
0,0
0.01,0.000329371985104147
0.02,0.00155605876561143
0.03,0.000638685870706193
0.04,0.00121388354805607
0.05,0.00407567300285317
0.06,0.00317743666995105
0.07,0.000130549181265147
0.08,0.000833355206583056
0.09,0.000550021871876387
0.1,0.000993879696767447
0.11,0.000824199248322251
0.12,6.06957834948114e-05
0.13,0.00402319703482633
0.14,0.00710265302084276
0.15,0.000701087403056241
0.16,0.000153735442151986
0.17,0.00299552271160135
0.18,0.00551760126194289
0.19,0.000993019173645857
0.2,3.36669447116084e-05
0.21,0.000694821505392512
0.22,0.00135263287270618
0.23,0.00069541348489275
0.24,0.000101268801810054
0.25,0.000685280551773611
0.26,0.0012389052015552
0.27,0.00076620475373131
0.28,0.00185391799015347
0.29,0.00044517211013776
0.3,0.000487465466956187
0.31,0.00221405345698886
0.32,0.00295855165680375
0.33,0.00387324383007541
0.34,0.00407018668504584
0.35,0.00696033551913083
0.36,0.0105069471248472
0.37,0.0271017186131108
0.38,0.0293576220886564
0.39,0.0138965107344149
0.4,0.0277753414742754
0.41,0.0136934940233454
0.42,0.0135560220554004
0.43,0.0131273239628328
0.44,0.00737315845206687
0.45,0.00630078604066643
0.46,0.000948897800297463
0.47,0.000143255599072511
0.48,0.00176233460872027
0.49,0.000761482532863292
0.5,0.00606913189783363
0.51,0.0112957635164034
0.52,0.0121265573186159
0.53,0.0177169111851991
0.54,0.0215027755231608
0.55,0.0264770355858718
0.56,0.0172888319355645
0.57,0.024115735604558
0.58,0.0207167665049982
0.59,0.0112909060064658
0.6,0.00419814938813251
0.61,0.00170787482549351
0.62,0.00122937128782777
0.63,1.51443823837835e-06
0.64,1.69045591999552e-05
0.65,0.00144622873373157
0.66,0.00262090236705625
0.67,0.0045407542391221
0.68,0.00878793596738799
0.69,0.0149600009314707
0.7,0.0116979216799397
0.71,0.00738956738419453
0.72,0.0122440291506303
0.73,0.0164600656756284
0.74,0.00996981221322964
0.75,0.00860209575561015
0.76,0.0133787458992025
0.77,0.0132321205798041
0.78,0.00779372022638588
0.79,0.00409024258169686
0.8,0.00295270764225079
0.81,0.000727702010903933
0.82,0.00165391292295978
0.83,1.13955548606431e-05
0.84,0.00140025888647701
0.85,3.64699935272243e-05
0.86,0.00912922072012839
0.87,0.020522297443361
0.88,0.0134893386557687
0.89,0.00831946011053971
0.9,0.0141649333586062
0.91,0.0299380044152743
0.92,0.0280646110147166
0.93,0.0176347348771412
0.94,0.00123708885729572
0.95,0.00184945979233623
0.96,0.00528482962840358
0.97,0.000703578664615707
0.98,0.000535164731255147
0.99,0.00227808657447187
1,3.79331162723424e-05
1.01,0.000556702025115413
1.02,0.000136176112323004
1.03,0.00190768623553486
1.04,0.00105508220987751
1.05,0.00033907315589914
1.06,0.0020306348453959
1.07,0.00756181473344875
