tempo_s,potencia_uW
0,0
0.01,7.72628654343548e-05
0.02,0.000368540881262954
0.03,2.51409703959055e-05
0.04,0.00025216884548827
0.05,0.000269196846253518
0.06,0.000281580931654291
0.07,6.15408410194437e-05
0.08,4.6914844494149e-05
0.09,7.30499231425946e-06
0.1,3.08105795695482e-05
0.11,1.49333376054538e-09
0.12,0.000345120248461241
0.13,0.00043763376744677
0.14,6.87076848232084e-05
0.15,9.23804164387178e-05
0.16,0.000544554029304484
0.17,0.000241317950840405
0.18,0.00012874937904253
0.19,0.000367320354189291
0.2,0.000423602537022619
0.21,0.000318524738245892
0.22,0.000236186392664084
0.23,0.000168380273403668
0.24,5.17932757721908e-07
0.25,0.000307661951265994
0.26,0.000555071938981449
0.27,6.33524486758393e-06
0.28,5.19562451814076e-07
0.29,0.000375154292045951
0.3,0.000437470966890024
0.31,0.000239748005345953
0.32,0.000179808927562521
0.33,0.00106558034349934
0.34,0.00214633988364415
0.35,0.0014442827370277
0.36,0.00177532368439552
0.37,0.000808295727789843
0.38,0.000735156360158173
0.39,0.00151056923615504
0.4,0.00192793005261867
0.41,0.0010146919662284
0.42,0.000326903081366565
0.43,0.000500066223265298
0.44,0.000215102744693379
0.45,0.000373288453643426
0.46,4.08675749436345e-05
0.47,8.52031231809513e-05
0.48,0.000234549756840026
0.49,0.00051345125719008
0.5,0.0011816703710715
0.51,0.00187886163330248
0.52,0.00202508891004128
0.53,0.0026390046392066
0.54,0.00157060046434994
0.55,0.00104100099969749
0.56,0.00210277138139747
0.57,0.00325970791901895
0.58,0.00203945324285531
0.59,0.00086100692183317
0.6,0.00118927142738436
0.61,0.00055266205809833
0.62,0.000831052978159773
0.63,0.000984161967706786
0.64,0.000867929451812961
0.65,0.000101679909313002
0.66,0.000150243860879964
0.67,0.000175747730058529
0.68,2.02146105352499e-07
0.69,2.65215570371769e-05
0.7,9.52453851803727e-05
0.71,0.000227910800567824
0.72,4.23941216932059e-05
0.73,0.000299446613014063
0.74,0.00121371598422204
0.75,0.00165237596453849
0.76,0.000999188524822948
0.77,0.00114976163474438
0.78,0.000563877462742636
0.79,0.000853705131415273
0.8,0.00194421835605013
0.81,0.00209445099406769
0.82,0.000854846302852712
0.83,0.000618373897572061
0.84,0.00124119233597026
0.85,0.000408694912445564
0.86,0.000685850348686669
0.87,0.000488463531122241
0.88,0.000334576128514822
0.89,0.000447125012828819
0.9,0.000474192007278133
0.91,0.00016907768507833
0.92,0.00017472418087897
0.93,5.67985525272658e-05
0.94,0.00044016784063925
0.95,0.000981246094855669
0.96,0.000664621096539242
0.97,0.00120009506321566
0.98,0.00237219102863424
0.99,0.00219264618126848
1,0.00124250418080214
1.01,0.00219296458181221
1.02,0.0013444336156293
1.03,0.000948882911034472
1.04,0.0013086124547246
1.05,0.00069277024715513
1.06,0.000652317054039031
1.07,0.000574362588685288
1.08,0.000210313357005338
1.09,7.15796942301941e-05
1.1,0.000371226121828781
1.11,0.000700409608374603
1.12,0.000158065397825929
1.13,3.28453120138859e-05
1.14,1.28369842069227e-05
1.15,5.95100379390102e-05
1.16,9.55718580223701e-05
1.17,3.36940625416179e-06
1.18,0.000643633729967526
1.19,0.00200819826413898
1.2,0.00167844714886933
1.21,0.00224049655479254
1.22,0.00209670642183726
1.23,0.00305203305350723
1.24,0.0025639242637848
1.25,0.00342635881640421
1.26,0.00210060938521735
1.27,0.000869532321261679
1.28,0.00183916595959369
1.29,0.000681447278851275
1.3,0.000350788864427452
1.31,1.30090824251301e-05
1.32,7.37190571385416e-05
1.33,0.000305109141188907
1.34,0.00011661802828576
1.35,0.000475714925773287
1.36,0.00119642956804817
1.37,0.00176982835014481
1.38,0.00209839426865359
1.39,0.00103081924539843
1.4,0.00148734060280256
1.41,0.00140115419643192
1.42,0.00181319388711174
1.43,0.0014435014063857
1.44,0.00148391377438527
1.45,0.00154833915549505
1.46,0.00089499062361156
1.47,0.000202015196656907
1.48,2.42931833675357e-07
1.49,1.36117164939726e-05
1.5,7.26688074102016e-05
1.51,1.67046369090484e-05
1.52,1.58976327210096e-07
1.53,0.000401358877876528
1.54,0.000835340182671356
1.55,0.00103411949834947
1.56,0.000280814722118667
1.57,0.00064139069453539
1.58,0.000549096302057266
1.59,0.00142354061929556
1.6,0.00197642381918084
1.61,0.000779033207653518
1.62,0.000329691641318687
1.63,0.000190126133695914
1.64,8.81029582660159e-05
1.65,0.00016616928132324
1.66,5.01565687424945e-05
1.67,1.25728564263526e-05
1.68,2.01308111906725e-05
1.69,3.85928146210351e-05
1.7,5.10689896293543e-06
1.71,2.55342498217379e-05
1.72,2.06502399197561e-06
1.73,1.23493505261077e-05
1.74,6.8525493174219e-05
1.75,0.000131245708229321
1.76,6.79795375295142e-05
1.77,1.04963297738006e-05
1.78,8.25676055276194e-05
1.79,3.39618454068147e-05
1.8,0.000162985437292602
1.81,0.000211300516796008
1.82,0.00051817429474758
1.83,0.0011087217362854
1.84,0.00133491712177277
1.85,0.000241273963953714
1.86,0.000572973646667423
1.87,0.000216095184990185
1.88,0.000201219562945772
1.89,3.32361156506842e-05
1.9,5.83485279496296e-06
1.91,0.000171292112647604
1.92,0.000957154638264206
1.93,0.000529786362980073
1.94,0.000599219836257957
1.95,0.000416748497138376
1.96,0.000320311752568457
1.97,0.000125315616860395
1.98,0.000295174756288343
1.99,2.48282143949288e-07
2,1.19417720999768e-05
2.01,9.27005924783091e-07
2.02,0.000360194380977049
2.03,0.000611544129058375
2.04,0.000335439193764672
2.05,0.000132250475918447
2.06,0.000168985067335943
2.07,7.80210136883253e-05
2.08,5.15581085820767e-05
2.09,0.000154787025533068
2.1,3.41191438158543e-06
2.11,0.000279662756157513
2.12,0.000112491904939687
2.13,0.000101424545448443
2.14,0.000590686672568429
2.15,0.000594970768300452
2.16,0.000638758092126664
2.17,0.00166275178007921
2.18,0.00144020738993084
2.19,0.001963659191451
2.2,0.00107933464210964
2.21,0.000942626628242005
2.22,0.000826204001286266
2.23,0.000404721363902146
2.24,0.000246138773648865
2.25,0.000168634673808235
2.26,0.000562091354003479
2.27,4.29314011241715e-06
2.28,3.94965152844439e-05
2.29,8.40484371168178e-05
2.3,0.000362580523729502
2.31,0.000650444981023369
2.32,0.000216724789579959
2.33,7.98804589315491e-05
2.34,0.000377955344397705
2.35,9.28980050448094e-05
2.36,0.000754443416768092
2.37,0.00124197878169765
2.38,0.000628264786669118
2.39,0.000629020781697216
2.4,0.0010344393107581
2.41,0.00121139264604747
2.42,0.00106412136298174
2.43,0.00112313594370496
2.44,0.000269521728868207
2.45,6.9443522262473e-06
2.46,0.000120151793319115
2.47,0.000166000032652622
2.48,2.22825144013398e-06
2.49,8.08220587101833e-05
2.5,0.000111430276401726
2.51,0.00118578956077424
2.52,0.000121099566951727
2.53,3.3497125447757e-05
2.54,0.00028709633031773
2.55,0.000441600814669422
2.56,0.000543904958781738
2.57,0.000223149201034256
2.58,0.000582278208622746
2.59,0.000143234230987591
2.6,0.000625624531476638
2.61,0.000406931450947944
2.62,8.93325612151936e-05
2.63,8.07679556785484e-05
2.64,6.91695949620545e-05
2.65,0.000134353753794627
2.66,6.29619442964582e-07
2.67,2.0549915150764e-05
2.68,1.87744642322426e-05
2.69,7.97152672592184e-06
2.7,3.93816620910058e-05
2.71,5.66734273042095e-05
2.72,8.00481456852433e-05
2.73,0.000279587016684348
2.74,2.06672522999868e-05
2.75,2.84781252248841e-07
2.76,3.43157780982021e-06
2.77,9.41327808474415e-05
2.78,0.000192090704914922
2.79,3.43669039503783e-06
2.8,5.30472756670369e-05
2.81,2.78083938700037e-06
2.82,0.000321001147091072
2.83,0.000219434969600785
2.84,0.000289549314235214
2.85,0.000472408822894061
2.86,3.81031974488707e-05
2.87,0.000296605498006543
2.88,0.000440986795276085
2.89,0.000156693288296257
2.9,6.09987157769732e-07
2.91,4.65256239864499e-05
2.92,9.96239335707376e-05
2.93,3.15743181213265e-06
2.94,1.42613832349326e-05
2.95,0.000279252247439318
2.96,0.000184182865018064
2.97,3.40557151178634e-05
2.98,6.25948524305176e-05
2.99,0.000276130342557765
3,4.32529773221939e-05
3.01,0.0003891273457854
3.02,0.000218536423684026
3.03,0.000150375097229358
3.04,0.000346801223299272
3.05,0.000429707172568274
3.06,0.000779189377545638
3.07,0.000232778272195967
3.08,0.000198684100726519
3.09,6.63825826882892e-07
3.1,4.2778118834011e-06
3.11,2.88492770104834e-05
3.12,0.00013614509696092
3.13,0.000245609492444395
3.14,7.61838892124973e-05
3.15,5.06893905915001e-08
3.16,0.00046371120304904
3.17,0.000337265126516096
3.18,0.000346904395170277
3.19,0.00151394601964742
3.2,0.000328731964552712
3.21,0.000443581735162982
3.22,0.000285950474124218
3.23,0.000408085409357099
3.24,0.000960646592279628
3.25,0.00217560295078384
3.26,0.00243739579385564
3.27,0.00209189224357012
3.28,0.00315328489323828
3.29,0.00218958564836068
3.3,0.00234455358043507
3.31,0.00360619758709395
3.32,0.0039360338085111
3.33,0.00221107574905726
3.34,0.000966140247842812
3.35,0.00110341631591984
3.36,0.000866747026926639
3.37,0.0014669225780892
3.38,0.00101360338187577
3.39,0.000289022699676824
3.4,3.52129517785115e-05
3.41,1.39938569238675e-06
3.42,2.97640845092114e-05
3.43,0.000166572034179392
3.44,0.000258116438179764
3.45,0.000981488296295388
3.46,0.0014637433733212
3.47,0.0023717555124209
3.48,0.00224766555524986
3.49,0.00454413371117014
3.5,0.0068688418812018
3.51,0.00616936177867653
3.52,0.00579667055209475
3.53,0.0053414419601683
3.54,0.00572820525067501
3.55,0.00511697310273782
3.56,0.00555009770505197
3.57,0.00214964777217891
3.58,0.000942699579749697
3.59,0.00302302826260668
3.6,0.0022406011683723
3.61,0.00131499411489243
3.62,0.000694370422357037
3.63,0.000697988315740259
3.64,0.000272450997420896
3.65,0.000632701094105725
3.66,0.000408567544705023
3.67,2.22762224205261e-05
3.68,8.98598921427453e-05
3.69,3.09550286060394e-05
3.7,0.000104009901872741
3.71,0.000278199870753238
3.72,0.000412541524917142
3.73,0.001036618823373
3.74,0.00127076983021646
3.75,0.001376123449417
3.76,0.00169324190765768
3.77,0.00218268022855689
3.78,0.00257596027160662
3.79,0.00197387671004235
3.8,0.00200166492016263
3.81,0.00102577428008521
3.82,0.000766629967727362
3.83,0.00103919732889773
3.84,0.000876322856876272
3.85,0.00034300356850843
3.86,0.000468905704730031
3.87,0.000663753230565229
3.88,0.000283146349713786
3.89,0.000150072438532081
3.9,5.62212915544468e-05
3.91,1.12076026990289e-05
3.92,0.000322523846750486
3.93,0.000170455836539425
3.94,2.20057018008e-05
3.95,0.000190934914143921
3.96,0.000166817943069823
3.97,0.000399578611142062
3.98,0.000114125340463011
3.99,0.00020146984162652
4,0.00109247712849363
4.01,0.000579156194163667
4.02,0.000397985085027375
4.03,0.000409341902065025
4.04,0.000508904636261432
4.05,0.000543773158155516
4.06,0.00148179675143488
4.07,0.00163212468872023
4.08,0.000828985462998
4.09,0.0010648563550401
4.1,0.000304044628494148
4.11,1.17088833822194e-05
4.12,4.29794019292171e-07
4.13,0.000114721827660878
4.14,9.61162867367838e-05
4.15,0.00114636802555151
4.16,0.00199873369067701
4.17,0.00371147793557086
4.18,0.00441299816051055
4.19,0.00392549805338025
4.2,0.00216074932300043
4.21,0.00231345637710925
4.22,0.00187107362481446
4.23,0.000687639145557288
4.24,0.000966275575560902
4.25,0.000339916078989285
4.26,0.000282920631267888
4.27,0.000295539077538326
4.28,0.000239161667353855
4.29,2.63639547147968e-05
4.3,0.000292947983053679
4.31,0.00035937307258662
4.32,0.000164620227326458
4.33,8.68602666805438e-05
4.34,6.54715590240195e-07
4.35,2.27932968546331e-05
4.36,0.000341937072215639
4.37,0.000485822715622279
4.38,0.000992213999417657
4.39,0.00176184581650808
4.4,0.00117319617299261
4.41,0.0021659246133718
4.42,0.0018698255303028
4.43,0.00160083288145629
4.44,0.00271513399157259
4.45,0.00335622252812979
4.46,0.0023719296758989
4.47,0.00148691369402204
4.48,0.00249430632084144
4.49,0.00164603673401585
4.5,0.00150020798343256
4.51,0.00125799575627275
4.52,0.000645700120506773
4.53,0.000205184575688194
4.54,0.000716282479006057
4.55,0.000800351592385093
4.56,0.000148952144124415
4.57,8.85803070400036e-06
4.58,5.29358313185355e-05
4.59,9.63331722908545e-06
4.6,0.000140373018989789
4.61,0.000188712502709699
4.62,0.000981309935577395
4.63,0.0012338801789969
4.64,0.000773829488369707
4.65,0.00138971070277848
4.66,0.00111389503881866
4.67,0.00101122139488344
4.68,0.00100639411865142
4.69,0.000866707152854701
4.7,0.000796983005967351
4.71,0.000765980947324733
4.72,0.00138109373457192
4.73,0.000331858263965849
4.74,0.00031965577670069
4.75,0.000197038693461765
4.76,0.000189861959165757
4.77,0.000107853207464706
4.78,0.000528115844084608
4.79,0.000290605723406151
4.8,7.22506390623712e-05
4.81,1.68172742178948e-06
4.82,1.45503537953631e-05
4.83,1.64589050981868e-05
4.84,0.00033494776060455
4.85,0.00023526549669685
4.86,0.000250074634714284
4.87,2.66681324115449e-05
4.88,8.4005793346333e-09
4.89,2.11038830701692e-05
4.9,7.33161025930108e-05
4.91,6.44214436496802e-05
4.92,3.08962715711322e-06
4.93,4.65005590246098e-05
4.94,0.000185324177325927
4.95,0.000856049774082423
4.96,0.00155472931764922
4.97,0.000529205281470767
4.98,0.0010768590111444
4.99,0.000991163382525458
5,0.0010343455693552
5.01,0.00070078808138453
5.02,0.000954429586959702
5.03,0.000329789419868589
5.04,0.000276789186882375
5.05,0.00123809646834107
5.06,0.000321438178625305
5.07,1.0248910438499e-05
5.08,1.35158751519086e-07
5.09,0.000110184838198534
5.1,4.23781826125707e-06
5.11,4.59639144501746e-05
5.12,2.29872685441854e-06
5.13,0.000103441734781141
5.14,4.6957758738102e-06
5.15,1.66979766979692e-05
5.16,0.000194393442377546
5.17,0.00049421673793376
5.18,0.00082859185549403
5.19,0.00160036888028009
5.2,0.00170098264983428
5.21,0.00116701272621627
5.22,0.00361724810760172
5.23,0.0026975513542921
5.24,0.0018198277916555
5.25,0.000939671283335932
5.26,0.000882542571088619
5.27,9.28689431523544e-05
5.28,6.01305564117184e-05
5.29,0.000199082369532906
5.3,1.45164580404093e-05
5.31,0.000128266229139931
5.32,0.000120677509681775
5.33,4.26574840567087e-07
5.34,0.000111037819819953
5.35,5.73246383932153e-06
5.36,1.04118954753654e-06
5.37,1.06897348293707e-05
5.38,5.85598180393471e-05
5.39,1.27004504165929e-05
5.4,6.12226676062438e-06
5.41,6.18532198896539e-05
5.42,0.000141274969013142
5.43,4.15262192451572e-05
5.44,6.19312431140062e-06
5.45,3.23038754493325e-05
5.46,4.82469470391489e-05
5.47,0.000105385204187247
5.48,0.000269283710152526
5.49,0.0003371750035276
5.5,3.59361122244236e-05
5.51,0.000117256199020255
5.52,0.000854939736811005
5.53,0.000427303592435101
5.54,0.000402619699724759
5.55,1.32077003593272e-06
5.56,2.29505177759299e-07
5.57,5.80895304712637e-05
5.58,2.84914049296129e-05
5.59,0.000210141156538485
5.6,0.00104278525626497
5.61,0.000560033006003773
5.62,0.000582360180640663
5.63,0.000556493463410107
5.64,0.00124011987281866
5.65,0.000601184730951153
5.66,0.00047171252364946
5.67,0.000200485677227104
5.68,2.5593320854562e-05
5.69,0.000133000752257987
5.7,0.000104392419732373
5.71,0.00029835286572215
5.72,6.31279839484616e-05
5.73,0.000125183983341961
5.74,9.99716112578568e-05
5.75,0.000216280661051583
5.76,7.18300266616873e-06
5.77,7.83056725408799e-05
5.78,2.3787920204839e-05
5.79,6.68925388571297e-05
5.8,0.000292680134884552
5.81,0.00122744656544357
5.82,0.000874519554763352
5.83,0.00164053348772678
5.84,0.000166093565262085
5.85,1.47997114729742e-05
5.86,0.000456073540976474
5.87,0.000324289461461185
5.88,4.84271545333476e-06
5.89,0.000249331109486704
5.9,0.000753031857975968
5.91,0.00113188541264696
5.92,0.000453318561683595
5.93,0.000453780375514278
5.94,0.00077600505275394
5.95,0.00116377209176651
5.96,0.00274062529305961
5.97,0.00209190531660915
5.98,0.00199219715014823
5.99,0.0016664272006464
6,0.00143685796249956
6.01,0.00132853180712857
6.02,0.000306697199574078
6.03,0.00050099502751392
6.04,0.000250135630477418
6.05,0.000222216079401901
6.06,4.04944184504825e-05
6.07,8.8056479725481e-07
6.08,0.000559590603361194
6.09,0.00139133897656153
6.1,0.00065462068740764
6.11,0.00117782652611691
6.12,0.00142384219371671
6.13,0.00121710382459779
6.14,0.00162295063131277
6.15,0.00155066256435187
6.16,0.00145384533205388
6.17,0.0022696542316631
6.18,0.0024430943976289
6.19,0.00101478565149194
6.2,0.00123045396386149
6.21,0.0010478718085277
6.22,0.000638053935214991
6.23,0.00097302519648199
6.24,0.000710495573295163
6.25,0.000319100217472063
6.26,3.16521792723414e-05
6.27,0.000158402941779996
6.28,6.92239775295056e-06
6.29,0.000163242843179705
6.3,5.27807031304618e-05
6.31,1.25926419049018e-06
6.32,6.52937217176585e-05
6.33,0.000497756345025408
6.34,0.000768031940859615
6.35,0.00212142596054322
6.36,0.00129396334956537
6.37,0.000428269268570992
6.38,0.000879781440163591
6.39,0.00185738682582687
6.4,0.00186962684243953
6.41,0.000976677947955756
6.42,0.000894426782809112
6.43,0.000490046624340245
6.44,0.00108026509603374
6.45,0.000704719821990355
6.46,0.00012344377709208
6.47,7.87300720447154e-06
6.48,4.14878275860059e-08
6.49,0.000163725424916128
6.5,2.754104698965e-06
6.51,1.68769509800954e-06
6.52,0.000366624733319714
6.53,0.000300351331756382
6.54,0.000187300612971894
6.55,0.000102806879271484
6.56,0.000123887397102397
6.57,0.000644682343555234
6.58,0.000218801836968864
6.59,0.000895849613738856
6.6,0.000472688673840302
6.61,0.000370442453665463
6.62,0.00049428892715385
6.63,0.000451919250711798
6.64,0.00020603196073664
6.65,0.000304233753584304
6.66,0.000572498586481647
6.67,0.000258217190699349
6.68,0.00035418270093873
6.69,1.95325724902022e-05
6.7,2.11884316472992e-05
6.71,2.25052261021597e-05
6.72,4.32756735296058e-06
6.73,0.000203733262838565
6.74,0.000684862560467902
6.75,0.000534261829504558
6.76,0.00126274814869187
6.77,0.000761180383022947
6.78,0.000978910423458451
6.79,0.000902591671216447
6.8,0.000661004115251825
6.81,5.86897067529502e-05
6.82,6.34783210166611e-06
6.83,0.000399172870395102
6.84,0.00016166167690013
6.85,0.000182149864174165
6.86,9.48061844261856e-06
6.87,0.000174750971649255
6.88,1.55317955930522e-05
6.89,0.000302587132401592
6.9,0.00066571814062184
6.91,6.95873849446588e-08
6.92,2.10543135134769e-05
6.93,7.64013446463584e-06
6.94,1.92295267441442e-05
6.95,1.1574033092349e-05
6.96,3.0915809002357e-06
6.97,0.000287595961853114
6.98,0.000589432490316615
6.99,0.000279284937822941
7,0.000464048402629747
7.01,0.000233975022449202
7.02,0.000703163801055446
7.03,0.00203280788892262
7.04,0.00216251257068584
7.05,0.00151255543348569
7.06,0.000852983851445033
7.07,0.00158937928392536
7.08,0.000919083979661887
7.09,0.00130798111454571
7.1,0.00161739921299582
7.11,0.000984665288245842
7.12,0.000913274420698255
7.13,0.000994788339111611
7.14,0.000172089601919421
7.15,1.42199678249025e-05
7.16,7.92572586652428e-08
7.17,0.000299985508552537
7.18,0.000602884666598339
7.19,0.000500992832356906
7.2,0.000672685467538195
7.21,0.0020753359940789
7.22,0.00275400240490709
7.23,0.00204348699394653
7.24,0.00284399324543487
7.25,0.00159077891605562
7.26,0.0011500675487808
7.27,0.00121683222472332
7.28,0.00125770924995981
7.29,0.00108515741756393
7.3,0.000484742856873715
7.31,0.000364911988427289
7.32,1.41082482222341e-05
7.33,0.000228329380907769
7.34,0.000440813828264325
7.35,0.000130680089810649
7.36,0.000117544884689012
7.37,9.1566902658857e-05
7.38,8.96352310302323e-05
7.39,2.68524567246219e-05
7.4,0.000270497500789239
7.41,8.96243989310497e-05
7.42,0.00019721842571807
7.43,4.14719786237908e-06
7.44,6.67815024881689e-05
7.45,0.000215689040522239
7.46,0.00108309439877503
7.47,0.00223123783999187
7.48,0.00274584638413624
7.49,0.00187721236495909
7.5,0.00189856414370777
7.51,0.00408366371706592
7.52,0.00394159697936341
7.53,0.00513234211835122
7.54,0.00431615212287629
7.55,0.00329401955284379
7.56,0.00248680380960415
7.57,0.00246504041436881
7.58,0.00107538248688664
7.59,0.000456310012575152
7.6,0.000760379065773934
7.61,0.000336630080960956
7.62,7.46128934122597e-05
7.63,1.40765485032774e-05
7.64,2.40008790928373e-05
7.65,0.000282637795794899
7.66,0.000213626830164787
7.67,0.000220408677790087
7.68,0.00102893540326833
7.69,0.00140990180818929
7.7,0.00106499399186677
7.71,0.000677895372815102
7.72,0.000553603869142447
7.73,0.000487329644664626
7.74,0.00337003268447154
7.75,0.00456786887466714
7.76,0.00255241341544106
7.77,0.00200935379876426
7.78,0.00170104618736241
7.79,0.00219207829691136
7.8,0.0015594991476673
7.81,0.00167329976850342
7.82,0.000189302764833775
7.83,7.97618039604655e-05
7.84,0.000193662083774365
7.85,9.97862834245191e-05
7.86,0.00023116148305632
7.87,3.08992391468334e-07
7.88,0.000181274508796666
7.89,0.000437512792289517
7.9,1.16963522692842e-07
7.91,5.93655949694885e-07
7.92,0.000168715630289944
7.93,6.92799427554235e-06
7.94,0.000105459854561366
7.95,0.000141849366901768
7.96,0.000502197204094521
7.97,0.000796500693883814
7.98,0.00169022451531477
7.99,0.00209361865517615
8,0.00126713774493093
8.01,0.00158455975663084
8.02,0.00170589907836634
8.03,0.00180951032261577
8.04,0.00118003613038493
8.05,0.000592508549060023
8.06,5.57345820259609e-05
8.07,4.12054093241658e-06
8.08,0.000104347889600584
8.09,0.000120638766701006
8.1,6.39983637286847e-05
8.11,1.35038261673183e-07
8.12,8.40745978793861e-08
8.13,0.000141577978073275
8.14,4.11279071485528e-05
8.15,1.6301271255577e-06
8.16,0.000138455883835655
8.17,2.88651458664168e-06
8.18,4.76992834104441e-05
8.19,0.000117399108088372
8.2,0.000469098991732177
8.21,0.000763530049658876
8.22,0.00102266970246775
8.23,0.00166835938638181
8.24,0.000812763647220425
8.25,0.0013270864980645
8.26,0.000741293683808924
8.27,0.000203766118523236
8.28,0.000565954033703331
8.29,0.00110099644023067
8.3,0.000216314807215914
8.31,8.18058759197538e-08
8.32,8.63966647158799e-05
8.33,1.25322826586335e-05
8.34,0.000134178309591186
8.35,0.000200246593158216
8.36,3.88366141456837e-06
8.37,3.63911295169774e-05
8.38,3.30538344012553e-05
8.39,1.78643442594997e-05
8.4,8.32835738882885e-05
8.41,6.7072222166201e-05
8.42,0.000249741904396428
8.43,1.19334164993474e-06
8.44,1.87551936659658e-06
8.45,0.000190513559485847
8.46,0.000173878565824726
8.47,0.000214324497746223
8.48,1.77337966594837e-05
8.49,1.80821664943918e-05
8.5,2.42605211118909e-06
8.51,0.000229662567288347
8.52,0.00150118141097725
8.53,0.000919771451349264
8.54,0.000302622923027615
8.55,0.000302601450856787
8.56,0.000320644402529566
8.57,0.000156578722310888
8.58,0.000390317247459188
8.59,9.9338482323557e-05
8.6,6.53545755228308e-06
8.61,2.74904853146773e-05
8.62,2.8571076641228e-05
8.63,8.18645018241015e-05
8.64,0.000227302972138409
8.65,0.000141407681957655
8.66,0.000241443153502357
8.67,2.20762065885812e-06
8.68,9.52133208618695e-08
8.69,3.61490062846844e-05
8.7,0.00020381299970679
8.71,6.60876472827198e-05
8.72,1.85691863496912e-05
8.73,7.86869303067805e-05
8.74,4.98387853479925e-05
8.75,0.000650202429848381
8.76,0.000393592872557508
8.77,3.86285912885601e-07
8.78,8.76699062819619e-06
8.79,7.36001902466719e-07
8.8,8.19473146384466e-05
8.81,0.000181227049566374
8.82,0.000188382516562498
8.83,6.60614950036723e-05
8.84,2.56933524522123e-05
8.85,3.51593224694209e-05
8.86,5.75967508438283e-05
8.87,0.000182987740266904
8.88,4.11008724061146e-05
8.89,6.50128963779706e-05
8.9,4.07019302545283e-06
8.91,0.000133412221216386
8.92,7.73726177834386e-07
8.93,1.46951110973257e-05
8.94,4.01375540625108e-05
8.95,4.64196297652012e-05
8.96,3.19385112050511e-06
8.97,0.000380054553913448
8.98,0.000149727563665655
8.99,0.000640331000865004
9,0.00116201783808823
9.01,0.000961717854405767
9.02,0.000563979662998296
9.03,0.000674659443501525
9.04,0.000980805369077156
9.05,0.000515763949576289
9.06,0.000877788059024494
9.07,0.000515440739973589
9.08,0.000176325116758693
9.09,4.0107386908798e-05
9.1,0.000235977994081741
9.11,0.000124174610579963
9.12,7.37434800205447e-05
9.13,0.000276598451046803
9.14,0.000821624475258521
9.15,0.000934831898683841
9.16,0.000706473075995959
9.17,0.00155543271430429
9.18,0.00103218790662258
9.19,0.00188493293259261
9.2,0.00146563550617213
9.21,0.00112718136250051
9.22,0.00071204837887454
9.23,0.000251269233914527
9.24,3.1610738356432e-06
9.25,1.85705697453813e-05
9.26,0.000287640078056279
9.27,6.21595681047382e-07
9.28,0.000116446422653892
9.29,0.000102602950907548
9.3,6.66858894641566e-06
9.31,4.74990094890878e-06
9.32,2.21398941319063e-05
9.33,0.000153531219314923
9.34,6.6503866253365e-06
9.35,3.4535892806784e-05
9.36,0.000100066623230385
9.37,0.000864655882004703
9.38,0.000616534731192781
9.39,0.000597331377173467
9.4,0.00175233305248992
9.41,0.00294238236012556
9.42,0.00243870255052244
9.43,0.00273812404099396
9.44,0.00190888656707139
9.45,0.00110286342902745
9.46,0.00117675646756547
9.47,0.00149270317374285
9.48,0.000845918275053763
9.49,0.000226094548388889
9.5,1.19204170772863e-05
