tempo_s,potencia_uW
0,0
0.01,2.18456749066654e-08
0.02,3.10557651632951e-05
0.03,6.53216758363229e-05
0.04,0.000502020507761516
0.05,7.51534661138017e-05
0.06,0.000802557701261575
0.07,0.000398850953102515
0.08,0.00025058139478282
0.09,0.00015698922369449
0.1,0.000431344272219777
0.11,0.000148618866441162
0.12,2.88693944234934e-06
0.13,0.000389519370683522
0.14,0.000223578222539838
0.15,0.000845648154678797
0.16,0.000594900817538678
0.17,8.12228086982171e-05
0.18,1.72255394772993e-05
0.19,0.00114866069340679
0.2,0.00343322114551488
0.21,0.00203199710095896
0.22,0.00380701324708121
0.23,0.00189954463590194
0.24,0.000766301547755847
0.25,0.00232738388075001
0.26,0.00250712523987514
0.27,0.00125091319222097
0.28,0.000389562118126852
0.29,0.000463028535888804
0.3,2.16119311660234e-07
0.31,0.000470008210272554
0.32,0.000183062709475764
0.33,1.67911748109412e-05
0.34,4.19498491003941e-05
0.35,3.96584296371246e-05
0.36,0.000109015677529359
0.37,4.85125939636447e-05
0.38,9.17037959511827e-06
0.39,0.000748690668263497
0.4,0.00172750036593611
0.41,0.00156673509966256
0.42,0.00216516729715104
0.43,0.00154627960330282
0.44,0.00234854448747098
0.45,0.00218365538507423
0.46,0.0014415945620913
0.47,0.00145839881453093
0.48,0.00181342474325342
0.49,0.00318459251270281
0.5,0.00220925638431153
0.51,0.000657864499480374
0.52,0.000584960980926361
0.53,0.00171791047916076
0.54,0.00154649094481433
0.55,0.00128825766895725
0.56,0.00079281980567419
0.57,0.000399212989558858
0.58,0.000365900004498317
0.59,0.000514228303522996
0.6,0.00024797084904784
0.61,1.24444926131787e-07
0.62,4.67020252366394e-05
0.63,0.000398457841672452
0.64,0.000593624807852094
0.65,0.000431935440049248
0.66,0.00100298220700883
0.67,0.00115473848579494
0.68,0.000531223340491541
0.69,0.000518866083681072
0.7,0.000786410275751794
0.71,0.000461489859490311
0.72,0.000590477548036864
0.73,0.000415837280000645
0.74,1.92906094636726e-05
0.75,2.08428412021057e-07
0.76,0.000319368277896107
0.77,0.000262842888931957
0.78,1.69765749737025e-05
0.79,4.68252015549943e-05
0.8,1.63133104143926e-05
0.81,0.000153616431245425
0.82,0.000250738505727204
0.83,0.000537059116088658
0.84,0.000844996038864554
0.85,0.00131759816803372
0.86,0.000583881032205167
0.87,0.00142575828405764
0.88,0.000985504704198757
0.89,0.000872805080562194
0.9,0.00127972168848859
0.91,0.00109424805898181
0.92,0.00114616970029415
0.93,0.00147145319266425
0.94,0.00213787479200657
0.95,0.00109713735323206
0.96,0.00186147270013228
0.97,0.00243830109089306
0.98,0.00169269940019286
0.99,0.00251143533820403
1,0.00157587301154009
1.01,0.00095004043786628
1.02,0.000692469256764272
1.03,0.000928113051228469
1.04,3.58184529083596e-05
1.05,0.000154861444531757
1.06,9.92222693824779e-05
1.07,0.000436773211767295
1.08,0.000410199963829057
1.09,0.00074984348923696
1.1,0.00110328352368771
1.11,0.00367373639631167
1.12,0.00303190810268199
1.13,0.00182675120998835
1.14,0.00237221448087078
1.15,0.00158346895894243
1.16,0.00141771396711861
1.17,0.00142361021286725
1.18,0.000654647346931385
1.19,0.00012007981530869
1.2,0.000748008717710406
1.21,0.00118443089856888
1.22,7.03361722188621e-05
1.23,4.03198353969034e-05
1.24,9.62205597034942e-06
1.25,1.00171988572531e-05
1.26,1.51516380441152e-09
1.27,5.30510049826934e-06
1.28,0.000124467490369548
1.29,0.000330127308828424
1.3,0.000149163438985005
1.31,0.000268400278546679
1.32,1.18683169423896e-05
1.33,3.76123158762492e-06
1.34,0.000121872379495784
1.35,3.3645662461292e-05
1.36,0.000142384623226445
1.37,0.000204112481613437
1.38,1.70886435346267e-05
1.39,0.000195345184137713
1.4,3.37433667498768e-06
1.41,0.000108407107633685
1.42,9.9370321324799e-05
1.43,2.14979346305138e-05
1.44,8.67124887892957e-09
1.45,6.38539714649949e-05
1.46,0.000550235850073373
1.47,8.73732413837917e-05
1.48,7.31694199165184e-06
1.49,0.00022125010647904
1.5,0.000342834254484529
1.51,1.17717055498642e-07
1.52,2.77328302401542e-06
1.53,0.000346441124154495
1.54,0.0013274108530981
1.55,0.00123391873840982
1.56,0.00102501086335566
1.57,0.00100791245274506
1.58,0.00071278190834625
1.59,0.00113564599260753
1.6,0.00159845198978974
1.61,0.000730165372882466
1.62,0.000417670254918185
1.63,0.000477371233205451
1.64,9.10274146184517e-05
1.65,0.000123175005330728
1.66,4.19575012766677e-05
1.67,2.1646850868635e-05
1.68,2.91925279176537e-05
1.69,3.11572966150951e-05
1.7,5.72803206602479e-08
1.71,0.000777263644219024
1.72,0.000110489371557326
1.73,2.23334625437233e-05
1.74,8.61252244822904e-05
1.75,0.000112795071455145
1.76,0.000704192448062271
1.77,0.00171103390292667
1.78,0.00122126423160156
1.79,0.000708582776449854
1.8,0.000881312445637222
1.81,0.00100743937038601
1.82,0.00106586686102218
1.83,0.00102734426276493
1.84,0.000546969261924266
1.85,0.000320470781722035
1.86,0.000490754241814235
1.87,0.00145960978770686
1.88,0.000262027749721022
1.89,0.000211385926777165
1.9,0.000286755228586261
1.91,0.000223382557964908
1.92,0.000158703803955859
1.93,0.000128091045838054
1.94,2.20183168824231e-06
1.95,0.000102131341081113
1.96,1.68798562551978e-05
1.97,0.000185749696502523
1.98,0.000299325877292108
1.99,0.000130508141049913
2,0.000273167422293714
2.01,0.000166050291389361
2.02,0.000407642326645135
2.03,7.78278821608595e-05
2.04,0.000162529867705051
2.05,1.05481709203451e-05
2.06,3.70514717420716e-05
2.07,8.44095285132408e-06
2.08,0.000110446495817099
2.09,1.32095203701241e-05
2.1,5.46756071138086e-05
2.11,1.33509913194727e-05
2.12,9.51454577300973e-05
2.13,0.000251421755357894
2.14,0.00122078503137967
2.15,0.000717529334325739
2.16,0.000326668531531997
2.17,0.000697197494549383
2.18,0.00135642126645636
2.19,0.00087669293889457
2.2,0.00156518245606445
2.21,0.000368289808420205
2.22,0.00087278195924695
2.23,0.00185093789641509
2.24,0.00138840049652189
2.25,0.000990195822922342
2.26,0.000794118851856794
2.27,0.00095505944746232
2.28,0.000465054173021087
2.29,0.000847880009142898
2.3,0.000270722970158082
2.31,1.67173931577572e-05
2.32,7.31272288457346e-05
2.33,5.04992194526237e-05
2.34,0.000121924324619024
2.35,0.00038464395922875
2.36,0.000572532717653041
2.37,0.00118322026469325
2.38,0.00129309715700661
2.39,0.00146055198396018
2.4,0.00238439069430891
2.41,0.00309974675532497
2.42,0.00275278290090615
2.43,0.00179670889520895
2.44,0.00125457377206824
2.45,0.000346588029552754
2.46,0.00124761428102076
2.47,0.00102759768039814
2.48,0.000280624615587419
2.49,0.000269469573026469
2.5,8.22401618763604e-05
2.51,6.13351216047499e-05
2.52,1.21719533375944e-07
2.53,7.22839850160785e-05
2.54,0.000709305660176112
2.55,0.00126682668011683
2.56,0.000565006371743676
2.57,0.000332264098032557
2.58,0.000337145064613757
2.59,0.0004944944913259
2.6,0.000733757238376902
2.61,0.000928861983677482
2.62,0.000361666571132098
2.63,0.000461641260278658
2.64,0.00138784342818629
2.65,0.000253043431025303
2.66,4.94302179710264e-05
2.67,6.31102588441561e-06
2.68,8.98759902986291e-07
2.69,5.42425638837482e-06
2.7,6.97600280182995e-05
2.71,5.39269248878822e-05
2.72,0.000217165503688897
2.73,0.00010531209446915
2.74,0.000124029366349265
2.75,0.000113191648177322
2.76,0.000313921527343276
2.77,0.00028205470122079
2.78,0.00109972952695355
2.79,0.00101641267289205
2.8,0.000387216858197115
