0.0,0.01,-0.07,-0.43
0.004104,-0.03,0.08,-0.38
0.01402,0.03,0.0,-0.37
0.024044,0.05,0.02,-0.35
0.034048,-0.02,-0.2,-0.58
0.044052,0.09,-0.01,-0.24
0.054048,-0.01,0.04,-0.42
0.064052,-0.01,0.05,-0.28
0.074052,0.07,-0.05,-0.26
0.08402,0.0,-0.03,-0.46
0.094044,-0.05,0.04,-0.34
0.104016,0.0,-0.08,-0.44
0.114048,0.13,0.14,-0.23
0.124056,0.07,-0.06,-0.58
0.134056,-0.21,-0.14,-0.11
0.144044,0.07,-0.16,-0.55
0.154044,-0.11,0.02,-0.42
0.164052,-0.16,0.08,-0.26
0.174052,0.07,-0.11,-0.64
0.184052,0.08,0.03,-0.19
0.194048,-0.12,-0.14,-0.25
0.204052,-0.08,-0.12,-0.53
0.214044,0.07,0.08,-0.47
0.224044,0.03,0.01,-0.44
0.234048,-0.1,-0.05,-0.53
0.244024,-0.11,0.0,-0.38
0.254044,0.07,-0.02,-0.59
0.264044,0.06,0.02,-0.15
0.274048,-0.03,-0.11,-0.49
0.28404,0.26,0.06,-0.34
0.29406,-0.03,-0.01,-0.45
0.304052,-0.03,-0.09,-0.17
0.314044,0.11,0.13,-0.35
0.324048,-0.03,-0.06,-0.36
0.334056,-0.04,-0.02,-0.42
0.344044,-0.04,0.07,-0.32
0.354044,-0.01,-0.03,-0.32
0.364044,-0.07,-0.06,-0.5
0.374056,0.06,0.08,-0.15
0.384016,0.0,-0.11,-0.55
0.394048,-0.16,0.01,-0.6
0.404052,0.02,0.09,-0.25
0.414052,0.04,0.01,-0.55
0.424052,-0.01,-0.03,-0.38
0.434044,0.01,0.02,-0.2
0.444052,0.07,-0.06,-0.29
0.454052,-0.05,-0.14,-0.6
0.464056,0.02,0.01,-0.39
0.474048,-0.03,0.1,-0.34
0.484048,-0.02,-0.04,-0.39
0.494044,-0.1,-0.11,-0.36
0.50402,-0.05,0.0,-0.67
0.514048,0.01,-0.15,-0.53
0.524048,0.08,-0.01,-0.13
0.534048,-0.03,-0.02,-0.67
0.54402,-0.08,0.0,-0.31
0.554048,0.03,-0.06,-0.23
0.564012,0.0,-0.11,-0.36
0.574052,-0.04,-0.07,-0.49
0.584056,-0.08,0.09,-0.15
0.594048,0.15,-0.05,-0.34
0.604048,-0.03,0.05,-0.42
0.614056,0.1,0.09,-0.49
0.624052,-0.08,-0.03,-0.26
0.634056,0.03,0.1,-0.17
0.644056,-0.05,0.05,-0.58
0.654048,0.13,-0.09,-0.38
0.664056,-0.05,-0.09,-0.3
0.674052,0.03,0.06,-0.42
0.684044,0.02,0.03,-0.37
0.694048,0.03,-0.09,-0.44
0.704052,-0.1,0.02,-0.38
0.714056,-0.01,0.01,-0.52
0.724048,0.06,-0.11,-0.3
0.734016,-0.05,0.0,-0.52
0.744044,0.06,0.15,-0.29
0.754048,-0.01,-0.04,-0.53
0.764088,-0.05,0.05,-0.34
0.774048,0.13,-0.08,-0.44
0.784044,0.01,0.04,-0.33
0.794044,0.09,0.04,-0.39
0.804,0.0,0.0,-0.36
0.814096,-0.04,0.0,-0.27
0.82404,-0.13,0.02,-0.46
0.834052,0.03,-0.01,-0.52
0.844052,-0.02,0.04,-0.51
0.854044,0.03,-0.1,-0.22
0.864156,0.01,-0.09,-0.43
0.87402,0.0,0.05,-0.15
0.884052,-0.04,0.06,-0.31
0.894044,0.07,-0.08,-0.26
0.904048,-0.06,-0.09,-0.52
0.914188,-0.06,0.05,-0.33
0.924048,0.07,0.2,-0.47
0.93406,-0.03,0.18,-0.11
0.944048,-0.06,-0.29,-0.57
0.954048,-0.01,-0.03,-0.48
0.96422,0.13,0.08,-0.41
0.974068,-0.02,-0.09,-0.41
0.984048,0.08,-0.21,-0.35
0.994052,-0.03,0.19,-0.43
1.004064,0.11,-0.15,-0.46
1.01428,-0.03,0.17,-0.38
1.024104,-0.04,0.08,-0.48
1.034088,0.02,0.02,-0.35
1.044088,-0.04,0.06,-0.18
1.054096,0.08,0.06,-0.46
1.064292,-0.03,-0.01,-0.4
1.074116,0.06,-0.12,-0.34
1.08412,-0.13,0.09,-0.3
1.094128,-0.01,-0.28,-0.52
1.104144,0.06,0.09,-0.33
1.114336,-0.05,0.11,-0.44
1.124156,-0.22,-0.3,-0.49
1.134148,0.01,0.04,-0.38
1.144172,-0.01,0.27,-0.28
1.15418,-0.07,-0.22,-0.62
1.164376,0.07,0.26,-0.42
1.174172,0.02,0.0,-0.37
1.184208,-0.02,-0.18,-0.36
1.19422,-0.04,-0.09,-0.49
1.20422,-0.01,-0.03,-0.49
1.214428,-0.01,-0.04,-0.28
1.224236,-0.02,-0.13,-0.44
1.234248,-0.03,0.13,-0.49
1.244252,0.05,-0.01,-0.31
1.254256,-0.13,-0.09,-0.44
1.264456,0.01,-0.05,-0.39
1.274276,0.04,0.19,-0.44
1.284292,-0.09,-0.14,-0.35
1.2943,-0.01,0.07,-0.44
1.304296,0.11,-0.09,-0.36
1.314496,0.01,-0.12,-0.42
1.324232,-0.06,0.07,-0.33
1.334208,0.06,0.0,-0.52
1.34422,0.0,-0.09,-0.36
1.354224,-0.08,0.0,-0.33
1.364424,0.0,0.03,-0.44
1.374264,-0.04,-0.02,-0.42
1.384276,-0.16,0.1,-0.41
1.39428,0.04,-0.01,-0.25
1.40426,-0.01,0.0,-0.3
1.414484,0.08,0.04,-0.56
1.4243,-0.11,-0.04,-0.25
1.434312,0.06,-0.07,-0.37
1.44432,-0.07,-0.01,-0.5
1.454332,-0.01,-0.11,-0.5
1.464528,0.08,0.03,-0.3
1.474324,-0.1,0.08,-0.38
1.484324,0.01,0.13,-0.42
1.494324,-0.05,-0.15,-0.34
1.504328,-0.01,0.08,-0.45
1.514484,-0.14,0.0,-0.37
1.524328,-0.02,0.15,-0.18
1.534328,0.03,-0.09,-0.58
1.544328,0.04,-0.06,-0.2
1.554324,-0.06,-0.22,-0.5
1.564508,-0.06,0.2,-0.43
1.574328,0.05,-0.15,-0.64
1.584332,0.11,-0.03,-0.24
1.594336,0.01,0.07,-0.46
1.6043,-0.12,0.0,-0.26
1.614504,-0.12,0.0,-0.26
1.62442,0.04,-0.13,-0.68
1.634376,0.0,0.08,-0.09
1.644416,0.01,0.07,-0.5
1.654392,0.0,0.0,-0.39
1.66462,-0.11,-0.01,-0.43
1.674392,0.0,0.01,-0.3
1.684416,0.09,-0.09,-0.42
1.694448,0.09,0.12,-0.12
1.704416,-0.04,-0.03,-0.63
1.714604,0.06,0.04,-0.2
1.724416,-0.14,-0.07,-0.55
1.734416,0.08,0.08,-0.21
