0.0,-0.05,0.01,-0.35
0.004516,-0.05,0.01,-0.35
0.015524,0.13,-0.16,-0.37
0.025524,0.05,0.14,-0.28
0.035544,-0.09,-0.1,-0.41
0.045532,0.04,0.02,-0.22
0.055052,-0.05,-0.07,-0.41
0.06554,0.06,0.07,-0.36
0.07552,0.09,0.06,-0.46
0.085552,0.04,-0.06,-0.36
0.095548,-0.01,-0.12,-0.28
0.104504,-0.1,0.04,-0.43
0.115532,0.05,0.11,-0.41
0.12552,-0.02,-0.1,-0.42
0.135464,0.0,0.0,-0.47
0.145536,-0.09,0.08,-0.39
0.154496,0.05,-0.05,-0.44
0.165556,-0.1,-0.04,-0.4
0.175496,0.0,0.02,-0.31
0.1855,0.02,0.0,-0.47
0.195524,0.02,0.08,-0.36
0.204504,0.09,-0.21,-0.48
0.215528,0.09,0.28,-0.25
0.22554,-0.05,0.14,-0.4
0.23552,-0.19,-0.29,-0.44
0.24552,-0.05,0.05,-0.23
0.254948,0.06,0.1,-0.31
0.265572,-0.01,-0.07,-0.33
0.275556,-0.15,-0.08,-0.47
0.285528,-0.01,0.12,-0.29
0.29552,-0.03,-0.03,-0.32
0.304496,0.03,-0.2,-0.49
0.315532,0.03,0.08,-0.35
0.325536,-0.05,-0.03,-0.38
0.335544,-0.05,-0.19,-0.29
0.34552,0.12,0.1,-0.42
0.354768,-0.02,0.03,-0.53
0.365524,-0.05,-0.1,-0.44
0.37552,0.11,-0.04,-0.48
0.385544,-0.04,0.11,-0.37
0.395532,-0.03,0.0,-0.55
0.404496,0.15,0.09,-0.35
0.415552,-0.07,-0.02,-0.49
0.42554,-0.11,-0.1,-0.45
0.435552,0.06,0.17,-0.36
0.445548,-0.02,-0.04,-0.31
0.454504,0.01,-0.1,-0.53
0.465496,0.0,-0.03,-0.3
0.47552,0.05,0.21,-0.32
0.485524,-0.08,-0.23,-0.45
0.495532,0.12,0.02,-0.37
0.504496,-0.03,-0.04,-0.28
0.515532,-0.09,0.19,-0.33
0.525524,-0.05,-0.14,-0.43
0.53552,0.09,0.15,-0.36
0.54552,-0.09,-0.01,-0.34
0.554496,0.06,0.11,-0.3
0.56554,-0.05,-0.07,-0.45
0.57554,0.02,0.02,-0.32
0.585492,0.0,-0.01,-0.38
0.595516,0.08,0.13,-0.33
0.6045,0.02,-0.17,-0.62
0.615532,-0.06,0.01,-0.25
0.625544,-0.05,0.02,-0.36
0.635536,0.03,0.1,-0.31
0.64552,-0.11,-0.18,-0.46
0.654476,0.0,0.12,-0.27
0.665524,0.14,0.09,-0.34
0.675524,-0.03,0.04,-0.31
0.68552,0.0,-0.21,-0.63
0.69554,0.05,0.12,-0.31
0.704496,-0.07,0.16,-0.12
0.715524,-0.11,-0.13,-0.46
0.72552,0.05,0.02,-0.47
0.735524,0.01,0.25,-0.33
0.745552,-0.14,0.01,-0.24
0.7545,-0.02,-0.17,-0.44
0.765532,0.03,-0.02,-0.34
0.77552,-0.05,0.19,-0.39
0.785528,-0.03,-0.01,-0.22
0.795524,0.08,-0.21,-0.4
0.804492,0.09,0.08,-0.42
0.815544,-0.07,0.11,-0.35
0.82554,0.05,-0.08,-0.46
0.835524,0.01,-0.16,-0.51
0.845524,-0.04,0.14,-0.34
0.8545,0.04,0.08,-0.23
0.86552,-0.01,0.0,-0.37
0.875576,-0.04,-0.05,-0.41
0.885504,0.0,-0.01,-0.27
0.895524,0.05,0.09,-0.45
0.904492,0.01,-0.11,-0.38
0.915528,-0.01,-0.06,-0.39
0.925504,-0.02,0.0,-0.2
0.935532,0.05,0.11,-0.52
0.945524,-0.05,-0.01,-0.36
0.9545,-0.08,-0.18,-0.45
0.96552,-0.08,0.1,-0.14
0.975524,0.01,-0.01,-0.32
0.985532,0.11,0.04,-0.31
0.995536,-0.1,0.03,-0.42
1.004468,0.01,0.0,-0.33
1.01552,-0.09,-0.05,-0.46
1.025524,-0.14,-0.09,-0.31
1.035528,0.09,0.01,-0.29
1.045552,-0.02,0.03,-0.27
1.054492,-0.04,0.16,-0.44
1.065532,-0.13,-0.16,-0.56
1.07552,0.11,-0.02,-0.37
1.085536,-0.04,0.16,-0.21
1.095524,0.06,-0.06,-0.41
1.104492,-0.08,0.12,-0.17
1.115552,0.08,0.09,-0.41
1.125536,0.04,-0.07,-0.36
1.135528,0.02,0.11,-0.54
1.145524,0.03,0.14,-0.28
1.154496,-0.22,-0.13,-0.24
1.165528,-0.01,-0.11,-0.39
1.175552,0.02,0.13,-0.32
1.185532,-0.11,-0.1,-0.53
1.19552,-0.05,-0.09,-0.33
1.204492,0.01,0.13,-0.3
1.215532,-0.07,-0.06,-0.26
1.225524,-0.1,-0.11,-0.28
1.235496,0.0,0.0,-0.5
1.245528,0.08,0.19,-0.28
1.254508,-0.05,-0.07,-0.35
1.265496,0.02,0.0,-0.4
1.275524,0.03,-0.02,-0.57
1.28552,-0.02,0.24,-0.16
1.295556,0.14,-0.05,-0.36
1.304496,0.04,0.14,-0.3
1.315532,-0.03,-0.08,-0.52
1.3255,-0.12,0.0,-0.29
1.335528,0.08,0.1,-0.43
1.345496,0.05,0.0,-0.34
1.354492,-0.05,-0.16,-0.51
1.365552,-0.07,0.14,-0.38
1.375536,-0.06,-0.15,-0.46
1.38556,-0.03,0.08,-0.23
1.395492,0.0,0.04,-0.44
1.4045,-0.04,0.1,-0.35
1.415524,-0.02,-0.06,-0.34
1.42554,0.03,0.21,-0.32
1.435532,0.03,0.03,-0.37
1.445552,-0.09,-0.09,-0.39
1.454496,-0.04,-0.07,-0.4
1.465532,0.05,0.19,-0.29
1.475524,-0.09,0.01,-0.55
1.485548,-0.05,0.1,-0.34
1.495532,0.06,-0.12,-0.35
1.504496,-0.06,0.17,-0.36
1.515552,-0.05,0.1,-0.5
1.525516,-0.09,-0.02,-0.39
1.535544,0.09,0.06,-0.38
1.545572,-0.01,-0.08,-0.31
1.554504,0.02,0.02,-0.33
1.565552,0.14,0.14,-0.44
1.57552,-0.08,-0.02,-0.33
1.58552,0.07,0.04,-0.46
1.59554,0.03,0.13,-0.44
1.6045,-0.08,0.02,-0.34
1.615532,-0.07,-0.15,-0.4
1.625492,0.0,0.14,-0.37
1.635532,-0.06,-0.03,-0.55
1.645524,-0.06,-0.09,-0.35
1.654492,-0.06,0.07,-0.32
1.665548,0.01,-0.05,-0.28
1.67554,-0.07,-0.08,-0.33
1.685524,0.02,0.1,-0.56
1.695524,0.03,0.12,-0.41
1.704492,-0.03,-0.08,-0.33
1.715524,0.03,-0.04,-0.34
1.725556,0.03,0.21,-0.37
1.735524,0.03,0.2,-0.35
1.745524,0.0,-0.11,-0.32
1.754492,0.14,0.05,-0.3
1.765524,-0.06,0.19,-0.41
1.775524,-0.06,0.07,-0.45
1.785548,-0.06,-0.11,-0.32
