0.0,-0.03,0.03,-0.27
0.007772,-0.11,-0.22,-0.36
0.0188,-0.02,0.01,-0.4
0.0288,0.3,0.33,-0.34
0.038812,-0.07,-0.23,-0.32
0.048824,-0.03,0.08,-0.38
0.05778,0.07,0.11,-0.41
0.068804,-0.05,-0.1,-0.36
0.078776,0.0,-0.08,-0.23
0.088772,0.06,0.0,-0.29
0.098784,0.0,0.04,-0.45
0.10778,-0.1,-0.13,-0.36
0.118828,0.1,0.11,-0.34
0.128808,-0.05,-0.05,-0.42
0.138804,0.01,-0.08,-0.51
0.1488,-0.06,0.08,-0.23
0.157776,0.05,-0.03,-0.28
0.168792,0.0,0.01,-0.5
0.178828,0.02,0.05,-0.55
0.1888,0.08,0.04,-0.33
0.198824,-0.01,-0.06,-0.52
0.207776,-0.05,-0.02,-0.2
0.218804,-0.05,0.05,-0.58
0.228812,0.07,0.07,-0.44
0.238828,0.11,-0.06,-0.52
0.2488,-0.02,0.2,-0.33
0.257784,-0.03,-0.02,-0.55
0.268804,0.02,0.05,-0.33
0.2788,0.06,-0.05,-0.41
0.288808,0.02,0.13,-0.4
0.298792,-0.01,0.0,-0.44
0.30778,-0.06,-0.06,-0.37
0.3188,0.05,-0.04,-0.33
0.3288,-0.06,0.11,-0.35
0.338808,-0.07,-0.04,-0.32
0.348812,0.02,-0.11,-0.44
0.357752,0.01,0.0,-0.41
0.368828,-0.06,-0.04,-0.37
0.378788,0.0,-0.09,-0.23
0.388832,0.03,-0.05,-0.33
0.3988,0.11,0.14,-0.53
0.407776,-0.01,-0.16,-0.17
0.418812,0.01,-0.1,-0.37
0.428832,-0.04,0.06,-0.3
0.438796,-0.1,0.1,-0.42
0.448804,0.03,-0.06,-0.29
0.45778,-0.01,0.02,-0.39
0.46878,0.0,-0.03,-0.42
0.478812,0.01,0.04,-0.34
0.488816,0.05,0.06,-0.44
0.498772,0.0,-0.28,-0.44
0.507752,0.04,0.0,-0.32
0.51882,0.08,0.21,-0.42
0.5288,-0.05,-0.25,-0.5
0.538804,0.0,-0.24,-0.4
0.548828,0.08,0.29,-0.24
0.557776,-0.07,0.09,-0.27
0.568828,0.04,-0.12,-0.25
0.57882,0.14,0.17,-0.26
0.5888,-0.05,0.26,-0.38
0.598824,0.04,-0.32,-0.53
0.607784,-0.06,0.14,-0.45
0.618832,-0.09,0.11,-0.32
0.6288,-0.1,-0.09,-0.31
0.638828,0.04,-0.14,-0.34
0.648804,-0.05,0.09,-0.33
0.65776,-0.06,0.0,-0.36
0.66878,0.1,0.0,-0.37
0.678828,0.14,-0.06,-0.37
0.6888,-0.18,0.1,-0.36
0.698804,0.03,0.06,-0.42
0.707752,0.1,0.0,-0.28
0.718804,-0.1,-0.09,-0.39
0.72878,0.07,0.0,-0.42
0.738804,0.02,0.2,-0.42
0.748768,0.09,0.0,-0.36
0.75778,-0.08,-0.37,-0.48
0.768828,0.08,0.29,-0.21
0.7788,-0.1,-0.1,-0.46
0.788812,-0.02,-0.13,-0.33
0.798808,-0.03,0.02,-0.41
0.807784,-0.01,-0.03,-0.32
0.8188,-0.03,-0.13,-0.58
0.828804,-0.01,0.24,-0.37
0.8388,0.11,0.08,-0.24
0.848836,-0.11,-0.13,-0.35
0.857744,-0.06,0.0,-0.24
0.868792,0.0,0.19,-0.63
0.8788,0.08,0.21,-0.25
0.8888,-0.01,-0.1,-0.43
0.898812,0.08,0.17,-0.47
0.907776,-0.06,0.07,-0.33
0.91882,0.03,-0.01,-0.31
0.928812,-0.01,0.05,-0.33
