tempo_s,potencia_uW
0,0
0.01,1.6149758215174e-05
0.02,1.08564451184161e-05
0.03,9.94838250116287e-06
0.04,2.55882248517763e-07
0.05,8.57993743426197e-06
0.06,1.98450558974949e-05
0.07,0.000762309709769915
0.08,0.000950188274110294
0.09,1.7951819167056e-05
0.1,0.000298792230801568
0.11,3.61360886099561e-08
0.12,2.5444496532463e-06
0.13,0.000639308300111307
0.14,0.000496841551056522
0.15,4.26164503564054e-05
0.16,1.54434567482549e-05
0.17,0.000205163970254804
0.18,9.2006682460464e-06
0.19,0.000350477845899458
0.2,0.000736032491791804
0.21,8.01578484988031e-05
0.22,1.68746373913064e-05
0.23,1.29544130173537e-05
0.24,1.79592136954357e-05
0.25,0.000107218916543307
0.26,5.28510583716658e-07
0.27,1.42352803904037e-07
0.28,1.97813688115159e-05
0.29,0.000297863288868262
0.3,0.000392046398515142
0.31,0.000960499581356695
0.32,0.0006293229115904
0.33,0.00013655616721604
0.34,0.000127036354964615
0.35,0.000254776917591184
0.36,7.68513009200406e-05
0.37,6.67174087450107e-05
0.38,1.12342385942514e-06
0.39,1.1396195983318e-05
0.4,1.98481015854481e-05
0.41,4.13897869213682e-05
0.42,0.000187166076798891
0.43,0.000264788499008576
0.44,8.67199715815299e-07
0.45,3.61285399179996e-05
0.46,1.05655736434169e-05
0.47,8.33967803007342e-06
0.48,0.000259363906107878
0.49,0.00095842458082218
0.5,0.000537716442945592
0.51,0.000737429952860998
0.52,0.000272383055869522
0.53,0.000409693770821298
0.54,0.000660533006929006
0.55,0.000221135172693089
0.56,0.000441984968377934
0.57,0.000338926861173867
0.58,5.04146956801632e-05
0.59,7.46323757541865e-05
0.6,5.35282419437691e-09
0.61,0.000280128536780485
0.62,0.000122489677069374
0.63,0.000282226734441423
0.64,0.000406685558685506
0.65,0.000366473556902042
0.66,0.00015389709703311
0.67,0.000907489182146031
0.68,0.000150750573128687
0.69,1.11221980052101e-05
0.7,0.000115317924660061
0.71,0.000179646052775371
0.72,1.07389033183766e-05
0.73,0.000134818329040379
0.74,6.90095056939095e-07
0.75,0.000134292660199023
0.76,6.70874033761194e-05
0.77,1.4397933501775e-05
0.78,7.99234828686487e-06
0.79,3.83631419799049e-05
0.8,5.21844198843899e-05
0.81,0.000126913001912729
0.82,3.44822830237979e-05
0.83,2.77224878499385e-05
0.84,4.52179591066414e-06
0.85,1.57077915844534e-05
0.86,7.76986475558351e-07
0.87,5.06985059742742e-07
0.88,3.05666877979319e-05
0.89,0.000166088418987951
0.9,7.94254463622411e-05
0.91,0.000168481737110529
0.92,4.23788378262116e-05
0.93,7.20189607612302e-05
0.94,1.01467088720318e-05
0.95,4.28757982972965e-06
0.96,0.000203826583222883
0.97,0.000479932930206888
0.98,0.000555784299721031
0.99,0.00043816323986027
1,0.000419903044238874
1.01,0.000838265551701555
1.02,0.00043967823969069
1.03,0.000856842377304719
1.04,0.00155439649854624
1.05,0.00219498165036855
1.06,0.000654908287409667
1.07,0.000110252133367627
1.08,0.000127191303606665
1.09,0.000175396554533019
1.1,0.000103522612433637
1.11,2.9446787834746e-05
1.12,9.34670969271196e-06
1.13,6.44916770197865e-06
1.14,0.000143264208621046
1.15,4.88799874845528e-08
1.16,0.000866657782824319
1.17,0.00264617990329057
1.18,0.00108168033205459
1.19,0.000133920441743617
1.2,0.00125610406990651
1.21,0.00283689870017403
1.22,0.00238016196470104
1.23,0.00229065716412224
1.24,0.000894824248998431
1.25,0.000228000594025519
1.26,0.000176814169253275
1.27,0.0012241169587028
1.28,0.00107480998736718
1.29,0.000159024219959034
1.3,3.37581052366667e-05
1.31,3.20548534383229e-05
1.32,1.06267738691779e-06
1.33,9.19754000735531e-06
1.34,1.19979585088065e-05
1.35,0.000115717427332671
1.36,0.00012136117295496
1.37,0.000330421649583687
1.38,0.000448509265666758
1.39,7.37885694316766e-06
1.4,8.73631746017749e-05
1.41,5.92620200545933e-05
1.42,0.000541532359474777
1.43,8.70002879400785e-05
1.44,5.17446397411199e-05
1.45,3.86146079904358e-07
1.46,3.08088334705624e-05
1.47,0.000278280232351594
1.48,6.45854206575579e-05
1.49,8.26964814318338e-06
1.5,4.76329948296574e-05
1.51,7.44218346303195e-08
1.52,2.1005937042937e-06
1.53,7.35009012838857e-05
1.54,3.77429438962865e-06
1.55,3.03044718838576e-05
1.56,0.000148111190194662
1.57,0.000271546824508559
1.58,0.000134428087101877
1.59,0.000357049301874597
1.6,0.000269884646316665
1.61,9.71652729489457e-06
1.62,0.000185778653093577
1.63,0.000168111595823493
1.64,4.64691380329547e-05
1.65,6.83423718134652e-07
1.66,5.30352915947528e-06
1.67,0.000345193843279731
1.68,2.82502672274549e-07
1.69,0.000112227772955985
1.7,0.000138506462187194
1.71,9.57869396151846e-05
1.72,0.000310242754338856
1.73,0.000694151428360756
1.74,0.000600373176350707
1.75,0.000646355055238836
1.76,0.000433737715276935
1.77,0.001454908215416
1.78,0.00117792646365177
1.79,0.000482264848386015
1.8,0.00116494063652511
1.81,5.30029468261112e-05
1.82,4.67842002144883e-05
1.83,1.8913939801724e-05
1.84,4.78845353817753e-05
1.85,4.18796204914572e-05
1.86,0.000151665654569695
1.87,3.72939991692871e-07
1.88,0.000286799411970176
1.89,0.000547787558423432
1.9,9.44788066123267e-05
1.91,0.000327478894427542
1.92,0.000127468455363544
1.93,0.000431460123755558
1.94,0.000987592385866517
1.95,0.000384417815185742
1.96,0.00058135391736709
1.97,0.000271271552049712
1.98,0.000721178156012362
1.99,0.000711745762874545
2,0.00137768408338646
2.01,0.00105010634993259
2.02,0.00111581770191058
2.03,0.00124582832474739
2.04,0.00109896518257723
2.05,0.000674320520710332
2.06,0.000332934539896827
2.07,0.000283435562256509
2.08,2.06226830291077e-06
2.09,2.07491526578433e-05
2.1,1.69536912325941e-08
2.11,0.000101262065057234
2.12,0.000394598061290401
2.13,0.00103914400268815
2.14,0.000437973858038331
2.15,0.000474729099208723
2.16,0.00106175848657928
2.17,0.00228920783309658
2.18,0.00233426943777862
2.19,0.0013435173955485
2.2,0.00112952570506492
2.21,0.00126129469452622
2.22,9.456678439123e-05
2.23,9.30140230129237e-05
2.24,4.04618457366811e-05
2.25,0.000309581024418592
2.26,0.000408790415452931
2.27,0.00017527445210839
2.28,0.00113889172244592
2.29,0.00296090556849924
2.3,0.00412453018011567
2.31,0.00191379507215145
2.32,0.00150370383259996
2.33,0.00278442600698471
2.34,0.00178726269285202
2.35,0.00218113287327283
2.36,0.0033364410021915
2.37,0.00140122280457766
2.38,0.00125088855672282
2.39,0.00104974837637967
2.4,0.00115139160250978
2.41,0.000788580914393631
2.42,0.000522085290044652
2.43,0.000138778752457618
2.44,3.67440846076828e-05
2.45,0.000120364610898041
2.46,6.43706903986972e-06
2.47,0.000333261510766485
2.48,0.000302799352466931
2.49,0.000203038328488088
2.5,3.73572884403708e-05
2.51,2.76514120923682e-06
2.52,0.000803989401649368
2.53,0.000371865432989549
2.54,0.000151546564615614
2.55,0.000204076743653355
2.56,8.09443414743212e-05
2.57,0.000663662343831206
2.58,0.000154662945084389
2.59,0.000518349988132827
2.6,0.000580151583754735
2.61,0.000965078070684737
2.62,0.00198921542176525
2.63,0.00138091883453071
2.64,0.000280070899261027
2.65,0.000742173131457039
2.66,0.000541673903876952
2.67,0.000346128826158318
2.68,0.00059200835824101
2.69,0.000548016677968119
2.7,0.000983727155333494
2.71,0.000930309931546335
2.72,0.000848586145294165
2.73,0.00114896868387318
2.74,0.000415297550507111
2.75,0.000275987231710523
2.76,0.000759046328220713
2.77,0.000315433974291975
2.78,0.000299472449452474
2.79,0.000169768950120646
2.8,3.55992830619329e-05
2.81,0.000114386547384132
2.82,0.000169062766220537
2.83,0.000544030979898477
2.84,0.00145488876513455
2.85,0.00206231756561821
2.86,0.00166454027827799
2.87,0.00113808751635895
2.88,0.00251995208434999
2.89,0.0036764242085508
2.9,0.00280208857313242
2.91,0.00185963279119855
2.92,0.00147969551874695
2.93,0.00165200870933402
2.94,0.00149176420752363
2.95,0.00104661727146031
2.96,0.000301789203490242
2.97,4.31853421701748e-05
2.98,7.96028497428575e-05
2.99,0.000433389818360148
3,3.46977630210273e-05
3.01,0.000203986672296064
3.02,0.000399566185857509
3.03,0.000421281818101172
3.04,0.00026068786093091
3.05,0.000623582988681125
3.06,0.000743479288160921
3.07,0.000473048187575136
3.08,0.000107523694494455
3.09,0.00010607838365024
3.1,0.000221916879371581
3.11,0.000133453006465965
3.12,0.000189719029186171
3.13,0.00057568311945434
3.14,0.000251015172270008
3.15,0.000460734150137525
3.16,0.0016337422778305
3.17,0.00148041172272194
3.18,0.00106645344241122
3.19,0.000663180843682865
3.2,0.000298545151111608
3.21,0.000825048308780936
3.22,0.000654211114392794
3.23,0.000755381813172162
3.24,0.000400760435988446
3.25,4.53804996213375e-05
3.26,1.03303738554734e-05
3.27,4.83471534760538e-06
3.28,5.03705893488518e-06
3.29,2.45174574560455e-05
3.3,0.00031592261993241
3.31,3.74587387620277e-05
3.32,4.49605590359471e-05
3.33,1.812560422307e-09
3.34,2.05493872290822e-05
3.35,0.00060510004167623
3.36,0.000424112117751475
3.37,1.57347609240119e-06
3.38,4.7251840172363e-06
3.39,0.000270411888772093
3.4,0.00111880654496927
3.41,0.000995374262988855
3.42,0.000146766942563054
3.43,8.23632029097996e-05
3.44,0.00029580654800969
3.45,0.000255404834093904
3.46,0.000344685375898551
3.47,9.16512402520095e-05
3.48,6.48136963182577e-05
3.49,3.81625878104583e-05
3.5,1.52935587189683e-06
3.51,0.000501470482301855
3.52,0.000287912683016827
3.53,0.000144094580614203
3.54,3.51912928472932e-05
3.55,7.14177677599588e-05
3.56,0.000140541657182815
3.57,4.09785216051067e-05
3.58,0.00026103837099742
3.59,0.000305156081125041
3.6,0.000840270041914109
3.61,0.000438504321738798
3.62,0.000918323692592391
3.63,0.000977904702069378
3.64,0.000278209473017276
3.65,0.000196159920623182
3.66,0.000511302768110705
3.67,0.000230195164086032
3.68,3.15855556723829e-06
3.69,8.1098060536837e-06
3.7,5.36773765835026e-06
3.71,4.47820336720012e-06
3.72,1.60500632454716e-06
3.73,1.11374522093564e-05
3.74,8.53200069565368e-05
3.75,0.000550007648762183
3.76,0.000756095048449793
3.77,0.000335532800774726
3.78,0.000239421366643933
3.79,0.000324515185353771
3.8,0.000142873818430858
3.81,0.000292755144065765
3.82,0.000388640150299361
3.83,0.000119205735709222
3.84,0.000191414928281876
3.85,8.29704324828681e-05
3.86,3.10647327952784e-06
3.87,3.50185578170965e-05
3.88,0.000112292904046634
3.89,0.000979398777610287
3.9,0.000130542235272495
3.91,0.000408556990225523
3.92,8.10098137889654e-06
3.93,0.000144504578553214
3.94,0.000562269858109834
3.95,0.000392298899294744
3.96,0.00129030702150268
3.97,0.000905534914655726
3.98,0.000944850685683179
3.99,0.000549840778780596
4,0.00100609645423232
4.01,0.00125448013159519
4.02,0.000853469037412607
4.03,0.000200290947161869
4.04,0.000269255964633327
4.05,0.000851566198963992
4.06,8.62343768764881e-05
4.07,0.000365644203027464
4.08,0.00068221016313421
4.09,0.000450942672077227
4.1,0.000132854847099258
4.11,0.000132981688809228
4.12,0.000855021656014644
4.13,0.00109988568061335
4.14,0.000704696563157629
4.15,0.000437000815107947
4.16,0.000335342768324476
4.17,0.000371397399126746
4.18,0.000962986911608177
4.19,0.000330742165784505
4.2,0.000145126568255418
4.21,0.000151504436678991
4.22,0.00041068367446337
4.23,0.000920951001674844
4.24,0.00217298290781275
4.25,0.00212969017338734
4.26,0.00245637585964512
4.27,0.00444641365043259
4.28,0.00336511939066441
4.29,0.00254965694315893
4.3,0.00157769508890918
4.31,0.0013678644673703
4.32,0.00066515511102988
4.33,0.000205084750498159
4.34,0.00035235412263838
4.35,8.10039674560315e-09
4.36,4.89675424739155e-06
4.37,1.28394126335217e-06
4.38,3.72407517835583e-05
4.39,0.000282243040639013
4.4,0.000338417184592976
4.41,8.17598991935597e-05
4.42,0.000581368938230892
4.43,0.000276784956942251
4.44,0.000610669427027915
4.45,0.00135505205300603
4.46,0.00106213142667294
4.47,0.00109838289920151
4.48,0.00235211432840427
4.49,0.00459267888367919
4.5,0.00370090199266038
4.51,0.00273958942303225
4.52,0.00311741411208271
4.53,0.00387441995215504
4.54,0.0021544612688153
4.55,0.00175298388790512
4.56,0.00258953491029762
4.57,0.00223342292621429
4.58,0.00114022772343798
4.59,0.00146175791080211
4.6,0.000589918228251403
4.61,0.000411161418101633
4.62,4.47709716348845e-05
4.63,5.57066430383408e-06
4.64,8.00618063527262e-07
4.65,0.000430401968984237
4.66,0.0015460049281063
4.67,0.00167130081667971
4.68,0.00337853748289929
4.69,0.00168003972622846
4.7,0.000598987419966234
4.71,0.00223819669649079
4.72,0.00420970079026534
4.73,0.00306422454747209
4.74,0.00127900686975502
4.75,0.00102629072421693
4.76,0.000694475379126813
4.77,0.000800919680230919
4.78,0.0010644661202646
4.79,0.00102726457481424
4.8,8.47955455245409e-05
4.81,1.37435845266268e-08
4.82,3.28401562240464e-05
4.83,5.63645676149602e-05
4.84,0.00023820663428896
4.85,5.14114667504313e-05
4.86,1.73417909034693e-06
4.87,0.000177454995614218
4.88,0.000179536151606309
4.89,0.000522443765397701
4.9,0.0010459402235167
4.91,0.00195580829775462
4.92,0.00224051886314899
4.93,0.000984135982989162
4.94,0.00179771391357681
4.95,0.00226102260766943
4.96,0.00287984799776764
4.97,0.00149769377580661
4.98,0.000903599979776745
4.99,0.00146771029270908
5,0.000694436304496029
5.01,0.000368899739962511
5.02,0.000121166656069438
5.03,0.000565230146321169
5.04,0.000145728827304799
5.05,4.34672555425613e-05
5.06,0.000414320466817426
5.07,0.000766915470541785
5.08,0.000470217622542395
5.09,0.00056156683848716
5.1,0.000503027046586161
5.11,0.000282829284817282
5.12,0.0012147587221369
5.13,0.000882228312369328
5.14,0.000489491299381056
5.15,0.00120264045894599
5.16,0.00142958923698228
5.17,0.00111057021390108
5.18,0.000438545828006825
5.19,0.00119037751654436
5.2,0.000952405481794449
5.21,0.00370989855762843
5.22,0.0062959889705939
5.23,0.00288568909046508
5.24,0.00286753170246309
5.25,0.00176452303062381
5.26,0.00203396804906826
5.27,0.00228521159332513
5.28,0.000698315130368136
5.29,0.000658345525410747
5.3,0.000722131261474127
5.31,7.87502831832302e-05
5.32,1.45890303783342e-07
5.33,0.000102001753065916
5.34,0.000222550865297121
5.35,0.000769141745490578
5.36,0.00175556643658669
5.37,0.00113508531816177
5.38,0.00222294542625326
5.39,0.00297822201450508
5.4,0.00232945887024527
5.41,0.00435889753469852
5.42,0.00441300587378211
5.43,0.0040486634960884
5.44,0.0034009431614734
5.45,0.00420759806722322
5.46,0.00347331622988019
5.47,0.00261713552845256
5.48,0.0030616181148235
5.49,0.00234065617240644
5.5,0.00179618703343185
5.51,0.00139880820865892
5.52,0.000534532567531621
5.53,0.000199764279449499
5.54,0.000187279277987426
5.55,0.000199928433124421
5.56,0.000169716763785696
5.57,0.00142651968929804
5.58,0.000755594709367116
5.59,0.000496332008294163
5.6,0.00140924768360292
5.61,0.00107341676764506
5.62,0.00429970862660831
5.63,0.00462857893290054
5.64,0.00123066834647362
5.65,0.0023193838282275
5.66,0.00399875018080668
5.67,0.00541700347064381
5.68,0.00282807420069232
5.69,0.00242164044130089
5.7,0.000278443534645757
5.71,6.09923402319554e-06
5.72,0.000826539011741888
5.73,7.04992967290384e-09
5.74,1.69502007767503e-05
5.75,0.000190083729232223
5.76,0.00141078785209848
5.77,0.000828799953426722
5.78,0.00114122786882173
5.79,0.00362853147327786
5.8,0.00497568719916918
5.81,0.00213308182458822
5.82,0.00198224743104013
5.83,0.00130280796589173
5.84,0.00149888717539396
5.85,0.00189051045519949
5.86,0.00111474220228708
5.87,0.000494497146591714
5.88,0.000102274819761038
5.89,9.7607589600942e-05
5.9,0.000413506222179298
5.91,4.17712679213551e-05
5.92,7.49539560848313e-05
5.93,0.00010342772673135
5.94,4.59204725838967e-05
5.95,0.000250480208881138
5.96,0.000521351124408603
5.97,0.000186884014981003
5.98,0.0006129956683968
5.99,0.00116773935474534
6,0.00143676068965855
6.01,0.0010210863809219
6.02,0.00142248580241715
6.03,0.000203883951154618
6.04,1.82281264471145e-06
6.05,6.50306278632066e-05
6.06,2.15508122577108e-06
6.07,1.05402374772294e-05
6.08,1.2368364393004e-07
6.09,2.79202834857294e-07
6.1,0.000236115080223177
6.11,0.000116162166296801
6.12,2.82856854469657e-05
6.13,0.000312324372554672
6.14,1.72124308890458e-06
6.15,8.90890433088733e-05
6.16,0.000245536407124295
6.17,0.00038173677077644
6.18,2.16173397126758e-05
6.19,1.31219402614651e-07
6.2,5.60497971936145e-07
6.21,3.38833299062744e-05
6.22,3.88279154343451e-06
6.23,0.000558148947812651
6.24,7.39633734423753e-05
6.25,5.7744550063856e-05
6.26,8.45442636892872e-05
6.27,4.29969797743847e-06
6.28,4.39621193452157e-06
6.29,1.67382980237603e-05
6.3,0.000315566354612558
6.31,0.000759982404155889
6.32,1.14079910028286e-06
6.33,0.000178518249968818
6.34,1.52181804040983e-06
6.35,7.65336408031594e-05
6.36,1.39005218942686e-08
6.37,1.63469911158692e-05
6.38,0.000184577570886568
