tempo_s,potencia_uW
0,0
0.01,2.65403416474118e-06
0.02,5.84474506841621e-06
0.03,8.0775266023921e-05
0.04,0.000270827909649514
0.05,6.18068187104865e-06
0.06,2.63479388286853e-05
0.07,0.000315711823815747
0.08,0.000443267756047288
0.09,5.47035400890539e-05
0.1,9.33880203611425e-07
0.11,0.000117298027652829
0.12,3.92796263848192e-05
0.13,0.000460109743479497
0.14,0.000229343034194531
0.15,3.61625493086271e-05
0.16,3.19094920471682e-05
0.17,0.000279513934571245
0.18,0.000432629656339937
0.19,2.84598316395737e-05
0.2,0.000192115312918259
0.21,0.00132670107765658
0.22,0.0015421728801526
0.23,0.000898488083338877
0.24,0.000745479307083512
0.25,0.0025967790628632
0.26,0.00231553303911114
0.27,0.00174153297121265
0.28,0.00206543896224522
0.29,0.00084385801104158
0.3,0.000966440108905368
0.31,0.000722889180762194
0.32,0.00021529953861333
0.33,0.000148359117505596
0.34,0.000254090711615326
0.35,4.98028985835136e-05
0.36,1.97460513358707e-05
0.37,4.92813833355842e-07
0.38,8.29919678421688e-05
0.39,0.000235725848862603
0.4,0.000231980761394933
0.41,0.000342956750228858
0.42,0.000812597098860617
0.43,0.00138976765514548
0.44,0.00209319463454365
0.45,0.00391914069813864
0.46,0.00378044296933846
0.47,0.00282835858943662
0.48,0.00253988999884052
0.49,0.00294125668908141
0.5,0.00278526507995429
0.51,0.00338610583861239
0.52,0.00338363191709803
0.53,0.00146061295655267
0.54,0.000448473835930428
0.55,0.000200008151846809
0.56,0.000227280975702327
0.57,0.000186140062547757
0.58,7.58228667526307e-05
0.59,4.34049483510582e-05
0.6,0.000319286033780666
0.61,0.000428665282826229
0.62,0.000663854326477217
0.63,0.000444758406423287
0.64,0.00132856183324659
0.65,0.00264591507940309
0.66,0.00215345871443431
0.67,0.00140056847446387
0.68,0.00111907656497658
0.69,0.00129221173805631
0.7,0.000885972586338932
0.71,0.000816264672508403
0.72,0.000645885402701104
0.73,0.000295246183160586
0.74,1.76697600801126e-05
0.75,5.19503952751822e-08
0.76,9.70097761925362e-06
0.77,9.09413849276582e-05
0.78,0.000428330676491046
0.79,0.000651083595444
0.8,0.000701842779458313
0.81,0.000484919569659376
0.82,0.000314667641964711
0.83,9.79537745151751e-05
0.84,0.000418780246521659
0.85,0.000627729026644508
0.86,4.50064938649299e-06
0.87,0.000118793808295458
0.88,0.000185047808681223
0.89,0.000196787685847381
0.9,0.00041905931018496
0.91,0.000388525246892187
0.92,0.000729102082667437
0.93,0.00100208011597509
0.94,0.000233164076852631
0.95,0.000282404012137755
0.96,0.000651488224890478
0.97,0.00056479956663842
0.98,8.10168446956378e-05
0.99,1.1207245106453e-06
1,6.65025000293133e-05
1.01,1.21675551306511e-05
1.02,0.000255217829843747
1.03,4.45526397916228e-05
1.04,0.000171849721356263
1.05,0.000645889239118057
1.06,0.000578225251355007
1.07,0.00209832153498143
1.08,0.00338607601346341
1.09,0.00311397856276185
1.1,0.0066030656026843
1.11,0.00494596855051308
1.12,0.00398338930547639
1.13,0.00467339521673833
1.14,0.00413757526758856
1.15,0.00358851242001091
1.16,0.00364901820559371
1.17,0.00118494112825852
1.18,6.01910138886928e-06
1.19,3.41207651011297e-06
1.2,1.17890702412403e-05
1.21,0.000298305003224677
1.22,0.000735782138155068
1.23,0.00204520782284628
1.24,0.00276017658385433
1.25,0.00218665086214149
1.26,0.00119804334037377
1.27,0.00201191297525609
1.28,0.00338672554309041
1.29,0.00424069567959951
1.3,0.00483293509660137
1.31,0.00481728964063316
1.32,0.0046707215338946
1.33,0.00516378812260264
1.34,0.00682972770450024
1.35,0.00659105561840105
1.36,0.00576578833770686
1.37,0.00404196838092184
1.38,0.00173585235041263
1.39,0.000657980458535037
1.4,0.000347388780881098
1.41,1.59348485616931e-05
1.42,0.000135219037133961
1.43,0.000114058542000596
1.44,0.000476792890222667
1.45,0.00131124884678195
1.46,0.00156081636672997
1.47,0.00182180432231643
1.48,0.00279065087859765
1.49,0.0030095342674494
1.5,0.0030858301506581
1.51,0.00465321782687083
1.52,0.0039275839990915
1.53,0.00323419179022541
1.54,0.00472853697369066
1.55,0.00463529556981502
1.56,0.00293754421534827
1.57,0.00220814896234968
1.58,0.000963486434376184
1.59,9.89531729779493e-05
1.6,8.71678599345694e-05
1.61,1.78403965136435e-06
1.62,0.000153753439683625
1.63,0.000210868661516982
1.64,0.000151583072166191
1.65,0.000593324279081989
1.66,0.00122405919384259
1.67,0.00073940897103417
1.68,0.000841134224163068
1.69,0.000775859993968045
1.7,0.000179613271970648
1.71,1.35322965835136e-05
1.72,8.12727012729266e-07
1.73,4.5619344837724e-06
1.74,0.000311052736549876
1.75,0.00167896123546928
1.76,0.00181603138404629
1.77,0.00164105122099821
1.78,0.00212207218298489
1.79,0.00251179379251797
1.8,0.00445067976863867
1.81,0.00562306183434436
1.82,0.00395680870153965
1.83,0.00345026397332479
1.84,0.00550583219795364
1.85,0.00445986807564904
1.86,0.00315791991346973
1.87,0.00330744158867824
1.88,0.00231810576502294
1.89,0.00251179308056593
1.9,0.00210764823028615
1.91,0.000387614030309364
1.92,2.640315600693e-06
1.93,0.000134523115593098
1.94,0.000408292253604432
1.95,0.000834325594562118
1.96,0.00192560232532082
1.97,0.00366789088893774
1.98,0.00579926041428852
1.99,0.00563783890319508
2,0.00646226793616871
2.01,0.00784629022066557
2.02,0.00796812056199521
2.03,0.00785095316070555
2.04,0.0075959128126087
2.05,0.00560680585808081
2.06,0.00588223667523342
2.07,0.00983084059266041
2.08,0.0103077918521494
2.09,0.00852318344445668
2.1,0.00681326287984628
2.11,0.00649213646266955
2.12,0.00595793663153799
2.13,0.00402910178762795
2.14,0.00183200106283798
2.15,0.000496387822309486
2.16,0.000478192435106873
2.17,0.000234187668439356
2.18,8.43778394996445e-05
2.19,7.5226718697833e-06
2.2,0.000372684107515051
2.21,0.00091058442929277
2.22,0.000348992161869461
2.23,7.50498714016267e-06
2.24,0.000407682229499795
2.25,0.00121958098391408
2.26,0.000946078739003468
2.27,0.00074854000259612
2.28,0.000888797897853674
2.29,0.0012813517849403
2.3,0.00179608973157288
2.31,0.00180744384344859
2.32,0.000675611027049021
2.33,0.000683158601514308
2.34,0.00173408704852651
2.35,0.00182706656594861
2.36,0.000636094544575402
2.37,0.000295579986546519
2.38,0.000404718347025124
2.39,0.000529155763502766
2.4,0.000877116292877333
2.41,0.000441078962125394
2.42,0.000499476834179744
2.43,0.000307566200509807
2.44,2.20753133042366e-05
2.45,4.74140769302611e-06
2.46,6.34210956661483e-05
2.47,2.6074656971292e-06
2.48,0.000437680914115998
2.49,0.000345824276532652
2.5,0.000356181298940296
2.51,0.000655994492031408
2.52,0.000623823418962545
2.53,0.000424798006719317
2.54,0.000635780996697796
2.55,0.000590230080056491
2.56,3.12468186863468e-05
2.57,4.65645842581017e-05
2.58,0.000198922822520333
2.59,0.000208962277110652
2.6,0.000117046971613824
2.61,7.76696946171176e-05
2.62,8.47798959833251e-05
2.63,0.000291529105318447
2.64,0.000869649087241912
2.65,0.000427922792811796
2.66,0.000174604969418919
2.67,0.000290563772288216
2.68,9.75906647414587e-05
2.69,3.89661216731162e-07
2.7,3.83269571087223e-05
2.71,0.000246902010633831
2.72,0.000916487869391084
2.73,0.00130567485140433
2.74,0.00139926357785983
2.75,0.00116610780366495
