0.0,-0.05,-0.02,-0.35
0.009916,-0.03,-0.03,-0.47
0.0197,-0.01,-0.06,-0.43
0.029924,-0.01,0.01,-0.39
0.03992,-0.01,0.0,-0.45
0.0499,0.0,-0.07,-0.41
0.059936,-0.02,-0.01,-0.46
0.06888,-0.02,-0.04,-0.35
0.079968,-0.03,-0.04,-0.4
0.089908,-0.04,-0.07,-0.39
0.099904,-0.02,0.0,-0.39
0.109932,-0.01,-0.13,-0.44
0.1195,-0.05,0.02,-0.35
0.129888,-0.02,0.0,-0.44
0.139904,-0.02,-0.04,-0.38
0.14994,-0.03,0.01,-0.47
0.159908,-0.06,-0.06,-0.35
0.168852,0.0,-0.05,-0.46
0.179928,-0.02,-0.01,-0.41
0.189924,-0.01,-0.01,-0.37
0.19992,-0.02,-0.13,-0.43
0.20994,-0.03,0.03,-0.4
0.219452,0.0,-0.11,-0.38
0.22992,-0.02,-0.07,-0.35
0.239916,-0.03,0.04,-0.48
0.249948,-0.01,0.01,-0.39
0.259908,-0.02,-0.04,-0.37
0.268876,-0.06,0.06,-0.42
0.279908,0.0,-0.01,-0.37
0.289908,0.0,-0.18,-0.39
0.299916,-0.04,0.02,-0.42
0.309884,0.0,-0.1,-0.38
0.319328,0.0,-0.09,-0.38
0.32992,-0.03,0.05,-0.47
0.339908,-0.02,0.0,-0.34
0.349912,-0.03,-0.05,-0.41
0.359932,-0.06,0.08,-0.45
0.368844,0.0,-0.02,-0.4
0.379916,0.0,-0.14,-0.37
0.389912,-0.06,-0.01,-0.41
0.39996,-0.01,-0.11,-0.44
0.40992,-0.01,-0.04,-0.4
0.419228,-0.03,0.06,-0.47
0.429884,0.0,-0.12,-0.43
0.439932,-0.03,0.0,-0.4
0.44992,-0.03,0.03,-0.46
0.459904,0.0,-0.09,-0.4
0.468884,-0.05,0.1,-0.46
0.479884,-0.03,0.0,-0.39
0.489904,0.0,-0.13,-0.39
0.499908,0.0,-0.08,-0.36
0.509888,-0.04,0.0,-0.34
0.519268,0.0,-0.12,-0.44
0.52992,-0.02,-0.08,-0.37
0.53992,-0.06,0.03,-0.44
0.549968,0.02,-0.18,-0.39
0.559912,-0.02,-0.02,-0.41
0.568876,-0.07,0.08,-0.4
0.579876,0.0,0.0,-0.45
0.589916,-0.04,-0.06,-0.43
0.599916,-0.07,0.12,-0.42
0.609964,0.02,-0.03,-0.44
0.618948,0.0,-0.18,-0.33
0.62994,-0.07,0.11,-0.43
