tempo_s,potencia_uW
0,0
0.01,0.000114734862529172
0.02,2.90125961244969e-05
0.03,0.000112159078055208
0.04,0.000762289274480842
0.05,0.0041698609248223
0.06,0.00564485584498555
0.07,0.00224777284693433
0.08,0.00500398370254309
0.09,0.00668717793227999
0.1,0.00201545013996797
0.11,0.00834671290654722
0.12,0.00747446380644039
0.13,0.00540584927801789
0.14,0.000606607693684693
0.15,0.00345220407687075
0.16,4.83467607236606e-06
0.17,0.000721312245206384
0.18,0.000371172309839527
0.19,6.93100518158643e-06
0.2,0.00430274091785863
0.21,0.00553378300653772
0.22,0.00455462518450873
0.23,0.00606185301320967
0.24,0.0245445644466604
0.25,0.0295061379448566
0.26,0.00922509476216907
0.27,0.012345320246747
0.28,0.0151102040258702
0.29,0.0126604994914712
0.3,0.016678131068955
0.31,0.00350311848484613
0.32,0.00142339247700096
0.33,0.000284625295928586
0.34,0.000678644914390489
0.35,0.000594407089415425
0.36,0.0095260459875982
0.37,0.00738618046394
0.38,0.000149277599353011
0.39,0.000944302071001317
0.4,0.004655561798843
0.41,0.00346070882843832
0.42,0.00113539768682354
0.43,0.00603560428585461
0.44,0.00483909374233459
0.45,0.00168414319716669
0.46,0.00291366000729387
0.47,0.00467973288182383
0.48,0.00504300665598058
0.49,0.0146667627012002
0.5,0.00741861649311618
0.51,0.00541248563897791
0.52,0.00650295264139008
0.53,0.000109340311079899
0.54,0.00155586134191015
0.55,1.33428540481853e-05
0.56,0.000288228457239238
0.57,0.000105598755678846
0.58,1.70826222252733e-07
0.59,0.000703249473026722
0.6,0.000484612468308548
0.61,0.00530340892585014
0.62,0.00435921059030599
0.63,4.48004703020135e-05
0.64,0.000364890740556655
0.65,0.0033219478864854
0.66,0.00313005378777052
0.67,0.00091374354705893
0.68,0.00283806718418086
0.69,0.00396042778644507
0.7,0.00650357821458865
0.71,0.00286064762041302
0.72,0.00152065153464713
0.73,5.77774563322247e-05
0.74,4.52458357998127e-05
0.75,6.68202823082962e-06
0.76,2.04616373685757e-05
0.77,0.00461188333887448
0.78,0.0117695243250055
0.79,0.0164915031037813
0.8,0.00735072704965224
0.81,0.0147590739656103
0.82,0.0164856286920261
0.83,0.0177369174201193
0.84,0.0207070529388802
0.85,0.00590074475324657
0.86,0.00522975404969569
0.87,0.0118030738057196
0.88,0.00207482814817852
0.89,0.00199027008996117
0.9,0.00103028493787294
0.91,5.2716302977082e-06
0.92,0.000521493189036212
0.93,2.80989814557458e-05
0.94,0.000307421366488528
0.95,0.000137110527279803
0.96,8.96469616318359e-05
0.97,0.000416463079163638
0.98,0.00151380952309751
0.99,0.00344830579001553
1,0.00173194608867269
1.01,0.0104556307429934
1.02,0.0129610266598576
1.03,0.0117522994208651
1.04,0.0145720489429331
1.05,0.00311849786669373
1.06,0.00478703857108526
1.07,0.00973708663231359
1.08,0.00661276148307921
1.09,0.00151400801218254
1.1,1.11581780057199e-05
1.11,0.000271355916358263
1.12,0.000115188747596998
1.13,3.59548418378539e-06
1.14,0.00445432276483889
1.15,0.00257851888772425
1.16,0.000660084557291006
1.17,8.484649613082e-07
1.18,0.000665720463139084
1.19,0.000774812541989585
1.2,0.00016591253739888
1.21,0.00141819582393853
1.22,0.00390807747906655
1.23,7.77839888968446e-06
1.24,0.000449802539236178
1.25,0.00211368065512237
1.26,0.00547086843823128
1.27,0.00047409492026526
1.28,0.00158931971521669
1.29,0.000101782090130646
1.3,0.000213638308067188
1.31,1.36445666506156e-06
1.32,0.000340907066022589
1.33,7.6790258445129e-05
1.34,0.00340258090965794
1.35,0.00360321008009087
1.36,0.00127306236920977
1.37,0.0017485851982754
1.38,0.00231526997306501
1.39,0.00226335526930637
1.4,0.000288965842297435
1.41,0.000590682647648751
1.42,3.816523329689e-05
1.43,2.2076120321252e-06
1.44,2.65669421503898e-05
1.45,0.000481033247076221
1.46,0.000319724781020858
1.47,4.20958143648986e-05
1.48,7.25653889623298e-06
1.49,0.000614333841413655
1.5,0.00584783821038075
1.51,0.00790191923731044
1.52,0.00229346582119232
1.53,0.00205252545635479
1.54,7.21893002508734e-05
1.55,0.00505716211745436
1.56,0.00399279441112967
1.57,0.00167814827033396
1.58,0.00302079598257086
1.59,0.000498356156478696
1.6,0.000837589208809797
1.61,0.00166650877285977
1.62,6.02941817462751e-05
1.63,0.000617813216737625
1.64,0.000101144932295663
1.65,0.000491583937776676
1.66,4.26187327063103e-05
1.67,7.89420602451e-05
1.68,0.00138915777206825
1.69,0.00105794539307976
1.7,0.000947477566448058
1.71,0.00204772669410692
1.72,0.00990792082702065
1.73,0.00348108271681363
1.74,0.0015675433579448
1.75,0.00669656561080051
1.76,0.0151429795840154
1.77,0.00730016384195123
1.78,0.0175742289408387
1.79,0.0223102006663749
1.8,0.0128634374825825
1.81,0.00690739799342295
1.82,0.00458710722619238
1.83,0.0062583465357573
1.84,0.00496060788075469
1.85,0.00924386922848849
1.86,0.00216354707626011
1.87,0.000336738058083049
1.88,7.80551316324107e-05
1.89,0.00395516585591323
1.9,0.00515150268439849
1.91,0.000891885671682894
1.92,0.00177780082905221
1.93,0.000139097367764487
1.94,7.70708085257398e-06
1.95,0.00413714883938478
1.96,0.00779859441520234
1.97,2.32196883160601e-05
1.98,0.00355337603773135
1.99,0.00964903774780949
2,0.00114593557050484
2.01,0.00178849358275035
2.02,0.00235438857187208
2.03,0.00471349221189647
2.04,0.00224320671982489
2.05,6.13806352431993e-06
2.06,0.000628683565071783
2.07,7.06013802956962e-05
2.08,7.73631750036041e-05
2.09,1.84529827793417e-05
2.1,0.00523817697027771
2.11,0.0025533985228576
2.12,0.00375430984086319
2.13,0.0071832815953443
2.14,0.021924684798618
2.15,0.0144095548804395
2.16,0.00907673287023624
2.17,0.0166634112560876
2.18,0.0144397327662041
2.19,0.00998504064164714
2.2,0.00835002483796504
2.21,0.01252692811675
2.22,0.000328884127978906
2.23,0.0018961066924886
2.24,0.00247959706570547
2.25,3.56213173727103e-06
2.26,0.000275065903102705
2.27,0.00155297692664411
2.28,0.00344971009421241
2.29,4.26415537777808e-06
2.3,0.00183734947333822
2.31,8.30363900494114e-11
2.32,0.000442264164493335
2.33,0.0015261398781256
2.34,0.00162915335893521
2.35,0.00798375999790087
2.36,0.0124021744436208
2.37,0.0202853536113081
2.38,0.0093898756074055
2.39,0.00414227962120873
2.4,0.0113209109739383
2.41,0.011433050044486
2.42,0.00784425838372309
2.43,0.00134748514774829
2.44,0.000301398494075563
2.45,0.000312871695036269
2.46,0.00210925110556651
2.47,0.0133543935851316
2.48,0.00988502904822708
2.49,0.000196182471941619
2.5,0.00161963030255675
2.51,0.0109732757096701
2.52,0.00976684287561294
2.53,0.00598109948308395
2.54,0.00506838203296536
2.55,0.000326521955218562
2.56,0.000522426631169764
2.57,6.67882394172425e-05
2.58,0.00530731124611583
2.59,0.0144182856441301
2.6,0.016654278670985
2.61,0.0104230939937341
2.62,0.0287280826375179
2.63,0.00460215890768937
2.64,0.003651626890849
2.65,0.0108205219928316
2.66,0.00735057563382541
2.67,0.00666204809884181
2.68,0.000127859979018299
2.69,0.000458759306421813
2.7,0.00346449204024038
2.71,0.0153629020675286
2.72,0.00819697021695473
2.73,0.00324484537631742
2.74,0.00394475004024465
2.75,0.00353337547877284
2.76,0.00347554002145576
2.77,0.00013863038199833
2.78,2.08509133049401e-05
2.79,0.000759517904478104
2.8,7.41577089077204e-06
2.81,0.00566250367515373
2.82,0.00113274067822504
2.83,0.000859632343982861
2.84,0.000233316348434231
2.85,0.00128774154003543
2.86,0.00193789414094789
2.87,3.26625064079672e-06
2.88,2.27973944153558e-07
2.89,0.00628665140390057
2.9,0.00458849750517574
2.91,0.00714115211214629
2.92,0.00420596135632788
2.93,0.0025966165510051
2.94,0.0122789257272914
2.95,0.0320597701129437
2.96,0.00841102053583478
2.97,0.000341252500798035
2.98,0.00260125936236454
2.99,0.000733592033494052
3,0.00159442867903406
3.01,0.000808906794820753
3.02,0.000166801240176699
3.03,0.0100819892350259
3.04,0.0167072998713367
3.05,0.0170375047955485
3.06,0.0269587034849523
3.07,0.00851477691139526
3.08,0.0128277362350011
3.09,0.00680208019728446
3.1,0.00121721044409044
3.11,0.0120147632583997
3.12,0.00541237892391796
3.13,0.00136421590797858
3.14,6.97062127016368e-06
3.15,0.00947880080963632
3.16,0.0168840579241898
3.17,0.000998405861695451
3.18,0.000248469847918386
3.19,0.000416123558914055
3.2,0.00770896958003618
3.21,0.0108729887227544
3.22,0.00537790283304284
3.23,0.00122996536207276
3.24,0.00264117724355739
3.25,0.00201798480914239
3.26,0.0036260058078601
3.27,2.61401380305183e-06
3.28,0.000101096709196521
3.29,0.000346181835978472
3.3,0.00183613400018197
3.31,0.0110626448822716
3.32,0.0040228666533146
3.33,0.00508883254230626
3.34,0.0187167626430414
3.35,0.0213265363995758
3.36,0.0194383894792363
3.37,0.020679387397587
3.38,0.0221353467054706
3.39,0.0244729548529201
3.4,0.0405911927604968
3.41,0.0220571179855077
3.42,0.0168376873690853
3.43,0.0220833127542377
3.44,0.000820628490762086
3.45,8.15453082415403e-05
3.46,0.00454164492793358
3.47,8.08232780127431e-05
3.48,6.97947827258629e-05
3.49,1.41106242204737e-05
3.5,0.000165065036610774
3.51,0.00328999510644112
3.52,0.00202822377577396
3.53,2.57357976021839e-06
3.54,0.000745246743857
3.55,0.00398086734856989
3.56,0.000929103989199353
3.57,3.41972595190618e-05
3.58,0.00220686051183509
3.59,0.00293852951261399
3.6,0.00257589228609893
3.61,0.000233049473865817
3.62,0.00154494922658912
3.63,0.00206197562583058
3.64,0.00109764678189421
3.65,0.00148246187760559
3.66,0.00115933542151093
3.67,0.00942385613806977
3.68,0.000817052822796459
3.69,3.30892445805094e-05
3.7,0.00199164365066219
3.71,0.00139482269782656
3.72,0.000450150589377896
3.73,3.52507487831387e-05
3.74,4.71199284618565e-07
3.75,0.00289917128701605
3.76,0.000418668789843
3.77,0.000743649551745284
3.78,0.00184539244769353
3.79,0.00253690167620842
3.8,0.00737913056461158
3.81,0.00508998100138039
3.82,0.000729991303859286
3.83,0.00391427921264726
3.84,8.29200254962372e-05
3.85,2.83764010854434e-05
3.86,5.6780970209263e-05
3.87,0.000140588642111151
3.88,0.00407214018897601
3.89,0.000901914626617881
3.9,0.000141745737730735
3.91,0.0063349154786663
3.92,0.00194681012205839
3.93,1.34762937152643e-06
3.94,7.37159842715802e-06
3.95,0.000928432627269422
3.96,0.000392692900621116
3.97,0.000787512820424789
3.98,0.00155396791618542
3.99,0.00160001093717065
4,6.08006756771386e-06
4.01,2.3570254487798e-05
4.02,0.000411932088866968
4.03,0.00304454173593298
4.04,0.000157621628245346
4.05,0.0122864746951076
4.06,0.0107534172504726
4.07,6.8760593345345e-06
4.08,0.000475005351872001
4.09,0.000367020483031756
4.1,0.000644109875881555
4.11,0.000131290107611267
4.12,0.000442799520132812
4.13,0.000989094211426818
4.14,0.000960847012853466
4.15,2.65209855033275e-05
4.16,4.98562142745451e-05
4.17,1.39655104303431e-07
4.18,1.19388943028381e-05
4.19,0.000267041950309904
4.2,0.000498955686077631
4.21,0.00164583900857613
4.22,0.00209004872991544
4.23,0.00345601603155986
4.24,0.000503207722713205
4.25,0.00182313881683904
4.26,0.000363024279768678
4.27,1.5491015034493e-05
4.28,0.0010304479710616
4.29,0.0011409902279003
4.3,0.000499549232607819
4.31,0.00235893273408234
4.32,0.00615938442356715
4.33,0.0105550449103165
4.34,0.00781346155518111
4.35,0.00783551222285815
4.36,0.00964884129139376
4.37,7.11664388356618e-06
4.38,0.000229009234574791
4.39,0.00329208524468877
4.4,0.00858517654969613
4.41,0.000925825673445751
4.42,0.000140400298349693
4.43,0.00199438025367741
4.44,0.000227227971430843
4.45,0.000785091687294844
4.46,0.00148096840888376
4.47,0.00316189939006976
4.48,0.00525071830823784
4.49,0.00565645799319592
4.5,0.00661303054892345
4.51,0.00993929976245534
4.52,0.00636782281122042
4.53,0.0124084453829885
4.54,0.00823238378955192
4.55,5.04183254325978e-05
4.56,0.00230970364580913
4.57,0.0159552444502579
4.58,0.00538960475435756
4.59,0.000578782639032358
4.6,0.00169334584732465
4.61,1.14733039983431e-09
4.62,0.00104767748259
4.63,0.00163605925666319
4.64,0.000245289492477703
4.65,0.0003038685164447
4.66,0.00343596954975191
4.67,0.00542628421531678
4.68,0.0100640745308908
4.69,0.0171276433224365
4.7,0.016673440494113
4.71,0.00134989982403141
4.72,0.00452693969428096
4.73,0.00552829909397686
4.74,0.004763679967531
4.75,0.00656710693194717
4.76,0.00528291839590146
4.77,0.000479368471706392
4.78,0.00122264767783422
4.79,0.000710399384156136
4.8,0.00230688275006888
4.81,0.00834925679026358
4.82,0.00114654075273901
4.83,8.96259204505761e-06
4.84,0.000145107978613466
4.85,0.0181917816270384
4.86,0.0205043716193178
4.87,0.00346864290842698
4.88,0.00286526262969515
4.89,0.000266476400509899
4.9,0.000101397951378324
4.91,0.000160342452831343
4.92,0.000497214787066094
4.93,0.000750833526342609
4.94,0.0302212385930629
4.95,0.0344425856723192
4.96,0.00975573237669158
4.97,0.0147256326122694
4.98,0.0301332327801567
4.99,0.0345157466871227
5,0.0284961628918568
5.01,0.0405878535917095
5.02,0.0211458560705928
5.03,0.0142337749154095
5.04,0.0105318850904446
5.05,0.0133945900471779
5.06,0.0260363856121186
5.07,0.0211671105135329
5.08,0.0102022521755528
5.09,0.000748261624667918
5.1,0.00383426614084847
5.11,0.00506061595008343
5.12,0.00511969786587047
5.13,0.0104078753308154
5.14,0.0382360970526296
5.15,0.0493211783533208
5.16,0.0291815843692066
5.17,0.0435367473968432
5.18,0.064668537046938
5.19,0.0542939063231472
5.2,0.0429872192210536
5.21,0.0435413448299842
5.22,0.0289124400011648
5.23,0.0211447212706433
5.24,0.0287868758947786
5.25,0.0266395891978235
5.26,0.00405151206192251
5.27,0.00246127529010824
5.28,0.00470698628919594
5.29,1.45661923203112e-06
5.3,0.000945363111083399
5.31,0.00468904633313392
5.32,0.00609843248250427
5.33,0.0110545118563867
5.34,0.0222880740936727
5.35,0.0226311051257373
5.36,0.0230816186253612
5.37,0.0139846976055054
5.38,0.0277416716139667
5.39,0.0259775515449892
5.4,0.0242387518797519
5.41,0.0351770899779202
5.42,0.0268437186700648
5.43,0.0223340730262594
5.44,0.015197924999
5.45,0.0100423737386852
5.46,0.00604579028407321
5.47,0.00449209768354568
5.48,0.00395692889017269
5.49,0.00433246727489209
5.5,0.0183361594036105
5.51,0.011117950683905
5.52,0.00151654540774756
5.53,0.000725230243551211
5.54,0.00551744447837543
5.55,0.00320094693308236
5.56,1.28142067749556e-05
5.57,0.00178828079790677
5.58,1.28867333761733e-05
5.59,0.00174528857614039
5.6,0.00989003604304892
5.61,0.00608549392569684
5.62,0.0179661572622349
5.63,0.0152427284676731
5.64,0.0106131750487887
5.65,0.0181683589074324
5.66,0.0211851925966911
5.67,0.0139215697982023
5.68,0.0117444238684082
5.69,0.0216685156809069
5.7,0.00416107946003335
5.71,0.00291837063983487
5.72,0.00457340791269192
5.73,0.00146819543634328
5.74,2.1706659646864e-06
