0.0,-0.07,-0.13,-0.36
0.003692,-0.07,-0.13,-0.36
0.010204,0.05,-0.01,-0.39
0.020164,0.0,0.25,-0.43
0.029164,0.05,0.04,-0.34
0.040216,0.03,0.15,-0.35
0.050216,0.04,0.19,-0.39
0.060216,0.05,-0.07,-0.42
0.070196,-0.01,-0.11,-0.32
0.07916,0.05,0.26,-0.35
0.090188,0.0,-0.18,-0.38
0.100204,-0.05,-0.25,-0.35
0.110192,0.1,0.19,-0.3
0.120192,0.01,-0.21,-0.33
0.129176,-0.03,-0.06,-0.41
0.1402,0.03,0.08,-0.34
0.150212,0.1,0.13,-0.32
0.160216,-0.03,-0.07,-0.54
0.170208,0.07,0.23,-0.32
0.179144,0.0,-0.05,-0.28
0.19022,0.11,-0.18,-0.46
0.2002,0.06,0.09,-0.54
0.210176,0.07,0.0,-0.36
0.220192,-0.08,-0.1,-0.23
0.229172,0.04,-0.14,-0.55
0.240192,0.07,0.01,-0.49
0.250164,-0.05,0.0,-0.26
0.260212,0.01,0.05,-0.46
0.270204,0.09,-0.19,-0.28
0.279164,-0.02,0.09,-0.31
0.290192,0.01,-0.06,-0.37
0.300196,0.12,0.01,-0.3
0.310196,-0.07,0.03,-0.43
0.320208,0.05,0.05,-0.35
0.32916,0.06,-0.04,-0.23
0.340216,0.02,-0.04,-0.46
0.350208,-0.05,0.05,-0.37
0.360204,0.02,-0.09,-0.41
0.3702,-0.02,0.04,-0.26
0.37914,0.0,0.16,-0.6
0.390216,0.02,-0.03,-0.41
0.400196,0.03,-0.06,-0.34
0.410136,0.0,0.0,-0.44
0.420196,0.08,-0.14,-0.4
0.429168,0.09,0.01,-0.37
0.440216,-0.01,0.2,-0.4
0.450196,0.03,0.08,-0.29
0.460188,0.0,-0.04,-0.52
0.470188,0.01,0.03,-0.3
0.479164,-0.01,0.07,-0.42
0.490188,0.05,0.02,-0.33
0.5002,0.04,0.22,-0.35
0.510212,0.0,-0.08,-0.48
0.520164,0.0,-0.05,-0.36
0.52918,0.03,-0.08,-0.29
0.540192,0.07,0.08,-0.44
0.550196,-0.05,0.04,-0.41
0.5602,0.02,0.03,-0.45
0.570192,0.06,-0.06,-0.41
0.579164,-0.04,0.04,-0.4
0.590188,0.04,0.02,-0.26
0.600192,-0.01,-0.11,-0.46
0.61022,-0.02,-0.01,-0.42
0.620192,0.0,-0.13,-0.39
0.62916,0.05,0.28,-0.39
0.640208,0.04,-0.15,-0.4
0.6502,0.01,0.26,-0.4
0.660208,0.02,-0.03,-0.38
0.670208,0.02,-0.1,-0.34
0.679164,0.01,0.02,-0.48
0.690188,0.03,0.05,-0.28
0.700192,0.06,-0.1,-0.4
0.710192,0.03,0.03,-0.41
0.72022,-0.01,0.02,-0.39
0.729136,0.05,0.0,-0.38
0.740204,-0.03,0.06,-0.46
0.750188,0.04,0.03,-0.36
0.760212,0.0,0.05,-0.47
0.770212,0.0,0.05,-0.4
0.77916,-0.03,0.12,-0.38
0.790208,0.08,-0.19,-0.33
0.80016,0.0,0.06,-0.42
0.810192,-0.01,-0.03,-0.43
0.820192,0.02,0.13,-0.42
0.829172,-0.01,0.01,-0.34
0.840188,0.0,-0.01,-0.46
0.850164,0.01,0.0,-0.41
0.86022,0.09,0.02,-0.46
0.870216,0.01,-0.05,-0.43
0.879168,-0.03,-0.07,-0.31
0.890208,0.0,0.12,-0.36
0.900208,0.06,0.04,-0.4
0.910192,0.02,-0.16,-0.3
0.920192,0.01,-0.06,-0.27
0.929164,0.05,-0.03,-0.29
0.940192,0.05,-0.14,-0.39
0.950188,0.0,0.04,-0.46
0.96022,0.04,0.01,-0.32
0.970208,0.09,-0.02,-0.41
0.979136,0.0,0.07,-0.43
0.990136,-0.01,0.06,-0.37
1.000232,0.05,0.02,-0.38
1.010168,0.01,0.0,-0.36
1.02016,0.0,-0.13,-0.38
1.029168,0.04,0.02,-0.4
1.040196,-0.01,0.07,-0.31
1.050168,0.02,-0.02,-0.39
1.060212,0.07,0.13,-0.42
1.070204,-0.07,0.05,-0.34
1.079168,0.07,-0.1,-0.41
1.090188,0.05,0.07,-0.35
1.100164,0.0,-0.01,-0.37
1.110232,-0.02,-0.04,-0.37
1.120236,0.11,0.01,-0.31
1.129164,0.01,-0.11,-0.42
1.140212,0.0,0.04,-0.54
1.150236,0.04,-0.1,-0.23
1.160268,0.03,-0.01,-0.47
1.170272,-0.01,0.15,-0.32
1.179172,0.03,-0.01,-0.25
1.190256,0.05,-0.02,-0.47
1.200236,0.01,0.05,-0.2
1.21022,0.0,0.03,-0.41
1.220224,0.03,0.0,-0.26
1.22916,-0.01,0.17,-0.43
1.240252,-0.07,0.0,-0.36
1.250284,0.05,-0.13,-0.37
1.260268,0.08,0.04,-0.42
1.27026,-0.04,-0.07,-0.22
1.279148,0.05,0.0,-0.51
1.29026,0.06,0.1,-0.36
1.300132,0.05,-0.03,-0.5
1.310092,-0.06,0.02,-0.38
1.320152,0.1,0.22,-0.43
1.329172,-0.01,-0.07,-0.45
1.340104,0.01,0.03,-0.33
1.350136,0.0,0.06,-0.34
1.360156,0.0,-0.11,-0.48
1.370168,0.01,-0.25,-0.3
1.379172,0.14,0.08,-0.27
1.390144,-0.02,-0.09,-0.44
1.399988,0.03,0.05,-0.57
1.410152,-0.03,0.06,-0.4
1.420012,-0.02,-0.05,-0.5
1.429164,-0.04,-0.08,-0.35
1.440168,0.1,0.06,-0.44
1.45016,0.03,-0.01,-0.27
1.459996,-0.01,0.09,-0.31
1.470004,0.0,0.06,-0.47
1.479168,-0.02,-0.03,-0.38
1.49,0.03,-0.04,-0.41
1.500024,0.03,0.09,-0.4
1.510044,0.04,-0.08,-0.54
1.520012,0.01,0.05,-0.32
1.52916,0.11,0.23,-0.38
1.540032,-0.07,-0.27,-0.45
1.550076,0.04,-0.12,-0.5
1.560028,0.1,0.13,-0.34
1.57002,-0.01,0.07,-0.3
1.579164,-0.03,0.09,-0.44
1.59006,0.08,0.14,-0.48
1.600072,-0.02,-0.19,-0.22
1.61004,0.0,0.03,-0.44
1.620076,0.05,0.04,-0.39
1.62916,0.02,0.06,-0.46
1.640052,-0.01,0.03,-0.28
1.649936,0.03,-0.03,-0.42
1.660076,-0.02,0.0,-0.47
1.670056,0.0,-0.15,-0.35
1.679172,0.03,0.18,-0.36
1.69004,0.08,0.0,-0.41
1.699912,0.03,-0.02,-0.56
1.70996,-0.03,0.01,-0.29
1.719916,0.08,0.22,-0.38
1.729144,0.0,-0.13,-0.33
1.739932,-0.02,-0.24,-0.43
1.749952,0.02,0.09,-0.28
1.759912,0.03,-0.06,-0.5
1.769896,0.0,-0.01,-0.36
1.779168,0.07,0.1,-0.46
1.789928,0.01,-0.04,-0.39
1.799932,-0.09,0.0,-0.32
1.8098,0.14,-0.06,-0.51
