tempo_s,potencia_uW
0,0
0.01,2.41560079362194e-06
0.02,0.000120917328218331
0.03,0.000746712937130773
0.04,0.000382947472963885
0.05,9.77809064461898e-05
0.06,0.00015477639720853
0.07,0.000257727203732478
0.08,0.000136263190440756
0.09,1.92878516884606e-06
0.1,0.000114583662327018
0.11,0.000230418888866047
0.12,8.78790181781214e-05
0.13,5.52561183847754e-05
0.14,0.000161798064549562
0.15,0.000292641117018898
0.16,0.000630885028476983
0.17,0.00122442459212111
0.18,0.00149276950507764
0.19,0.00131340403490875
0.2,0.00136174112583092
0.21,0.00117041326362805
0.22,0.000440084495441283
0.23,0.000178126213735316
0.24,7.75963556493763e-05
0.25,0.000144943464027062
0.26,0.000103314552352855
0.27,9.25632601249222e-05
0.28,0.000190260520075679
0.29,0.000145717288709951
0.3,0.000378142236680724
0.31,0.000709411102870571
0.32,0.00135723522815975
0.33,0.00189227518293777
0.34,0.00141105200525079
0.35,0.00105131656616085
0.36,0.000879529501809011
0.37,0.000672149417732432
0.38,0.000945696687367968
0.39,0.000977545048729014
0.4,0.000499262897567967
0.41,0.000402139496662644
0.42,0.000846344439613089
0.43,0.000446154385127011
0.44,0.000164642744231671
0.45,0.000381948406217053
0.46,0.000529634975253454
0.47,0.000188535432449942
0.48,3.06505833823801e-05
0.49,2.86998896653391e-05
0.5,1.69200257439271e-07
0.51,1.98807778531983e-05
0.52,1.17084946163236e-06
0.53,4.62086613274594e-05
0.54,0.000511653548250361
0.55,0.000726318128217538
0.56,0.000863323426089231
0.57,0.00100248486882029
0.58,0.00148200088291746
0.59,0.00225710880967935
0.6,0.00280908284846697
0.61,0.00200528107195416
0.62,0.000941814701143821
0.63,0.00102397308669078
0.64,0.00152301878113951
0.65,0.00201897627530383
0.66,0.00094975405745079
0.67,4.75828897305109e-05
0.68,1.9119954286105e-06
0.69,3.61046476735603e-06
0.7,6.98460640635368e-05
0.71,0.000136163181690406
0.72,0.000541043485488951
0.73,0.00056393728745105
0.74,0.00046318056283826
0.75,0.000593249233192569
0.76,0.000558247177069556
0.77,0.00085684372131035
0.78,0.00151961829317217
0.79,0.00110982671582443
0.8,0.000370004585491882
0.81,0.000179982546795496
0.82,0.000399421675554945
0.83,0.000616533185795865
0.84,0.00041541911991613
0.85,0.000129353516667756
0.86,4.10056829796185e-05
0.87,2.68524973042905e-06
0.88,1.78095914981922e-05
0.89,4.1626660641796e-05
0.9,6.37035297231258e-05
0.91,2.49601285557815e-05
0.92,1.21178277166479e-05
0.93,4.54492782276224e-06
0.94,2.26400752901949e-05
0.95,0.000200017939912051
0.96,0.000108837417782315
0.97,3.73441884815418e-05
0.98,2.11256331639333e-05
0.99,5.39299188235592e-06
1,2.36553792565362e-06
1.01,1.08978111778241e-06
1.02,8.95952150495559e-05
1.03,0.000188589862381268
1.04,1.31304720423447e-07
1.05,2.43591626769639e-05
1.06,3.35361606509021e-06
1.07,0.000146128763906191
1.08,0.000205316135771553
1.09,0.000115322770996913
1.1,4.19816472055769e-05
1.11,0.0001275995425826
1.12,0.000197970196024318
1.13,8.6840501846551e-05
1.14,3.91063287469175e-08
1.15,2.91396502430243e-06
1.16,1.40259551419006e-06
1.17,3.4141011568613e-07
1.18,6.29764426077357e-05
1.19,6.9349314912717e-05
1.2,0.00018304824077755
1.21,0.000355098952632432
1.22,0.000264108557453872
1.23,0.000386537172203289
1.24,0.00103243420679785
1.25,0.00159152988221298
1.26,0.00115211893496806
1.27,0.000677416187432501
1.28,0.000520995668950071
1.29,0.00103128409770046
1.3,0.00119505779665209
1.31,0.000416156255804172
1.32,0.000290403639394495
1.33,0.000335925853357131
1.34,0.000656516271623321
1.35,0.000457075784027762
1.36,6.50113652310514e-05
1.37,5.91527090102716e-06
1.38,3.28820382315924e-06
1.39,0.000127796367119867
1.4,0.000380336120224429
1.41,0.000293510402618987
1.42,3.28991070065722e-05
1.43,3.00396803612974e-06
1.44,1.45520767992451e-07
1.45,8.57243492490189e-05
1.46,0.000186106374493972
1.47,4.98634490297671e-05
1.48,3.73152736265768e-05
1.49,8.33867254150317e-05
1.5,8.62127121299166e-05
1.51,0.000707043677944898
1.52,0.00125471669097455
1.53,0.000891578046336286
1.54,0.000832215386078664
1.55,0.00126248420321603
1.56,0.00176443609960883
1.57,0.00231212797856514
1.58,0.0022299958095152
1.59,0.00177923712310628
1.6,0.00149628343455547
1.61,0.00190822043745497
1.62,0.00175827967385684
1.63,0.00153493012591448
1.64,0.000701623617754368
1.65,0.000502624497020486
1.66,0.000390693856383736
1.67,0.00035220814654848
1.68,0.000328176322024927
1.69,0.000111879640475025
1.7,3.41117509044722e-06
1.71,5.37828143226067e-05
1.72,0.000338801366435922
1.73,0.000395274149501028
1.74,0.000400481707224437
1.75,0.000756967922042938
1.76,0.00138527238668404
1.77,0.000978306632644004
1.78,0.000509931749619681
1.79,0.000647733032312891
1.8,0.000908988972694309
1.81,0.000619409344968881
1.82,0.000347736103158469
1.83,0.00016199906664341
1.84,0.000394765044147192
1.85,0.000415790507990154
1.86,0.000144151534318255
1.87,4.70036535641623e-05
1.88,4.53355944873046e-05
1.89,0.000188281576542487
1.9,0.000299167077009937
1.91,3.3213837679277e-05
1.92,4.59823910972805e-07
1.93,1.99231980306561e-05
1.94,3.60444427588531e-05
1.95,1.21463160010828e-05
1.96,9.43425059013599e-05
1.97,0.000167984085736678
1.98,0.000200260761096111
1.99,8.50878729812089e-05
2,1.74896941255805e-05
2.01,8.71336287959091e-06
2.02,1.51009195345221e-05
2.03,4.56586430441336e-05
2.04,1.12780339216567e-07
2.05,2.79048863364554e-05
2.06,1.92373757783875e-05
2.07,0.000226241975478662
2.08,0.000247576466751572
2.09,0.000365819531129315
2.1,0.00036639797721678
2.11,0.000594983896144519
2.12,0.000818701869224329
2.13,0.00094154810127068
2.14,0.000825178662550202
2.15,0.000552536574933681
