0.0,-0.04,-0.03,-0.37
0.009548,0.0,0.0,-0.43
0.019948,0.0,0.04,-0.37
0.030012,-0.02,-0.06,-0.36
0.040032,-0.04,0.01,-0.4
0.049992,0.0,0.0,-0.38
0.059608,-0.03,-0.11,-0.41
0.070004,-0.02,-0.03,-0.36
0.079832,-0.01,0.02,-0.39
0.090004,0.0,-0.11,-0.41
0.099884,0.0,-0.04,-0.39
0.109608,-0.05,0.06,-0.37
0.119836,-0.01,-0.13,-0.38
0.129892,-0.01,-0.04,-0.4
0.139888,-0.01,0.03,-0.42
0.149904,-0.01,-0.06,-0.37
0.159576,-0.01,0.0,-0.35
0.169884,-0.01,0.0,-0.37
0.179836,0.0,-0.06,-0.35
0.189916,-0.01,-0.07,-0.41
0.199916,-0.02,0.02,-0.45
0.209588,0.0,-0.09,-0.35
0.219896,-0.02,-0.05,-0.41
0.229684,0.0,0.05,-0.41
0.239708,0.0,-0.12,-0.41
0.249724,-0.03,0.02,-0.35
0.259604,-0.03,0.05,-0.4
0.269708,0.0,-0.13,-0.31
0.279704,0.0,0.12,-0.36
0.289736,0.0,-0.04,-0.41
0.29974,0.0,-0.13,-0.39
0.309604,-0.03,0.02,-0.4
0.319716,0.0,-0.15,-0.34
0.329768,-0.02,-0.1,-0.43
0.339608,-0.03,0.1,-0.41
0.349608,-0.02,-0.02,-0.46
0.359608,0.02,-0.15,-0.35
0.369768,-0.01,0.07,-0.34
0.379612,0.01,-0.08,-0.4
0.389608,-0.04,-0.08,-0.4
0.399984,-0.02,0.03,-0.39
0.409604,-0.01,-0.12,-0.33
0.419612,-0.02,-0.02,-0.47
0.429584,0.0,0.05,-0.28
0.439608,-0.01,-0.07,-0.47
0.449604,-0.01,0.03,-0.44
0.459576,-0.01,0.0,-0.35
0.469608,-0.01,-0.11,-0.45
0.479572,0.0,0.01,-0.35
0.489608,-0.04,-0.03,-0.45
0.499604,-0.01,-0.06,-0.34
0.509584,0.0,-0.02,-0.4
0.5196,-0.01,-0.01,-0.37
0.529604,-0.01,-0.02,-0.36
0.539584,0.0,-0.06,-0.41
0.549616,-0.01,-0.02,-0.37
0.559604,-0.01,-0.01,-0.38
0.56958,0.0,-0.07,-0.39
0.57958,-0.02,0.0,-0.36
0.589608,-0.03,-0.03,-0.42
0.599572,0.0,-0.04,-0.4
0.6096,-0.01,0.05,-0.36
0.619576,-0.03,0.0,-0.4
0.629604,0.01,-0.12,-0.37
0.639604,-0.02,-0.04,-0.42
