tempo_s,potencia_uW
0,0
0.01,1.89246179419228e-05
0.02,0.000683323838642259
0.03,2.77691595533103e-05
0.04,0.000100322165048821
0.05,0.000922941542162835
0.06,0.000243155443278111
0.07,6.06167407883059e-05
0.08,6.59712548041442e-10
0.09,4.93907899283099e-05
0.1,0.000482209271344225
0.11,2.31641626578843e-05
0.12,0.000496360905631104
0.13,0.000963432003141337
0.14,0.000274646058451838
0.15,0.000366691571653672
0.16,0.000758337691686971
0.17,0.000136084930906604
0.18,4.26641610909e-05
0.19,8.2310776079881e-05
0.2,0.000272189905406003
0.21,0.000256764576685285
0.22,0.000388557288653808
0.23,0.000667324739336479
0.24,0.00114232810828422
0.25,0.00133618806731345
0.26,0.000270390972781318
0.27,0.000110944298296565
0.28,5.2655287644291e-06
0.29,0.00055008031055348
0.3,0.000266913735289581
0.31,5.58038331123151e-07
0.32,5.21378130312713e-05
0.33,0.000241612896630877
0.34,0.000170812147746513
0.35,0.000201344969011873
0.36,0.000231983503322696
0.37,0.000962911836251238
0.38,0.000827394341798648
0.39,0.00022143546078588
0.4,0.000218205218812062
0.41,0.00069349153683271
0.42,0.000366942284428031
0.43,0.000113172729193002
0.44,1.81808098546175e-05
0.45,1.94188611958064e-05
0.46,6.13245884015583e-07
0.47,8.16792003255093e-05
0.48,1.63613917991785e-06
0.49,3.52844328660349e-05
0.5,0.000554186395945438
0.51,0.000134358642617295
0.52,9.40307516710427e-09
0.53,8.20885037445454e-05
0.54,8.00478807073543e-05
0.55,1.25386596731898e-05
0.56,4.0977176669753e-06
0.57,8.96937702483515e-05
0.58,4.00009487130874e-05
0.59,5.25633597496871e-05
0.6,0.000513488683215187
0.61,0.000509934145929616
0.62,0.000102101661568136
0.63,0.000354530873836184
0.64,0.00181349278218207
0.65,0.00118438262744486
0.66,0.000210127519399759
0.67,0.000367116735032979
0.68,0.000163135916973001
0.69,0.00122381511612895
0.7,0.00123057592969163
0.71,0.000338558489329189
0.72,0.000113905449837094
0.73,2.00145593000104e-06
0.74,1.81411317594911e-07
0.75,3.02040543684489e-05
0.76,4.17439292794551e-05
0.77,0.000141332034612839
0.78,0.000133357373327378
0.79,0.000107312450385476
0.8,0.000339092341930911
0.81,0.000253304512756659
0.82,0.000289564367341964
0.83,0.000717712788691455
0.84,0.000644991139192439
0.85,0.000327402056724522
0.86,0.000410038148258708
0.87,0.000234388078347578
0.88,0.000174964410868883
0.89,0.000116485476660976
0.9,3.35775398006337e-05
0.91,1.91503687714249e-05
0.92,3.73450869644472e-05
0.93,2.27653317018453e-05
0.94,5.28861644713249e-07
0.95,1.5335304466113e-05
0.96,8.02989083978019e-07
0.97,3.68910566980783e-06
0.98,1.97334660184226e-06
0.99,5.27192197465758e-05
1,6.25672749363748e-06
1.01,9.72418067358772e-05
1.02,0.000191193215125671
1.03,0.000180634714123617
1.04,0.000294766161369538
1.05,0.000291974958487426
