0.0,-0.02,0.01,-0.34
0.007144,0.09,-0.05,-0.47
0.018208,0.12,0.17,-0.35
0.028212,-0.04,-0.11,-0.42
0.038184,0.02,0.06,-0.37
0.048184,-0.01,-0.1,-0.47
0.058096,-0.07,0.01,-0.43
0.068208,0.06,-0.02,-0.56
0.078184,-0.06,0.14,-0.31
0.088184,0.04,-0.15,-0.43
0.098204,-0.08,0.0,-0.21
0.10744,-0.1,-0.03,-0.39
0.118232,0.03,0.05,-0.4
0.128184,0.07,-0.04,-0.28
0.13818,-0.06,0.06,-0.37
0.148232,-0.12,-0.13,-0.37
0.158148,0.07,0.05,-0.41
0.168184,-0.01,-0.04,-0.3
0.178184,0.11,-0.08,-0.5
0.18824,-0.01,-0.06,-0.57
0.198184,-0.08,-0.02,-0.26
0.20726,0.11,0.03,-0.55
0.218176,-0.05,0.0,-0.42
0.2282,0.03,-0.1,-0.36
0.238192,0.01,-0.12,-0.39
0.248184,0.0,0.09,-0.34
0.25788,-0.18,-0.14,-0.33
0.268236,0.05,0.13,-0.17
0.278196,0.04,-0.13,-0.48
0.288184,0.0,-0.05,-0.35
0.2982,-0.18,-0.11,-0.43
0.307148,-0.04,-0.06,-0.51
0.31822,0.09,-0.12,-0.37
0.328188,0.02,0.15,-0.26
0.338204,-0.05,-0.12,-0.59
0.348184,0.09,0.02,-0.48
0.357884,-0.11,0.0,-0.28
0.368196,-0.01,0.07,-0.38
0.378212,-0.02,-0.22,-0.65
0.388184,0.18,0.15,-0.31
0.398212,-0.15,-0.19,-0.29
0.407152,-0.01,0.03,-0.54
0.418212,-0.13,0.15,-0.28
0.428204,0.17,-0.03,-0.49
0.438192,-0.21,-0.03,-0.33
0.448228,0.02,-0.02,-0.54
0.457744,0.07,0.0,-0.27
0.468184,0.08,-0.17,-0.37
0.478184,-0.15,-0.04,-0.41
0.488216,0.16,-0.12,-0.59
0.498212,0.01,0.19,-0.31
0.507144,-0.1,-0.08,-0.34
0.51818,-0.08,0.08,-0.42
0.528208,0.12,-0.13,-0.54
0.538212,0.23,0.11,-0.42
0.548184,-0.1,-0.06,-0.12
0.557656,0.01,0.19,-0.41
0.568188,-0.05,-0.07,-0.51
0.578212,0.1,-0.09,-0.29
0.588232,0.04,0.11,-0.38
0.598184,-0.09,-0.03,-0.45
0.607144,-0.04,-0.2,-0.39
0.618244,0.1,0.07,-0.2
0.628196,-0.07,-0.01,-0.49
0.638208,0.16,0.17,-0.47
0.648204,-0.05,0.01,-0.29
0.657684,-0.13,-0.11,-0.44
0.668212,0.03,0.03,-0.46
0.678184,-0.03,-0.09,-0.61
0.68818,0.05,-0.05,-0.24
0.698204,0.16,0.04,-0.42
0.707484,0.0,-0.04,-0.29
0.718192,-0.13,0.15,-0.06
0.728216,0.06,-0.09,-0.6
0.73816,-0.01,0.0,-0.35
0.7482,0.01,-0.01,-0.34
0.757508,-0.13,0.09,-0.25
0.76818,0.17,-0.06,-0.58
0.778188,-0.07,0.01,-0.14
0.788216,0.01,-0.07,-0.51
0.798208,-0.04,-0.12,-0.47
0.807148,0.01,0.05,-0.24
0.818184,-0.05,0.08,-0.4
0.82818,0.0,-0.17,-0.51
0.838136,0.0,0.0,-0.48
0.848192,-0.05,0.05,-0.19
0.857544,-0.1,-0.17,-0.47
0.868188,0.18,-0.19,-0.44
0.878156,0.0,-0.03,-0.53
0.888208,-0.06,0.09,-0.2
0.898212,-0.12,-0.09,-0.48
0.90714,0.07,-0.05,-0.49
0.918188,-0.01,-0.08,-0.19
0.928204,-0.03,-0.04,-0.44
0.938204,0.03,-0.1,-0.48
0.948184,0.07,0.06,-0.21
0.957408,-0.14,-0.18,-0.38
0.96818,-0.01,0.08,-0.47
0.978216,0.03,0.1,-0.37
0.988212,0.09,-0.01,-0.32
0.998212,-0.01,-0.17,-0.32
1.007144,0.1,0.03,-0.44
1.01818,-0.2,0.09,-0.31
1.02818,-0.07,0.0,-0.38
1.03822,0.06,0.01,-0.48
1.04818,0.09,0.03,-0.43
1.057428,-0.11,-0.08,-0.3
1.068224,0.04,-0.04,-0.26
1.0782,-0.07,-0.11,-0.37
1.088216,-0.02,0.01,-0.54
1.098156,0.0,-0.06,-0.24
1.107148,0.09,0.02,-0.4
1.118208,-0.1,-0.16,-0.3
1.128192,0.01,-0.09,-0.39
1.1382,0.16,0.05,-0.37
1.148184,-0.05,-0.02,-0.32
1.157268,0.11,-0.1,-0.51
1.168228,-0.01,0.16,-0.18
1.178152,0.05,0.0,-0.4
1.188184,-0.15,-0.11,-0.37
1.198228,0.06,0.09,-0.51
1.207084,0.0,0.0,-0.35
1.218168,0.0,-0.3,-0.43
1.228212,-0.08,0.19,-0.36
1.238204,0.02,0.03,-0.45
1.248204,-0.02,-0.12,-0.39
1.25732,0.05,0.05,-0.37
1.268196,0.0,-0.05,-0.43
1.278184,-0.1,0.02,-0.17
1.288228,-0.01,-0.05,-0.54
1.298196,0.04,-0.08,-0.41
1.307144,0.01,0.06,-0.22
1.318212,-0.03,-0.06,-0.56
1.328184,-0.07,-0.08,-0.3
1.3382,-0.1,-0.08,-0.62
1.348192,0.01,0.09,-0.28
1.35714,0.12,-0.05,-0.48
1.368228,-0.12,-0.02,-0.39
1.378192,0.02,0.06,-0.48
1.388208,0.02,-0.07,-0.37
1.3982,0.02,-0.04,-0.37
1.40714,-0.16,-0.04,-0.37
1.41818,0.04,-0.12,-0.51
1.428196,-0.04,0.13,-0.06
1.438216,-0.09,-0.16,-0.82
1.448156,0.0,0.04,-0.54
1.457144,0.01,0.01,-0.35
1.468156,0.0,0.1,-0.44
1.478168,0.0,-0.3,-0.36
1.488176,0.0,0.17,-0.42
1.498184,0.05,-0.25,-0.46
1.507144,-0.04,-0.04,-0.34
1.518196,-0.01,0.08,-0.38
1.5282,-0.07,-0.24,-0.38
1.538164,0.0,-0.12,-0.4
1.548184,0.0,0.27,-0.59
1.557112,0.0,0.02,-0.26
1.568184,0.12,0.13,-0.26
1.578168,-0.07,0.0,-0.21
1.588228,0.02,-0.13,-0.61
1.59816,-0.11,0.0,-0.21
1.607148,-0.02,0.18,-0.19
1.618224,-0.01,-0.08,-0.59
1.628184,-0.08,-0.08,-0.1
1.638184,-0.07,0.04,-0.71
1.648176,-0.08,-0.03,-0.5
1.65714,-0.08,0.03,-0.37
1.66818,-0.11,0.02,-0.39
1.678192,0.26,-0.02,-0.57
1.688208,-0.15,-0.1,-0.6
1.6982,-0.02,0.01,-0.26
1.707136,0.04,0.06,-0.48
1.718176,0.0,-0.12,-0.38
1.728212,-0.04,-0.01,-0.27
1.7382,0.09,0.01,-0.49
1.74818,-0.09,0.04,-0.36
1.757144,0.03,-0.04,-0.29
1.768232,-0.01,-0.18,-0.39
1.778176,-0.05,0.13,-0.3
1.788176,-0.12,-0.05,-0.44
1.798196,0.12,-0.12,-0.43
1.807148,0.14,0.02,-0.34
1.8182,-0.08,0.03,-0.14
1.828176,0.04,-0.1,-0.46
1.838152,0.0,-0.09,-0.4
1.848232,-0.04,0.1,-0.28
1.857144,-0.08,-0.18,-0.52
1.868184,-0.08,0.02,-0.21
1.878204,0.15,0.08,-0.73
1.88818,0.06,-0.08,-0.6
1.898192,-0.05,-0.02,-0.19
1.907092,0.0,0.0,-0.46
1.918184,-0.02,-0.06,-0.42
1.9282,-0.02,-0.07,-0.44
1.938152,0.0,0.02,-0.38
1.948204,-0.07,-0.01,-0.36
1.95714,0.06,-0.04,-0.42
1.968224,-0.02,-0.03,-0.34
1.97818,-0.11,-0.12,-0.52
1.988172,0.04,0.1,-0.41
1.9982,0.0,0.03,-0.34
2.007148,0.07,-0.05,-0.37
2.018184,0.07,0.02,-0.37
2.028176,-0.1,0.02,-0.4
2.038228,-0.09,-0.14,-0.35
2.048188,-0.01,-0.03,-0.52
2.057144,0.17,-0.01,-0.63
2.068208,-0.22,-0.06,-0.12
2.078172,0.12,0.02,-0.57
2.088196,0.03,0.07,-0.35
2.0982,0.02,0.0,-0.36
2.10712,0.0,0.04,-0.44
2.11818,-0.01,-0.04,-0.26
2.128196,-0.07,-0.09,-0.42
2.138208,-0.02,0.07,-0.41
2.148184,0.1,0.07,-0.4
2.157144,-0.11,-0.22,-0.36
2.168176,0.1,0.11,-0.54
2.178228,-0.02,-0.18,-0.58
2.188192,0.07,-0.02,-0.27
2.198212,-0.12,-0.05,-0.45
2.207116,0.02,0.0,-0.44
2.218176,0.04,-0.09,-0.37
2.2282,-0.09,0.05,-0.31
2.238216,-0.02,-0.04,-0.47
2.24818,-0.11,-0.01,-0.3
2.257136,0.06,0.09,-0.44
2.268196,0.02,-0.03,-0.21
2.278208,0.06,-0.18,-0.34
2.288152,-0.07,0.0,-0.48
2.298148,-0.09,0.0,-0.59
2.307112,0.0,-0.17,-0.14
2.318188,0.0,-0.02,-0.59
2.328188,0.05,0.03,-0.25
2.338208,-0.01,-0.08,-0.39
2.348196,-0.08,0.12,-0.32
2.35714,0.02,0.03,-0.5
2.368212,0.1,-0.16,-0.22
2.378208,-0.03,-0.03,-0.49
2.388196,0.01,-0.06,-0.48
2.39818,0.11,0.07,-0.27
2.407144,-0.06,0.05,-0.44
2.418196,-0.01,-0.11,-0.44
2.428208,0.14,-0.07,-0.51
2.438176,0.01,0.23,-0.28
2.448184,-0.1,-0.21,-0.34
2.457144,0.03,0.14,-0.29
2.468148,0.0,0.0,-0.59
2.478176,-0.07,-0.11,-0.33
2.488184,0.14,0.03,-0.4
2.498168,0.0,-0.08,-0.67
2.507144,-0.03,-0.09,-0.22
2.518184,0.01,0.18,-0.47
2.528208,-0.01,-0.04,-0.35
2.53816,0.03,0.0,-0.48
2.548156,0.0,0.14,-0.32
2.55714,0.12,-0.05,-0.44
2.568208,-0.09,-0.09,-0.22
2.578204,0.01,0.11,-0.31
2.58818,-0.06,-0.05,-0.53
2.5982,-0.04,-0.2,-0.33
2.60714,0.01,0.08,-0.42
2.618216,0.06,-0.06,-0.41
2.628176,-0.07,-0.11,-0.41
2.638176,0.08,0.14,-0.43
2.6482,-0.07,0.0,-0.47
2.657112,-0.15,0.0,-0.4
2.668188,0.14,-0.04,-0.48
2.678196,0.22,-0.01,-0.35
2.688188,-0.11,-0.09,-0.4
2.698188,0.02,0.02,-0.48
2.707152,-0.08,-0.02,-0.32
2.718204,-0.05,-0.19,-0.44
