tempo_s,potencia_uW
0,0
0.01,0.000491824226547482
0.02,0.00335897197247577
0.03,3.74495713844904e-05
0.04,0.00115858870817951
0.05,0.00374416275050357
0.06,0.00344501913380359
0.07,0.00579847898253801
0.08,0.00977282386001151
0.09,0.00276307165540094
0.1,0.000305781658297456
0.11,4.71192472718265e-06
0.12,0.000867257735487123
0.13,7.37420486496768e-05
0.14,8.64978270960769e-05
0.15,0.00130954719686369
0.16,0.00544492438490232
0.17,0.0036959989491241
0.18,0.00181558885598839
0.19,0.00873088921844163
0.2,0.0114411748117832
0.21,0.00105271799309987
0.22,0.000796092694340199
0.23,0.000152833174490707
0.24,4.89432848797564e-05
0.25,0.00073466766081003
0.26,0.000787579823524351
0.27,6.50423294919882e-05
0.28,0.00194941691086364
0.29,6.58573378319967e-05
0.3,0.000843522727553417
0.31,1.01641699784619e-05
0.32,3.56364877643807e-06
0.33,0.0005862590919026
0.34,0.000112962707592557
0.35,0.00043996424312333
0.36,0.00986340956281886
0.37,0.00161123594833498
0.38,0.000445214479937389
0.39,6.43369613208922e-05
0.4,0.000297201747772019
0.41,0.000536452973796274
0.42,0.000732322850163997
0.43,3.29375371636553e-05
0.44,3.96329449115813e-06
0.45,0.00152437927859517
0.46,0.000185434719878965
0.47,0.000695301569519259
0.48,0.000938911492913285
0.49,9.5796711136604e-05
0.5,0.00225233207467509
0.51,2.83189211189856e-07
0.52,1.10518637751113e-05
0.53,0.000220498145587884
0.54,0.000201613099347488
0.55,0.00041202335062714
0.56,0.000722966195703226
0.57,0.000269567571676693
0.58,0.000447613720916569
0.59,0.00150195007538283
0.6,0.0021428359059583
0.61,0.000751073306854081
0.62,0.000502034613055742
0.63,0.00113486950344644
0.64,0.00177755721063111
0.65,0.00359300010892854
0.66,0.000472347818426394
0.67,0.00665173657755117
0.68,0.023234836662914
0.69,0.00428586994507629
0.7,0.00731897943021352
0.71,0.00469703385682353
0.72,0.00897479804995995
0.73,0.00571670236562142
0.74,0.0103734900544821
0.75,0.00193719469917648
0.76,0.000472513974001143
0.77,1.45763938783599e-06
0.78,0.000384029785487363
0.79,0.00112379169980774
0.8,0.000239805769631548
0.81,0.00107475683329473
0.82,0.000744109015716616
0.83,0.00666052046160838
0.84,0.0140329084009479
0.85,0.00791163668835512
0.86,0.00407097269654075
0.87,0.0111762139166849
0.88,0.00450625501057506
0.89,0.0043361811164968
0.9,0.0102558436657126
0.91,0.0112380957876467
0.92,0.0130139158177085
0.93,0.0118472358274891
0.94,0.0101217735593555
0.95,0.00868881475167739
0.96,0.00197372164018755
0.97,0.00349512101787429
0.98,0.00482968761308619
0.99,0.00253946908285981
1,3.99394920619939e-05
1.01,0.00130254410451904
1.02,0.00362357193219071
1.03,0.00401167389373129
1.04,0.0048486295694528
1.05,0.00527768926318694
1.06,0.0038535036000084
1.07,0.00863691933075759
1.08,0.00342664152349477
1.09,0.00169655137240206
1.1,0.00231389432483277
1.11,0.00536104897339759
1.12,0.00326785484344569
1.13,0.00186222872360855
1.14,0.00630249319741592
1.15,8.30280520514815e-06
1.16,0.00431438537438563
1.17,0.0159474911955434
1.18,0.00795232882543395
1.19,0.00248729883051601
1.2,0.00148459137746303
1.21,0.00367141458863797
1.22,0.00671161546905723
1.23,0.000897458037039798
1.24,0.00277540681332283
1.25,0.014996457044984
1.26,0.00593718734362411
1.27,0.000636139616371078
1.28,0.00543312173007307
1.29,0.0405377619751041
1.3,0.010273331193188
1.31,0.00921027525949358
1.32,0.0113108446374568
1.33,0.0185634206504521
1.34,0.0061614535494169
1.35,0.000462299292185944
1.36,0.00238285447727039
1.37,0.000186722234139516
1.38,0.00620138061213075
1.39,0.00321982978731694
1.4,0.0172898157448895
1.41,0.0347178043909386
1.42,0.062997471167785
1.43,0.0282690317458768
1.44,0.0533040260106613
1.45,0.0965739703000906
1.46,0.0610134596441477
1.47,0.057023183602463
1.48,0.0698665521972848
1.49,0.0692403269493725
1.5,0.0582141372153896
1.51,0.0372902074836116
1.52,0.00725810478580485
1.53,3.7401739013371e-05
1.54,0.000684307664476203
1.55,0.000236428103982885
1.56,0.000439556065521855
1.57,0.00602368873023245
1.58,0.00962749608809976
1.59,0.0209946183075454
1.6,0.00893261539705456
1.61,0.00474295143863038
1.62,0.0169093608417774
1.63,0.0102235108319452
1.64,0.0150025637599279
1.65,0.011513099890692
1.66,0.00372344007298427
1.67,0.00657683113217962
1.68,0.00347776381098538
1.69,0.000749176132251118
1.7,0.000652301041803368
1.71,0.00046983754967645
1.72,0.000125181852393935
1.73,0.00206114647905283
1.74,0.00985045004265944
1.75,0.00196433087167752
1.76,0.00180887660419199
1.77,0.00049873944766699
1.78,0.000622085592410078
1.79,0.00531046877814792
1.8,0.00143783190766773
1.81,0.00150869547395229
1.82,0.00356808556501664
1.83,0.000983393666837623
1.84,0.000308011310616343
1.85,0.00014463497386604
1.86,0.000118362115674328
1.87,0.000486032796617561
1.88,0.00170784560601642
1.89,0.000319478365082286
1.9,0.000444928421057927
1.91,0.00392768092656498
1.92,9.98491337729015e-05
1.93,0.000138905024955859
1.94,9.15552763514722e-05
1.95,0.000151447241155982
1.96,0.0038353084084451
1.97,0.00220572305244777
1.98,0.00109779080304311
1.99,0.00133361135321312
2,0.00477953850420454
2.01,0.0175813718273456
2.02,0.0331818837709952
2.03,0.00882899968075817
2.04,0.0128484582949378
2.05,0.0248662423691395
2.06,0.0268314064911052
2.07,0.0243708755626992
2.08,0.00960336026016156
2.09,0.0110724186102331
2.1,0.0100333561170704
2.11,0.00539702294300067
2.12,0.00838378466952654
2.13,0.00583843948512761
2.14,0.00151815780519722
2.15,0.000750569456368804
2.16,0.000883947812447611
2.17,0.000848032050030478
2.18,0.00470783061777136
2.19,0.00823758215184459
2.2,0.0046771755177758
2.21,0.00463534085602084
2.22,0.00752230381469859
2.23,0.00584502996754734
2.24,0.00389575812538445
2.25,0.0155672026999827
2.26,0.0439332353398495
2.27,0.0237728974254649
2.28,0.0138631550400558
2.29,0.0325018796349968
2.3,0.0504246465837342
2.31,0.0316821293604514
2.32,0.0341094549859069
2.33,0.0149124793346563
2.34,0.00422358306881822
2.35,0.0164752783927137
2.36,0.00618401982702784
2.37,0.00469359981864203
2.38,0.00437219055628388
2.39,0.000729147917415979
2.4,0.000830866734731736
2.41,0.000576069248587067
2.42,0.000963197904795702
2.43,0.00736247917361667
2.44,0.00788120853341008
2.45,0.0059043701222963
2.46,0.00765812245473405
2.47,0.0134933777074232
2.48,0.013562082563264
2.49,0.0111224387521277
2.5,0.0105529824633507
2.51,0.0110610827530291
2.52,0.026629495250205
2.53,0.015666031094859
2.54,0.00504165197832617
2.55,0.00972157575243696
2.56,0.00796487672903772
2.57,0.00265897294983183
2.58,0.0020844693085577
2.59,0.0115296800099291
2.6,0.00594728444536216
2.61,0.000421054895270535
2.62,0.0035628137771112
2.63,0.00699981395327193
2.64,0.00740579003040648
2.65,0.00511173464200632
2.66,0.00454083973110867
2.67,0.00233556097487201
2.68,0.00835202464804213
2.69,0.00343444102810085
2.7,0.00716028086114262
2.71,0.0037994911066726
2.72,0.0033307366715357
2.73,0.00407343311474741
2.74,0.0136535772491177
2.75,0.0072137119225285
2.76,0.000955362187432871
2.77,0.00414095428858147
2.78,0.00754773158327285
2.79,0.0141787808756813
2.8,0.0228595972887873
2.81,0.05542997666383
2.82,0.0641657510533078
2.83,0.0577863674532659
