tempo_s,potencia_uW
0,0
0.01,1.32812623608664e-05
0.02,0.00014958744336249
0.03,7.24136887197524e-06
0.04,0.000360978319987933
0.05,0.000282285415727945
0.06,0.000364178270466105
0.07,0.000309679660048811
0.08,0.000235201152270906
0.09,0.000100241797513938
0.1,0.000739096043358204
0.11,0.000643440654892481
0.12,0.000876984641801167
0.13,0.00018196463076799
0.14,8.17959634921685e-06
0.15,9.86893512537671e-05
0.16,0.000288686195920933
0.17,0.000397566314470588
0.18,3.25573290188207e-05
0.19,0.000108341176591614
0.2,1.8955594121675e-06
0.21,0.000186671686792292
0.22,0.000445913480879803
0.23,0.000642055251852272
0.24,0.000971732259154975
0.25,0.000566829615829696
0.26,6.69537241013735e-05
0.27,0.000184325783552344
0.28,0.000230963690190962
0.29,4.18298969460631e-05
0.3,6.18412933802083e-05
0.31,1.41384953610341e-05
0.32,0.000217180770928618
0.33,0.000245092858620976
0.34,2.62162301312284e-05
0.35,0.00015536910481992
0.36,0.000179676487661676
0.37,8.33474568114544e-05
0.38,2.52087293417269e-09
0.39,2.01530501522365e-05
0.4,0.000152163904889842
0.41,0.000358994823441833
0.42,0.000363033627224758
0.43,0.000655581575426933
0.44,0.00017233738740162
0.45,0.000103601352456717
0.46,6.42273119362178e-05
0.47,4.68567210336387e-05
0.48,0.000136721555733107
0.49,0.000140838030244484
0.5,0.000342214665864884
0.51,6.19476375000862e-06
0.52,0.000365215244355759
0.53,0.000928185233470218
0.54,0.000362712767379121
0.55,0.000308251872657047
0.56,0.00100916583415214
0.57,0.00191233979294078
0.58,0.00137946297783073
0.59,0.00125891807631075
0.6,0.000301894846686836
0.61,0.00012317738296971
0.62,9.66276917529098e-05
0.63,0.000328683392540552
0.64,6.45096250172595e-05
0.65,0.000240415469432564
0.66,5.93430641888193e-05
0.67,0.00023902017151093
0.68,0.000317443173733572
0.69,0.000585798284960333
0.7,0.000818574532175369
0.71,0.00104740984852275
0.72,0.000888896622861489
0.73,0.00038922025854663
0.74,0.000904475527599852
0.75,0.000273386808820053
0.76,0.00103503949855999
0.77,0.00114995500874186
0.78,0.000719938665578562
0.79,0.000428784510040787
0.8,0.000346147132969984
0.81,0.000290576164426852
0.82,0.000390890735011891
0.83,0.000884733981902356
0.84,0.000127267037982751
0.85,8.30824332202051e-05
0.86,0.000448903737138971
0.87,0.000233523727005016
0.88,2.56437975310303e-05
0.89,6.04149588671745e-06
0.9,7.47720983378069e-05
0.91,4.89212644486062e-05
0.92,0.000228279578332138
0.93,8.46701400165977e-05
0.94,5.9651421254636e-05
0.95,9.65411447180205e-05
0.96,0.000110764841602128
0.97,1.23106744562209e-05
0.98,3.59550167417499e-05
0.99,0.000160560598560376
1,0.000113332399957634
1.01,0.000201324437666201
1.02,0.000241713140855746
1.03,0.000268547532642254
1.04,0.000311927453530763
1.05,0.000450858151922722
1.06,0.000193366948384367
1.07,8.30021149398096e-05
1.08,0.000202858873291767
1.09,8.46383487265179e-05
1.1,2.82992716700511e-05
1.11,6.59540932972893e-05
1.12,0.00012006242761108
1.13,0.000268812354924102
1.14,0.000258126964164405
1.15,0.000169456120121261
1.16,0.000967004664383882
1.17,0.000134823670152196
1.18,4.62821242619587e-05
1.19,6.68651519485454e-05
1.2,0.000225964172806525
1.21,2.33932379222887e-08
1.22,0.000375634694202171
1.23,3.26131055205556e-06
1.24,7.19920368367818e-06
1.25,2.90750901668211e-05
1.26,3.33536021225259e-05
1.27,6.08950752249133e-05
1.28,0.000155463292496681
1.29,0.000135919864972408
1.3,0.000530767888060639
1.31,0.00103334343812889
1.32,0.000351090351082588
1.33,0.000156337472501458
1.34,5.48535922487398e-05
1.35,3.70135743084344e-05
1.36,1.94734582752673e-05
1.37,1.24690823854591e-05
