tempo_s,potencia_uW
0,0
0.01,0.000438076253515247
0.02,0.00221458535509205
0.03,0.000679748131754863
0.04,0.000285004319893736
0.05,0.00144642758804821
0.06,0.00288968202340676
0.07,0.000382343654042071
0.08,0.000193201518592549
0.09,0.00057063491958857
0.1,0.00237993694904394
0.11,0.00489855119650967
0.12,0.00408570084561958
0.13,0.00437662126228572
0.14,0.00266491273154495
0.15,0.00869640011350636
0.16,0.0124198803821518
0.17,0.00901591623203642
0.18,0.0107415371270368
0.19,0.0105873922141798
0.2,0.00914788467907755
0.21,0.004628899225248
0.22,0.000561163046759247
0.23,0.00155065021825009
0.24,0.00310763044818487
0.25,0.000272373338296533
0.26,0.00136233037069501
0.27,0.0017650962658239
0.28,0.00039890729409559
0.29,0.000496650880372538
0.3,0.00253777982543423
0.31,0.00361279914479662
0.32,0.00264375767367805
0.33,0.00198487165256463
0.34,0.00158705390189739
0.35,0.00226860854293799
0.36,0.00364563856740612
0.37,0.00263590618378261
0.38,0.00177457267196303
0.39,0.00378054162096569
0.4,0.00346046856035196
0.41,0.00124678120944535
0.42,0.000290492470656326
0.43,2.85741201447903e-05
0.44,0.000322054321900945
0.45,0.000343306861314417
0.46,1.92205328080612e-06
0.47,0.000525762404758336
0.48,0.000928724128634105
0.49,0.00100025696198694
0.5,0.000987398156309109
0.51,0.000239890094401865
0.52,2.77745359265866e-05
0.53,0.000554470343983193
0.54,0.000599873585131987
0.55,0.00015451539794208
0.56,0.000123009362743531
0.57,0.000851609069127314
0.58,0.000456180628997999
0.59,0.000663908307087504
0.6,0.000861001099087525
0.61,0.000866817153259813
0.62,0.00106511222793968
0.63,0.00175109584328951
0.64,0.00058663758372536
0.65,3.58778906285072e-08
0.66,6.99234224350918e-06
0.67,1.89628635011674e-06
0.68,9.74623647244756e-05
0.69,9.75767902306215e-05
0.7,0.00106499737326959
0.71,0.00154016893630932
0.72,0.000249731477839452
0.73,0.000485211220533053
0.74,0.00499466057958132
0.75,0.00859226108357988
0.76,0.00203747585953714
0.77,0.000554430008969932
0.78,0.00439864214011311
0.79,0.00457545646736888
0.8,0.00174547262083397
0.81,5.37093703861549e-05
0.82,2.20219608556925e-07
0.83,3.13061231662357e-08
0.84,1.47673297827729e-05
0.85,4.34240100902743e-06
0.86,0.000325571690945232
0.87,1.36352530117289e-05
0.88,0.000183818248081309
0.89,0.000416616072047025
0.9,0.0010876173865546
0.91,0.00168531463923125
0.92,0.00157054702992346
0.93,0.00463934720482409
0.94,0.00457305575725811
0.95,0.00190698528886135
0.96,0.00587565081727411
0.97,0.00675729152229341
0.98,0.00813506949523244
0.99,0.00933876313513186
1,0.00782847410488945
1.01,0.00879273279017624
1.02,0.00914729738267159
1.03,0.00698577224450618
1.04,0.00311116442192877
1.05,0.00398187640542265
1.06,0.00297470407697906
1.07,0.000189716027753679
1.08,0.000202306353069705
1.09,3.55242085775422e-05
1.1,0.000246435890983156
1.11,0.00104186243985456
1.12,0.00430670099953833
1.13,0.00463134097262586
1.14,0.00339197348583999
1.15,0.0108755429004602
1.16,0.0118333363609883
1.17,0.0142320544785256
1.18,0.0097730988552898
1.19,0.00322650326728509
1.2,0.00667053369102741
1.21,0.0100297543754511
1.22,0.00530315847730014
1.23,0.00640702402252316
1.24,0.00892618497325296
1.25,0.00627815053256541
1.26,0.00335973834196297
1.27,0.00373951851957964
1.28,0.00377102073635877
1.29,0.00405285107068421
1.3,0.00290244181687376
1.31,0.000835599066819997
1.32,0.00184850225046558
1.33,0.00310957538343953
1.34,0.00125477154842097
1.35,6.97299346328421e-06
1.36,3.96182917981456e-06
1.37,5.35738492907072e-05
1.38,0.000447833702030594
1.39,0.00304266365315685
1.4,0.0069454741031565
1.41,0.00915675281781275
1.42,0.0118523617450877
1.43,0.017380353346973
1.44,0.016596357329318
1.45,0.0128372886524792
1.46,0.0174394069281933
1.47,0.0173768620419358
1.48,0.013181359926577
1.49,0.00659007403020247
1.5,0.00618545029018028
1.51,0.00699337654863507
1.52,0.00586817853372122
1.53,0.00364337366038209
1.54,0.00213254388519149
1.55,0.000139946115216623
1.56,0.00035233238113487
1.57,0.000753704031539089
1.58,0.00202690498189358
1.59,0.0020259192308232
1.6,0.000969561025401733
1.61,0.00316046739001977
1.62,0.0102173416081014
1.63,0.0125375438889234
1.64,0.0264576104721919
1.65,0.0183026399374045
1.66,0.0144235283088953
1.67,0.0140301914158612
1.68,0.00358733772585302
1.69,0.00741795568453159
1.7,0.0060304187099381
1.71,0.00350910242681012
1.72,0.00104811710813692
1.73,0.000283204791046865
1.74,0.000246637111651305
1.75,7.27313904066911e-05
1.76,0.000809197167072682
1.77,0.00191314154620678
1.78,0.000697236201326215
1.79,0.00142398906913475
1.8,0.004873795046983
1.81,0.0102301508393528
1.82,0.00769882807080747
1.83,0.00600589001617027
1.84,0.0119779022107711
1.85,0.0114825978922501
1.86,0.0129459132630119
1.87,0.0130969249699295
1.88,0.00839616985920604
1.89,0.00648406086500251
1.9,0.00336124830588377
1.91,0.0046619785889158
1.92,0.00928586558426354
1.93,0.00681649743765175
1.94,0.0015485313874372
1.95,0.000330140180241546
1.96,0.000555755965931643
1.97,0.000552723004718238
1.98,8.10151738958118e-05
1.99,0.000106941483237879
2,0.000601730095445757
2.01,0.000102284123310628
2.02,1.73443745371343e-05
2.03,0.000846497843671519
2.04,0.00173446215811468
2.05,0.00235463000837881
2.06,0.00524304009935093
2.07,0.00491374197650604
2.08,0.00646034292812928
2.09,0.00989741648497651
2.1,0.00975158180679079
2.11,0.00659425661466585
2.12,0.00582169076697247
2.13,0.0102676754037415
2.14,0.0090408756656592
2.15,0.00696955759440922
2.16,0.00570574923724476
2.17,0.00482954208541971
2.18,0.00293000182024005
2.19,0.00315342592762291
2.2,0.00693282815514864
2.21,0.00308947563435622
2.22,0.000519606874083415
2.23,1.02115880762211e-05
2.24,0.000325607049583748
2.25,0.00193652833111096
2.26,1.94608425887046e-05
2.27,7.80678202287231e-05
2.28,5.35863785535289e-05
2.29,3.16729888808707e-06
2.3,0.00017353424561192
2.31,0.00361526506926189
2.32,0.00690661281081131
2.33,0.00705250678442034
2.34,0.0078028763186532
2.35,0.00821170333744317
2.36,0.0126231882558903
2.37,0.0188705163855212
2.38,0.0147720615983792
2.39,0.0224391535426298
2.4,0.0207122806900753
2.41,0.0115553787743563
2.42,0.0136702779386161
2.43,0.0148644967505874
2.44,0.0126162218100487
2.45,0.0167452790624006
2.46,0.0139979272895317
2.47,0.011012403656936
2.48,0.00876071133665285
2.49,0.00516969434212804
2.5,0.00428292804291954
2.51,0.000919031154270697
2.52,1.13457633379464e-05
2.53,0.00164673542217149
2.54,0.00145580400869017
2.55,0.00231979445678082
2.56,0.0062241838052752
2.57,0.00381558205430279
2.58,0.00473238424889306
2.59,0.00907412225101555
2.6,0.00949272298931576
2.61,0.00381978003406041
2.62,0.00405025969911864
2.63,0.00714275307126792
2.64,0.00586421083776753
2.65,0.00777938764875923
2.66,0.00976911506202443
2.67,0.00748578680854965
2.68,0.0088945916726164
2.69,0.0245268034148643
2.7,0.0153437691862379
2.71,0.0109131190686688
2.72,0.00451661250010235
2.73,4.33185194506011e-05
2.74,0.00262894878452876
2.75,0.00320164383197944
2.76,1.05515579414141e-05
2.77,0.00027832287824806
2.78,0.000109902832374668
2.79,6.97032035338402e-05
2.8,0.000562529536417378
2.81,0.000211540196167399
2.82,0.000387689500591579
2.83,0.000424085106855658
2.84,1.5927767774659e-05
2.85,0.000468754070775065
2.86,0.000105160469739085
2.87,1.85994933254371e-05
2.88,7.11693334328464e-05
2.89,0.00149050585870577
2.9,0.000680923844944231
2.91,4.14849647026132e-05
2.92,0.000622928551002754
2.93,8.76575529231292e-05
2.94,1.98690166751272e-06
2.95,0.00203057823058416
2.96,0.00156236594018583
2.97,0.0015617373539147
2.98,0.000504508571979009
2.99,0.0013087814560225
3,0.00205366840267549
3.01,0.00173077811472259
3.02,0.00243329075150852
3.03,0.00317824212431753
3.04,0.00240533734886754
3.05,0.00013483854849111
3.06,0.00176730040030195
3.07,0.00492868660660567
3.08,0.00407119731541103
3.09,0.00201807142181964
3.1,0.000709633215145293
3.11,0.0024008068237495
3.12,0.0004353918314025
3.13,4.596435353432e-05
3.14,0.000227285769920391
3.15,0.00155276163441732
3.16,0.000678767537875908
3.17,8.47140292514916e-06
3.18,0.000762070491607869
3.19,0.00163053725408958
3.2,0.00125485724659329
3.21,0.00106149767456377
3.22,0.00208877447549451
3.23,0.00158244835871826
3.24,0.00119465347322575
3.25,0.00132870210482419
3.26,0.000203358447053976
3.27,0.000858772725160659
3.28,0.00178157987807535
3.29,0.000900122742670937
3.3,0.000722519863642955
3.31,0.00254312291359626
3.32,0.00184702521381131
3.33,0.00345396471833575
3.34,0.0112153772201961
3.35,0.00841612794833048
3.36,0.00751572167435346
3.37,0.00118689525120269
3.38,0.00012611892925239
3.39,0.00118635721086047
3.4,0.00103551771885649
3.41,0.000641978156371287
3.42,0.0012558985336089
3.43,9.3127496670254e-05
3.44,0.000634519235555817
3.45,0.000559777976520141
3.46,0.000876142391315087
3.47,0.00126960207027573
3.48,0.00141388204919974
3.49,0.00263487954579625
3.5,0.00514048117112516
3.51,0.00538386537229955
3.52,0.00560914292269673
3.53,0.00553884960685029
3.54,0.00393990332904054
3.55,0.00404075718403254
3.56,0.00527808641047878
3.57,0.00539794164072544
3.58,0.00477306589374629
3.59,0.00151144049764878
3.6,0.000263285862556305
3.61,0.0016350874336676
3.62,0.00637617718970889
3.63,0.00362326363128035
3.64,0.000139963357253589
3.65,1.16777014485519e-05
3.66,0.000495341499309032
3.67,0.00126242884642077
3.68,0.00119976355203689
3.69,3.85077520792196e-06
3.7,3.67477433790978e-05
3.71,1.70054793960713e-06
3.72,0.000180794900230946
3.73,0.00127332184939729
3.74,0.00142089221574173
3.75,0.00029032033312563
3.76,0.00120676929776858
3.77,0.00191806987955426
3.78,7.3210624934153e-05
3.79,0.000165893572769309
3.8,0.0020332257036508
3.81,0.00110008648887951
3.82,3.36829204393735e-06
3.83,0.000128705327610981
3.84,0.000364499164571221
3.85,0.00153971948634242
3.86,0.000897193525272476
3.87,0.000246575888773849
3.88,0.00134249603583866
3.89,0.00311889395786752
3.9,0.000937884561884995
3.91,0.00113348177056211
3.92,0.000449878756940974
3.93,0.00107203209736915
3.94,0.00476032061751299
3.95,0.00412470712021536
3.96,0.00195507514924498
3.97,0.00186379273707898
3.98,0.0028235057238302
3.99,0.00100697480497298
4,0.000943088299744819
4.01,0.000136052268379893
4.02,0.000258679563794071
4.03,0.000143282263548644
4.04,0.00057817770157336
4.05,0.00216844694807666
4.06,0.00894996674920197
4.07,0.00745466504745243
4.08,0.0102329422346347
4.09,0.0102711358489002
4.1,0.000757741608638543
4.11,0.00237660960411566
4.12,0.00670656334295545
4.13,0.0087115250871611
4.14,0.00487193963110133
4.15,0.00408221229153981
4.16,0.00623544049656875
4.17,0.00649551638276676
4.18,0.0010432096663023
4.19,0.000165960019873711
4.2,0.00123050462358731
4.21,0.00395552850136929
4.22,0.00226530851825758
4.23,0.00358413126235406
4.24,0.00354684384536151
4.25,0.000825203786763698
4.26,0.000106557536734449
4.27,5.11713980135395e-06
4.28,0.000922910218651923
4.29,0.000247236417098037
4.3,0.00020181291619772
4.31,4.82904716541071e-05
4.32,4.39751330985035e-05
4.33,0.000259312430139291
4.34,0.00267723316220038
4.35,0.00860907399402707
4.36,0.00323722584026607
4.37,0.00553705586032341
4.38,0.00778173222263872
4.39,0.00606978878627095
4.4,0.00868265456641231
4.41,0.0083693415878989
4.42,0.0085157265872038
4.43,0.0059382994027176
4.44,0.00985521125576733
4.45,0.00863037399377919
4.46,0.00678195301057106
4.47,0.00564183280032321
4.48,0.00591070316124957
4.49,0.00493955914630277
4.5,0.00261861865247507
4.51,0.00415445811690681
4.52,0.00241643454541569
4.53,0.00124001621387153
4.54,0.000229657469964212
4.55,0.000697712579915233
4.56,0.000843440365066338
4.57,0.000299674001542707
4.58,0.000919210825259685
4.59,0.00197705849398041
4.6,0.00460550272463173
4.61,0.00361995985441306
4.62,0.00422064598294886
4.63,0.00411111163959908
4.64,0.00231994970760048
4.65,0.00227002841285406
4.66,0.00161438978656849
4.67,0.00175909210775542
4.68,0.000972252740906102
4.69,0.0012054117583165
4.7,0.000281349257760216
4.71,0.0001295079574012
4.72,0.000366122823708138
4.73,0.000113518140139318
4.74,7.69295215720257e-05
4.75,2.02427765585959e-05
4.76,3.95425606744265e-05
4.77,0.000881841174464911
4.78,5.64173660366236e-05
4.79,0.000252707749735165
4.8,0.000127449324017699
4.81,3.37792740180456e-05
4.82,7.34312806451849e-05
4.83,0.000228231776284738
4.84,2.93685500313065e-07
4.85,8.60646165439428e-05
4.86,4.15784690043911e-08
4.87,5.74198720641003e-05
4.88,9.52296112428243e-06
4.89,2.08535631412419e-05
4.9,3.95368877272239e-06
4.91,1.3816264436276e-05
4.92,0.000851699585153739
4.93,0.00627142711385667
4.94,0.00446094638306878
4.95,0.0010964495939494
4.96,0.00279468835876106
4.97,0.00786744490256173
4.98,0.00737880514051876
4.99,0.00374763361041443
5,0.00452267704509645
5.01,0.0110523640405068
5.02,0.00817366002308046
5.03,0.00312816852176847
5.04,0.00154525931732851
5.05,0.00235034773955819
5.06,0.00182421296744136
5.07,1.83168038888523e-06
5.08,0.00028457669341233
5.09,3.78153184638294e-05
5.1,1.60087116610191e-06
5.11,0.00136444153141161
5.12,0.00472836407143748
5.13,0.0035174337574327
5.14,0.00706987027783899
5.15,0.00938661863200438
5.16,0.0082861719542842
5.17,0.0104980103035311
5.18,0.0111391368288716
5.19,0.0126479278214881
5.2,0.00897796751357485
5.21,0.00712897062457691
5.22,0.0091234609542568
5.23,0.010667696507091
5.24,0.0101019286312701
5.25,0.00733712034629329
5.26,0.00656269050004367
5.27,0.00596596338966513
5.28,0.00485400591192045
5.29,0.00577658937003745
5.3,0.00434481939389318
5.31,0.00188932799142395
5.32,6.40245958549871e-05
5.33,0.000586518909234451
