tempo_s,potencia_uW
0,0
0.01,1.81877513345376e-05
0.02,0.0002168521740248
0.03,0.00184911655882174
0.04,7.59168325487557e-05
0.05,1.68413298826502e-05
0.06,0.000283769116005267
0.07,3.94511354483417e-05
0.08,0.000124785966742988
0.09,2.20156544188555e-05
0.1,2.93549962771371e-05
0.11,4.27396058023278e-05
0.12,0.000545470549154585
0.13,6.74003206115186e-06
0.14,0.000764830579048062
0.15,2.38239461760672e-05
0.16,0.000260911830078286
0.17,0.000178848233116375
0.18,7.18096427622328e-05
0.19,0.000798793582146982
0.2,9.42789731954134e-07
0.21,0.00181917258129462
0.22,0.00531529162854762
0.23,0.00260198993922834
0.24,0.000631534960256748
0.25,0.00105856423856089
0.26,0.000913032601168746
0.27,0.000914538794376625
0.28,0.000352830384917468
0.29,0.000590406754501155
0.3,0.00470009508807834
0.31,0.00147201176964074
0.32,0.0022983305519499
0.33,0.00394479601179654
0.34,0.0038914273121105
0.35,0.00678247752691476
0.36,0.00715095175785019
0.37,0.00889069927712707
0.38,0.00930390352098861
0.39,0.00480343351545423
0.4,0.0056448640961272
0.41,0.00170440932969604
0.42,0.000341116191123732
0.43,0.000271450121426057
0.44,0.000691546629891676
0.45,0.00124256577687902
0.46,0.0063125334631701
0.47,0.00127849851014974
0.48,0.00752193834743693
0.49,0.00295121644157687
0.5,0.00116214772327861
0.51,0.00452778593192113
0.52,0.00143359102366735
0.53,0.00343141827212754
0.54,0.00448239019160654
0.55,0.00304024834948177
0.56,0.000935786067703231
0.57,0.000103335932912288
0.58,0.000189383844099203
0.59,0.00199388074217247
0.6,0.000777088975856211
0.61,0.000592757266709533
0.62,0.00137672498476215
0.63,0.000372683300698832
0.64,0.00101341981119628
0.65,0.000779194889158706
0.66,0.000806629883141942
0.67,0.00016356076743882
0.68,6.30126585227471e-05
0.69,5.28716934182863e-08
0.7,0.000101064892480086
0.71,0.00043496992957472
0.72,0.00115062053587168
0.73,0.00153781543226973
0.74,0.000226185243793262
0.75,0.00180334804218629
0.76,0.00238116772460965
0.77,0.00191087064361976
0.78,0.000133173339812255
0.79,0.000353564474268256
0.8,0.000184708882322596
0.81,4.47839234501441e-05
0.82,5.52471697609164e-05
0.83,0.000466190247212619
0.84,2.51572885837623e-05
0.85,0.000742040593969174
0.86,0.00187565416552299
0.87,0.000478953815219194
0.88,2.18485232235587e-05
0.89,0.000245972787209029
0.9,7.61975905472263e-05
0.91,7.14895248344608e-05
0.92,0.000793379571687803
0.93,2.73170229636915e-05
0.94,0.000875285098822188
0.95,0.00175227212300783
0.96,0.00250007789571334
0.97,0.00252903749566045
0.98,0.00120472643048767
0.99,0.00145763452528363
1,0.00030255433853191
1.01,0.0023740275577072
1.02,0.00020348569458781
1.03,0.00106472694629161
1.04,2.21732697192627e-07
1.05,0.000203351764498909
1.06,0.00130227686383867
1.07,0.00133727302952518
1.08,0.00264939539558529
1.09,0.000533011010185917
1.1,0.00132118387819468
1.11,0.00215539155081111
1.12,0.000722848267861076
1.13,4.29432292758353e-05
1.14,0.00314038270648476
1.15,0.00323635031695516
1.16,0.00112330457457985
1.17,6.6383168051858e-05
1.18,0.00111901001940986
1.19,0.00322830300684648
1.2,0.00164032453893769
1.21,0.000324371315308983
1.22,0.00079913861155174
1.23,0.00089486018118734
1.24,0.000662441698454301
1.25,0.000126661813633046
1.26,0.00014130594289989
1.27,1.11561208525796e-09
1.28,3.86184002142411e-06
1.29,3.08956172865351e-05
1.3,2.09364229517967e-05
1.31,0.00047007889560509
1.32,0.000104322477630028
1.33,0.000362367353534392
1.34,0.000647402753286013
1.35,2.04286699837201e-06
1.36,0.00180986393754838
1.37,0.00163445154884318
1.38,0.00438177079869923
1.39,0.00540648492968234
1.4,0.00679399645375906
1.41,0.00745105250518391
1.42,0.00996698305746296
1.43,0.00756585470404202
1.44,0.00704688189700951
1.45,0.0055784732153466
1.46,0.0160496584543432
1.47,0.0211177114455691
1.48,0.00624496467766274
1.49,0.00423427922636861
1.5,0.00391392961092232
1.51,0.00299384579370921
1.52,0.00238672887088651
1.53,0.000349818636446908
1.54,0.000923640894633256
1.55,0.00155912811324603
1.56,8.26624596056516e-05
1.57,2.18933370465614e-05
1.58,8.81457252148397e-06
1.59,4.29263395892399e-05
1.6,0.00423795462184698
1.61,0.000561272684010066
1.62,0.00768010161850506
1.63,0.021752996217253
1.64,0.0168373129918149
1.65,0.0140076174196677
1.66,0.00810190162218696
1.67,0.0093928614275772
1.68,0.0200804925133553
1.69,0.0119693047704567
1.7,0.0124420522237022
1.71,0.00804568426907983
1.72,0.00757244613297021
1.73,0.0038371689717582
1.74,0.000395135241124609
1.75,0.00114623523314092
1.76,8.16876322023653e-06
1.77,0.000336559014689408
1.78,0.000385296425665325
1.79,0.00113642299707969
1.8,0.000534091609220875
1.81,0.00361179407276065
1.82,0.00798888995510818
1.83,6.4940610382679e-05
1.84,0.00121396949202844
1.85,0.00101495477469484
1.86,0.00119716851864047
1.87,0.00385168100416042
1.88,0.00255950905116701
1.89,0.000255355641236925
1.9,0.00011650205894798
1.91,4.94595308830191e-05
1.92,2.87267127629905e-05
1.93,0.000723739022880606
1.94,0.000125248318218657
1.95,0.000108396667356451
1.96,0.000175304726004285
1.97,0.00072811021195904
1.98,3.26585355700423e-05
1.99,0.000146317334869388
2,0.00115985277053826
2.01,0.000173668111468132
2.02,5.66543123558968e-06
2.03,0.000645477074524988
2.04,0.00222747034054485
2.05,7.22391632911941e-05
2.06,0.000844392594459971
2.07,9.15361627481646e-05
2.08,3.70660169538635e-05
2.09,0.00162701371983409
2.1,0.00162213158374675
2.11,0.00116956170226569
2.12,0.000351407896127295
2.13,0.000552589868498411
2.14,6.54793148623588e-05
2.15,0.00076605431835498
2.16,0.00107267260584973
2.17,8.29924360383266e-05
2.18,4.44849110024064e-05
2.19,1.09986962599526e-05
2.2,9.77508708958769e-05
2.21,1.64542816055406e-05
2.22,0.000581837714266876
2.23,0.000275696398881637
2.24,0.000661903048140011
2.25,9.76932960860415e-05
2.26,0.00180358300409938
2.27,0.000141529361876905
2.28,5.90882729370156e-05
2.29,8.08137196496574e-05
2.3,0.00016459830691299
2.31,0.000882218145339054
2.32,0.0015101231125062
2.33,0.000289369161859364
2.34,0.000853414796274021
2.35,0.00130211155082667
2.36,0.001235744801978
2.37,0.0010356544035814
2.38,0.00112814312826926
2.39,0.0038771295143051
2.4,0.00638581785426279
2.41,0.00327274098673527
2.42,0.00176354930034675
2.43,0.00189839449114264
2.44,0.00202349004625327
2.45,0.00172813803080606
2.46,0.000442678658814991
2.47,0.00111953276890112
2.48,0.00261532810336714
2.49,0.0014626528123173
2.5,0.000301295424550922
2.51,6.99601991293381e-07
2.52,2.86064541293016e-05
2.53,0.000920797600337188
2.54,0.001034012016633
2.55,0.000537284973347492
2.56,0.000820273762710947
2.57,0.000406482773205133
2.58,0.00328708263303536
2.59,0.00067123053056213
2.6,0.000599767772437544
2.61,0.00071857244589468
2.62,0.00141305386647052
2.63,0.000550844109759398
2.64,0.00317607272664543
2.65,0.00302793259226258
2.66,0.000553349243101897
2.67,4.18444059061615e-05
2.68,4.39950330189509e-05
2.69,0.000758241003220101
2.7,0.00211194130758256
2.71,0.00059277180777037
2.72,0.00235508307101405
2.73,0.00524665492880216
2.74,0.00432652669611611
2.75,0.000975658715857764
2.76,0.00767446791854867
2.77,0.0118966207942103
2.78,0.00694470045458598
2.79,0.0043800031349741
2.8,0.00186891779529965
2.81,1.4313144153878e-06
2.82,0.00125978081743988
2.83,0.000413635478060231
2.84,0.000827914021828707
2.85,0.00190637532211363
2.86,0.00247620247034398
2.87,0.00377492516293237
2.88,0.000741384775315022
2.89,3.43425525569134e-05
2.9,0.0021290932564177
2.91,0.00138922263965828
2.92,0.00218870039491691
2.93,0.00348471023057324
2.94,0.000101754395080854
2.95,8.22768907596207e-05
2.96,4.23251220081343e-05
2.97,0.000348610204091986
2.98,0.000795475779365625
2.99,0.000233105262851209
3,0.000623509892229702
3.01,0.00114039704123324
3.02,0.0011637319777349
3.03,0.00165911351200672
3.04,0.00103538426157214
3.05,0.00114162695660831
3.06,0.000353233966407396
3.07,1.33426958562874e-06
3.08,0.00192189977872244
3.09,0.00439296727062316
3.1,0.0011742147027353
3.11,0.000619923119348772
3.12,0.000848551102212225
3.13,0.00272854649030762
3.14,5.64650817911658e-05
3.15,0.000570714531342927
3.16,0.000219503675314221
3.17,1.96725518337887e-05
3.18,8.00259807723054e-05
3.19,0.000712369177557073
3.2,3.57325617877876e-05
3.21,0.000140294025230543
3.22,0.00100781437092177
3.23,2.05124510739659e-05
3.24,0.000768194489371088
3.25,0.00147954824571897
3.26,0.00409921769582687
3.27,0.000506963547817634
3.28,0.00679183723796454
3.29,0.00892367385296191
3.3,0.00742538595199665
3.31,0.00832472238931436
3.32,0.00970045831910067
3.33,0.00863705878339733
3.34,0.00451821031869899
3.35,0.00409032681457274
3.36,0.00533806454511799
3.37,0.00648764823278185
3.38,0.000684270754427235
3.39,0.00048571304528124
3.4,8.90281275295909e-05
3.41,0.00162899258251397
3.42,0.000331992039378582
3.43,2.16554943033362e-05
3.44,0.00284774467272498
3.45,0.0037064678289649
3.46,0.00508208576010509
3.47,0.00384147493377766
3.48,0.00537683426227149
3.49,0.00493711251268327
3.5,0.00520245410527387
3.51,0.00335990811206146
3.52,0.00886551821762114
3.53,0.0155712480838009
3.54,0.00562724082807849
3.55,0.00330281739746629
3.56,0.00265334405921783
3.57,0.00340384999261349
3.58,0.00137796368091634
3.59,0.00153199218801441
3.6,0.00382639067306364
3.61,0.00265399275664284
3.62,0.000108546617207617
3.63,3.20857392994598e-06
3.64,1.6849668123258e-08
3.65,0.0005234442021732
3.66,0.000521795471502853
3.67,0.000901625360941943
3.68,0.000219441462198026
3.69,0.00199322979525668
3.7,0.0069904115925973
3.71,0.00406319506417477
3.72,0.00816584935650173
3.73,0.0102794585288789
3.74,0.020346294065918
3.75,0.0114922730362824
3.76,0.0169509373443456
3.77,0.0105918993902364
3.78,0.00868368619952171
3.79,0.0132818642806757
3.8,0.00836688955892528
3.81,0.00929942719025833
3.82,0.0111261943562349
3.83,0.00274040022605509
3.84,0.000914843319156867
3.85,0.000856563170167271
3.86,0.000398479690715569
3.87,3.11572862186559e-06
3.88,0.000655953157454699
3.89,0.00622157979385465
3.9,0.00814633766568199
3.91,0.00379083327040673
3.92,0.00849180139194801
3.93,0.00640436035146812
3.94,0.0065416109629566
3.95,0.0087448381851877
3.96,0.00468862964209354
3.97,0.0025199104653585
3.98,0.00106168640651252
3.99,0.00253025704512457
4,0.000241972568070523
4.01,0.00112425595378502
4.02,6.57729801404479e-05
4.03,0.000864971571005276
4.04,0.000153532751484772
4.05,3.42280302993943e-05
4.06,0.000279153080932431
4.07,0.000247984802587382
4.08,7.75509775985444e-05
4.09,0.000114379350862736
4.1,0.00174290479279443
4.11,0.00133947411755544
4.12,0.000183022252285326
4.13,0.00172189759065952
4.14,0.00195321260289201
4.15,0.000485993274302461
4.16,0.000492940893195815
4.17,9.01826880726928e-06
4.18,0.00029182476093857
4.19,4.74101019153068e-06
4.2,4.34146199362897e-06
4.21,7.30560899148762e-05
4.22,0.00120303601199729
4.23,0.000192582649730294
4.24,0.00197429544521652
4.25,0.000187198935897159
4.26,0.000631800660146931
4.27,0.000146973676962951
4.28,5.62226141210119e-05
4.29,9.02807750098212e-05
4.3,0.00115542630700718
4.31,5.24689789878144e-05
4.32,0.000322168965364228
