tempo_s,potencia_uW
0,0
0.01,2.13333702537903e-05
0.02,2.44769389913587e-07
0.03,2.24082042896109e-07
0.04,8.21400464226845e-06
0.05,4.10743848551206e-05
0.06,0.000212548419069786
0.07,0.000331001432469104
0.08,5.86800168631518e-05
0.09,6.64129744463358e-06
0.1,0.000110634244847143
0.11,2.8488258792349e-05
0.12,6.23384407977701e-05
0.13,0.000596947436098332
0.14,0.000745172917655111
0.15,0.000677745317742141
0.16,0.00018649521804327
0.17,2.76344464469174e-06
0.18,0.000165906047941034
0.19,0.000551547138742941
0.2,0.000378857873094891
0.21,0.000437414852561451
0.22,0.000633146643289464
0.23,0.000789182304576505
0.24,0.000346866070005535
0.25,0.000202037864956975
0.26,0.000414809758756792
0.27,0.000510833090024657
0.28,0.000166172586442126
0.29,0.000162672950059491
0.3,0.000102412207234399
0.31,7.66861038715049e-05
0.32,5.2920484507709e-05
0.33,7.138509532263e-06
0.34,6.37213555720623e-06
0.35,0.000563098240614315
0.36,0.00173193386751324
0.37,0.00108508234904673
0.38,0.00112344217043309
0.39,0.000782281963595543
0.4,0.00177381180392323
0.41,0.00275672744084563
0.42,0.00174538057487754
0.43,0.00229291682611632
0.44,0.00144984814514551
0.45,0.00117537216111494
0.46,0.000673600134988275
0.47,4.77440636880633e-05
0.48,6.94615212757808e-05
0.49,0.000129225754108303
0.5,1.05600849161936e-07
0.51,7.02046691720911e-05
0.52,0.000279256705661056
0.53,0.000244027263472554
0.54,0.000161196599211471
0.55,0.000127721726062523
0.56,5.61572658806356e-05
0.57,0.000125174562472946
0.58,0.000305943379080545
0.59,0.000314576322732401
0.6,7.71412345666635e-05
0.61,0.00053993598822704
0.62,0.000523028970288027
0.63,0.000503309124349163
0.64,5.49012423543838e-05
0.65,4.90703798928768e-05
0.66,1.0655035852473e-05
0.67,1.42807436898349e-05
0.68,0.000104592752124273
0.69,2.94337226784276e-06
0.7,0.000459226322539228
0.71,0.00101009487441596
0.72,0.000322532627273736
0.73,7.57667164335417e-05
0.74,0.000560559270793042
0.75,0.00105403754498558
0.76,0.000797399669345588
0.77,0.000251858073749715
0.78,0.000428825642393665
0.79,0.000287782959292499
0.8,0.000149149183054177
0.81,0.00027487279172575
0.82,0.000325763123560889
0.83,1.0635899959603e-05
0.84,6.3130656192869e-07
0.85,0.000131753083782452
0.86,0.00132999619689361
0.87,0.000684902062059987
0.88,0.00121554683397037
0.89,0.000795975420304397
0.9,0.000102795255152269
0.91,0.000240164294380155
0.92,0.000598072808645691
0.93,0.000651985607791866
0.94,6.45324473899566e-05
0.95,1.77565961732733e-06
0.96,1.26535750320645e-05
0.97,3.61067164825031e-05
0.98,4.60695916123486e-05
0.99,0.000237541414214149
1,7.05781838468839e-05
1.01,2.09955454381699e-05
1.02,2.44842219335311e-05
1.03,3.58214040068457e-06
1.04,4.64614475655097e-05
1.05,2.06878836768961e-05
1.06,0.000101350130144451
1.07,0.000251596082187754
1.08,4.05744208200993e-05
1.09,1.29800082420063e-05
1.1,0.000108670668183508
1.11,0.000171762954147477
1.12,0.000107208583392676
1.13,1.24028505552147e-05
1.14,2.91140180670474e-05
1.15,4.43984161362116e-05
1.16,3.96690417961214e-05
1.17,0.000148985043493292
1.18,0.000558610753531924
1.19,0.000173502589539014
1.2,0.000691016554134526
1.21,0.00146761731759479
1.22,0.00131951908145471
1.23,0.00118196824802812
1.24,0.00108564079490344
1.25,0.000415104131000428
1.26,0.000247039494162456
1.27,0.000123051833366697
1.28,0.000209924254112124
1.29,1.15590104894843e-05
1.3,1.28280099525092e-07
1.31,2.50087456738063e-05
1.32,5.80281416482382e-05
1.33,0.000128302186622053
1.34,0.00029668245789456
1.35,0.000178478746326918
1.36,0.000702575187235831
1.37,0.000335823505331939
1.38,3.59711025540822e-05
1.39,0.000390638739185992
1.4,0.000290163324956468
1.41,0.000686303303964201
1.42,0.00113837351348215
1.43,0.000886385427069524
1.44,0.000470221351721236
1.45,0.000874756324769003
1.46,0.000839649951272547
1.47,0.000558520270397328
1.48,0.000687726659273863
1.49,0.000612316337961264
1.5,5.88073238979461e-07
1.51,2.65008551616189e-06
1.52,1.39295049224962e-06
1.53,1.9980439871674e-05
1.54,0.000178470387150606
1.55,3.59684345236382e-05
1.56,0.000280391168648923
1.57,0.00129753175877886
1.58,0.0017267249088421
1.59,0.00048214661125033
1.6,0.0019225250432766
1.61,0.00182633735897083
1.62,0.00127858007724823
1.63,0.00113463066510253
1.64,0.00145196058152304
1.65,0.00330558337276824
1.66,0.00267760522156611
