0.0,0.0,0.05,-0.48
0.010224,0.01,0.01,-0.41
0.020052,-0.05,0.09,-0.29
0.030036,0.05,0.11,-0.47
0.04004,-0.01,-0.12,-0.35
0.050036,-0.02,0.16,-0.45
0.060212,-0.01,0.03,-0.37
0.070032,0.01,-0.03,-0.44
0.080024,-0.05,0.01,-0.38
0.09,0.0,0.01,-0.43
0.099968,0.0,0.0,-0.34
0.110224,-0.07,0.03,-0.5
0.120044,0.04,0.06,-0.35
0.130008,0.0,-0.02,-0.32
0.140004,0.0,0.06,-0.47
0.150032,-0.08,0.01,-0.42
0.160212,0.02,-0.01,-0.43
0.170032,-0.01,0.06,-0.38
0.180172,-0.03,0.02,-0.32
0.190148,0.01,-0.07,-0.49
0.200112,-0.05,0.07,-0.28
0.21036,-0.01,0.07,-0.29
0.220156,-0.03,-0.04,-0.4
0.230176,0.03,0.06,-0.45
0.240152,-0.02,0.11,-0.37
0.250144,-0.01,0.03,-0.43
0.260368,0.01,0.07,-0.4
0.270148,-0.03,0.05,-0.41
0.280136,0.0,-0.01,-0.48
0.290184,-0.07,0.15,-0.54
0.300124,0.0,-0.01,-0.34
0.310316,0.0,-0.05,-0.44
0.320176,-0.01,0.11,-0.42
0.330124,0.0,0.0,-0.38
0.34012,0.0,-0.04,-0.46
0.350152,-0.02,0.1,-0.4
0.36036,-0.02,0.06,-0.45
0.370156,-0.01,0.03,-0.47
0.380152,-0.05,0.1,-0.34
0.390148,0.0,-0.03,-0.48
0.400152,-0.02,-0.03,-0.34
0.410456,0.01,0.08,-0.36
0.420184,-0.03,-0.02,-0.38
0.430212,0.01,0.01,-0.48
0.440272,-0.02,0.1,-0.28
0.450272,-0.05,0.07,-0.24
0.46046,0.01,0.0,-0.57
0.47022,0.0,0.0,-0.23
0.480296,-0.02,-0.04,-0.51
0.49028,-0.04,0.04,-0.5
0.500276,-0.05,0.03,-0.32
0.510468,-0.03,0.01,-0.54
0.520244,0.0,0.08,-0.34
0.530248,-0.03,0.0,-0.38
0.540264,0.0,0.05,-0.39
0.550292,-0.05,0.03,-0.43
0.560476,-0.01,0.01,-0.45
0.570272,0.02,0.05,-0.43
0.580296,-0.05,0.03,-0.31
0.590264,0.0,-0.04,-0.44
0.600236,0.0,0.06,-0.4
0.610452,0.0,-0.03,-0.34
0.620244,0.0,0.07,-0.45
0.630276,-0.04,0.03,-0.34
0.640236,0.0,0.0,-0.42
0.650264,-0.02,0.0,-0.35
0.660576,-0.04,0.04,-0.52
0.67024,0.0,0.0,-0.39
0.680408,-0.07,0.02,-0.41
0.6904,-0.04,0.03,-0.34
0.700416,0.02,0.01,-0.47
0.710596,-0.07,0.05,-0.4
0.720372,0.0,0.02,-0.45
0.730384,-0.05,0.0,-0.31
0.740416,0.02,-0.03,-0.48
0.750396,0.01,0.07,-0.4
