tempo_s,potencia_uW
0,0
0.01,4.450649396733e-05
0.02,7.2394474557234e-05
0.03,0.000527002693323602
0.04,0.000503958593400546
0.05,2.61176042306299e-08
0.06,0.000743156115469911
0.07,0.000733084907815145
0.08,0.00127122497126368
0.09,0.000644401023830652
0.1,0.000926105810628044
0.11,0.000620648101853164
0.12,0.00146383639341156
0.13,0.000317005941848142
0.14,0.00543562763155482
0.15,0.0018743530648534
0.16,0.000970862696174733
0.17,0.0017069288260412
0.18,0.005693998481208
0.19,0.00449691830805199
0.2,0.00461351481141402
0.21,0.0039039105033979
0.22,0.0100993817041941
0.23,0.0175643523492843
0.24,0.00482501813059711
0.25,0.00193343393111418
0.26,0.00562724113555359
0.27,0.00615577116166819
0.28,0.00223581774588404
0.29,0.00012292386968802
0.3,7.00549455991231e-05
0.31,0.0022604285202075
0.32,0.00332526747224458
0.33,0.00498691727941171
0.34,0.00730575711799204
0.35,0.00745115864467448
0.36,0.00921853905347095
0.37,0.00941414619684551
0.38,0.00562961782244381
0.39,0.0085381835450045
0.4,0.0191412616415776
0.41,0.00937769946959229
0.42,0.00475078455047705
0.43,0.0105741653578376
0.44,0.0101277327911852
0.45,0.01204728524014
0.46,0.00220645218987873
0.47,0.000338057132987994
0.48,0.000562606774462872
0.49,0.00319612115014912
0.5,0.000331240384756934
0.51,0.000615403653271232
0.52,8.92682729282635e-09
0.53,1.41965956689294e-05
0.54,9.78318508694817e-05
0.55,0.000100991398036869
0.56,7.41371758833883e-06
0.57,1.45994661965069e-05
0.58,0.000537521220988509
0.59,0.00158468712199603
0.6,0.000566925874897021
0.61,0.000284572651733246
0.62,0.000670219247062044
0.63,1.32197694486381e-05
0.64,0.000811137054728557
0.65,0.00194653307568298
0.66,0.000709499873925988
0.67,0.000882632858892768
0.68,0.00332047843367537
0.69,0.00342651937747876
0.7,0.000794054042938663
0.71,0.00329154146437682
0.72,0.00427603232751139
0.73,6.31075558604257e-05
0.74,1.93080984567775e-05
0.75,0.001533128340752
0.76,0.00259799161499855
0.77,0.000398861556453463
0.78,8.30280393169327e-05
0.79,0.001365123419935
0.8,0.000663283623933991
0.81,2.94679379767887e-05
0.82,0.000184376543804366
0.83,0.000157167803260729
0.84,0.000555009766762726
0.85,0.000271057183251812
0.86,1.03875025448516e-06
0.87,0.000533539363013889
0.88,0.0037115411189882
0.89,0.00387061701401403
0.9,0.000393021156582072
0.91,0.00126115763027688
0.92,0.00177676685073726
0.93,0.00318458278510226
0.94,0.00372177105922514
0.95,0.00128683458143654
0.96,9.59546456836068e-05
0.97,1.51735014181915e-05
0.98,0.000814927449586074
0.99,0.000211588899696409
1,0.000952394722505378
1.01,0.00111533639787974
1.02,0.000457835986111136
1.03,1.78203505906525e-06
1.04,0.000187670009899567
1.05,0.000356935322644136
1.06,0.000162827372852537
1.07,0.00279682967624675
1.08,0.000621635557886195
1.09,0.00211270138713964
1.1,0.00167730574995259
1.11,0.000143674685883686
1.12,0.0011053403534057
1.13,0.00595810299834015
1.14,0.00148635651297236
1.15,7.79597431997113e-05
1.16,0.000210962029564381
1.17,0.000804401789259671
1.18,0.000244766994752961
1.19,9.07530981279831e-05
1.2,3.86281758592506e-06
1.21,6.02450311257954e-06
1.22,0.000718890744542211
1.23,0.00266397048595078
1.24,0.00182297064909519
1.25,0.00198384761526627
1.26,0.00243676772793586
1.27,0.00284902549605443
1.28,0.0021764131528139
1.29,6.91010819068134e-05
1.3,0.000236117085235586
1.31,0.00366434135181197
1.32,0.00370751609113658
1.33,0.000523978441578313
1.34,3.00731302510346e-05
1.35,0.000245752686767437
1.36,0.000768827938723227
1.37,0.000732823469803922
1.38,0.000288660577130952
1.39,3.92719970598386e-05
1.4,0.000749417344963713
1.41,1.0896989599759e-05
1.42,1.09279444109279e-05
1.43,1.54353013784448e-05
1.44,0.000121863424143824
1.45,3.1667282256478e-08
1.46,9.66524729225802e-06
1.47,0.00138074210950343
1.48,0.00147237428247679
1.49,0.00141753859169491
1.5,0.00074267921025294
1.51,0.00321684743388841
1.52,0.00237480318269128
1.53,0.000730503252142284
1.54,0.000623491747867168
1.55,0.000747828791946894
1.56,0.00355158381017015
1.57,0.00871208621414537
1.58,0.00711488254730456
1.59,0.00119886365941198
1.6,0.0016000698396484
1.61,0.00159107272210084
1.62,0.000354020794849456
1.63,1.07136952939015e-05
1.64,0.000664169510188786
1.65,0.00387358325657196
1.66,0.000202585227387176
1.67,0.000548918474486093
1.68,0.000465482590423121
1.69,0.00143264493579476
1.7,0.00221556307746689
1.71,0.00215851891992172
1.72,0.00668906151658025
1.73,0.0166359540303101
1.74,0.0228010607085494
1.75,0.0136941959285047
1.76,0.0153225943038316
1.77,0.0124859488707462
1.78,0.0178389120990832
1.79,0.0152608039641887
1.8,0.01286281346948
1.81,0.0153651982956684
1.82,0.012589881117935
1.83,0.0157229357860691
1.84,0.00699356323301641
1.85,0.00250768857624346
1.86,0.00115135618750677
1.87,0.00199586599588466
1.88,0.000505641387720228
1.89,0.00029792487743412
1.9,0.000832197449054232
1.91,0.000640578229249208
1.92,0.00249604068036974
1.93,0.00545702148925894
1.94,0.00655975051524476
1.95,0.00619111810277653
1.96,0.00718635121074545
1.97,0.00848655538980665
1.98,0.00798785109085261
1.99,0.00904052969205248
2,0.00746424745988847
2.01,0.00408996251883631
2.02,0.00109702887235295
2.03,0.00264584540831469
2.04,0.00127162596204338
2.05,0.000125176630364856
2.06,0.000599483104809499
2.07,0.000198757214803971
2.08,9.51231383314448e-06
2.09,5.59759489719083e-05
2.1,1.49671885576892e-06
2.11,0.000769514749600235
2.12,0.000208991229667458
2.13,0.000267012641438652
2.14,8.81267178553025e-05
2.15,6.92792530835595e-07
2.16,0.00087250904271887
2.17,0.000146893140277472
2.18,7.33473344774942e-05
2.19,5.69196699879524e-05
2.2,7.95325560119425e-05
2.21,1.98781241819419e-06
2.22,0.000245600999063891
2.23,0.00153538555994026
2.24,4.24854654806399e-05
2.25,4.37853184429229e-05
2.26,0.00301620840157956
2.27,0.0040133356168451
2.28,0.000237406879366134
2.29,6.14240785358857e-05
2.3,1.16990151414521e-05
2.31,0.000134339230032045
2.32,0.00113198655481013
