0.0,0.0,-0.08,-0.41
0.009992,0.0,0.06,-0.41
0.02,0.0,-0.02,-0.4
0.029604,0.0,-0.07,-0.37
0.04004,-0.04,0.06,-0.39
0.050036,0.01,0.08,-0.36
0.060008,-0.04,-0.04,-0.4
0.070036,-0.01,0.11,-0.4
0.078948,0.0,0.07,-0.37
0.09004,0.01,-0.08,-0.36
0.100008,-0.02,0.08,-0.39
0.10998,0.0,0.11,-0.41
0.120036,0.02,-0.08,-0.4
0.129492,-0.03,-0.09,-0.36
0.140016,-0.02,0.15,-0.39
0.149984,0.0,-0.13,-0.4
0.16006,-0.03,-0.03,-0.42
0.169992,0.0,0.11,-0.36
0.178992,0.01,0.01,-0.37
0.190004,-0.01,0.0,-0.39
0.200008,0.01,0.09,-0.36
0.209992,0.0,-0.07,-0.4
0.219996,0.0,-0.02,-0.39
0.229328,0.0,0.0,-0.33
0.239984,0.0,-0.08,-0.37
0.250008,-0.01,0.07,-0.42
0.26006,-0.02,0.08,-0.38
0.26998,0.0,-0.03,-0.31
0.278988,-0.04,0.06,-0.4
0.290012,-0.01,0.05,-0.41
0.300064,0.03,-0.09,-0.35
0.310032,-0.02,0.08,-0.42
0.320012,0.01,-0.04,-0.37
0.329276,-0.01,-0.07,-0.43
0.339984,0.0,0.1,-0.33
0.35,0.0,-0.1,-0.36
0.359992,0.0,0.01,-0.45
0.370012,0.0,0.1,-0.34
0.37896,-0.01,0.0,-0.37
0.390016,-0.01,0.09,-0.39
0.399992,0.0,0.1,-0.39
0.410024,0.03,-0.1,-0.36
0.420012,0.0,-0.06,-0.34
0.42932,-0.02,0.05,-0.36
0.440016,0.02,-0.02,-0.37
0.449976,0.0,0.0,-0.39
0.460012,-0.02,0.0,-0.4
0.470032,-0.01,0.02,-0.39
0.478964,0.0,0.06,-0.34
0.490012,0.01,-0.01,-0.34
0.500044,-0.02,-0.09,-0.38
0.510032,0.0,0.04,-0.38
0.52002,0.01,-0.13,-0.36
0.529104,-0.02,-0.02,-0.4
0.540056,-0.02,0.18,-0.4
0.549996,0.0,-0.12,-0.42
0.559988,0.0,0.05,-0.34
0.570032,-0.03,0.11,-0.41
0.578976,0.01,-0.08,-0.38
0.590024,-0.04,0.1,-0.39
0.599964,0.0,0.0,-0.38
0.610016,0.0,-0.11,-0.41
0.620028,-0.02,0.03,-0.38
0.629144,0.01,-0.06,-0.37
0.640032,-0.01,-0.04,-0.36
0.650044,-0.01,0.06,-0.44
0.66,0.0,0.04,-0.38
0.670012,-0.02,0.03,-0.37
0.67898,-0.02,0.07,-0.4
0.690044,0.03,-0.01,-0.36
0.70004,0.02,-0.07,-0.39
0.710032,-0.01,0.1,-0.42
0.720012,0.01,-0.07,-0.4
0.728976,-0.02,-0.04,-0.3
0.74004,-0.01,0.06,-0.39
0.75006,0.01,-0.06,-0.4
0.759984,-0.02,0.0,-0.4
0.769984,0.0,0.06,-0.37
0.778956,0.0,-0.01,-0.37
0.790052,0.01,0.02,-0.37
0.80002,-0.04,0.06,-0.4
0.810008,0.02,-0.02,-0.38
0.819988,0.0,-0.02,-0.35
0.828976,0.01,0.03,-0.39
0.840004,-0.01,0.0,-0.35
0.850016,0.01,-0.01,-0.39
0.860016,-0.04,0.05,-0.4
