0.0,-0.05,-0.15,-0.35
0.002684,0.08,0.07,-0.24
0.010556,-0.04,-0.16,-0.44
0.020516,0.0,-0.03,-0.37
0.030548,0.03,-0.03,-0.47
0.040552,-0.04,0.19,-0.44
0.050524,0.0,-0.13,-0.36
0.060544,-0.03,-0.22,-0.43
0.070548,-0.03,0.13,-0.29
0.080516,0.0,-0.2,-0.39
0.090524,0.0,0.03,-0.24
0.100524,-0.01,0.0,-0.44
0.110548,0.02,0.08,-0.24
0.120544,0.02,-0.09,-0.4
0.130548,-0.04,-0.02,-0.38
0.140588,0.09,-0.04,-0.46
0.150544,-0.05,0.01,-0.34
0.160516,0.0,-0.22,-0.27
0.170544,0.01,-0.02,-0.49
0.180524,0.0,0.15,-0.31
0.190612,-0.09,0.01,-0.37
0.200548,0.01,-0.06,-0.45
0.210548,-0.05,-0.11,-0.29
0.220548,0.04,0.03,-0.37
0.230544,-0.06,0.14,-0.37
0.240636,0.02,-0.13,-0.4
0.25054,-0.02,-0.02,-0.39
0.260544,0.02,-0.15,-0.47
0.270544,0.06,0.1,-0.39
0.280544,-0.01,0.06,-0.33
0.290652,0.04,-0.09,-0.23
0.300516,0.0,-0.13,-0.37
0.310552,0.02,0.15,-0.35
0.320552,-0.02,0.04,-0.54
0.330548,0.01,-0.04,-0.46
0.340676,-0.01,-0.17,-0.35
0.350556,0.01,0.1,-0.35
0.360556,0.05,0.11,-0.57
0.370524,0.05,0.0,-0.45
0.380544,-0.01,-0.07,-0.39
0.390708,-0.01,-0.18,-0.25
0.400544,-0.06,0.16,-0.53
0.410548,-0.05,0.08,-0.52
0.420556,-0.05,-0.08,-0.4
0.430552,0.01,-0.07,-0.46
0.440704,0.0,0.1,-0.41
0.450552,-0.05,0.05,-0.58
0.460556,0.02,0.05,-0.51
0.47054,0.0,-0.1,-0.21
0.48058,0.01,-0.01,-0.61
0.490768,-0.04,-0.01,-0.51
0.50058,0.02,0.03,-0.44
0.510588,0.02,0.02,-0.42
0.520588,0.06,-0.12,-0.28
0.530592,-0.06,0.16,-0.35
0.540768,-0.01,0.0,-0.49
0.550604,-0.08,-0.08,-0.44
0.560608,0.09,0.01,-0.29
0.570596,-0.07,0.0,-0.43
0.58062,0.01,-0.14,-0.34
0.590808,-0.06,0.08,-0.45
0.600632,0.13,0.02,-0.24
0.610644,-0.03,-0.13,-0.45
0.620644,0.06,-0.13,-0.32
0.63062,0.0,0.08,-0.55
0.640812,0.0,0.11,-0.16
0.650632,0.0,-0.14,-0.38
0.660664,0.16,-0.07,-0.45
0.670644,0.0,0.03,-0.18
0.68064,0.0,0.09,-0.64
0.690868,-0.04,-0.01,-0.29
0.700664,0.1,0.0,-0.46
0.710696,-0.05,-0.03,-0.4
0.720664,0.02,0.0,-0.31
0.7307,0.02,0.04,-0.28
0.740888,-0.02,0.13,-0.45
0.750708,0.06,-0.12,-0.34
0.760708,-0.05,-0.2,-0.33
0.770712,-0.04,0.11,-0.45
0.780688,0.0,-0.07,-0.44
0.790908,0.04,0.05,-0.41
0.800728,0.02,-0.09,-0.44
0.810736,-0.05,0.04,-0.5
0.820736,-0.01,-0.01,-0.37
0.830752,-0.01,-0.03,-0.33
0.840944,0.02,-0.01,-0.54
0.850752,0.02,0.19,-0.3
0.860756,-0.01,0.01,-0.55
0.870768,0.04,-0.09,-0.27
0.880768,0.02,0.03,-0.44
0.89096,-0.02,-0.01,-0.42
0.900764,0.01,0.08,-0.27
0.910776,-0.05,-0.05,-0.43
0.920748,-0.02,0.0,-0.29
0.93078,0.03,-0.18,-0.38
0.94098,-0.01,-0.03,-0.31
0.950788,-0.08,-0.01,-0.39
0.96078,0.04,0.15,-0.32
0.970772,0.0,-0.34,-0.25
0.9808,-0.03,0.04,-0.53
0.990916,0.1,0.22,-0.31
1.000728,-0.04,-0.02,-0.38
1.01074,-0.02,-0.02,-0.47
1.02074,0.01,-0.04,-0.42
1.030744,-0.02,0.13,-0.35
1.040932,-0.03,0.11,-0.42
1.050752,0.12,0.05,-0.45
1.060728,-0.1,0.0,-0.41
