tempo_s,potencia_uW
0,0
0.01,3.13375085296295e-05
0.02,0.000109758716966398
0.03,0.000501384009335722
0.04,0.00145735235515901
0.05,0.00115125172270361
0.06,0.00209419168435586
0.07,0.00197578748111613
0.08,7.24859675525e-06
0.09,8.76672720931366e-06
0.1,0.000342568978132968
0.11,6.92589315418621e-05
0.12,0.000510908747629619
0.13,0.000806785885637367
0.14,0.000244333238204595
0.15,0.000169299575017043
0.16,0.00301895158194469
0.17,0.00214377617690085
0.18,5.83331790000906e-05
0.19,0.000123631769035707
0.2,5.55115074424788e-05
0.21,0.000146844453749183
0.22,0.000258019840540244
0.23,0.00112179541423874
0.24,0.00105961073010036
0.25,6.7945150132386e-05
0.26,0.000239829878696537
0.27,1.67017913555271e-05
0.28,8.78743763729356e-05
0.29,0.000453752566425597
0.3,0.000808807422947731
0.31,0.00388728232002713
0.32,0.00286820186836044
0.33,5.25144947285181e-05
0.34,0.00064912184714761
0.35,0.00222543351811901
0.36,0.00021511266267285
0.37,1.2395127238918e-05
0.38,0.000184739491828896
0.39,0.002397220180888
0.4,0.00126441671637899
0.41,0.00188379551545493
0.42,0.00431899195920082
0.43,0.00511043047012231
0.44,0.00644699382646408
0.45,0.00651733532101142
0.46,0.000415865557656506
0.47,5.64360518489971e-05
0.48,0.000303541530736808
0.49,0.000256876201386566
0.5,0.000735692648121709
0.51,0.000124625340154287
0.52,0.00270898894585963
0.53,0.00134777549411596
0.54,0.00648647517409721
0.55,0.00767521265617559
0.56,0.00633141293713824
0.57,0.0037332827147079
0.58,0.0150854504769219
0.59,0.0134450549706105
0.6,0.00616875826716911
0.61,0.0043474878757456
0.62,0.00473459412465023
0.63,0.00380190924983687
0.64,0.00254266769528091
0.65,0.00339025861617113
0.66,0.00580587125594969
0.67,0.00401021407346549
0.68,0.00396826640662705
0.69,0.00328007888236815
0.7,6.20439301483123e-05
0.71,0.000196887548298821
0.72,0.00167807745769796
0.73,0.00105852018374385
0.74,0.00319080191493921
0.75,0.00309018760061309
0.76,0.000398903658338239
0.77,0.000169064822263137
0.78,0.000891085962579833
0.79,0.00154038638831773
0.8,0.00335201369109795
0.81,0.0109968056101582
0.82,0.00846303539858844
0.83,0.00373176844554319
0.84,0.0134912699954315
0.85,0.0264152380252306
0.86,0.0121552062245404
0.87,0.0159259812649064
0.88,0.0129430478304568
0.89,0.00790850322019263
0.9,0.0099037655099168
0.91,0.00848989964759689
0.92,0.00386040057921031
0.93,0.00087227319123774
0.94,0.0011464194521387
0.95,8.70021222030532e-05
0.96,0.00112962706883601
0.97,4.0551479319526e-05
0.98,5.40641357429163e-07
0.99,4.0999351433459e-06
1,0.000650527493448189
1.01,0.000532387827251465
1.02,0.00165013117896334
1.03,0.0027644220672579
1.04,0.00055207231787605
1.05,7.54796382407249e-06
1.06,1.96747324569863e-05
1.07,0.00188595265128033
1.08,0.00466716751955283
1.09,0.00375122572496969
1.1,0.00281521423425247
1.11,5.03419424742276e-05
1.12,3.44965027518438e-05
1.13,0.000367083858694037
1.14,0.000237284291397319
