tempo_s,potencia_uW
0,0
0.01,4.86546286955868e-05
0.02,0.000879086298952865
0.03,0.00571406304551847
0.04,0.0014138022942159
0.05,0.000861507479742912
0.06,0.000166535878206546
0.07,0.00348382707903784
0.08,0.00387115423400283
0.09,0.00231404063996439
0.1,0.000163646006123076
0.11,0.000570033218632579
0.12,0.00908530428096804
0.13,0.00797611023620337
0.14,0.000276807407588423
0.15,0.00194756147659063
0.16,0.00214499603516294
0.17,0.00267275748962461
0.18,0.000288909985029338
0.19,1.39733527166301e-06
0.2,0.00814485239050851
0.21,0.00686491763496175
0.22,3.97079550467113e-05
0.23,0.00051169476396678
0.24,0.00205818756959012
0.25,0.00274107544850821
0.26,8.51835519017067e-05
0.27,0.000429664596342825
0.28,0.000477624575013984
0.29,0.0037945419047979
0.3,0.00125260950733042
0.31,0.00252219026938753
0.32,0.000989006268470627
0.33,0.00341130088533627
0.34,0.000633516864425825
0.35,0.000529891318869046
0.36,0.000168246769650666
0.37,7.24766867385469e-05
0.38,0.00025268178817981
0.39,2.55563116453186e-05
0.4,0.00101673931793241
0.41,0.000198495140560296
0.42,6.72965132969886e-09
0.43,0.00326968325620766
0.44,0.00135684742723633
0.45,0.00572952160464163
0.46,0.00510064679427129
0.47,0.00267898217379672
0.48,2.35434864066615e-05
0.49,0.0020286375179315
0.5,0.00385595079076471
0.51,0.000117431209405735
0.52,0.00437686518597385
0.53,0.0054119658630025
0.54,0.00493231012100574
0.55,0.00101285851981362
0.56,4.55735200393857e-05
0.57,1.55996151955293e-05
0.58,0.00395784663425298
0.59,0.00127426459362367
0.6,0.000750266582528623
0.61,2.44079550454704e-06
0.62,0.00111457907541766
0.63,0.000829572236689056
0.64,0.0029439009114405
0.65,0.000761732753107031
0.66,0.000170030300275474
0.67,0.000899306361602707
0.68,0.00093096679121868
0.69,0.000506929266883108
0.7,0.000178566733111683
0.71,0.00148698212241886
0.72,0.000462999865385748
0.73,0.000660088467599479
0.74,0.000929270400781593
0.75,0.00267319623253136
0.76,1.06617433657485e-05
0.77,0.00683886932929868
0.78,0.00489341191112889
0.79,0.00364320336897572
0.8,0.000834755095725683
0.81,0.00637361274268626
0.82,0.0101868861170044
0.83,0.00190295521607546
0.84,0.00272596270601298
0.85,0.000346179066416833
0.86,1.69844298016061e-06
0.87,0.00135226397734067
0.88,0.000359292698510518
0.89,0.00232496383463373
0.9,0.00132729167277775
0.91,8.88240004130566e-05
0.92,0.000293175572951303
0.93,0.00012868933709731
0.94,3.90027720361633e-05
0.95,0.00428383554258126
0.96,0.00129187836518583
0.97,0.00170503091641826
0.98,0.00276009045903738
