tempo_s,potencia_uW
0,0
0.01,5.94459347151392e-06
0.02,2.19447800879685e-06
0.03,0.000160307498687992
0.04,6.03265039652069e-07
0.05,3.28399990395725e-05
0.06,0.000180859364456358
0.07,0.000112265847973603
0.08,7.87743140474572e-05
0.09,0.00054368607495957
0.1,0.00108481868331958
0.11,0.000497173613972827
0.12,0.000165798161621828
0.13,1.81163380522105e-05
0.14,9.17413307048253e-05
0.15,9.93880701479921e-05
0.16,3.87341263947466e-05
0.17,5.76031647604632e-05
0.18,0.000109163422220039
0.19,0.00161776970936256
0.2,0.000293712861829517
0.21,0.000589416450938584
0.22,3.6516916615359e-05
0.23,3.5216261712147e-05
0.24,0.000241747863312339
0.25,8.66918090446555e-06
0.26,0.000162292771578092
0.27,9.0550212753404e-05
0.28,1.41358896464191e-05
0.29,4.44247603023644e-05
0.3,0.000198860135177009
0.31,0.000391769218508401
0.32,1.36348908829355e-07
0.33,9.44751910708926e-05
0.34,5.59528167102301e-05
0.35,1.74002597692564e-07
0.36,1.98944543705473e-05
0.37,0.000112780018952634
0.38,0.000247088996329717
0.39,0.000200949257512266
0.4,7.13365042543521e-06
0.41,6.17305731025085e-06
0.42,3.82518886991474e-05
0.43,8.85823387016126e-07
0.44,4.56401532319813e-05
0.45,3.41048913466768e-05
0.46,6.81348535118088e-05
0.47,1.4276324057556e-06
0.48,8.23333056465835e-05
0.49,6.34517008853855e-05
0.5,8.88092623705446e-05
0.51,6.48149873717685e-07
0.52,0.000476303740042618
0.53,0.000195108332250936
0.54,8.70660242833486e-07
0.55,3.79903559053367e-05
0.56,3.56173196427383e-05
0.57,0.000252235568392511
0.58,5.53522777570493e-05
0.59,5.43708665297948e-06
0.6,9.80962086036522e-06
0.61,1.60937220848275e-06
0.62,0.000186461762485435
0.63,0.00084995562988541
0.64,0.000778892171419842
0.65,0.000237961229924728
0.66,0.00107686664371547
0.67,0.000494954721024066
0.68,0.000144021063705569
0.69,0.000660639149120782
0.7,0.000935955484205994
0.71,0.00032493222367395
0.72,0.000498285528400117
0.73,0.00058405043495487
0.74,8.55926662219766e-05
0.75,0.000127537995362516
0.76,0.000325908160038476
0.77,0.000788672897254064
0.78,0.000191478271375565
0.79,4.3798591083788e-05
0.8,0.000312050175381897
0.81,0.000224300032973686
0.82,5.58160353227864e-05
0.83,0.000501454647123929
0.84,0.00102930457102672
0.85,4.55344923164075e-05
0.86,3.51636107805681e-05
0.87,0.000337340055032987
0.88,0.000265825947527853
0.89,0.000346943372972388
0.9,0.000566706733541216
0.91,0.00136461284460679
0.92,0.00222933243441268
0.93,0.00152565685901624
0.94,0.00177104110283991
0.95,0.00225825442618771
0.96,0.00127942997198182
0.97,0.000778801935788956
0.98,0.000560384061078919
0.99,0.00279377658091089
1,0.00232166384203118
1.01,0.000744898959234035
1.02,0.000820266238792731
1.03,0.0005441943199397
1.04,0.00028298285553443
1.05,0.000396405189620278
1.06,0.00064234403636984
1.07,0.000427826840647524
1.08,0.00014755891157016
1.09,7.48691551816191e-05
1.1,7.34941975423444e-05
1.11,4.36537301945193e-05
1.12,7.41629073724101e-08
1.13,6.63175052953348e-05
1.14,1.86968546790027e-07
1.15,2.70434272065873e-05
1.16,9.17849334765071e-05
1.17,1.79343639200236e-05
1.18,4.65939016023405e-05
1.19,0.000314050219648558
1.2,0.000173569987511908
1.21,0.000269558752843674
1.22,0.000989216435399653
1.23,0.000483032304445624
1.24,0.000654879809895572
1.25,0.00068476138072434
1.26,0.000564289017765433
1.27,0.00109698062454442
1.28,0.000655509228824897
1.29,0.000360788606523714
1.3,0.000687518861359617
1.31,0.000134093958549104
1.32,0.0012007548220953
1.33,0.0029380607588831
1.34,0.000654516985880553
1.35,0.00061719078962665
1.36,0.000386002898643013
1.37,0.000403245927208066
1.38,0.000270976303250909
1.39,3.94831793870537e-07
1.4,0.000180890338323452
1.41,0.000222695460681967
1.42,1.0231695938556e-05
1.43,7.85647925604257e-05
1.44,3.12324967155042e-05
1.45,8.40101912417394e-05
1.46,3.91749046841005e-05
1.47,0.00016368584513383
1.48,4.74227657728398e-05
1.49,3.08450875481993e-05
1.5,2.99721917015166e-05
1.51,5.24552245166204e-09
1.52,6.94849612657562e-08
1.53,2.32251519953452e-06
1.54,6.60687751226791e-06
1.55,0.000237837447533983
1.56,0.000973916944617682
1.57,0.000742261651432801
1.58,0.000523281918383957
1.59,5.37192475454337e-05
1.6,0.000540720087335677
1.61,0.00122324518197252
1.62,0.000345390049314118
1.63,0.000539750804174292
1.64,3.31330116109121e-05
1.65,2.63175471104057e-05
1.66,1.70669636325236e-05
1.67,3.79015985717894e-05
1.68,0.000129554097341062
1.69,0.000122884948181424
1.7,0.000142743473781451
1.71,0.000280146800127076
1.72,0.000325814360341036
1.73,2.9454917290033e-05
