tempo_s,potencia_uW
0,0
0.01,1.02979380279779e-05
0.02,2.7905503384991e-05
0.03,0.000219305517678533
0.04,9.46853795830047e-05
0.05,3.96530924080991e-05
0.06,0.000407868479912165
0.07,9.90217253649324e-05
0.08,6.20886974379484e-08
0.09,1.92686821619605e-05
0.1,2.15608691343337e-06
0.11,0.000568577086498488
0.12,0.00166978179733236
0.13,0.000790012902737095
0.14,0.000670284384165541
0.15,0.000390063814892898
0.16,0.000920709643088942
0.17,0.00166937027979069
0.18,0.00132189796211673
0.19,0.00144731100580501
0.2,0.000349820866318764
0.21,0.000291174723121143
0.22,0.000200563310290016
0.23,0.000514586653796512
0.24,0.000100054714850944
0.25,0.000128866724025449
0.26,2.7757507716461e-05
0.27,4.76662381055969e-06
0.28,4.66186154125491e-05
0.29,0.000430395691494273
0.3,0.000197197634786799
0.31,0.00278242643739705
0.32,0.00324122025556883
0.33,0.00207123294913889
0.34,0.00127431132813601
0.35,0.00132207231680783
0.36,0.00166978912558384
0.37,0.00183944236729223
0.38,0.00249204456999098
0.39,0.000185128861106357
0.4,0.000287014598232367
0.41,0.00232512618617026
0.42,0.000668670069213678
0.43,0.000272462228617716
0.44,0.000239076583269075
0.45,4.28096858056251e-05
0.46,3.22111375787956e-05
0.47,0.00139341774676615
0.48,0.00087291383677402
0.49,2.78739110063952e-05
0.5,0.000321740863671324
0.51,0.000611630669193463
0.52,0.000988821750007606
0.53,0.000268981748977281
0.54,0.000109184593852063
0.55,0.000619892078319486
0.56,0.000466445025940788
0.57,0.000207047079119756
0.58,0.000811204309627876
0.59,0.000619674882184411
0.6,0.0007605789224035
0.61,0.00126431841420321
0.62,0.00242983319071753
0.63,0.00123201874594142
0.64,0.00128510019657137
0.65,0.00141024817987855
0.66,0.000447699084653626
0.67,0.00179395339734198
0.68,0.00258444603413524
0.69,0.00203693884325928
0.7,0.000340482148148434
0.71,0.000504870529674968
0.72,0.000304481768367077
0.73,0.000486608522453697
0.74,0.000931655970502632
0.75,0.000160221212580694
0.76,3.66931514566807e-05
0.77,6.05121713171597e-05
0.78,4.84111699827378e-07
0.79,3.6598327297958e-05
0.8,0.000198683064691104
0.81,3.68639880952716e-05
0.82,1.56753879986965e-05
0.83,7.63743778157739e-07
0.84,0.000360065862437934
0.85,0.000161863572651732
0.86,9.44461389815906e-06
0.87,7.1252264947338e-05
0.88,0.001828730228487
0.89,0.00275034405932567
0.9,0.00210528744650988
0.91,0.00354142751286469
0.92,0.00197926349925085
0.93,0.0013609035553992
0.94,0.00122281814165856
0.95,0.00113194019550032
0.96,0.000727131479417465
0.97,0.000361145986361028
0.98,0.000666448282280304
0.99,0.00013475698383991
1,0.000456880058982996
1.01,0.000109644095369203
1.02,5.80315361250152e-06
1.03,2.54894298256316e-05
1.04,3.55016659887297e-05
1.05,0.000276060136241482
1.06,2.75412998607626e-05
1.07,3.59480400107725e-05
1.08,0.000563751798123371
1.09,0.0020035021961167
1.1,0.000318012126320527
1.11,5.94447597460499e-05
1.12,0.00127654986275319
1.13,0.000800873822933544
1.14,0.000123032187434543
1.15,0.000496029207225064
1.16,3.69661767607273e-05
1.17,1.55637791010884e-05
1.18,0.00020690907792534
1.19,1.64858290736344e-05
1.2,0.000232969274542428
1.21,0.000381074186698078
1.22,0.000118872736463424
1.23,0.000221265332727664
1.24,8.75409688794484e-06
1.25,1.18872384610081e-07
1.26,1.30837319720851e-05
1.27,7.15278039940105e-05
1.28,9.06909866190925e-05
