tempo_s,potencia_uW
0,0
0.01,6.68689455579384e-05
0.02,0.00051053296496126
0.03,0.000451733969464224
0.04,0.00062132360112444
0.05,0.000684284918081507
0.06,0.000348298019405667
0.07,0.00078461619026826
0.08,0.00124357648537268
0.09,0.00134157854351264
0.1,0.000436894343707524
0.11,0.000709808944000573
0.12,0.00118689431959732
0.13,0.000395696722523947
0.14,0.000323948030619708
0.15,0.000424715960133574
0.16,0.00042050370353578
0.17,0.000321109764221973
0.18,0.000294554125567052
0.19,0.000371717070350137
0.2,1.54850598782556e-05
0.21,4.17594034501972e-06
0.22,2.94927959675401e-06
0.23,9.35472891211776e-05
0.24,0.000373847941939713
0.25,0.000471318713857738
0.26,0.00105139193177142
0.27,0.000433516583890227
0.28,0.000520304126091535
0.29,0.00117218129093609
0.3,0.00203890417548824
0.31,0.00230616657811436
0.32,0.00137196709704563
0.33,0.00258778733091235
0.34,0.00171113969553458
0.35,0.00157759876502841
0.36,0.000540260357393161
0.37,2.58263548464852e-05
0.38,0.000202904870697787
0.39,0.000800799565306032
0.4,0.000679562573070712
0.41,0.000151147110119285
0.42,4.0242820404399e-08
0.43,0.000155364972727092
0.44,1.02396908006688e-05
0.45,4.92108173133069e-06
0.46,2.85859128372787e-05
0.47,0.000363162847584374
0.48,0.00118838445641121
0.49,0.000234892476549044
0.5,0.000429195064249267
0.51,6.7781152342136e-06
0.52,2.44868699868138e-07
0.53,0.000384989790653377
0.54,0.000598257577226322
0.55,0.000177061139731505
0.56,0.000116986942797049
0.57,0.000164271570634212
0.58,0.000226736649760296
0.59,0.000300213108430962
0.6,3.11713567817929e-06
0.61,2.78409288476806e-05
0.62,8.94877664025435e-05
0.63,2.66455101250279e-05
0.64,1.54816023617154e-05
0.65,5.59980094750838e-05
0.66,6.55610631958858e-05
0.67,1.53467428426725e-05
0.68,0.000216322346307431
0.69,0.000217005264020507
0.7,0.000214910604532057
0.71,1.06664897269558e-05
0.72,8.74485812227592e-05
0.73,0.000260867152693012
0.74,3.22929774848199e-05
0.75,6.65918424630035e-06
0.76,5.0096565357884e-07
0.77,1.03253128757787e-06
0.78,0.00016340374520051
0.79,5.74788139356528e-05
0.8,0.000313396242160872
0.81,0.000140214190575478
0.82,7.66228889148434e-05
0.83,8.6960757842523e-05
0.84,0.000877798647660539
0.85,0.00122103000801093
0.86,0.000383168897325975
0.87,0.000126902038490898
0.88,4.73666858197118e-05
0.89,0.000228245874730606
0.9,0.000163220084686997
0.91,1.46777866863489e-05
0.92,3.42856847030294e-05
0.93,9.05173270447783e-05
0.94,7.22940292230943e-05
0.95,2.3495289854651e-06
0.96,8.24484183036237e-05
0.97,0.000242096212831921
0.98,4.45236280926909e-05
0.99,8.93521763522488e-05
1,0.000533814077056156
1.01,0.000258316720814928
1.02,2.59162141771253e-06
1.03,5.60106211843544e-05
1.04,0.000811872151983231
1.05,0.00176554002124539
1.06,0.000738669156956425
1.07,0.000779852250196034
1.08,0.000353718172057677
1.09,0.000149936170387507
1.1,0.000767052851406466
1.11,0.0012305437062771
1.12,0.00027499769024683
1.13,0.000217002244972138
1.14,0.000219129331693217
1.15,1.06867270880857e-05
1.16,0.000690321085824717
1.17,0.000631465113375993
1.18,4.35466184902418e-06
1.19,8.66346434883526e-05
1.2,1.89932649679312e-05
1.21,3.75944994582021e-05
1.22,0.000115257716026411
1.23,0.000485196660016094
1.24,0.00145652052979033
1.25,0.00139819747409578
1.26,0.00126962660459566
1.27,0.00205322268702508
1.28,0.00174024053453518
1.29,0.00202544508280025
1.3,0.0021602815015781
1.31,0.00160088202286305
1.32,0.00159142725300685
1.33,0.00144607783965035
1.34,0.00105859076158212
1.35,0.000291955664629715
1.36,3.80466855977114e-05
1.37,3.6385807927053e-05
1.38,7.15111208112241e-06
1.39,9.73053352557037e-05
1.4,0.00061919375218148
1.41,0.00144525318618566
1.42,0.00135508194633581
1.43,0.00250515002802104
1.44,0.00280566533506478
1.45,0.00344528453492521
1.46,0.00261907634104765
1.47,0.00158980371137475
1.48,0.00249139869747813
1.49,0.00379274263164301
1.5,0.00362009543196592
1.51,0.00345669095355746
1.52,0.00198815130734394
1.53,0.0022191299995624
1.54,0.00230594028280211
1.55,0.000687728479428846
1.56,0.000641245610038922
1.57,0.000209896979816895
1.58,0.000110507821992509
1.59,8.73629674395224e-05
1.6,2.08265700804253e-05
1.61,0.000134941641386068
