0.0,-0.01,-0.08,-0.4
0.006632,0.02,-0.19,-0.38
0.016628,-0.01,0.09,-0.4
0.026628,-0.01,-0.16,-0.38
0.036356,-0.03,-0.12,-0.37
0.046624,-0.04,0.1,-0.39
0.056632,-0.02,-0.11,-0.4
0.066604,0.0,0.02,-0.41
0.076444,0.0,0.03,-0.39
0.086352,0.02,-0.11,-0.42
0.096652,-0.01,0.08,-0.43
0.106456,0.0,-0.05,-0.33
0.116488,-0.01,-0.12,-0.46
0.126484,-0.02,0.01,-0.38
0.136352,-0.01,-0.07,-0.35
0.146448,0.0,-0.11,-0.37
0.156484,-0.03,0.0,-0.36
0.166532,-0.02,0.01,-0.45
0.176528,-0.01,-0.1,-0.41
0.186296,0.0,0.0,-0.4
0.19654,-0.01,-0.01,-0.41
0.20636,-0.01,-0.04,-0.39
0.216348,-0.03,-0.01,-0.43
0.22654,-0.06,0.02,-0.37
0.236328,0.0,-0.07,-0.4
0.246512,0.0,-0.05,-0.33
0.25632,-0.04,0.0,-0.41
0.266352,0.02,-0.11,-0.41
0.276356,-0.02,-0.01,-0.36
0.286352,-0.03,0.05,-0.43
0.29632,0.0,-0.08,-0.38
0.306348,-0.02,0.13,-0.41
0.316352,-0.03,0.03,-0.42
0.326324,0.0,-0.2,-0.36
0.336336,0.0,-0.02,-0.43
0.346364,0.01,-0.07,-0.39
0.356328,0.0,-0.18,-0.35
0.366324,0.0,0.07,-0.43
0.376356,-0.02,0.11,-0.41
0.386332,0.0,-0.11,-0.35
0.396348,-0.04,0.17,-0.42
0.40632,0.0,0.02,-0.38
0.416328,0.0,-0.22,-0.39
0.426356,-0.04,0.12,-0.43
0.436356,0.01,-0.11,-0.34
0.446328,0.0,-0.17,-0.41
0.456352,-0.03,0.11,-0.37
0.46636,0.01,-0.22,-0.43
0.476348,-0.01,-0.08,-0.38
0.486356,-0.07,0.13,-0.43
0.496352,-0.03,-0.01,-0.39
0.50634,0.0,-0.01,-0.4
0.51636,-0.03,0.1,-0.44
0.52636,-0.02,-0.04,-0.42
0.53636,0.01,-0.13,-0.37
0.546364,-0.04,0.07,-0.4
0.556332,0.0,-0.06,-0.38
0.566328,0.0,-0.1,-0.39
0.576336,0.0,-0.02,-0.43
0.586328,0.0,-0.05,-0.39
0.596328,0.0,-0.09,-0.35
0.606356,-0.01,-0.03,-0.42
0.616324,-0.02,0.0,-0.38
0.626352,-0.04,0.01,-0.32
0.636364,-0.05,0.07,-0.37
0.646328,0.0,-0.12,-0.38
0.656356,-0.01,-0.06,-0.36
