tempo_s,potencia_uW
0,0
0.01,4.60081589235645e-06
0.02,0.00254613453144677
0.03,0.00782781820492447
0.04,0.0169930500096859
0.05,0.0134747616708057
0.06,0.00375252806417474
0.07,0.00421832547935466
0.08,0.0155105723097763
0.09,0.00564509141043656
0.1,5.14032919853857e-05
0.11,0.00037285302801264
0.12,4.55617784681454e-05
0.13,0.00130107476836957
0.14,0.00152761592092287
0.15,0.0054478877747916
0.16,0.00834275072285391
0.17,0.00500498428982056
0.18,0.00688759634227919
0.19,0.0114550576644747
0.2,0.0199066513611562
0.21,0.0282033876196534
0.22,0.0227149844373884
0.23,0.0199275841065823
0.24,0.0213897003644532
0.25,0.00938601916120639
0.26,0.00741163475494018
0.27,0.00666261541089013
0.28,0.00709834208563448
0.29,0.00262722173604191
0.3,0.00246224877507456
0.31,0.00306370472630896
0.32,0.00578541243267965
0.33,0.000907877007002906
0.34,0.00029509330771735
0.35,0.00684231695744351
0.36,0.0119315682609592
0.37,0.0158796630963837
0.38,0.0304805434718002
0.39,0.0290074288550294
0.4,0.0338557046895906
0.41,0.042950826045349
0.42,0.0446622286530228
0.43,0.0531872173787702
0.44,0.0574997579815299
0.45,0.0308876112700686
0.46,0.0132897014304825
0.47,0.0145143681247363
0.48,0.00945110011532907
0.49,0.00688830089029552
0.5,0.00385181349300787
0.51,0.000489938562029046
0.52,0.00789174394874861
0.53,0.0218621068157367
0.54,0.0173961606169967
0.55,0.0174832178088525
0.56,0.0217618587206807
0.57,0.0327787459106902
0.58,0.0384096677542644
0.59,0.0189275718134404
0.6,0.0253291674273296
0.61,0.032778047897064
0.62,0.0312477202525585
0.63,0.0312442729247851
0.64,0.0326831102293795
0.65,0.0170291847702666
0.66,0.00390058533247026
0.67,0.00802570181794184
0.68,0.0118693782159135
0.69,0.0155750527467514
0.7,0.00478975706673365
0.71,0.00030741610239063
0.72,0.000395724441875692
0.73,0.00286884150913065
0.74,0.00202232684955693
0.75,0.00260473537582272
0.76,0.0126786291870015
0.77,0.0205474905334054
0.78,0.0353843294912152
0.79,0.0347663479472349
0.8,0.0279710925355762
0.81,0.0457801175775962
0.82,0.0600867665479682
0.83,0.0456422093623983
0.84,0.0271008748397799
0.85,0.0359156128176276
0.86,0.0446602570982152
0.87,0.0175351960088446
0.88,0.0106795039144737
0.89,0.00852064547185448
0.9,0.0032154977883293
0.91,0.0035604579885059
0.92,0.000764864894074653
0.93,0.000238234631953404
0.94,0.000373209628714838
0.95,9.75240713579427e-08
0.96,6.7385718331851e-08
0.97,0.00037165563147259
0.98,0.000220473406828215
0.99,0.000426718812571807
1,0.000269883676789072
1.01,0.00122507912425437
1.02,0.0018914221038565
1.03,0.0017206888753565
1.04,0.00155942888708541
1.05,0.00302927234412565
1.06,0.00891568527940179
1.07,0.00403414891974608
1.08,2.99794408270308e-06
1.09,1.24521303235627e-05
1.1,0.00241139619578469
1.11,0.00358768392857692
1.12,0.000980243410823259
1.13,0.00232673520544336
1.14,0.00269279386378448
1.15,0.0030841692205767
1.16,0.00372143790229272
1.17,0.00367143492173986
1.18,0.00244163482090214
1.19,0.00129730135784091
1.2,0.00194703642824167
1.21,0.00437916552869512
1.22,0.00229181920485727
1.23,0.00191786059015681
1.24,0.00419757332826639
1.25,0.00615788946177792
1.26,0.00570891618067198
1.27,0.00295100821401365
1.28,3.82502518472815e-05
1.29,9.81607934686453e-06
1.3,1.08153070944827e-05
1.31,0.000698762867585805
1.32,0.00621688222043062
1.33,0.00364788968390271
1.34,0.00437685770922282
1.35,0.000436840235041029
1.36,0.00203123621556132
1.37,0.0033082674628991
1.38,0.000441297912950386
1.39,8.1751438903852e-05
1.4,0.000416451941943274
1.41,0.000196345274231025
1.42,4.18549606911972e-07
1.43,0.00451263153967047
1.44,0.00890408337448219
1.45,0.0080395973222098
1.46,0.0183923387299313
1.47,0.00806193732328741
1.48,0.00477679886485727
1.49,0.00116109529392753
1.5,0.000328119362103676
1.51,0.00818601322586798
1.52,0.00246023498141138
1.53,1.98019364019383e-06
1.54,0.00120424225738927
1.55,0.000105980818801652
1.56,0.000313543138215765
1.57,0.000284802801515053
1.58,6.47141642585869e-05
1.59,7.03521631428902e-07
1.6,0.000516089944720217
1.61,0.00139087823321896
1.62,0.00106224009583233
1.63,3.27627202839561e-05
1.64,0.00013911225977753
1.65,0.000985980165848283
1.66,0.00392429194486984
1.67,0.000154228777673613
1.68,1.80074647333107e-05
1.69,0.00107667050991547
1.7,0.00205868697060851
1.71,5.15839708730798e-05
1.72,0.00207646839511429
1.73,0.00786212417954654
1.74,0.0129334832394572
1.75,0.00462293854468157
1.76,0.000101122373684481
1.77,0.00180371875556078
1.78,0.00316971310706798
1.79,0.00185433180080743
1.8,0.00333004066639777
1.81,0.00406681218429594
1.82,0.00485034567052222
1.83,0.00181327018924856
1.84,8.24319672542916e-05
1.85,0.000766748077984533
1.86,0.000620470285756279
1.87,0.000531038232212104
1.88,0.00235860788563459
1.89,0.000322072535307191
1.9,0.00190100015383627
1.91,0.0026218924918274
1.92,0.00325049429499509
1.93,0.00984044458172078
1.94,0.00737048947886151
1.95,0.00545610560390143
1.96,0.0015064294797621
1.97,0.00387196266378148
1.98,0.00465888103512999
1.99,0.00585645369251885
2,0.00286360506349585
2.01,0.00590828049624636
2.02,0.00582662381633314
2.03,0.0053301508611981
2.04,0.00419540257446343
2.05,5.14682811316294e-05
2.06,0.0022412587058377
2.07,0.00165377430501076
2.08,1.75096642803041e-05
2.09,0.00276144232501848
2.1,0.00847243870934275
2.11,0.0144751582420136
2.12,0.00684340117828096
2.13,0.00787833518958842
2.14,0.0191226453619241
2.15,0.020470377840816
2.16,0.0191612164515577
2.17,0.0134566855947959
2.18,0.00865997422835184
2.19,0.00601798415426535
2.2,0.00416609554495486
2.21,4.77747079807813e-07
2.22,0.000860465819134317
2.23,0.000272899949799124
2.24,0.000131209293827695
2.25,0.0132265579669957
2.26,0.0166783283175644
2.27,0.0207347052302613
2.28,0.0216846862151785
2.29,0.0223193786691117
2.3,0.0175770944056995
2.31,0.0161804284206413
2.32,0.0138020183319541
2.33,0.0077919844307209
2.34,0.00268695101825122
2.35,0.000114961445445542
2.36,0.00407755255550593
2.37,0.000207132672562218
2.38,0.0043510651933957
2.39,0.00109379298785205
2.4,0.000925262328573247
2.41,0.00972457373145474
2.42,0.00278657969668372
2.43,0.00475305460453971
2.44,0.00256364899576147
2.45,0.00533003138464212
2.46,0.00908859903539822
2.47,0.00824294313476817
2.48,0.0072803476678244
2.49,0.00197319622467794
2.5,0.000834875516143085
2.51,0.00339777266496883
2.52,0.00525425855564829
2.53,0.00163322506154935
2.54,0.000415898155471358
2.55,0.00222218728423215
2.56,0.000495353664310447
2.57,0.0039377892350971
2.58,0.00781221017734867
2.59,0.00547949892504941
2.6,0.0134999630337252
2.61,0.0227882401326741
2.62,0.0210302924418487
2.63,0.00992388531346867
2.64,0.0107562840890388
2.65,0.0113338743238061
2.66,0.0205419175763254
2.67,0.0153354871622697
2.68,0.0188427632806767
2.69,0.0101661205722626
2.7,0.00169819873192429
2.71,0.00537916397564343
2.72,0.0166147007268635
2.73,0.00347342693290802
2.74,0.00302917078328259
2.75,0.00126534198149578
2.76,0.000613988148820945
2.77,2.56169567786383e-05
2.78,2.93560542424968e-05
2.79,0.000986195918949413
2.8,0.00253423573243978
2.81,0.00897103801122723
2.82,0.0364126747819461
2.83,0.0167842831384769
2.84,0.0179113371583737
2.85,0.0121601756086109
2.86,0.015066779008212
2.87,0.00632225702453281
2.88,0.0252185598542405
2.89,0.0554581741480932
