0.0,0.01,0.22,0.11
0.003432,0.01,0.22,0.11
0.013412,0.0,-0.01,-0.04
0.023424,0.01,-0.16,-0.7
0.03364,-0.06,0.1,-0.13
0.04342,0.04,0.01,-0.51
0.0534,0.03,0.0,-0.41
0.06342,-0.14,-0.07,-0.41
0.073428,0.14,0.0,-0.36
0.083636,-0.04,-0.09,-0.41
0.093452,0.01,-0.03,-0.32
0.103404,0.0,-0.01,-0.51
0.1134,0.04,0.0,-0.21
0.123476,-0.12,-0.04,-0.54
0.133636,0.13,-0.02,-0.23
0.143544,0.22,-0.09,-0.54
0.153512,-0.16,0.0,-0.19
0.16354,-0.15,-0.15,-0.39
0.173572,0.15,0.01,-0.57
0.18376,0.02,-0.03,-0.22
0.193568,0.02,-0.17,-0.57
0.203552,0.07,0.17,-0.11
0.213568,-0.18,-0.14,-0.44
0.223568,0.2,0.03,-0.34
0.2337,-0.01,0.0,-0.47
0.243572,0.08,-0.06,-0.38
0.253568,-0.04,-0.16,-0.55
0.263548,0.05,0.06,-0.25
0.273556,0.08,-0.08,-0.43
0.283744,-0.04,0.05,-0.36
0.293516,0.09,0.0,-0.43
0.303572,-0.2,-0.09,-0.43
0.31352,0.0,0.04,-0.34
0.323572,0.07,-0.03,-0.4
0.33376,0.1,0.03,-0.28
0.343544,-0.1,-0.18,-0.41
0.353552,-0.09,-0.01,-0.26
0.363544,0.0,0.08,-0.4
0.373512,0.0,0.02,-0.39
0.383736,0.02,0.04,-0.34
0.393684,-0.08,-0.13,-0.49
0.403572,0.08,-0.05,-0.34
0.413572,0.06,0.05,-0.49
0.423616,-0.01,0.05,-0.19
0.433856,0.01,-0.19,-0.67
0.443664,-0.03,0.07,-0.11
0.453688,-0.1,-0.01,-0.29
0.46366,0.0,-0.15,-0.46
0.47368,0.11,0.04,-0.34
0.483844,-0.01,0.03,-0.49
0.493676,-0.06,-0.21,-0.35
0.503664,0.09,0.15,-0.38
0.513668,0.04,-0.03,-0.5
0.523664,-0.03,0.01,-0.51
0.533904,0.01,-0.09,-0.52
0.543688,-0.11,-0.16,-0.21
0.553688,0.05,-0.11,-0.67
0.563668,-0.01,0.1,-0.2
0.573676,-0.06,-0.03,-0.15
0.58386,-0.05,-0.17,-0.71
0.59372,-0.03,0.15,-0.32
0.603664,0.17,0.03,-0.38
0.613668,0.02,-0.15,-0.54
0.623668,-0.03,0.14,-0.35
0.633876,-0.05,0.01,-0.56
0.643688,0.04,-0.06,-0.28
0.653688,-0.19,-0.13,-0.68
0.663684,0.07,0.06,-0.23
0.673784,0.11,-0.18,-0.51
0.683976,-0.11,0.03,-0.23
0.693732,0.01,0.06,-0.4
0.703808,-0.03,-0.01,-0.53
0.713804,0.05,-0.11,-0.2
0.723808,-0.07,-0.01,-0.26
0.733972,0.1,-0.15,-0.58
0.743788,-0.01,0.45,-0.24
0.753768,0.0,-0.09,-0.63
0.763788,0.01,-0.15,-0.03
0.773812,0.03,0.06,-0.75
0.783996,0.02,-0.34,-0.48
0.793792,-0.04,0.12,-0.15
0.803808,-0.03,-0.02,-0.55
0.813804,-0.04,-0.05,-0.32
0.823808,-0.1,-0.08,-0.44
0.833992,-0.06,-0.04,-0.33
0.843788,0.09,-0.06,-0.46
0.853788,-0.12,-0.15,-0.48
0.863788,0.04,0.02,-0.51
0.873784,0.11,-0.11,-0.51
0.883992,-0.03,0.03,-0.32
0.893804,-0.08,-0.12,-0.55
0.903808,-0.14,0.05,-0.44
0.913788,-0.12,0.01,-0.31
0.923812,0.18,-0.15,-0.53
0.934028,-0.01,-0.11,-0.29
0.94378,0.0,0.01,-0.29
0.953808,-0.06,-0.2,-0.55
0.96386,-0.03,0.05,-0.3
0.973932,-0.03,0.11,-0.4
0.984112,-0.02,-0.01,-0.43
0.993932,0.03,-0.05,-0.42
1.003908,0.05,0.21,-0.44
1.013916,-0.05,0.05,-0.28
1.023908,-0.14,-0.02,-0.24
1.034124,0.21,0.2,-0.57
1.043928,-0.2,-0.08,-0.29
1.053916,-0.02,-0.2,-0.67
1.063928,0.16,0.06,-0.51
1.073904,-0.05,-0.13,-0.25
1.084104,-0.08,0.06,-0.45
1.09394,0.02,-0.11,-0.53
1.103904,-0.09,-0.19,-0.33
1.113904,-0.04,-0.01,-0.55
1.123908,-0.01,0.11,-0.26
1.134128,0.04,0.02,-0.63
1.143932,-0.06,-0.03,-0.41
1.153908,0.03,0.02,-0.44
1.163924,-0.11,-0.04,-0.39
