tempo_s,potencia_uW
0,0
0.01,1.28353184608173e-06
0.02,0.000377189430020422
0.03,0.000320101268511565
0.04,0.000254947686845426
0.05,0.000239107658577961
0.06,2.06580764159193e-05
0.07,9.47029328466364e-05
0.08,0.000264144861658086
0.09,0.000280853888244571
0.1,0.000568676241601286
0.11,0.000363837964002995
0.12,0.000124113182719488
0.13,1.36643937293364e-05
0.14,0.000501905398647184
0.15,0.000429792106759391
0.16,0.000909930323752502
0.17,0.000365071980779048
0.18,7.12252787863238e-06
0.19,0.00016278626601087
0.2,0.000979359686631493
0.21,0.000802021007836115
0.22,0.000190635836043341
0.23,1.21247040655263e-05
0.24,4.11901300788171e-05
0.25,6.7310366470141e-06
0.26,8.15704781787208e-06
0.27,9.81052852568657e-06
0.28,0.0011582247912544
0.29,0.0017949211348275
0.3,0.0016889676024303
0.31,0.000768870594244897
0.32,3.2266970879702e-05
0.33,7.47996376038815e-05
0.34,0.000245003682743345
0.35,0.000146172689911813
0.36,3.14109397251724e-05
0.37,0.000464591732401197
0.38,0.000735807046174862
0.39,0.000531369207413532
0.4,0.0008419160910333
0.41,0.000900039539411338
0.42,0.000554079453346823
0.43,0.000289667666042595
0.44,0.000647253989676793
0.45,0.000331197816959807
0.46,0.000126308319069024
0.47,4.92002599055504e-05
0.48,0.000228633348363615
0.49,0.000307754972112544
0.5,0.000147947568745915
0.51,0.000745237345112114
0.52,0.00144219920588235
0.53,0.00043112083990677
0.54,0.000218736925153112
0.55,0.000917911778338442
0.56,0.00101724468384544
0.57,0.000762778993009657
0.58,0.00044258774945159
0.59,0.000216350933339732
0.6,0.000566208878928662
0.61,0.000622879474336081
0.62,2.13620692404121e-06
0.63,4.50000053951472e-06
0.64,0.000378612875371119
0.65,5.94495767266303e-05
0.66,1.40000387463156e-06
0.67,5.99568881224833e-05
0.68,0.000835532483970729
0.69,0.000669726504506312
0.7,0.000180413185081329
0.71,0.000474022035498546
0.72,0.00206290275318428
0.73,0.00190733529904797
0.74,0.00204623551369407
0.75,0.00110957513795258
0.76,8.86472819345019e-05
0.77,1.39813919616258e-05
0.78,0.000586210129369446
0.79,4.78748098210335e-05
0.8,0.000777030486041468
0.81,0.000890245422332364
0.82,0.000213995123811149
0.83,8.05800242990594e-06
0.84,9.89899860012474e-05
0.85,0.00017876733130868
0.86,0.000411798647607432
0.87,0.000298063727854436
0.88,0.000257000551011866
0.89,0.000421033034022032
0.9,0.000178922565937408
0.91,0.000459502050375044
0.92,0.000112583997982497
0.93,0.000921826395513729
