tempo_s,potencia_uW
0,0
0.01,8.81756331991714e-05
0.02,6.95286559714104e-05
0.03,0.000747961939346574
0.04,0.00168282959931579
0.05,0.00187652857140136
0.06,0.00111902220849095
0.07,0.00222264295316168
0.08,0.00456566040349185
0.09,0.000116305094621168
0.1,4.62241281854932e-05
0.11,0.00446541623142918
0.12,0.00796747911242064
0.13,0.0101907884983414
0.14,0.00299435286074959
0.15,0.00277771845769377
0.16,0.000329181815087553
0.17,0.000586348623276441
0.18,0.000194280827513863
0.19,0.00310259473914293
0.2,0.00171425194175753
0.21,7.67464293968543e-06
0.22,0.00165379452214736
0.23,0.00421880806486813
0.24,0.00222498912743511
0.25,0.000356379057658531
0.26,0.00387539850051974
0.27,0.0178332298772157
0.28,0.0244305421706276
0.29,0.0145787014368715
0.3,0.012691872990812
0.31,0.017703215302591
0.32,0.00707606234282973
0.33,0.00759701769994538
0.34,0.0184321911902918
0.35,0.0215519109518273
0.36,0.00628253119106223
0.37,1.79397522427567e-05
0.38,2.37187152817005e-05
0.39,0.000210089317607971
0.4,0.000213516829331067
0.41,0.00387717240687441
0.42,0.00123921194466483
0.43,0.00200432903991813
0.44,0.00110755562288281
0.45,0.0012662381942391
0.46,0.00566637174232009
0.47,0.00368768348339954
0.48,0.00274750032601859
0.49,8.24643570747061e-05
0.5,0.000406807305928433
0.51,0.00327012920060547
0.52,9.7376131895389e-05
0.53,2.96919454627906e-05
0.54,0.00116478865842205
0.55,6.57470555702632e-06
0.56,0.000179930120175827
0.57,0.00197495110677878
0.58,0.00395546955481935
0.59,0.00394506738870285
0.6,0.0178327356140952
0.61,0.00286830921909189
0.62,0.000656831193563495
0.63,0.00180676623618318
0.64,0.00660431552426854
0.65,0.00152886078477584
0.66,4.26608091131176e-06
0.67,6.26119021149054e-06
0.68,0.000345888421945179
0.69,0.001672936862895
0.7,1.67832126682216e-05
0.71,0.000282365549869326
0.72,0.000654791324115162
0.73,5.68181768207093e-05
0.74,0.000531795171568867
0.75,8.20179555461776e-05
0.76,0.00404052755434455
0.77,0.00496945193469914
0.78,0.00254316411373472
0.79,0.000119598460734332
0.8,0.00105201228354147
0.81,0.004320114930669
0.82,0.0119051229045589
0.83,0.00894609405132483
0.84,0.00395257119991366
0.85,0.00391986757706498
0.86,0.00339674483498339
0.87,0.00188432407484782
0.88,0.00509819669357432
0.89,0.00414453037576892
0.9,0.0107862020500875
0.91,0.00680493868698099
0.92,0.000391414142736218
0.93,0.000695393984944239
0.94,0.00549473061336061
0.95,8.25832248128405e-05
0.96,0.000338153071526115
0.97,0.000778699158591895
0.98,0.000527637800394688
0.99,1.79323746799382e-05
1,0.000731454342289728
1.01,1.81369128200181e-05
1.02,0.000628722838285612
1.03,0.000163264638750353
1.04,0.00217082540341326
1.05,0.00404123306425623
1.06,4.16567520212582e-05
1.07,0.00109487326778093
1.08,0.00283612788773016
1.09,0.00199402269346209
1.1,0.00194312205408016
1.11,0.00333869285696473
1.12,0.00444136081215809
1.13,0.00378473863761341
1.14,0.000439506554938378
1.15,7.56686359996511e-05
1.16,0.000667760365048248
1.17,0.000108662672037872
1.18,0.00287577073462038
1.19,0.000283624499560793
1.2,0.00701703800947605
1.21,0.00756062855202515
1.22,0.00322143774538809
1.23,0.000673286768683582
1.24,0.00228243994423835
1.25,0.0111482654060221
1.26,0.0110476101223541
1.27,0.00776341173528297
1.28,0.0131512885235578
1.29,0.0137512044630091
1.3,0.00639290560002127
1.31,0.000529610038830144
1.32,0.000997545265181718
1.33,0.00146033608548049
1.34,0.000520620127186493
1.35,3.6127930945574e-06
1.36,2.93627143691522e-05
1.37,0.00134618700205504
1.38,0.000641619519189748
1.39,0.000361058846062551
1.4,0.00413536645722023
1.41,0.00490670910463427
1.42,0.00163335249050165
1.43,8.66400303949175e-05
1.44,0.0068024737759613
1.45,0.0207117607144395
1.46,0.0103508874200985
1.47,0.00525184978792332
1.48,0.023530564873145
1.49,0.0276256453756256
1.5,0.0273666678774614
1.51,0.0130218455842368
1.52,0.0134819353825721
1.53,0.0191239378738627
1.54,0.0126247557953827
1.55,0.0153522827930024
1.56,0.00507339879297303
1.57,0.00278112201660652
1.58,0.000471995988125495
1.59,0.000102163321877195
1.6,0.00532708214368949
1.61,0.00760035468516637
1.62,0.0135280747233001
1.63,0.0111235820616147
1.64,0.0256648970438338
1.65,0.0386309133540195
1.66,0.0438012520157785
1.67,0.0406659942531541
1.68,0.0434935075260632
1.69,0.0232843121598764
1.7,0.00938133532551773
1.71,0.0243897354289532
1.72,0.0305490166569403
1.73,0.0123262015412813
1.74,0.00353123023585467
1.75,0.00213712079817033
1.76,0.00119562465783285
1.77,0.000565846092464175
1.78,0.00188416654428493
1.79,0.00232902349961076
1.8,0.00143704704984056
1.81,0.00967372900539167
1.82,0.00594788667470408
1.83,0.0197329131839927
1.84,0.00953193836012914
1.85,0.00567281083827113
1.86,0.00128586471917545
1.87,0.00539534669773125
1.88,0.00305333037652909
1.89,0.00114632681191771
1.9,0.0158500898084501
1.91,0.00489003991307121
1.92,0.000670507482632453
1.93,0.0100159234328023
1.94,0.0115294109742673
1.95,0.0132279426104436
1.96,0.00265388471090121
1.97,0.0102528492931872
1.98,0.00152787780314337
1.99,9.96138102979329e-05
2,0.000550662342723266
2.01,4.58999950260631e-05
2.02,0.00104248573659054
2.03,8.28981353577381e-07
2.04,0.00052107803623162
2.05,0.000281048389050452
2.06,0.000842922860230717
2.07,0.000916273628592451
2.08,0.00260429563245455
2.09,0.00161388204601603
2.1,0.00032919745033983
2.11,0.00466712277813105
2.12,0.014623309553105
2.13,0.0148419885160505
2.14,0.0185210341310467
2.15,0.00789713939582484
2.16,0.00388679552022327
2.17,0.00405872467419498
2.18,0.00512254230321204
2.19,0.00686790234746199
2.2,0.00352340713909236
2.21,0.00482894628537002
2.22,0.00228116460726771
2.23,7.89147083146951e-05
2.24,0.000660861812223784
2.25,0.000897415923172043
2.26,0.00178788320827857
2.27,0.00133873820073686
2.28,4.95759305133596e-05
2.29,4.96779673017731e-05
2.3,0.00433959194564799
2.31,0.00303270165417107
2.32,0.00642989991842034
2.33,0.000114383753099832
2.34,0.00054487607923675
2.35,0.000183217932275541
2.36,0.00017895043031303
2.37,1.21621008740351e-05
2.38,0.000600689617256938
2.39,3.91520710828534e-05
2.4,0.00184371410063824
2.41,0.00446800011247962
2.42,0.00365042754024639
2.43,0.00418571028740307
2.44,0.011143813657606
2.45,0.013508155626032
2.46,0.0186968790710569
2.47,0.0130477415520999
2.48,0.0113488253676937
2.49,0.022982657321947
2.5,0.0209032152292845
2.51,0.0152711608928516
2.52,0.0128325489676071
2.53,0.0157775114718741
2.54,0.019029782766644
2.55,0.0122372930206243
2.56,0.0169929204291542
2.57,0.00444002230581378
2.58,0.0069165240620994
2.59,0.00348168419596168
2.6,0.00086891358157179
2.61,0.00102699346990297
2.62,7.98299162586806e-06
2.63,0.00328959781343895
2.64,0.00123477483373517
2.65,0.00607769268384937
2.66,0.0138251655031941
2.67,0.0274684287140518
2.68,0.0156939685731577
2.69,0.00693128007142026
2.7,0.0271058899161095
2.71,0.0351686803293991
2.72,0.0242383888486273
2.73,0.00658764811979387
2.74,0.00576236748537101
2.75,0.00141592588599319
2.76,0.00321784106571099
2.77,0.00350835238136255
2.78,0.0034464381210242
2.79,0.000439161580669535
2.8,0.00021894412261637
2.81,0.00197934664615829
2.82,0.000111944673685417
2.83,7.65398581979844e-06
2.84,0.000113303438028761
2.85,0.000866918259201367
2.86,0.00338331489675805
2.87,1.66158445452473e-05
2.88,0.00149098812778993
