tempo_s,potencia_uW
0,0
0.01,6.95696651632219e-06
0.02,0.000424488982902635
0.03,0.000945396872258126
0.04,0.000266083949559241
0.05,0.000309616247015992
0.06,1.07437779615344e-07
0.07,7.7202633824852e-05
0.08,0.000124045506771507
0.09,1.27548183701452e-05
0.1,6.28067086031011e-05
0.11,0.000245528961235823
0.12,0.000616882254799978
0.13,0.00034362556855633
0.14,6.09940323887024e-05
0.15,0.00013080077716048
0.16,0.000116812295185464
0.17,0.0004877970277645
0.18,0.000404078362663128
0.19,0.000568400445347383
0.2,0.000140300694043215
0.21,1.79504510174367e-05
0.22,2.04548200685148e-05
0.23,4.47329167405513e-05
0.24,3.82114359285616e-08
0.25,0.000132004281156767
0.26,0.000127435571813889
0.27,0.000383544205132743
0.28,0.00113932839255363
0.29,0.000868532384094247
0.3,0.000936358034740839
0.31,0.00143112677508006
0.32,0.00091936896856002
0.33,0.00084609889888587
0.34,0.000147365674575541
0.35,8.15704175821528e-06
0.36,5.29494589418338e-05
0.37,6.29382130683111e-05
0.38,0.000484544514890606
0.39,0.00081254306716811
0.4,0.000951566187912257
0.41,0.00175630766684356
0.42,0.000764535415976634
0.43,0.000885563557191116
0.44,0.00117550361664661
0.45,0.0018410677129194
0.46,0.000728409508897788
0.47,0.00114519740941961
0.48,0.00127332308784045
0.49,0.000346351581051895
0.5,1.41156763364341e-05
0.51,0.00012914392276219
0.52,0.000434765761033513
0.53,7.66620630439108e-09
0.54,2.43263484185665e-06
0.55,0.000687536209093231
0.56,0.00102181827736473
0.57,0.00044537910810183
0.58,0.000284626597391789
0.59,0.00113762764297421
0.6,0.00249283622148021
0.61,0.00125606711619913
0.62,0.000710182412091291
0.63,0.00130114042365993
0.64,0.00133299859409448
0.65,0.00234264966666656
0.66,0.000982707319610309
0.67,0.00140098512209502
0.68,0.000565605152182268
0.69,0.000165605494862841
0.7,0.000484073794145507
0.71,0.000558100028559294
0.72,0.000214679937909435
0.73,1.63878436587053e-07
0.74,2.0277826206272e-05
0.75,0.000267322999235383
0.76,1.51339120302687e-05
0.77,0.000217655849519107
0.78,1.63212887298928e-05
0.79,0.000385036536080386
0.8,1.0931196618609e-06
0.81,0.000105724718757103
0.82,0.000247728968450265
0.83,8.64370189323191e-05
0.84,0.00029735836592992
0.85,0.000126529490834729
0.86,0.000112291246226859
0.87,0.000227612461935913
0.88,0.000526858223141276
0.89,0.00024667042653541
0.9,0.00095597245009771
0.91,0.00106695891920558
0.92,0.00314746665203247
0.93,0.00470623159351043
0.94,0.00211103362704447
0.95,0.00134139502236549
0.96,0.0011760671208045
0.97,0.00267068226817188
0.98,0.00418273283281516
0.99,0.00441507264262423
1,0.0015455733810768
1.01,0.000833226006404778
1.02,0.000569592577627364
1.03,0.000436491034398313
1.04,0.00019698202964909
1.05,2.84172617396374e-06
1.06,3.49048862203869e-05
1.07,0.000281525025004277
1.08,0.00117564992546656
1.09,0.000920319506932229
1.1,0.00132762817984694
1.11,0.000677813667992287
1.12,0.00148619309029375
1.13,0.00152570154218098
1.14,0.00157008761236877
1.15,0.00202314116760674
1.16,0.00317346914484001
1.17,0.00292827562851964
1.18,0.0014697969243264
1.19,0.00190910859427592
1.2,0.00303198831859315
1.21,0.00310224030458176
1.22,0.00503448243014879
1.23,0.00367854875420945
1.24,0.00364646171354774
1.25,0.00383942065793527
1.26,0.00367294598041674
1.27,0.00391770604165164
1.28,0.00331302367223055
1.29,0.00073992398103838
1.3,0.000440836187464554
1.31,0.000425367049839782
1.32,7.53335903431834e-05
1.33,6.28867460944007e-05
1.34,0.000419861429511495
1.35,0.00077187313694481
1.36,0.00128016845221912
1.37,0.00236058414429445
1.38,0.00420286344239503
1.39,0.0036852199993007
1.4,0.00327109011838362
1.41,0.00430675004706432
1.42,0.0077249458419592
1.43,0.0070974785483006
1.44,0.0070924757626117
1.45,0.00247480124246301
1.46,0.00153254128481878
1.47,0.00470933335233263
1.48,0.00359500628187345
1.49,0.00562223426760201
1.5,0.00575665741703684
1.51,0.00181887860068738
1.52,0.00180422128505277
1.53,0.00204274094491186
1.54,0.00087579332254798
1.55,0.000301471060048609
1.56,0.00013766340848573
1.57,2.94364507377953e-06
1.58,7.55301211609537e-05
1.59,0.0002039769175925
1.6,0.000675519407685525
1.61,0.000373435323771692
1.62,0.000793804613914165
1.63,0.00263001631797017
1.64,0.00144354257170185
1.65,0.00242336578902985
1.66,0.00321849907535091
1.67,0.00351333818815993
1.68,0.00208013563089152
1.69,0.00242853405053798
1.7,0.00406207970759677
1.71,0.00348183075056774
1.72,0.00413349447295726
1.73,0.00385133897325164
1.74,0.00411125916461337
1.75,0.00414009323461922
1.76,0.00368896255753106
1.77,0.00142649384228054
1.78,0.00112884670399358
1.79,0.000555135287770765
1.8,0.00089185355765204
1.81,0.000872348314276196
1.82,0.000195559919057205
1.83,5.56127079026636e-07
1.84,0.000424000372314013
1.85,0.000235092729300592
1.86,0.000195907254366067
1.87,0.000798641694966897
1.88,0.000745752136422695
1.89,0.00139361972727475
1.9,0.00214378896420206
1.91,0.00196332413977321
1.92,0.00265134581908133
1.93,0.0031907282554579
1.94,0.0018831583381648
1.95,0.00105888042683445
1.96,0.00078834387611301
1.97,0.00199930075132068
1.98,0.00207381380410342
1.99,0.000733032042847289
2,0.000567420317458526
2.01,0.000260962570292476
2.02,0.000382597418259368
2.03,0.000161142491244318
2.04,0.000695451679279868
2.05,1.60789085097598e-05
2.06,0.000148446791944436
2.07,5.67750905741809e-05
2.08,1.53250499148754e-08
2.09,2.30724761937706e-05
2.1,2.04338750854648e-05
2.11,0.000159007573584801
2.12,0.000439851982282904
2.13,0.00104289120122039
2.14,0.000945083658498854
2.15,0.00102889581271838
2.16,0.00103659913758452
2.17,0.00169224149031602
2.18,0.00125542876867015
2.19,0.00121990633905545
2.2,0.00176029516271094
2.21,0.00150855067469489
2.22,0.00111854314993839
2.23,0.000553727285232282
2.24,0.000297443252813066
2.25,8.12295338303946e-06
2.26,4.76623515692599e-06
2.27,0.000341448989235002
2.28,0.000317630223574261
2.29,0.00122405377002894
2.3,5.91263165458209e-06
2.31,6.43107847053404e-05
2.32,0.000719085970212264
2.33,0.000900691992589697
2.34,0.00219251361503128
2.35,0.00180250843427641
2.36,0.000562845147159243
2.37,0.00148653407953957
2.38,0.000888696672796572
2.39,0.000404850764348391
2.4,0.000233374881188969
2.41,6.44190960681943e-05
2.42,0.00059420158911322
2.43,0.000613949715696582
2.44,0.000367863007045449
2.45,1.00341516718326e-15
2.46,0.000141575459117216
2.47,0.000380720040559214
2.48,0.000327293872641403
2.49,0.000137345601794271
2.5,1.54591095657803e-05
2.51,0.000206308523557127
2.52,2.19884233304508e-05
2.53,1.77978663070215e-05
2.54,0.000190462963912232
2.55,1.31175343965758e-05
2.56,0.000131440203474167
2.57,1.05602470037687e-05
2.58,0.000249820766319663
2.59,0.000567787918661949
2.6,8.17758562745016e-05
2.61,0.000528725195844198
2.62,0.000136070801741905
2.63,2.36508135036326e-07
2.64,0.000187246963603363
2.65,0.000268743146172609
2.66,0.000574062919069952
2.67,0.000702727821772722
2.68,5.06289293167813e-05
2.69,0.000117833274043489
2.7,0.00118540614718774
2.71,0.000735013434453739
2.72,0.000264496022553246
2.73,0.000383025676968639
2.74,0.000308739994960223
2.75,0.000390423482782622
2.76,0.000245322264430664
2.77,0.00018588732434879
2.78,5.07177068909515e-06
2.79,2.03051758956135e-05
2.8,1.76701743182566e-05
2.81,4.33438289787758e-06
2.82,5.8225708482739e-06
2.83,5.79315873225389e-05
2.84,8.91380312072732e-06
2.85,4.59305700429001e-05
2.86,0.000652300684564805
2.87,0.00125809862541305
2.88,0.000344938524637363
2.89,0.00129159623088824
2.9,0.00233913463391789
2.91,0.0010724806963784
2.92,0.0020284282076094
2.93,0.00313727473995664
2.94,0.00207402850965502
2.95,0.000674755871781273
2.96,0.000758798049070995
2.97,0.000275678804288524
2.98,0.000660241536220851
2.99,0.00150054516774727
3,0.000686670429413361
3.01,0.000999284515931185
3.02,0.00033830562593012
3.03,1.06957995162433e-05
3.04,2.08096691848935e-06
3.05,1.67302479885032e-05
3.06,0.000149446901053379
3.07,0.000749966424849399
3.08,0.00111493956549807
3.09,0.00086337370439441
3.1,0.00200482723725107
3.11,0.00252671105385526
3.12,0.00246270549314194
3.13,0.00487213299168348
3.14,0.00493744237761431
3.15,0.00296949055403236
3.16,0.00419537900053894
3.17,0.00578733060747748
3.18,0.00501023057821569
3.19,0.00438129434891306
3.2,0.0035895754614915
3.21,0.00273100539883739
3.22,0.00260144747479756
3.23,0.00262590071679525
3.24,0.00253790592514893
3.25,0.00106125397309175
3.26,0.000956612174416858
3.27,0.000787942752983564
3.28,8.61641334777947e-05
3.29,5.17072788163605e-05
3.3,4.29918516811917e-05
3.31,5.04046694630228e-05
3.32,0.000420117367995664
3.33,0.000469998122492611
3.34,0.000456065808073173
3.35,0.00147701975466148
3.36,0.00250318446554958
3.37,0.00247475185348532
3.38,0.00256677719752337
3.39,0.00149148455733864
3.4,0.00193707661742303
3.41,0.00382716231191234
3.42,0.00389270985385814
3.43,0.00390827543530674
3.44,0.0031809219767244
3.45,0.0017604322444894
3.46,0.00236149732877691
3.47,0.00104382728582281
3.48,0.000271194922381475
3.49,0.000388583628499379
3.5,0.000439498064463632
3.51,7.79396213597206e-05
3.52,3.23580159587236e-05
3.53,0.000106053543553252
3.54,0.000449022962859124
3.55,0.000188318742649444
3.56,0.000104114851685978
3.57,0.00016699310648647
3.58,0.00086836331824382
3.59,0.00133396812515529
3.6,0.000880214975189166
3.61,0.00076328670087901
3.62,0.00104216654112744
3.63,0.00187670826443689
3.64,0.00121175546832882
3.65,0.00131093131571395
3.66,0.00113834688603309
3.67,0.00432830852254686
3.68,0.0054327375206154
3.69,0.00317330281856445
3.7,0.00278859683820491
3.71,0.00159084691387875
3.72,0.000946822896496447
3.73,0.00141313520003196
3.74,0.00203979256152102
3.75,0.000542208153544674
3.76,7.19199747962421e-06
3.77,9.55837979263673e-05
3.78,6.79078899742344e-06
3.79,3.10620986023587e-05
3.8,2.02446333298765e-05
3.81,0.000172977141852747
3.82,0.000151870172644304
3.83,0.000249163632697005
3.84,0.000551287171655845
3.85,0.00120318677395267
3.86,0.000501484164477095
3.87,0.000703640051862898
3.88,0.000838713673974439
3.89,0.000828713599953642
3.9,0.00115488738654739
3.91,0.000632592393767779
3.92,0.000648512054638628
3.93,0.000613864843310978
3.94,0.000358505733684112
3.95,0.000894202684743706
3.96,0.00149013128195443
3.97,0.000717067376579235
3.98,0.00015956968851638
3.99,0.000207621265940685
4,0.000173287722721245
4.01,4.50258266200518e-05
4.02,0.000131634769718174
4.03,1.44239151417497e-06
4.04,0.00013389441272211
4.05,0.000249565464814147
4.06,1.62051714577568e-06
4.07,0.000187288596097101
4.08,0.000572021155000048
4.09,0.000193118121579174
4.1,7.13401855599378e-06
4.11,9.37220353860174e-05
4.12,7.89138324925944e-07
4.13,1.46214969092452e-05
4.14,2.99192443753348e-05
4.15,0.000155982073879968
4.16,0.000352016508862374
4.17,0.000150485004996865
4.18,2.03737625807013e-05
4.19,0.000922062935430291
4.2,0.00121668979718109
4.21,0.000308446999305507
4.22,0.000234549941811185
4.23,0.000576565154160893
4.24,8.31223040868331e-05
4.25,2.55348563211024e-05
4.26,0.000291593647890121
4.27,4.69329797165158e-06
4.28,2.35232343166546e-05
4.29,5.7022200011048e-05
4.3,8.48381857588637e-06
4.31,1.69869063547652e-05
4.32,5.04572813871842e-05
4.33,1.78651869118052e-07
4.34,4.03736320248975e-05
4.35,5.14222051216435e-05
4.36,6.09311572170447e-05
4.37,0.000374294642520344
4.38,0.000574368061345857
4.39,0.000552179726913978
4.4,6.47713010503775e-05
4.41,3.66448466779904e-07
4.42,0.000515087268089315
4.43,0.000693445503754815
4.44,0.00100632028520769
4.45,0.00030922137362079
4.46,8.60487723525612e-05
4.47,7.03041008842546e-06
4.48,0.000109454138970376
4.49,1.22827643692489e-05
4.5,8.61248599844599e-05
4.51,7.05750826880861e-05
4.52,0.000181447866529131
4.53,0.000530201572400286
4.54,5.79934011988907e-05
4.55,1.5048729299445e-05
4.56,0.000487238065728676
4.57,0.000999580506636698
4.58,0.000112901913359594
4.59,5.69463013235707e-05
4.6,0.000250659904350732
4.61,0.000197397980471118
4.62,1.98242659230696e-05
4.63,0.000170358047762501
4.64,0.000126177128745443
4.65,1.90511252727909e-05
4.66,4.01008900095161e-05
4.67,1.71795393660743e-05
4.68,0.000133822390689872
4.69,8.58626593370569e-05
4.7,4.90540430022626e-08
4.71,7.9439436557762e-06
4.72,4.28205908146873e-06
4.73,0.00011140109637716
4.74,5.67201843454026e-06
4.75,6.07909689884261e-05
4.76,2.23865864738982e-05
4.77,0.000924835036890585
4.78,0.00235962903473957
4.79,0.00062257056035789
4.8,0.000254264052301301
4.81,0.000277072656677146
4.82,0.0010920842233325
4.83,0.00158734252404182
4.84,0.00103872977908094
4.85,7.63765480049704e-07
4.86,0.000124732877309997
4.87,1.19891283000948e-06
4.88,8.93330713871224e-06
4.89,0.000167123240065312
4.9,0.000163749933827319
4.91,0.000115757949701744
4.92,0.000362217984756043
4.93,0.000387038771434269
4.94,0.000590487902912373
4.95,0.000467372717863015
4.96,0.00112265316016803
4.97,0.000224274024322267
4.98,7.92067649869733e-05
4.99,0.000772188571422245
5,0.00186865238281986
5.01,0.00213156960062843
5.02,0.000952271106738071
5.03,0.00154113170797006
5.04,0.00162469898561398
5.05,0.00401308748310534
5.06,0.00513470057344501
5.07,0.00329347628207558
5.08,0.00212659291241206
5.09,0.00164950704526449
5.1,0.00201702101796626
5.11,0.00282860948840055
5.12,0.00282271765771695
5.13,0.00294582375920153
5.14,0.00318623907959231
5.15,0.00206899552703736
5.16,0.00158014041009138
5.17,0.000175309906383299
5.18,1.56618572297187e-05
5.19,2.89210904814093e-06
5.2,3.8066898698536e-05
5.21,0.000448481453727031
5.22,0.00177666328178302
5.23,0.00326572829086399
5.24,0.0034458863753449
5.25,0.00605264729774446
5.26,0.0101371553091247
5.27,0.0114327898154291
5.28,0.0110110431209251
5.29,0.0131970389347096
5.3,0.0134595986356134
5.31,0.01352103307564
5.32,0.0134346308291481
5.33,0.012160958610125
5.34,0.00799333210703088
5.35,0.00578519984945691
5.36,0.00368323277398739
5.37,0.00334574568092988
5.38,0.00256697133295787
5.39,0.000944652443736238
5.4,0.00010017114913799
5.41,0.000161219537440688
5.42,0.000165148951585289
5.43,6.5047446881512e-05
5.44,0.000126815731781318
5.45,0.000859047440807655
5.46,0.000858207706787583
5.47,0.000308133334529332
5.48,0.000894146732714543
5.49,0.00114755729636052
5.5,0.00222487879317436
5.51,0.00230943836870597
5.52,0.00258376209845515
5.53,0.00412550636526336
5.54,0.00604997080284894
5.55,0.0067134956407068
5.56,0.00445242231479797
5.57,0.00513825665721935
5.58,0.00228863340152895
5.59,0.0012364188155923
5.6,0.00168014124906891
5.61,0.00231113813734711
5.62,0.000995815452198991
5.63,0.000605143207234834
5.64,0.000621858629105393
5.65,0.000418690509473248
5.66,0.000363345055401349
5.67,8.59681329687831e-05
5.68,8.71481457549458e-05
5.69,3.32283090434351e-05
5.7,0.00028466143120326
5.71,0.000222216442192151
5.72,2.81329173762418e-06
5.73,1.74703167569476e-05
5.74,0.000165357927985366
5.75,0.000472146010208474
5.76,0.000513370295922577
5.77,0.000316098599027057
5.78,0.00164830262629262
5.79,0.00258736443335954
5.8,0.00100318847099742
5.81,0.0018815612806042
5.82,0.00226667175340044
5.83,0.00270072660188581
5.84,0.00129395332922898
5.85,0.0010648060942538
5.86,0.000495021051714128
5.87,0.000198239297650281
5.88,0.000761728728267207
5.89,0.000169536587533775
5.9,3.65675728768811e-08
5.91,0.000195582435965352
5.92,0.000118770750698246
5.93,3.16631792058301e-05
5.94,8.59937079630693e-05
5.95,0.000394194640054004
5.96,0.000132566568111161
5.97,0.000225157508857049
5.98,8.08741844460791e-05
5.99,8.92507085026813e-05
6,0.000299562316726468
6.01,0.000330745110669537
6.02,0.00027124597335942
6.03,1.25961942285181e-05
6.04,5.43489385232245e-05
6.05,0.000144280176059756
6.06,0.000815818660688072
6.07,0.000655141396345872
6.08,0.000241018192474138
6.09,0.000373849837306388
6.1,1.5275506602702e-05
6.11,0.000111026323174829
6.12,0.000127387982363756
6.13,0.000598688301663796
6.14,0.000341674981193956
6.15,0.000112985335449619
6.16,0.000962933427088967
6.17,0.000754045827240011
6.18,0.00132527851231823
6.19,0.00241919025732829
6.2,0.00189220805429625
6.21,0.00130571430468868
6.22,0.00125047768440166
6.23,0.00163448138457201
6.24,0.00140624144288922
6.25,0.000615012027609055
6.26,2.97000639550308e-05
6.27,6.31903856821029e-05
6.28,0.000420476714725848
6.29,0.000140124967527644
6.3,0.000138900876006634
6.31,0.0002209641828827
6.32,0.000317934570369018
6.33,2.27609641490817e-05
6.34,8.1913518426294e-05
6.35,0.000336468892349085
6.36,0.000840051736915257
6.37,0.00110256486533576
6.38,0.000567702688617913
6.39,0.000666693776182347
6.4,0.00150521587978721
6.41,0.00157190461354186
6.42,0.00205238152860298
6.43,0.00132377360822781
6.44,0.00155950538195537
6.45,0.00129163515721849
6.46,0.00121556857941408
6.47,0.000405668280572251
6.48,3.29652552418088e-05
6.49,0.000230651435149344
6.5,0.000563297192126926
6.51,0.000147264759371677
6.52,5.25759508453425e-05
6.53,0.000134860569219057
6.54,5.76851226374775e-05
6.55,0.000210842469321279
6.56,0.00041619175458471
6.57,0.000149655998331568
6.58,8.40648212577825e-06
6.59,5.39493315304187e-06
6.6,0.000173952251538453
6.61,8.12909033649207e-05
6.62,6.19416243087975e-06
6.63,0.000291751701642551
6.64,0.000173247739712581
6.65,0.000122048460625385
6.66,0.00023402847934154
6.67,0.000164275940095402
6.68,0.000270107906495563
6.69,1.8116402461091e-06
6.7,7.70524727730065e-07
6.71,3.9925993208362e-05
6.72,3.17978967833826e-05
6.73,0.000100531769270592
6.74,1.72879200974322e-05
6.75,0.000362949098478714
6.76,0.00013978537031515
6.77,1.20684043567066e-07
6.78,8.98129278729675e-05
6.79,5.38580700261921e-06
6.8,0.000241500021211414
6.81,7.94548719898779e-05
6.82,2.82518799382541e-05
6.83,0.000101018599067531
6.84,4.4519053212379e-05
6.85,6.58550810402966e-05
6.86,0.00030071454286188
6.87,0.00030562613896571
6.88,0.000200342265354057
6.89,0.000480430269086169
6.9,9.19081422569848e-05
6.91,4.3817067165787e-05
6.92,0.000325139797967106
6.93,0.000245222219226282
6.94,8.68023848083781e-05
6.95,0.000164792205596146
6.96,1.41490237577654e-09
6.97,0.000285151494440135
6.98,1.29863843230636e-06
6.99,0.000195580527639597
7,0.000411340148150398
7.01,0.000241696242204448
7.02,0.000346392669799873
7.03,0.00157145131675233
7.04,0.00261656189669952
7.05,0.00362018346617905
7.06,0.00505030475475148
7.07,0.00309556211902421
7.08,0.00374714793819603
7.09,0.00409171047644239
7.1,0.00547198260059066
7.11,0.00474395163508369
7.12,0.00221985742674748
7.13,0.00171674482887432
7.14,0.000749013606474561
7.15,0.00241430221449386
7.16,0.00197207692664724
7.17,2.11236548352205e-05
7.18,1.01165733961487e-05
7.19,0.000192824077348363
7.2,0.000385434658502503
7.21,0.000495580702078663
7.22,0.00173381648684161
7.23,0.00343795394361394
7.24,0.00421821659123951
7.25,0.00351508860992099
7.26,0.00557121845238755
7.27,0.00473233780036727
7.28,0.00316430714956293
7.29,0.00341215921344962
7.3,0.00542339155789112
7.31,0.00464956377692317
7.32,0.00567636201077728
7.33,0.00616567915808804
7.34,0.00293973494829225
7.35,0.001556604326117
7.36,0.00137952131092624
7.37,0.00109256570434579
7.38,0.000457288691892301
7.39,9.37814312436395e-05
7.4,9.15197041494464e-05
7.41,5.15786738819804e-05
7.42,4.88853037870673e-05
7.43,2.69822130250382e-05
7.44,0.000132992880968789
7.45,0.00067036687564676
7.46,0.00021025532948274
7.47,0.000590487739145874
7.48,0.000620771536165274
7.49,0.000861522455459891
7.5,0.00237762808906015
7.51,0.00266676740870832
7.52,0.0026682026710551
7.53,0.00259091080030398
7.54,0.0037958912261524
7.55,0.00390657849040972
7.56,0.00282141438429739
7.57,0.00163520163568422
7.58,0.0027770872039613
7.59,0.0021716615394482
7.6,0.00214415046457966
7.61,0.00167123343784692
7.62,0.00132836813485516
7.63,0.000927853436538213
7.64,0.0001431617345996
7.65,1.57282316993493e-05
7.66,0.000187036213313412
7.67,6.90447109477577e-05
7.68,0.000166152390998667
7.69,0.000143754762004673
7.7,0.000875270579958072
7.71,0.0015728550084624
7.72,0.00421296879976369
