0.0,-0.11,-0.04,-0.3
0.009548,0.02,-0.05,-0.31
0.01938,0.02,-0.05,-0.31
0.02938,0.06,-0.11,-0.43
0.03946,-0.03,0.03,-0.25
0.04942,-0.08,0.0,-0.38
0.059636,0.07,-0.07,-0.46
0.069448,-0.04,-0.02,-0.37
0.079424,0.0,-0.07,-0.44
0.089452,-0.05,0.12,-0.18
0.099424,0.0,-0.13,-0.43
0.109636,0.03,-0.16,-0.53
0.119452,0.03,0.16,-0.23
0.129448,0.04,-0.22,-0.42
0.139452,-0.03,-0.12,-0.31
0.149448,-0.01,0.11,-0.43
0.159636,-0.03,-0.06,-0.24
0.169452,-0.04,-0.18,-0.46
0.179452,0.04,-0.07,-0.43
0.189448,0.07,0.03,-0.44
0.199452,-0.06,-0.08,-0.29
0.20964,0.07,-0.02,-0.49
0.219448,0.04,-0.02,-0.45
0.22942,0.0,0.04,-0.32
0.239428,0.0,0.04,-0.38
0.24942,-0.02,0.0,-0.41
0.25964,0.04,0.08,-0.38
0.269424,0.0,-0.03,-0.3
0.279448,-0.03,0.02,-0.5
0.289448,0.12,0.04,-0.37
0.299452,-0.07,-0.16,-0.38
0.309636,-0.01,0.03,-0.34
0.319452,0.03,-0.21,-0.52
0.329448,-0.06,-0.04,-0.26
0.339456,-0.05,0.11,-0.48
0.349448,0.01,0.13,-0.3
0.359636,0.05,-0.09,-0.49
0.369448,0.01,-0.05,-0.42
0.379456,-0.02,0.08,-0.21
0.389448,0.06,0.02,-0.38
0.399452,-0.02,0.02,-0.46
0.409676,0.13,0.11,-0.27
0.419448,-0.03,-0.12,-0.41
0.429452,-0.02,0.03,-0.32
0.439432,0.1,0.1,-0.45
0.449448,-0.02,0.07,-0.18
0.45964,-0.02,-0.1,-0.4
0.469456,0.05,-0.07,-0.47
0.479484,-0.02,0.08,-0.27
0.489452,-0.08,-0.01,-0.38
0.499448,0.04,-0.21,-0.39
0.509636,-0.06,-0.04,-0.45
0.519444,0.13,0.22,-0.51
0.529452,-0.04,-0.07,-0.31
0.53948,0.14,-0.17,-0.59
0.549456,-0.02,0.14,-0.4
0.559612,0.0,0.35,-0.35
0.569448,0.01,-0.24,-0.51
0.579448,0.13,0.25,-0.36
0.58948,-0.03,0.08,-0.32
0.599448,0.02,0.01,-0.41
0.609636,-0.01,-0.01,-0.37
0.619448,0.01,-0.01,-0.36
0.629452,-0.02,-0.11,-0.3
0.639488,-0.08,0.06,-0.29
0.649464,0.07,0.08,-0.28
0.659652,-0.03,-0.06,-0.37
0.669436,0.0,-0.22,-0.27
0.679504,-0.03,0.06,-0.28
0.689484,-0.02,-0.12,-0.24
0.6995,-0.02,0.02,-0.17
0.709776,0.07,0.01,-0.53
0.719588,-0.03,-0.01,-0.37
0.729596,0.05,0.09,-0.44
0.739636,0.0,0.1,-0.17
0.749668,0.02,-0.05,-0.44
0.759836,0.02,-0.04,-0.32
0.769652,0.01,0.02,-0.28
0.779652,0.03,-0.07,-0.49
0.789624,0.0,-0.04,-0.37
0.799652,-0.06,0.06,-0.47
0.809868,0.02,-0.05,-0.48
