0.0,0.02,-0.11,-0.35
0.01,0.05,-0.01,-0.44
0.020004,0.02,0.0,-0.38
0.02986,-0.02,-0.02,-0.46
0.039112,0.13,0.06,-0.4
0.050036,0.07,0.02,-0.36
0.060056,0.06,-0.05,-0.42
0.069852,-0.05,-0.02,-0.32
0.079844,0.01,0.08,-0.49
0.089116,0.01,-0.06,-0.35
0.09984,0.07,-0.03,-0.38
0.109808,0.0,0.05,-0.3
0.119888,0.09,0.07,-0.41
0.12986,0.1,-0.06,-0.36
0.139116,-0.05,0.02,-0.34
0.149844,0.05,0.06,-0.39
0.159868,-0.01,0.01,-0.38
0.169888,0.09,0.0,-0.34
0.179728,-0.02,0.08,-0.45
0.189108,0.11,0.08,-0.41
0.199908,0.09,-0.12,-0.41
0.209736,0.02,0.07,-0.35
0.2197,0.0,0.08,-0.41
0.229724,0.09,0.0,-0.4
0.239124,-0.09,-0.08,-0.41
0.249732,0.02,0.01,-0.4
0.259772,0.08,-0.01,-0.35
0.26976,0.04,0.1,-0.44
0.279744,0.01,0.0,-0.38
0.28912,-0.06,0.06,-0.37
0.299752,0.02,0.09,-0.38
0.30976,0.1,0.01,-0.37
0.319756,0.06,-0.09,-0.32
0.329792,-0.03,0.1,-0.31
0.339116,0.13,-0.01,-0.43
0.349796,0.01,-0.03,-0.37
0.3596,0.04,0.02,-0.43
0.369596,-0.04,-0.02,-0.37
0.379612,0.17,0.0,-0.46
0.389116,0.01,0.03,-0.41
0.399604,0.11,-0.05,-0.39
0.409636,0.1,0.06,-0.41
0.419652,-0.01,-0.06,-0.42
0.429624,0.02,-0.05,-0.45
0.43912,0.05,0.03,-0.34
0.449628,0.01,0.02,-0.29
0.459648,0.04,-0.16,-0.4
0.469624,0.0,0.12,-0.46
0.479488,0.02,0.12,-0.39
0.489108,0.12,0.01,-0.37
0.499656,-0.05,0.08,-0.25
0.509468,0.1,0.05,-0.5
0.51952,0.01,-0.05,-0.34
0.5295,-0.04,0.02,-0.35
0.539112,0.05,0.01,-0.46
0.549508,0.01,0.01,-0.37
0.559492,0.06,-0.03,-0.48
0.569512,-0.02,-0.02,-0.39
0.579548,0.03,0.14,-0.42
0.589088,0.03,0.0,-0.36
0.599508,0.04,-0.07,-0.27
0.60934,0.02,0.05,-0.26
0.61958,0.12,-0.09,-0.51
0.629392,-0.01,0.04,-0.35
0.639116,-0.01,0.09,-0.32
0.649352,0.1,-0.04,-0.3
0.65938,-0.02,0.09,-0.44
0.669396,0.04,0.05,-0.37
0.679388,0.05,-0.12,-0.38
0.689112,-0.08,0.1,-0.4
0.699388,0.03,-0.09,-0.39
