tempo_s,potencia_uW
0,0
0.01,0.000108335381240181
0.02,0.000509731325070748
0.03,0.000687234422019198
0.04,0.000135554398916331
0.05,0.00120033820697723
0.06,0.00129498476778935
0.07,0.00355896111563697
0.08,0.00102051215809733
0.09,0.00214086310228648
0.1,0.00184147945350576
0.11,0.000915709632962484
0.12,0.00053161173686205
0.13,0.000897642389387617
0.14,0.000305721540851676
0.15,0.00041102256588887
0.16,9.38065048097656e-05
0.17,0.000584239448238611
0.18,2.09946382337084e-05
0.19,0.000619401288739273
0.2,0.00437211876122014
0.21,0.00269860668067647
0.22,0.000373568274772121
0.23,0.00158637576942261
0.24,0.00739869152967137
0.25,0.00456797913839224
0.26,0.00507420868543926
0.27,0.0134659496778382
0.28,0.0121995258300822
0.29,0.00944811711573415
0.3,0.00584241534151869
0.31,0.00827438796837008
0.32,0.0181312594179917
0.33,0.0151654442765168
0.34,0.0117250639627008
0.35,0.0128262373044817
0.36,0.00217405652873482
0.37,0.000527178444374442
0.38,0.00514181596744286
0.39,0.0028398593027762
0.4,0.000606626993695886
0.41,5.89141899156922e-06
0.42,0.000369109442689453
0.43,0.00173333551571504
0.44,0.00176251769672261
0.45,0.00133032701690473
0.46,0.00369113412358849
0.47,0.00901649773771707
0.48,0.00989267886294071
0.49,0.0210822498391304
0.5,0.0192694978553697
0.51,0.0185291155079808
0.52,0.0248774180929028
0.53,0.00854853195449173
0.54,0.00607837591233231
0.55,0.0135993973044568
0.56,0.0174122636316345
0.57,0.0181169481116359
0.58,0.00873202409870145
0.59,0.00950952638026165
0.6,0.0148307474842308
0.61,0.0131719905418708
0.62,0.0108639710662561
0.63,0.00817935453914709
0.64,0.00575782783631263
0.65,0.00604049554956348
0.66,0.0050794430965701
0.67,0.0051081724196192
0.68,0.0020875365222143
0.69,0.00238515005341656
0.7,0.000259051213947327
0.71,0.00014408455264134
0.72,0.000496013918053944
0.73,0.00285703749999469
0.74,0.00332756686991351
0.75,0.00513974147763032
0.76,0.00839455336319613
0.77,0.0111479973137182
0.78,0.0125384658725964
0.79,0.0142139124492342
0.8,0.0171866571930648
0.81,0.00949314455150764
0.82,0.0107362953109103
0.83,0.0122806732847728
0.84,0.0117322072616348
0.85,0.0150933521796688
0.86,0.0125798301776106
