tempo_s,potencia_uW
0,0
0.01,0.000199427486430083
0.02,0.000125783879455395
0.03,2.33659118001181e-05
0.04,0.000218895229683216
0.05,2.17790113841972e-05
0.06,0.000442463614558457
0.07,0.000269803426022652
0.08,0.000932729619334314
0.09,0.000473239840671354
0.1,5.76630124596118e-05
0.11,4.02783463642097e-05
0.12,0.000987164499072573
0.13,0.00300328211011184
0.14,8.69900628147442e-06
0.15,0.00093173018326343
0.16,0.00113005785961668
0.17,4.63591867389451e-05
0.18,0.000417623923504086
0.19,0.00345337563248365
0.2,0.00309140578505674
0.21,0.00528880712310723
0.22,0.00498113779974494
0.23,0.000663859392741158
0.24,0.000579938920254772
0.25,0.00103902681431731
0.26,0.000838395996065105
0.27,0.000989436875876376
0.28,6.27413209190839e-05
0.29,0.00128596332305097
0.3,0.00269488875733164
0.31,0.000197597074116243
0.32,1.37484947883445e-06
0.33,0.00078778769717383
0.34,0.000721162973761553
0.35,0.00401170413117941
0.36,0.00458520422313517
0.37,0.00988663392480782
0.38,0.00503065155921615
0.39,0.000366313472549093
0.4,0.000121927027490553
0.41,2.46658131898192e-05
0.42,1.26801990743319e-05
0.43,0.000163539377398898
0.44,0.000277712526418519
0.45,0.00311720638691677
0.46,0.0144452712866463
0.47,0.0102992968442592
0.48,0.00355280464729359
0.49,0.00362655441442119
0.5,0.0170032220510188
0.51,0.0161181856048993
0.52,0.0121378184954664
0.53,0.0140216618206698
0.54,0.0114094951300993
0.55,0.0045392985459643
0.56,0.00439587512183579
0.57,0.00784249521591094
0.58,0.0144388435842442
0.59,0.00815788441960181
0.6,1.29656067152246e-06
0.61,0.000684355502258383
0.62,0.000345600361685591
0.63,9.11846747417755e-05
0.64,0.00421805259724979
0.65,0.00258553066465039
0.66,0.00120971769991553
0.67,4.6826367976996e-05
0.68,0.000879554356148181
0.69,0.00161040083167646
0.7,6.39348156920963e-05
0.71,0.000145958767440423
0.72,0.000599988735562884
0.73,0.00165399649294615
0.74,0.000544380263215966
0.75,4.82211128961339e-06
0.76,0.00102012062895838
0.77,0.000208856960650262
0.78,8.67885866977573e-05
0.79,0.000209567441991046
0.8,4.34729894763554e-06
0.81,1.24253638022743e-05
0.82,0.0011780730857135
0.83,0.00217338754005321
0.84,6.9259289963778e-05
0.85,5.75899738756956e-05
0.86,0.000119198073221211
0.87,0.00542412075984869
0.88,0.00870993151138941
0.89,0.00177214549777063
0.9,0.00489584739271854
0.91,0.0137628799331201
0.92,0.0103203130009873
0.93,0.0107839698350959
0.94,0.0116665990873488
0.95,0.00813076758284023
0.96,0.0123787530967305
