0.0,0.01,0.0,-0.4
0.002596,0.02,-0.07,-0.44
0.011628,0.02,-0.07,-0.44
0.02182,-0.02,0.1,-0.21
0.031632,0.03,-0.01,-0.21
0.041632,0.09,-0.01,-0.59
0.051632,-0.05,-0.07,-0.49
0.061632,-0.06,0.07,-0.42
0.07182,0.14,0.08,-0.32
0.081632,-0.13,-0.11,-0.33
0.09164,-0.06,0.06,-0.15
0.101632,0.03,0.11,-0.47
0.111628,0.05,-0.06,-0.36
0.121816,-0.18,-0.16,-0.33
0.131632,0.1,0.08,-0.53
0.141628,-0.02,0.05,-0.37
0.151636,0.04,-0.22,-0.48
0.1616,0.04,0.0,-0.4
0.17182,-0.09,-0.02,-0.44
0.181628,0.03,0.06,-0.36
0.191636,-0.03,-0.15,-0.22
0.201632,-0.05,-0.12,-0.35
0.211628,-0.11,0.14,-0.39
0.2218,0.01,0.03,-0.45
0.231636,0.04,-0.16,-0.24
0.2416,0.0,-0.02,-0.37
0.251628,-0.09,-0.02,-0.34
0.261628,-0.04,-0.07,-0.41
0.271816,-0.07,-0.04,-0.4
0.281628,-0.09,0.09,-0.28
0.291632,-0.06,-0.04,-0.3
0.301632,-0.03,0.11,-0.33
0.311624,-0.06,-0.16,-0.4
0.321816,-0.04,0.02,-0.1
0.331604,-0.04,0.0,-0.46
0.341628,-0.05,-0.07,-0.26
0.351628,-0.06,-0.03,-0.36
0.361636,0.01,0.07,-0.41
0.37182,0.02,0.01,-0.52
0.381604,0.0,-0.03,-0.43
0.391636,-0.05,-0.07,-0.28
0.401628,-0.14,0.04,-0.29
0.411632,0.01,0.03,-0.26
0.421816,-0.11,-0.03,-0.39
0.431664,-0.03,-0.02,-0.24
0.441664,-0.05,-0.16,-0.28
0.451672,0.07,0.14,-0.43
0.461668,-0.14,-0.1,-0.42
0.472012,0.06,-0.15,-0.41
0.481832,-0.11,0.1,-0.15
0.491796,0.0,-0.21,-0.33
0.501836,0.05,-0.03,-0.32
0.511836,0.01,0.16,-0.46
0.522016,-0.06,0.03,-0.42
0.531836,-0.14,-0.15,-0.24
0.54184,-0.08,0.01,-0.44
0.551832,0.02,0.18,-0.43
0.561804,0.0,-0.11,-0.31
0.572012,-0.06,-0.16,-0.36
0.58178,0.0,0.0,-0.34
0.591784,-0.06,-0.1,-0.49
0.601864,-0.01,-0.04,-0.46
0.611816,-0.05,0.0,-0.38
0.62202,-0.05,-0.12,-0.25
0.631848,-0.02,0.01,-0.3
0.641848,-0.01,-0.02,-0.3
0.651848,0.03,0.03,-0.41
0.661848,-0.09,-0.22,-0.34
0.672044,0.08,-0.01,-0.35
0.68186,0.05,0.11,-0.37
0.691804,0.0,-0.04,-0.32
0.701804,0.0,-0.03,-0.26
0.71184,-0.04,0.08,-0.38
0.722008,-0.08,0.07,-0.45
0.73184,-0.08,-0.21,-0.48
0.74186,-0.02,0.23,-0.33
0.751864,-0.04,0.08,-0.34
0.761832,-0.11,-0.32,-0.32
0.772012,0.01,-0.02,-0.39
0.781832,-0.05,-0.1,-0.39
0.791808,0.0,-0.15,-0.31
0.801832,0.09,0.09,-0.45
0.811804,0.0,0.2,-0.45
0.822012,-0.1,-0.17,-0.29
0.831832,0.02,0.01,-0.42
