tempo_s,potencia_uW
0,0
0.01,1.1545914525157e-06
0.02,2.87911733495262e-05
0.03,4.7444511646749e-05
0.04,2.62971831016555e-05
0.05,1.36958926242715e-05
0.06,1.09862980664723e-05
0.07,0.000240816469629213
0.08,0.000433774253939269
0.09,3.95099880618521e-05
0.1,2.25592596317614e-07
0.11,4.25873577219989e-06
0.12,0.000181442245918956
0.13,6.93211076733374e-06
0.14,1.6691426689383e-07
0.15,0.000309056991279917
0.16,0.000288887721047654
0.17,1.33739107166096e-06
0.18,8.7519067934474e-05
0.19,5.96516760273865e-05
0.2,8.4106646411943e-07
0.21,0.000493936668719674
0.22,0.000197449524686248
0.23,5.118509344216e-05
0.24,2.81790765946343e-05
0.25,3.00427973663761e-05
0.26,6.81655342492901e-05
0.27,6.9211072753069e-05
0.28,0.000256908776162362
0.29,0.000153550221900639
0.3,0.000338996065187129
0.31,4.44693971730716e-05
0.32,8.32402033501314e-05
0.33,1.33242693230264e-05
0.34,9.90628876215698e-06
0.35,0.000471952668722552
0.36,0.000782264528244759
0.37,7.05254493087775e-05
0.38,4.94774246578467e-05
0.39,5.15499579862455e-07
0.4,8.10831634797934e-05
0.41,9.08427213549089e-05
0.42,6.45807562430457e-05
0.43,5.57854640582397e-07
0.44,0.000291461474796765
0.45,0.000197740120975861
0.46,0.000180040974854848
0.47,4.35639667042298e-08
0.48,9.76101786290858e-05
0.49,3.41653438400583e-06
0.5,4.13485158804917e-06
0.51,2.65215229422572e-05
0.52,2.12878851266898e-05
0.53,0.000215269307794627
0.54,3.73961114853525e-06
0.55,0.000558816678323207
0.56,0.00162736267614198
0.57,0.00152452113636408
0.58,0.00282836241578665
0.59,0.00137417978603764
0.6,0.00132321971765454
0.61,0.0017470954661633
0.62,0.00424963075470578
0.63,0.00174930584694732
0.64,0.000435050705821216
0.65,0.000926016753692779
0.66,0.000433248297653018
0.67,0.000978516417647807
0.68,0.000924606160968462
0.69,5.46029047650023e-05
0.7,1.29210431091273e-05
0.71,0.000137685303665934
0.72,4.23246503255068e-06
0.73,2.81741667206625e-05
0.74,7.94867138814659e-05
0.75,0.00066506449698551
0.76,0.000348261388665059
0.77,1.05538040586863e-05
0.78,0.000279816585370998
0.79,0.000291012993761907
0.8,0.00011145084749846
0.81,3.80765574695479e-05
0.82,2.30694858152447e-05
0.83,0.000145954293324971
0.84,0.000298550132481476
0.85,0.00030339627480851
0.86,0.000167738181046661
0.87,0.000279444060647072
0.88,0.000524796711471168
0.89,0.000688171478604914
0.9,0.000957595431326231
0.91,0.00139400070749824
0.92,0.000832238352316032
0.93,0.000596126403767545
0.94,0.000432312332788924
0.95,0.000240136204937163
0.96,6.37759999298018e-05
0.97,2.66511100986019e-05
0.98,1.13365507159972e-05
0.99,1.06994176611387e-05
1,0.000355620873399075
1.01,0.000273433902257888
1.02,0.000823772340055586
1.03,0.000806458470598326
1.04,0.000565238597456672
1.05,0.000291510596146443
1.06,0.000267494380474176
1.07,9.89707867936423e-05
1.08,1.54508968017248e-06
1.09,6.10098893918573e-07
1.1,3.57746824121052e-05
1.11,0.000256908096957992
1.12,1.49829873272306e-08
1.13,2.91609490737895e-05
1.14,0.000238726133251558
1.15,0.00033281761869712
1.16,3.48431843135851e-05
1.17,4.695358323098e-05
1.18,1.3193346985785e-05
1.19,6.57631291433731e-05
1.2,1.5650534673984e-05
1.21,5.17239132358944e-05
1.22,8.15682490677335e-05
1.23,2.73673254802548e-05
1.24,1.20771413816996e-05
1.25,0.000286379510176975
1.26,0.000122746742036998
1.27,8.14540387321947e-05
1.28,5.64727725283732e-06
1.29,5.73112258852291e-06
1.3,0.000121841229120685
1.31,0.000235589875602454
1.32,0.000258016777157665
1.33,0.000398167495573603
1.34,8.15591693017863e-05
1.35,0.000423796813705534
1.36,2.82220059638186e-06
1.37,8.78107066297343e-05
1.38,1.41567822738857e-05
1.39,0.000117674192161206
1.4,9.59222793023285e-05
1.41,0.000983242873386125
1.42,0.000876608772269816
1.43,0.00145899043032312
1.44,0.000640548024469251
1.45,0.00048047580149064
1.46,0.00103650941770517
1.47,0.00170551954016044
1.48,0.000528365252432533
1.49,2.9909463651401e-05
1.5,0.000459034915629673
1.51,3.02599313837868e-05
1.52,7.67313723835049e-06
1.53,7.45588875375173e-07
1.54,6.90474625419096e-05
1.55,0.00149426105303498
1.56,0.000184382497376789
1.57,4.43946072152411e-06
1.58,0.00101101574339083
1.59,0.000642807939354083
1.6,0.00102085190920107
1.61,0.00153447698985972
1.62,0.00103286214115309
1.63,0.000951402335172376
1.64,0.00225080306749264
1.65,0.00270281235874336
1.66,0.000940205206492512
