0.0,0.0,0.0,-0.38
0.009588,-0.02,-0.08,-0.41
0.019596,-0.06,0.03,-0.4
0.029568,0.02,-0.09,-0.4
0.039556,0.05,-0.2,-0.38
0.049552,-0.03,0.02,-0.39
0.059188,0.03,-0.09,-0.38
0.069584,0.02,-0.12,-0.38
0.079584,-0.03,-0.1,-0.39
0.089556,0.03,-0.11,-0.43
0.099556,0.02,-0.09,-0.41
0.109124,-0.01,-0.11,-0.39
0.119568,-0.03,-0.08,-0.45
0.129588,0.03,-0.06,-0.41
0.139556,-0.01,-0.11,-0.41
0.149592,-0.03,-0.1,-0.43
0.159016,0.02,-0.01,-0.38
0.169552,-0.02,-0.1,-0.38
0.179528,0.0,-0.12,-0.42
0.189552,0.0,0.01,-0.43
0.199556,0.0,-0.06,-0.41
0.209552,-0.03,-0.12,-0.35
0.219504,0.0,0.0,-0.43
0.229552,0.0,0.01,-0.4
0.23956,0.0,-0.19,-0.46
0.249556,-0.01,-0.03,-0.43
0.258904,0.02,-0.02,-0.42
0.26958,0.03,-0.18,-0.37
0.279544,0.0,-0.03,-0.43
0.28954,0.0,-0.14,-0.43
0.29956,0.0,-0.13,-0.39
0.309632,-0.02,-0.02,-0.42
0.319548,0.0,-0.09,-0.35
0.329564,-0.01,0.05,-0.43
0.339556,0.01,0.0,-0.45
0.349528,0.0,-0.2,-0.38
0.358772,-0.02,-0.18,-0.4
0.369592,0.02,-0.03,-0.36
0.379584,0.02,-0.28,-0.38
0.389556,-0.02,-0.09,-0.39
0.399528,0.0,0.11,-0.47
0.40956,0.03,-0.3,-0.41
0.41956,-0.05,0.04,-0.42
0.429528,0.0,0.05,-0.45
0.439556,0.03,-0.17,-0.37
0.449604,-0.03,0.08,-0.47
0.458624,0.02,-0.05,-0.34
0.469552,0.03,-0.21,-0.36
0.47956,-0.01,-0.03,-0.4
0.489584,0.03,-0.13,-0.34
0.499552,0.0,-0.2,-0.4
0.509396,-0.01,0.02,-0.42
0.519532,0.0,-0.01,-0.41
0.529556,0.0,-0.08,-0.39
0.539568,-0.01,0.0,-0.44
0.549528,0.0,-0.06,-0.39
0.558608,0.0,-0.14,-0.42
0.569552,0.0,-0.06,-0.34
0.5796,-0.01,-0.03,-0.39
0.589564,0.01,-0.08,-0.44
0.599584,-0.02,-0.08,-0.38
0.60866,0.0,-0.11,-0.42
0.619556,0.01,-0.08,-0.39
0.629556,0.0,-0.1,-0.38
0.639556,0.0,-0.05,-0.41
0.649576,0.02,-0.06,-0.46
0.658492,0.0,-0.1,-0.4
0.669528,-0.03,0.0,-0.41
0.67958,0.02,-0.09,-0.43
0.689552,0.02,-0.15,-0.37
0.699564,-0.02,-0.01,-0.41
0.709292,0.03,-0.15,-0.37
0.719572,0.02,-0.12,-0.4
0.729588,-0.02,0.01,-0.43
0.739556,0.01,-0.12,-0.37
0.74956,0.01,-0.1,-0.42
0.758496,-0.03,0.0,-0.38
0.7696,0.01,-0.08,-0.43
0.779556,0.01,-0.11,-0.39
0.789564,-0.03,-0.05,-0.46
0.79958,-0.03,-0.07,-0.42
0.809432,0.03,-0.07,-0.42
0.819528,0.0,-0.09,-0.42
0.829536,0.0,-0.03,-0.38
0.839604,0.03,-0.12,-0.44
0.849564,-0.02,-0.06,-0.41
0.858516,-0.01,-0.09,-0.37
0.869572,-0.02,-0.15,-0.39
0.879536,-0.03,0.0,-0.44
0.889544,0.0,-0.03,-0.41
0.899556,0.0,-0.09,-0.38
0.909164,0.0,0.02,-0.43
0.919536,0.0,-0.03,-0.35
0.9296,0.02,-0.2,-0.41
0.939568,-0.03,0.03,-0.44
0.949532,0.0,-0.09,-0.42
0.95852,-0.02,-0.21,-0.37
0.96954,-0.01,0.0,-0.43
0.97956,0.03,-0.16,-0.41
0.98954,0.0,-0.17,-0.37
0.999536,0.0,-0.01,-0.44
1.009004,0.0,0.04,-0.37
1.01956,-0.01,-0.12,-0.37
1.029572,-0.02,0.01,-0.42
1.039552,0.0,-0.01,-0.43
1.04956,0.02,-0.22,-0.33
1.058532,-0.02,0.09,-0.39
1.0696,0.02,-0.1,-0.43
1.079564,0.03,-0.27,-0.35
1.08956,-0.02,-0.04,-0.48
1.099568,0.05,-0.2,-0.38
1.108512,0.01,-0.19,-0.36
1.119556,-0.02,0.1,-0.43
1.129568,-0.02,0.01,-0.43
1.139556,0.0,-0.08,-0.43
1.149552,-0.05,0.1,-0.43
1.158524,0.02,-0.1,-0.42
1.169564,0.03,-0.2,-0.3
1.179532,0.0,0.03,-0.42
1.18958,0.05,-0.22,-0.41
1.199524,0.0,-0.08,-0.42
1.208916,0.0,0.04,-0.45
1.219584,0.01,-0.21,-0.36
1.229524,0.0,0.05,-0.45
1.239552,-0.02,0.01,-0.42
1.249572,0.01,-0.26,-0.39
1.2585,0.0,0.1,-0.42
1.269532,0.0,-0.08,-0.39
1.27958,0.01,-0.3,-0.39
1.289556,-0.02,0.02,-0.43
1.299564,-0.01,-0.19,-0.37
1.308784,-0.02,-0.19,-0.38
1.319572,0.0,0.04,-0.42
1.329524,0.0,-0.02,-0.38
1.33956,-0.02,-0.06,-0.43
1.34958,0.01,0.0,-0.43
1.358488,0.0,-0.14,-0.37
1.369524,0.0,-0.14,-0.39
1.379528,0.0,-0.07,-0.35
1.38958,0.02,-0.16,-0.4
1.399572,-0.01,-0.02,-0.41
1.408604,0.0,-0.01,-0.41
1.41952,0.0,-0.13,-0.38
1.429524,0.0,0.04,-0.39
1.4396,0.02,-0.13,-0.44
1.449532,0.0,-0.13,-0.36
1.458524,-0.03,0.02,-0.43
1.469588,0.01,-0.22,-0.34
1.479528,0.0,-0.1,-0.43
1.48956,-0.03,0.06,-0.4
1.49956,0.03,-0.1,-0.44
1.508648,-0.03,-0.01,-0.45
1.519548,0.0,0.07,-0.4
1.529548,0.02,-0.2,-0.42
1.539552,0.0,-0.15,-0.37
1.549532,0.0,-0.02,-0.42
1.55852,0.02,-0.16,-0.38
1.56954,0.0,-0.08,-0.41
1.579524,0.0,-0.01,-0.37
1.589576,0.01,-0.05,-0.38
1.59956,0.02,-0.08,-0.43
1.608492,0.0,-0.07,-0.37
1.619544,0.0,-0.11,-0.44
1.629524,0.0,-0.09,-0.4
1.639584,0.01,-0.09,-0.42
1.649584,0.01,-0.05,-0.35
1.65852,0.02,-0.07,-0.43
1.669552,-0.01,-0.06,-0.41
1.679552,-0.01,-0.07,-0.38
1.68956,0.0,-0.13,-0.44
1.699576,0.0,-0.07,-0.38
1.708512,0.02,-0.09,-0.4
1.719548,0.01,-0.09,-0.39
1.729548,0.0,-0.05,-0.43
1.739552,0.0,-0.06,-0.41
1.749552,-0.01,-0.1,-0.36
1.758516,-0.01,-0.08,-0.43
1.769532,0.0,0.01,-0.39
1.779604,0.03,-0.09,-0.41
1.789564,-0.01,-0.1,-0.43
1.799552,0.0,-0.02,-0.42
1.80852,0.02,-0.07,-0.38
1.819544,0.0,-0.11,-0.4
1.829536,0.0,-0.04,-0.45
1.83956,0.02,-0.08,-0.41
1.849548,0.0,-0.13,-0.44
1.858504,0.0,-0.03,-0.39
1.869548,0.02,-0.07,-0.36
1.879552,0.0,-0.08,-0.39
1.889564,-0.01,-0.08,-0.43
1.899584,-0.01,-0.09,-0.41
1.90852,-0.01,-0.01,-0.41
1.919524,0.0,-0.16,-0.41
1.929572,0.01,-0.1,-0.35
1.939536,0.0,0.0,-0.49
1.949568,0.04,-0.21,-0.39
1.95852,-0.01,-0.06,-0.37
1.969524,0.0,0.01,-0.43
1.97958,0.01,-0.09,-0.41
1.98958,0.0,-0.05,-0.46
1.999524,0.0,0.04,-0.4
2.008516,0.04,-0.17,-0.39
2.019572,0.0,-0.16,-0.39
2.029544,0.0,-0.01,-0.42
2.03958,0.02,-0.18,-0.43
2.049572,-0.01,-0.1,-0.43
2.058492,-0.02,0.0,-0.42
2.06958,0.02,-0.14,-0.36
2.079536,0.0,-0.12,-0.42
2.089576,-0.03,0.03,-0.4
2.099524,0.0,-0.06,-0.44
2.108516,-0.01,-0.18,-0.39
2.119552,0.0,0.01,-0.41
2.129572,0.02,0.02,-0.4
2.139568,0.05,-0.17,-0.41
2.149548,-0.02,0.08,-0.47
2.158496,0.0,0.05,-0.37
2.1696,0.02,-0.3,-0.4
2.179552,-0.01,-0.17,-0.35
2.189552,0.04,0.02,-0.41
2.19958,0.05,-0.32,-0.38
2.208512,-0.03,-0.07,-0.42
2.21956,-0.04,0.14,-0.45
2.229556,0.01,-0.31,-0.32
2.239576,-0.07,0.11,-0.51
2.24958,-0.02,0.1,-0.4
2.258516,0.06,-0.32,-0.36
2.269564,0.01,-0.15,-0.36
2.279588,0.01,-0.01,-0.39
2.289552,0.06,-0.38,-0.36
2.299532,-0.04,0.0,-0.46
2.308524,-0.06,0.22,-0.45
2.31958,0.03,-0.32,-0.32
2.32958,-0.02,0.12,-0.46
2.339552,-0.01,0.07,-0.39
2.349572,0.04,-0.29,-0.39
2.358524,-0.05,0.11,-0.47
2.369612,-0.01,-0.01,-0.39
2.379548,0.03,-0.34,-0.35
2.389516,0.0,-0.02,-0.43
2.3996,0.02,-0.17,-0.4
2.408516,0.02,-0.21,-0.33
2.419524,0.0,0.03,-0.45
2.429548,-0.04,0.01,-0.4
2.439596,0.04,-0.09,-0.39
2.449564,-0.02,0.03,-0.45
2.45852,-0.03,-0.06,-0.42
2.469568,0.02,-0.22,-0.34
2.479524,0.0,0.03,-0.41
2.489576,-0.02,-0.14,-0.42
2.499568,0.0,-0.15,-0.35
2.5085,0.02,0.0,-0.44
2.519524,0.0,-0.19,-0.42
2.52952,0.0,-0.07,-0.39
2.539524,0.0,0.0,-0.43
2.5496,0.01,-0.01,-0.42
2.55852,-0.01,-0.08,-0.43
2.569524,0.0,0.05,-0.34
2.579548,0.0,-0.11,-0.44
2.589584,-0.01,-0.18,-0.37
2.599552,0.01,0.05,-0.37
2.60852,0.03,-0.12,-0.4
2.619532,0.0,-0.18,-0.36
2.629604,-0.03,-0.03,-0.38
2.639532,0.0,-0.13,-0.4
2.649524,0.0,-0.23,-0.4
2.658492,-0.02,0.0,-0.36
2.669548,0.0,0.05,-0.45
2.67956,0.02,-0.22,-0.41
2.689564,-0.03,0.06,-0.4
2.699524,0.0,-0.02,-0.47
2.708524,0.02,-0.2,-0.34
2.719572,-0.02,0.12,-0.48
2.729556,0.02,-0.12,-0.37
