tempo_s,potencia_uW
0,0
0.01,2.15816727343924e-07
0.02,1.37823572318314e-06
0.03,0.000346898400076768
0.04,0.000794355966342587
0.05,0.000642317056545453
0.06,0.00158634515812939
0.07,0.00151192936441561
0.08,0.00112225991146952
0.09,0.000583835298965796
0.1,0.000991736236212787
0.11,0.000193225662901319
0.12,9.70894731817633e-05
0.13,1.29240568533485e-05
0.14,0.000118361038511665
0.15,6.03322550416883e-05
0.16,6.0841272986942e-09
0.17,4.62661406068782e-06
0.18,0.00028433376826896
0.19,4.26226914355022e-05
0.2,9.21173189720572e-05
0.21,4.94604375610495e-07
0.22,9.59299172346452e-07
0.23,3.85809522134615e-05
0.24,1.38732765090512e-06
0.25,1.80910902075116e-06
0.26,0.000398312223742723
0.27,8.54322970848792e-08
0.28,7.39176071383643e-05
0.29,4.55847996818306e-05
0.3,5.55669720440279e-06
0.31,8.44043777868789e-05
0.32,6.25196498464824e-05
0.33,7.32974083590018e-05
0.34,8.85523738619368e-05
0.35,0.000127414774826705
0.36,0.000506652478908363
0.37,6.50143256657316e-05
0.38,5.7344330304215e-05
0.39,1.39677188480631e-05
0.4,2.71754261184838e-05
0.41,4.51263416727952e-05
0.42,0.000100063002434915
0.43,0.000890428609823802
0.44,0.00159255514035882
0.45,0.00128749553595059
0.46,0.00103101953084807
0.47,0.000613277393792551
0.48,0.00192854125235429
0.49,0.00139909204153728
0.5,0.00113661958661221
0.51,0.000452684102172017
0.52,0.000320242530361389
0.53,0.00141652667294925
0.54,0.000509336832087872
0.55,0.000633402286586329
0.56,0.000888579700808931
0.57,0.00129937143075783
0.58,0.00155138468383893
0.59,0.000906309731505792
0.6,0.00091661131284252
0.61,0.000428972311726969
0.62,1.62794710924807e-05
0.63,0.000319558425978306
0.64,0.00103584114726025
0.65,0.000457612322930813
0.66,0.000321657151192757
0.67,0.00129024767501081
0.68,0.00190482654383133
0.69,0.000775855197061769
0.7,0.00200479720572283
0.71,0.00132453568496938
0.72,9.32440421851443e-05
0.73,0.000238512523791108
0.74,0.000362032561608737
0.75,0.000175731789145625
0.76,0.000259737760959192
0.77,0.000466650392675706
0.78,1.20009194481604e-06
0.79,3.61667612628968e-05
0.8,5.53499280481637e-05
0.81,0.000174562576235441
0.82,1.60664559127716e-05
0.83,4.95571014369432e-05
0.84,0.000154109706816808
0.85,3.38448518743529e-05
0.86,3.34754014055439e-05
0.87,0.000355393477659222
0.88,2.85422762929087e-06
0.89,0.000169223126159365
0.9,8.20721852792458e-05
0.91,0.000374773882952028
0.92,0.000496239340859016
0.93,0.000207474341240695
0.94,8.92358236234575e-06
0.95,0.000422942526286396
0.96,0.000129638541862004
0.97,0.000114256685530785
0.98,6.3526826409706e-05
0.99,7.88337587010242e-05
1,3.69809832075452e-08
1.01,0.00028931605343029
1.02,7.72193036427209e-06
1.03,0.000110641324724184
1.04,7.00367787047606e-05
1.05,0.000600442610111361
1.06,9.91250958689786e-05
1.07,0.000166500131289913
1.08,5.38432981768112e-08
1.09,2.21181624906239e-06
1.1,2.63733587523116e-05
1.11,4.36146024791802e-05
1.12,1.04995251822211e-06
1.13,0.000344578907666445
1.14,0.000121070569747527
1.15,0.000583119424666029
1.16,4.46844841496934e-05
1.17,0.000147182826945362
1.18,0.00139371748417959
1.19,0.000791404297134732
1.2,0.000273667559761402
1.21,0.000156551700167047
1.22,0.00019345075412832
1.23,3.78991095721264e-05
1.24,0.00159003241538887
1.25,0.00235505146290491
1.26,0.000384112368688869
1.27,0.000534133520632925
